channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
119, 26.520843, 32.877841, 31.463117, 16994.247156, 6.780564, 6672.373510, 7.371602, 630.868821, 8.631119, 630.868821, 8.631119, 0.000000, 0.000000, 98802.080398, 8.248107, 2.985279, 17883.767993, 18912.128545
120, 26.825139, 37.530219, 31.454937, 16763.473099, 5.827626, 5069.595308, 7.073627, 370.871409, 8.071240, 370.871409, 8.071240, 0.000000, 0.000000, 143956.618787, 7.842293, 2.752512, 26009.539069, 19094.744239
121, 25.985045, 34.501413, 30.801660, 16871.686613, 6.158306, 5708.331742, 6.939976, 461.238996, 8.095420, 461.238996, 8.095420, 0.000000, 0.000000, 129015.824249, 7.833339, 2.819073, 23318.396530, 19171.331618
122, 26.231794, 30.674274, 31.139998, 16642.951239, 6.788945, 6295.772342, 7.302734, 554.197887, 8.698924, 554.197887, 8.698924, 0.000000, 0.000000, 104841.933664, 8.382210, 3.035833, 18983.602343, 18818.865838
123, 25.371521, 39.153990, 30.521155, 16982.527091, 6.801156, 6587.292965, 6.926716, 603.367391, 8.433705, 603.367391, 8.433705, 0.000000, 0.000000, 106075.306528, 7.987871, 2.912921, 19214.382833, 19063.238330
124, 27.475217, 32.604410, 31.571063, 16975.271282, 6.035027, 5361.694735, 7.483435, 429.977751, 8.203264, 429.977751, 8.203264, 0.000000, 0.000000, 128408.898914, 8.100663, 2.878636, 23203.599744, 19258.810537
125, 26.089396, 34.753661, 31.512201, 16867.428503, 6.311524, 5903.157419, 7.068632, 493.092358, 8.374682, 493.092358, 8.374682, 0.000000, 0.000000, 120835.813155, 8.054827, 2.883308, 21841.201096, 19026.358335
126, 26.676950, 29.213722, 31.002720, 16743.248309, 6.382378, 5849.194916, 7.313605, 471.581771, 8.370334, 471.581771, 8.370334, 0.000000, 0.000000, 117308.140336, 8.197646, 2.960931, 21211.879067, 19059.822574
127, 26.834543, 26.148193, 31.982856, 17141.684069, 6.664597, 6429.674805, 7.593084, 589.713417, 8.783861, 589.713417, 8.783861, 0.000000, 0.000000, 101062.194174, 8.314329, 3.000409, 18279.335520, 19053.911639
128, 25.916951, 29.198229, 31.200474, 16286.831096, 6.798472, 5806.353615, 7.223267, 478.304792, 8.883366, 478.304792, 8.883366, 0.000000, 0.000000, 107130.965600, 8.492724, 3.126687, 19397.582011, 18639.481513
129, 25.088488, 42.451702, 30.370739, 16297.871461, 7.445746, 6694.711773, 6.954230, 628.254963, 8.878590, 628.254963, 8.878590, 0.000000, 0.000000, 96297.131310, 8.020370, 2.956205, 17536.119279, 18273.162538
130, 26.763646, 24.648689, 31.680229, 16322.458286, 7.373149, 6785.659641, 7.823478, 655.142402, 9.312802, 655.142402, 9.312802, 0.000000, 0.000000, 86789.553386, 8.463675, 3.093984, 15765.151448, 18128.554641
131, 26.244791, 29.667430, 30.991505, 16750.382454, 7.064903, 6583.006843, 7.410964, 605.787322, 8.784271, 605.787322, 8.784271, 0.000000, 0.000000, 94426.707591, 8.342168, 3.053344, 17131.245329, 18748.995002
132, 26.313024, 28.427119, 30.920182, 16273.621684, 6.640759, 5845.131996, 7.352275, 515.794323, 8.622534, 515.794323, 8.622534, 0.000000, 0.000000, 112408.451050, 8.267300, 3.009658, 20341.501103, 18591.686488
133, 25.592061, 35.417415, 31.088066, 16529.621017, 7.245853, 6940.076737, 7.153723, 675.368623, 8.880826, 675.368623, 8.880826, 0.000000, 0.000000, 92198.903522, 8.188551, 2.996139, 16740.532912, 18380.518082
134, 26.890044, 33.132248, 31.414872, 15654.890234, 6.109960, 4864.988784, 7.429010, 377.627747, 8.481928, 377.627747, 8.481928, 0.182794, 0.000000, 139211.608245, 7.898268, 2.833196, 25155.718344, 18058.262930
135, 26.045740, 29.515850, 31.261828, 15908.237863, 6.298570, 5104.369884, 7.302355, 403.028771, 8.541385, 403.028771, 8.541385, 0.000000, 0.000000, 126913.793067, 8.237237, 2.986266, 22941.204112, 18414.147881
136, 26.322385, 31.093183, 31.309103, 16413.380253, 7.039226, 6399.685600, 7.554534, 621.782289, 8.934614, 621.782289, 8.934614, 0.000000, 0.000000, 98776.645869, 8.177073, 2.988098, 17899.069948, 18353.704838
137, 25.718779, 31.599003, 30.707510, 15983.124199, 6.328220, 5353.154552, 6.933996, 386.200798, 8.406732, 386.200798, 8.406732, 0.000000, 0.000000, 128042.101092, 8.080580, 2.949327, 23149.939208, 18533.638978
138, 28.878416, 45.003082, 33.323548, 15273.421542, 5.761505, 4352.548707, 7.673455, 353.920214, 8.861862, 353.920214, 8.861862, 0.000000, 0.000000, 143122.290366, 8.187621, 2.900513, 25856.533074, 17546.114531
139, 28.608703, 93.935480, 33.002670, 13575.546408, 5.174274, 3382.333222, 6.729192, 211.313535, 8.302078, 211.313535, 8.302078, 0.000000, 0.000000, 192653.314470, 7.544100, 2.577188, 34803.949864, 15968.913370
140, 28.645332, 111.283783, 33.047889, 11484.918017, 4.835424, 2641.928639, 6.132259, 176.153627, 5.534516, 176.153627, 5.534516, 0.000000, 0.000000, 216016.663420, 7.663231, 2.591849, 39024.633519, 14218.882580
141, 27.673670, 55.280070, 32.606589, 14417.411030, 5.505517, 3890.430822, 7.077259, 271.402393, 8.458616, 271.402393, 8.458616, 0.000000, 0.000000, 167121.883753, 7.883285, 2.765878, 30191.872014, 16926.353748
142, 28.736693, 47.770983, 32.824437, 15026.583585, 5.656996, 4163.837282, 7.548932, 335.651170, 8.505866, 335.651170, 8.505866, 0.000000, 0.000000, 158641.798689, 7.763480, 2.723941, 28660.043246, 17281.689743
143, 28.481248, 46.422215, 33.289022, 15802.590684, 5.723961, 4476.332887, 7.566688, 355.052876, 8.630227, 355.052876, 8.630227, 0.000000, 0.000000, 146995.474691, 7.943224, 2.788629, 26556.097429, 17937.746599
144, 26.372558, 33.461690, 31.346557, 16578.440144, 7.122768, 6749.418341, 7.555378, 683.629018, 8.907471, 683.629018, 8.907471, 0.000000, 0.000000, 91810.570021, 8.331699, 3.024773, 16652.428549, 18437.902347
145, 26.666089, 30.671000, 31.487901, 16487.265617, 7.234468, 6762.458599, 7.600593, 707.031204, 9.045462, 707.031204, 9.045462, 0.000000, 0.000000, 89125.440307, 8.330792, 3.041657, 16174.212751, 18289.904416
146, 26.734173, 28.770922, 31.455587, 16248.388919, 6.967044, 6306.857757, 7.592099, 612.591463, 8.949410, 612.591463, 8.949410, 0.000000, 0.000000, 97987.519545, 8.456725, 3.100629, 17752.521907, 18322.834504
147, 26.644586, 28.313726, 31.432836, 16629.345385, 6.916247, 6399.647990, 7.644549, 608.712098, 8.813447, 608.712098, 8.813447, 0.000000, 0.000000, 98296.092488, 8.275134, 3.009469, 17802.022301, 18579.296284
148, 26.408397, 31.445482, 31.690409, 16777.843447, 6.484286, 5865.969752, 7.277167, 505.353705, 8.637887, 505.353705, 8.637887, -0.133569, 0.000000, 115237.776730, 8.118337, 2.915717, 20834.051203, 18862.094026
149, 26.187781, 30.087755, 31.304508, 16748.874692, 6.826821, 6394.807401, 7.336105, 582.247374, 8.697739, 582.247374, 8.697739, 0.000000, 0.000000, 102419.661828, 8.205897, 2.981535, 18542.087787, 18752.961707
150, 26.651503, 29.646012, 31.504534, 16762.094633, 6.542607, 6135.918472, 7.378574, 571.754227, 8.579397, 571.754227, 8.579397, 0.000000, 0.000000, 111255.577044, 8.042000, 2.913034, 20117.844485, 18788.770793
151, 26.895975, 29.732713, 31.760378, 16868.842044, 6.408565, 5864.423714, 7.416504, 520.909176, 8.559819, 520.909176, 8.559819, 0.000000, 0.000000, 116763.191071, 8.049528, 2.878629, 21106.299977, 18909.426716
152, 26.159222, 28.669238, 31.676734, 16893.729464, 6.568684, 6066.482643, 7.276815, 527.455188, 8.609594, 527.455188, 8.609594, 0.000000, 0.000000, 109552.296117, 8.296061, 2.988515, 19812.090868, 18996.857764
153, 25.572691, 35.496699, 30.547487, 15801.136669, 6.115877, 5201.849093, 6.767115, 393.745479, 8.229382, 393.745479, 8.229382, 0.000000, 0.000000, 138003.932341, 7.912398, 2.862964, 24942.538084, 18404.806324
154, 27.162771, 35.975828, 32.181052, 15576.006740, 5.926626, 4607.076600, 7.385621, 364.161465, 8.544519, 364.161465, 8.544519, 0.000000, 0.000000, 141823.930918, 8.130947, 2.896487, 25623.937014, 18018.109885
155, 27.497600, 36.043631, 32.058220, 15746.137072, 5.857392, 4617.377408, 7.344196, 362.986631, 8.415564, 362.986631, 8.415564, 0.000000, 0.000000, 142914.084628, 8.074493, 2.860991, 25820.528723, 18162.460666
156, 26.964814, 26.909177, 31.956713, 16682.719365, 6.611980, 6074.981843, 7.680616, 549.527614, 8.765834, 549.527614, 8.765834, 0.000000, 0.000000, 105701.562609, 8.326569, 3.005667, 19115.117397, 18696.379869
157, 26.079569, 35.010411, 30.808625, 16964.173817, 7.041609, 6850.634265, 7.360549, 652.880471, 8.602189, 652.880471, 8.602189, 0.000000, 0.000000, 97384.889130, 7.883266, 2.855763, 17656.466083, 18754.292464
158, 28.284764, 78.027800, 32.437976, 13972.038486, 5.318524, 3645.701332, 6.857107, 243.910707, 8.139105, 243.910707, 8.139105, 0.000000, 0.000000, 186558.424654, 7.434674, 2.563132, 33702.963579, 16347.337897
159, 28.762973, 96.177772, 32.808252, 13492.524178, 5.162271, 3342.769983, 6.780142, 218.966964, 8.162253, 218.966964, 8.162253, 0.000000, 0.000000, 196098.821809, 7.397943, 2.524183, 35426.399898, 15842.834791
160, 26.000402, 37.429653, 30.573497, 16065.914954, 7.092825, 6226.520808, 7.205720, 608.340863, 8.832631, 608.340863, 8.832631, 0.000000, 0.000000, 101732.566087, 8.314020, 3.040869, 18465.583568, 18273.613889
161, 25.832932, 38.339327, 30.521018, 16438.044384, 7.106727, 6651.994591, 7.268108, 631.998870, 8.643510, 631.998870, 8.643510, 0.000000, 0.000000, 98858.065020, 7.979179, 2.940993, 17939.882300, 18414.858129
162, 26.139772, 34.186298, 31.329966, 16051.657097, 7.632027, 7183.635744, 7.546716, 780.021672, 9.291967, 780.021672, 9.291967, 0.000000, 0.000000, 80039.232451, 8.511452, 3.127168, 14601.436253, 17801.811186
163, 26.838351, 26.894841, 32.397393, 16896.862735, 6.885665, 6472.865145, 7.702827, 648.781431, 9.126192, 648.781431, 9.126192, 0.000000, 0.000000, 93417.297895, 8.481667, 3.067013, 16905.106628, 18703.814884
164, 26.584019, 26.140327, 31.285484, 16743.639365, 6.643143, 6171.058514, 7.401336, 530.835765, 8.661011, 530.835765, 8.661011, 0.000000, 0.000000, 107504.118839, 8.291300, 2.987595, 19450.831743, 18870.724041
165, 26.235280, 32.701662, 31.153509, 16625.083853, 6.820724, 6455.872826, 7.337141, 624.630528, 8.644020, 624.630528, 8.644020, 0.000000, 0.000000, 101334.558700, 8.236273, 2.996315, 18349.035249, 18654.172058
166, 26.279882, 30.844154, 31.254736, 16575.742244, 6.592789, 6202.271432, 7.190839, 572.087223, 8.538802, 572.087223, 8.538802, 0.000000, 0.000000, 111698.909976, 8.047804, 2.908643, 20202.915869, 18646.172442
167, 27.050154, 28.090499, 31.970552, 16881.221406, 6.360967, 5745.990947, 7.486791, 501.755538, 8.645785, 501.755538, 8.645785, 0.000000, 0.000000, 115541.020282, 8.238523, 2.948957, 20883.999929, 18986.846192
168, 27.536395, 23.644125, 32.431010, 16347.878833, 6.962045, 6427.788364, 8.264995, 662.448313, 9.227480, 662.448313, 9.227480, 0.000000, 0.000000, 89143.155995, 8.618997, 3.152602, 16137.617945, 18182.233773
169, 25.459918, 39.179510, 31.274446, 16455.889381, 6.504416, 5800.152322, 7.004362, 522.705307, 8.477719, 522.705307, 8.477719, 0.000000, 0.000000, 118627.462901, 7.962678, 2.896159, 21449.413329, 18620.739376
170, 28.800029, 88.000250, 33.523045, 13783.678283, 5.169253, 3380.729844, 6.889275, 230.028167, 8.575926, 230.028167, 8.575926, 0.000000, 0.000000, 185888.834120, 7.811761, 2.647527, 33581.898070, 16167.207082
171, 29.438040, 67.766896, 33.374864, 14540.582350, 5.440516, 3789.621361, 7.526576, 282.367977, 8.584039, 282.367977, 8.584039, 0.000000, 0.000000, 169124.436821, 7.804124, 2.688072, 30553.419822, 16796.138189
172, 28.071441, 126.315490, 33.243168, 11574.078053, 4.858532, 2673.865119, 6.064275, 146.368179, 6.467546, 146.368179, 6.467546, 0.000000, 0.000000, 215084.950494, 7.681695, 2.581816, 38856.314034, 14239.719614
173, 28.101458, 67.995139, 33.013451, 13608.923428, 5.431625, 3662.984221, 7.060486, 247.506815, 8.664177, 247.506815, 8.664177, 0.000000, 0.000000, 177930.063859, 7.809006, 2.689926, 32144.239480, 16055.217066
174, 29.166355, 81.059486, 33.260239, 13254.883466, 5.180564, 3234.683850, 7.004254, 204.191658, 7.913481, 204.191658, 7.913481, 0.000000, 0.000000, 186389.527857, 7.859228, 2.704497, 33672.363071, 15803.930042
175, 28.985091, 72.887397, 32.908930, 13745.426268, 5.346171, 3515.116704, 7.195535, 225.570416, 8.510184, 225.570416, 8.510184, -0.045403, 0.000000, 180415.065276, 7.737106, 2.674347, 32593.122008, 16203.619737
176, 26.773814, 26.476319, 32.033146, 16770.538088, 6.975436, 6721.004017, 7.632581, 628.865933, 9.023726, 628.865933, 9.023726, 0.000000, 0.000000, 91174.265643, 8.518800, 3.095682, 16512.166472, 18619.017002
177, 25.625897, 47.648023, 29.548875, 16341.005393, 7.082435, 6518.867130, 6.974436, 617.453959, 8.453249, 617.453959, 8.453249, 0.000000, 0.000000, 102471.023960, 7.961317, 2.930125, 18631.499550, 18540.691173
178, 27.093012, 24.951221, 31.769590, 16561.146700, 6.658021, 6102.564220, 7.783885, 579.020920, 8.723500, 579.020920, 8.723500, 0.000000, 0.000000, 103744.096755, 8.329408, 3.029916, 18765.511512, 18597.290604
179, 26.252439, 31.914453, 30.969232, 16666.206641, 6.494857, 5892.443347, 7.194762, 526.306751, 8.408908, 526.306751, 8.408908, -0.143738, 0.000000, 115307.526609, 8.013821, 2.910920, 20853.613698, 18849.302970
180, 26.931550, 36.697120, 30.977479, 16888.758934, 6.393346, 5891.677270, 7.396887, 562.487061, 8.258073, 562.487061, 8.258073, 0.000000, 0.000000, 118359.399544, 7.848654, 2.816315, 21399.294573, 18969.856707
181, 26.315599, 32.205955, 31.249025, 16910.041227, 6.658122, 6442.998771, 7.303390, 599.569630, 8.510747, 599.569630, 8.510747, 0.000000, 0.000000, 108264.070378, 7.967745, 2.858777, 19585.276296, 18844.401773
182, 25.968671, 31.220341, 31.308101, 16223.549114, 6.411391, 5578.173156, 7.018026, 458.336603, 8.563758, 458.336603, 8.563758, 0.000000, 0.000000, 123751.385736, 8.092669, 2.941998, 22372.272114, 18564.029399
183, 27.237833, 24.873035, 31.069133, 16197.756614, 7.057283, 6326.843376, 7.822139, 601.298530, 8.949015, 601.298530, 8.949015, 0.000000, 0.000000, 97184.040078, 8.378942, 3.067121, 17624.694367, 18268.367075
184, 27.083744, 26.265692, 31.792196, 16814.909440, 6.378395, 5916.177945, 7.459740, 523.537942, 8.552973, 523.537942, 8.552973, 0.000000, 0.000000, 113735.678826, 8.218269, 2.944503, 20559.381343, 18907.177652
185, 25.851310, 36.330903, 31.167947, 16707.063794, 7.206591, 7026.390371, 7.236698, 698.160460, 8.867201, 698.160460, 8.867201, 0.000000, 0.000000, 90050.333985, 8.197951, 2.994902, 16345.954609, 18502.636209
186, 26.631320, 37.909028, 31.303254, 14215.362091, 5.545027, 3788.770727, 7.003119, 246.317149, 8.263738, 246.317149, 8.263738, 0.000000, 0.000000, 164620.916849, 8.063913, 2.874625, 29741.031516, 17198.556113
187, 26.887196, 30.107229, 31.772550, 16038.416302, 6.352817, 5340.697424, 7.536114, 454.078739, 8.677601, 454.078739, 8.677601, 0.000000, 0.000000, 123734.915937, 8.090544, 2.920502, 22363.886205, 18266.966404
188, 28.978504, 117.388960, 32.441237, 11501.365646, 4.935348, 2826.838065, 6.272766, 191.234950, 5.383019, 191.234950, 5.383019, 0.000000, 0.000000, 220658.669155, 7.379441, 2.486666, 39863.247950, 14148.565898
189, 27.837803, 81.650627, 32.722984, 13432.608580, 5.219928, 3425.697303, 6.842243, 225.449758, 8.300949, 225.449758, 8.300949, 0.000000, 0.000000, 190489.585143, 7.605645, 2.606271, 34413.090037, 15915.332747
190, 28.482179, 54.544740, 32.858839, 14982.171993, 5.551916, 4113.353014, 7.301601, 317.709969, 8.432974, 317.709969, 8.432974, 0.000000, 0.000000, 161944.689822, 7.802399, 2.732236, 29256.563481, 17296.927594
191, 28.281060, 126.336027, 32.527557, 11174.156274, 4.642898, 2481.662132, 5.947622, 151.006440, 5.226347, 151.006440, 5.226347, 0.000000, 0.000000, 225224.543363, 7.525806, 2.535299, 40688.085500, 13988.294408
192, 25.736488, 29.246558, 30.405784, 15988.401179, 6.725878, 5669.255064, 7.037410, 445.377214, 8.687774, 445.377214, 8.687774, 0.000000, 0.000000, 115753.890393, 8.396748, 3.052543, 20966.011826, 18568.447583
193, 25.588122, 29.821481, 29.909667, 15671.218689, 6.839161, 5637.216203, 7.021938, 439.527907, 8.691218, 439.527907, 8.691218, 0.000000, 0.000000, 117960.740179, 8.162834, 3.004275, 21383.709823, 18288.757766
194, 26.485032, 25.367630, 30.761585, 15334.972330, 6.153872, 4752.911222, 7.098484, 331.783566, 8.522305, 331.783566, 8.522305, 0.000000, 0.000000, 134771.375220, 8.406449, 3.051186, 24361.145266, 18251.487057
195, 25.867317, 29.284473, 30.816586, 16576.200027, 6.673734, 5994.016810, 7.063222, 472.274071, 8.598149, 472.274071, 8.598149, 0.000000, 0.000000, 112535.592083, 8.265042, 2.981310, 20369.460560, 18874.595711
196, 25.341958, 35.513097, 30.849950, 16575.121452, 7.144756, 6793.750056, 6.992927, 647.738153, 8.806092, 647.738153, 8.806092, 0.000000, 0.000000, 95732.483372, 8.239804, 3.003481, 17377.543631, 18548.555143
197, 25.700780, 44.689745, 30.141044, 15943.089802, 7.910811, 7280.908785, 7.280186, 714.088838, 9.177061, 714.088838, 9.177061, 0.000000, 0.000000, 84010.348089, 8.055159, 2.939107, 15438.868782, 17690.721784
198, 25.921341, 31.739863, 31.095762, 16450.206111, 7.208240, 6812.950243, 7.294537, 654.293578, 8.937889, 654.293578, 8.937889, 0.000000, 0.000000, 92794.406032, 8.264828, 3.017345, 16845.514762, 18347.469315
199, 25.950169, 37.437052, 31.058639, 16609.545608, 7.246728, 7029.851599, 7.326015, 729.176382, 8.883788, 729.176382, 8.883788, 0.000000, 0.000000, 87760.292983, 8.377617, 3.047380, 15947.587862, 18456.907060
200, 26.234323, 28.552516, 31.707005, 16384.001172, 7.244082, 6936.683368, 7.415030, 685.063043, 9.185858, 685.063043, 9.185858, 0.000000, 0.000000, 89630.683170, 8.381339, 3.051596, 16260.516833, 18183.036039
201, 25.417570, 36.846204, 30.898256, 16561.903120, 7.210399, 6649.229287, 7.130311, 639.461112, 8.827083, 639.461112, 8.827083, 0.000000, 0.000000, 95508.577294, 8.180908, 3.007729, 17341.096510, 18521.096930
202, 26.683838, 21.224600, 31.401253, 16103.277876, 6.771587, 5721.808129, 7.684473, 481.540859, 8.917704, 481.540859, 8.917704, 0.000000, 0.000000, 109543.024057, 8.454108, 3.068380, 19826.278106, 18391.570013
203, 26.706786, 25.350704, 31.772469, 16551.528524, 7.271399, 6788.621148, 7.767899, 652.841350, 9.245906, 652.841350, 9.245906, 0.000000, 0.000000, 86800.775236, 8.413783, 3.083810, 15751.625664, 18325.748186
204, 26.093528, 29.302954, 31.046880, 16483.863559, 7.075925, 6440.346545, 7.263469, 568.956306, 8.877623, 568.956306, 8.877623, 0.000000, 0.000000, 99151.401086, 8.274015, 3.024052, 17980.916631, 18527.063497
205, 25.616919, 30.783699, 31.123803, 16315.351051, 6.940986, 5973.617871, 7.270532, 505.508125, 8.839124, 505.508125, 8.839124, 0.000000, 0.000000, 104132.749955, 8.398553, 3.086067, 18867.788623, 18549.990037
206, 25.719858, 33.051628, 30.840630, 16561.962587, 6.955665, 6343.365010, 7.203297, 576.727192, 8.682685, 576.727192, 8.682685, 0.000000, 0.000000, 100886.453251, 8.244017, 3.029220, 18287.659027, 18676.233262
207, 26.544056, 27.618742, 31.524562, 16796.897231, 6.448806, 5635.329621, 7.460580, 483.868135, 8.564548, 483.868135, 8.564548, 0.000000, 0.000000, 112628.379069, 8.329007, 3.023858, 20364.801592, 19037.348006
208, 26.122308, 26.905023, 31.528237, 16472.393154, 6.614842, 6106.812941, 7.127409, 520.016073, 8.761874, 520.016073, 8.761874, 0.000000, 0.000000, 108838.737657, 8.451346, 3.051413, 19688.497595, 18692.603778
209, 25.730574, 23.858401, 32.021369, 16085.083582, 6.978763, 6454.911199, 7.263335, 583.622399, 9.245428, 583.622399, 9.245428, 0.000000, 0.000000, 94583.550847, 8.757032, 3.238348, 17131.167939, 18200.806340
210, 25.974806, 32.824026, 31.307430, 16235.542477, 7.386273, 7057.333909, 7.346089, 709.713175, 9.153653, 709.713175, 9.153653, 0.000000, 0.000000, 86491.516984, 8.482696, 3.104701, 15728.767969, 18097.568160
211, 26.361200, 28.830045, 31.234847, 16512.439886, 7.191192, 6899.409107, 7.454240, 666.434034, 8.945118, 666.434034, 8.945118, 0.000000, 0.000000, 89695.886203, 8.336225, 3.041957, 16281.405757, 18362.788439
212, 26.094490, 31.484941, 31.047666, 16715.550161, 6.842332, 6508.648596, 7.251556, 563.553676, 8.694607, 563.553676, 8.694607, 0.000000, 0.000000, 102926.595909, 8.216777, 2.967294, 18640.636713, 18754.817946
213, 25.816321, 33.170308, 30.861855, 16534.266926, 6.649960, 6063.317262, 7.042097, 517.844205, 8.527623, 517.844205, 8.527623, 0.000000, 0.000000, 113060.927346, 8.169371, 2.946153, 20460.044608, 18769.468262
214, 26.227108, 28.037537, 30.804557, 16172.627856, 6.327731, 5414.274624, 7.080513, 428.290674, 8.386404, 428.290674, 8.386404, 0.000000, 0.000000, 125099.651943, 8.172575, 2.959811, 22618.490121, 18677.840806
215, 26.182424, 32.772265, 31.539180, 16818.694243, 6.701791, 6347.274169, 7.208007, 592.325921, 8.671852, 592.325921, 8.671852, 0.000000, 0.000000, 103093.961743, 8.336190, 3.015856, 18654.152636, 18857.687901
216, 26.167599, 29.785837, 30.763575, 16671.980987, 6.592338, 6059.455309, 7.147274, 497.342356, 8.463691, 497.342356, 8.463691, 0.000000, 0.000000, 114339.595608, 8.073326, 2.911961, 20687.873339, 18885.533055
217, 24.854853, 36.911447, 30.347274, 16689.101680, 6.715724, 6209.616270, 6.674916, 506.509928, 8.405271, 506.509928, 8.405271, 0.000000, 0.000000, 110977.147420, 8.155547, 2.977161, 20099.978925, 19015.694086
218, 25.900546, 28.548901, 30.081488, 15640.282960, 6.271371, 5182.798337, 6.954535, 383.953996, 8.334722, 383.953996, 8.334722, 0.000000, 0.000000, 134387.350494, 8.005951, 2.907445, 24299.947581, 18372.852850
219, 25.181386, 38.064020, 30.303028, 16831.309120, 6.666967, 6312.346056, 6.838357, 551.626811, 8.287772, 551.626811, 8.287772, 0.000000, 0.000000, 112299.193286, 7.908439, 2.870930, 20330.775909, 19001.857423
220, 26.180431, 29.667997, 31.054510, 16246.957737, 6.305742, 5367.441663, 7.119653, 422.697365, 8.416350, 422.697365, 8.416350, 0.000000, 0.000000, 125358.096809, 8.191757, 2.953616, 22662.155110, 18701.934909
221, 27.101485, 33.782978, 30.205543, 15291.742086, 5.735743, 4190.702143, 7.444336, 321.033148, 7.992600, 321.033148, 7.992600, 0.000000, 0.000000, 157961.771589, 7.670727, 2.744623, 28541.135836, 18077.581400
222, 23.547443, 4.816717, -1002.372707, 35.764038, 424.366912, 500001.326011, 56.889936, 500002.363001, 56.889936, 500002.363001, 56.889936, 0.000000, 0.000000, 39.410139, 42.159663, 0.605384, 8.850334, 1111382.373212
223, 28.536868, 107.828758, 33.074816, 11874.545268, 4.990974, 2708.960241, 6.392730, 142.913658, 7.934731, 142.913658, 7.934731, 0.000000, 0.000000, 211544.224306, 7.611757, 2.574817, 38216.670508, 14502.919680
224, 25.950517, 29.525587, 31.431929, 16797.893884, 6.582776, 5948.744100, 7.183996, 512.318849, 8.590311, 512.318849, 8.590311, 0.000000, 0.000000, 107901.034578, 8.436680, 3.056369, 19519.116429, 19019.211813
225, 25.428202, 35.062150, 30.320717, 16666.430842, 6.621860, 6235.177807, 6.824824, 517.119024, 8.357247, 517.119024, 8.357247, 0.000000, 0.000000, 114807.254198, 7.935821, 2.874720, 20780.255634, 18892.234446
226, 26.691541, 28.595166, 31.711720, 16421.424398, 6.208230, 5557.205649, 7.113200, 447.920900, 8.531573, 447.920900, 8.531573, 0.000000, 0.000000, 121596.468556, 8.346526, 2.998783, 21976.247892, 18769.108859
227, 26.336235, 32.306530, 31.672856, 16856.935564, 6.760928, 6335.066255, 7.268353, 599.444316, 8.782281, 599.444316, 8.782281, 11811160064.062002, 0.000000, 101220.538254, 8.336092, 3.011192, 18317.024321, 18832.869785
228, 25.981856, 33.614445, 30.861912, 15546.190710, 5.913509, 4860.074848, 6.768273, 358.505362, 8.225136, 358.505362, 8.225136, 0.000000, 0.000000, 144375.931150, 8.102075, 2.896350, 26088.497752, 18298.361944
229, 25.980673, 33.185368, 30.790635, 16278.825662, 7.236132, 6888.097579, 7.300471, 636.411747, 8.891147, 636.411747, 8.891147, 0.000000, 0.000000, 93594.662270, 8.289011, 3.017471, 17006.060054, 18244.301555
230, 26.052260, 30.970824, 31.133669, 16639.495844, 6.575527, 6012.775165, 7.124496, 506.924547, 8.563633, 506.924547, 8.563633, -0.101002, 0.000000, 112574.196599, 8.190802, 2.974749, 20363.731758, 18857.803373
231, 26.317854, 29.613508, 30.539917, 16006.280539, 6.165002, 5209.169605, 7.078052, 383.272433, 8.303292, 383.272433, 8.303292, 0.000000, 0.000000, 131643.081439, 8.133021, 2.938643, 23796.744145, 18656.807504
232, 30.435591, 129.846104, 34.635044, 11798.108743, -5.045291, 2890.526690, 6.604492, 220.541419, 6.445944, 220.541419, 6.445944, 0.000000, 0.000000, 202929.980037, 7.834789, 2.611931, 36660.448866, 14142.817989
233, 28.595476, 89.024903, 32.517580, 13144.003985, 5.144037, 3456.746778, 6.741821, 254.580502, 7.885472, 254.580502, 7.885472, 0.000000, 0.000000, 193640.354038, 7.462161, 2.561808, 34982.274519, 15597.987876
234, 29.266175, 76.030227, 33.285229, 13708.608946, 5.324116, 3667.833062, 7.107256, 298.532433, 8.548004, 298.532433, 8.548004, 0.000000, 0.000000, 178423.422240, 7.743993, 2.666476, 32233.276650, 16058.473712
235, 29.155822, 86.316149, 33.306595, 13346.976011, 5.147921, 3369.330091, 6.973372, 257.842325, 8.423884, 257.842325, 8.423884, 0.000000, 0.000000, 187197.861027, 7.750975, 2.643147, 33818.381664, 15768.953589
236, 28.731359, 98.485911, 32.551464, 12775.531574, 5.094255, 3097.585132, 6.563826, 188.819987, 7.222531, 188.819987, 7.222531, 0.000000, 0.000000, 208988.370706, 7.292013, 2.480248, 37754.960533, 15228.480532
237, 28.459549, 90.954857, 33.239978, 12144.990391, 5.096854, 2947.472115, 6.622086, 181.918843, 7.112922, 181.918843, 7.112922, 0.000000, 0.000000, 196281.657545, 7.835609, 2.694808, 35459.414237, 14814.669707
238, 26.295922, 29.763587, 31.686181, 16414.030475, 7.202136, 6722.146428, 7.569323, 675.654099, 9.132727, 675.654099, 9.132727, 0.000000, 0.000000, 90306.397943, 8.397457, 3.078262, 16379.381728, 18262.205495
