channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
195, 26.117806, 0.876309, 31.536357, 46.321992, 7.256560, 23.353807, 6.176877, 1.515309, 10.051391, 1.515309, 10.051391, 0.000000, 0.000000, 228.638207, 8.809872, 3.209954, 41.559512, 51.541831
196, 24.845001, 0.938936, 31.596696, 47.090217, 6.762854, 15.408431, 7.232797, 1.035470, 8.503567, 1.035470, 8.503567, 0.000000, 0.000000, 299.420764, 8.546928, 2.994770, 54.193104, 53.028820
197, 25.813720, 0.805287, 30.540622, 46.749986, 7.749435, 21.831836, 6.743992, 1.807094, 9.472484, 1.807094, 9.472484, 0.000000, 0.000000, 228.056257, 7.738213, 2.823594, 41.691532, 50.886646
198, 25.861238, 0.840548, 31.567753, 43.684732, 7.400501, 18.526147, 6.959185, 1.247930, 10.195722, 1.247930, 10.195722, 0.000000, 0.000000, 319.654260, 7.921300, 2.657040, 57.953129, 48.553467
199, 26.730348, 0.890707, 31.327449, 47.884853, 6.599743, 18.669934, 7.624369, 1.255261, 7.899242, 1.255261, 7.899242, 0.000000, 0.000000, 277.460575, 8.221867, 2.959971, 50.198347, 53.240195
200, 26.936736, 1.033792, 31.242020, 42.740312, 7.453624, 13.868026, 7.858234, 1.257707, 3.940677, 1.257707, 3.940677, 0.000000, 0.000000, 284.150432, 8.608683, 3.127489, 51.656132, 49.059397
201, 24.453830, 0.956388, 30.752855, 44.513074, 6.568924, 15.977207, 6.678787, 1.101431, 7.994927, 1.101431, 7.994927, 0.000000, 0.000000, 321.805000, 8.114196, 3.088181, 58.217583, 51.462777
202, 27.425302, 1.000014, 31.417160, 46.202807, 6.718902, 13.701734, 8.809748, 1.304504, 8.809748, 1.304504, 8.809748, 0.000000, 0.000000, 321.716712, 8.063807, 2.785916, 58.199649, 51.733794
203, 26.709733, 0.772828, 31.395665, 46.918211, 7.018156, 15.823159, 6.518062, 1.362378, 10.397857, 1.362378, 10.397857, 0.000000, 0.000000, 306.526118, 8.094778, 3.025389, 55.513694, 52.967352
204, 25.781982, 0.790924, 31.318753, 44.179322, 7.384033, 18.188864, 6.670560, 1.201847, 11.634564, 1.201847, 11.634564, 0.000000, 0.000000, 292.674221, 8.050184, 2.883592, 53.108638, 49.506210
205, 26.473295, 1.021754, 30.641716, 48.234302, 6.471823, 18.838784, 7.712891, 1.899648, 7.712891, 1.899648, 7.712891, 0.000000, 0.000000, 259.250010, 8.590940, 3.061571, 46.936630, 54.011533
206, 25.797747, 0.863474, 30.510302, 47.734127, 7.360131, 17.956978, 6.481540, 1.304833, 9.741146, 1.304833, 9.741146, 0.000000, 0.000000, 323.732183, 7.740815, 2.611379, 58.797708, 52.845780
207, 26.257073, 0.924564, 31.514863, 45.210272, 6.719743, 14.641497, 7.354831, 1.256247, 8.925940, 1.256247, 8.925940, 0.000000, 0.000000, 320.463719, 8.528335, 3.115413, 57.984910, 52.056467
208, 24.721599, 0.938413, 32.864192, 51.288071, 6.184252, 15.504119, 6.941337, 1.162707, 8.649769, 1.162707, 8.649769, 0.000000, 0.000000, 287.917671, 9.039472, 3.278015, 52.033332, 57.559790
209, 25.261581, 0.967568, 31.150539, 47.746738, 5.962755, 14.200017, 6.124285, 1.754626, 8.239210, 1.754626, 8.239210, 0.000000, 0.000000, 347.430318, 8.665610, 3.104416, 62.790313, 55.370702
210, 23.830232, 0.837941, 32.960539, 45.889160, 5.722839, 14.402358, 6.105724, 1.194957, 8.597508, 1.194957, 8.597508, 0.000000, 0.000000, 417.688078, 8.077841, 2.877429, 75.459904, 52.542723
211, 25.686186, 1.064073, 32.201231, 48.713934, 6.509919, 17.198985, 6.531473, 1.485510, 8.757411, 1.485510, 8.757411, 0.000000, 0.000000, 270.967879, 8.896949, 3.168408, 49.006269, 54.490035
212, 27.336705, 0.858471, 31.628209, 48.581974, 7.276998, 15.513973, 8.551861, 1.694396, 9.350017, 1.694396, 9.350017, 0.000000, 0.000000, 267.985594, 8.452361, 2.887338, 48.644328, 53.560889
213, 25.060110, 0.910635, 31.131106, 49.760828, 6.795795, 17.493351, 7.020959, 1.099564, 8.317006, 1.099564, 8.317006, 0.000000, 0.000000, 265.743423, 8.439118, 3.016708, 48.144039, 55.232225
214, 25.995813, 1.209521, 31.346583, 44.953455, 6.282834, 18.991176, 6.905782, 1.689859, 8.029375, 1.689859, 8.029375, 0.000000, 0.000000, 286.963889, 8.810697, 3.200560, 51.889621, 51.575647
215, 27.219596, 1.059549, 30.554911, 47.149542, 7.248334, 16.493565, 7.659413, 1.389234, 8.158695, 1.389234, 8.158695, 0.000000, 0.000000, 277.888796, 7.821077, 2.799225, 50.466821, 52.154604
216, 26.759903, 0.735848, 30.809825, 42.447084, 6.380692, 10.924056, 7.230940, 1.011327, 8.169164, 1.011327, 8.169164, 0.000000, 0.000000, 447.861447, 7.822388, 2.720120, 80.954361, 49.966587
217, 25.345605, 0.920226, 30.386186, 48.214201, 6.291675, 15.683717, 6.555185, 1.363531, 7.919278, 1.363531, 7.919278, 0.000000, 0.000000, 324.174070, 8.356480, 3.027418, 58.635871, 55.283686
218, 26.171269, 0.878048, 30.243091, 42.341527, 6.926559, 17.021548, 6.948716, 1.670907, 8.655485, 1.670907, 8.655485, 0.000000, 0.000000, 338.460327, 7.810515, 2.789956, 61.312129, 48.562380
219, 25.149518, 0.807843, 31.068912, 52.458123, 6.306008, 19.075949, 6.221298, 1.263906, 8.237885, 1.263906, 8.237885, 0.000000, 0.000000, 267.789345, 8.570533, 3.085761, 48.438790, 58.246846
220, 26.728988, 0.812914, 30.569174, 41.154561, 6.095626, 12.879522, 6.877611, 1.036822, 8.691884, 1.036822, 8.691884, 0.000000, 0.000000, 449.336974, 7.711538, 2.663190, 81.200427, 48.473634
221, 27.865260, 1.029765, 32.091270, 45.214843, 6.889838, 15.230284, 7.181991, 1.234285, 9.260843, 1.234285, 9.260843, 0.000000, 0.000000, 304.878260, 7.803154, 2.975933, 55.142372, 50.627708
222, 25.362568, 0.786071, 30.933969, 44.463640, 6.109250, 11.290421, 6.723730, 1.171035, 8.018136, 1.171035, 8.018136, 0.000000, 0.000000, 402.863189, 8.114587, 2.886644, 72.807421, 52.066782
223, 24.525833, 0.874994, 31.265124, 46.896085, 7.505324, 18.349109, 6.549209, 1.399799, 8.878292, 1.399799, 8.878292, 0.000000, 0.000000, 258.932677, 7.963884, 2.876203, 47.070137, 51.567168
224, 25.201825, 0.833041, 31.653185, 42.453835, 6.548272, 11.538034, 6.488884, 1.169847, 9.196855, 1.169847, 9.196855, 0.000000, 0.000000, 362.009891, 8.761168, 3.086015, 65.464251, 50.121985
225, 23.839761, 0.861328, 30.487854, 51.114130, 6.590558, 17.101502, 6.449733, 1.122557, 8.498238, 1.122557, 8.498238, 0.000000, 0.000000, 277.559025, 8.297156, 3.068364, 50.267337, 57.226567
226, 27.325530, 0.913707, 31.964641, 40.784732, 7.231279, 14.587888, 7.181579, 1.112810, 10.842629, 1.112810, 10.842629, 0.000000, 0.000000, 318.755846, 8.987987, 3.235961, 57.776491, 48.102396
227, 27.297685, 0.774204, 31.809577, 49.361718, 6.655321, 17.641147, 7.656135, 1.705403, 8.300065, 1.705403, 8.300065, 0.000000, 0.000000, 260.480821, 8.172171, 3.186789, 47.118878, 54.849747
228, 25.688987, 1.317115, 31.384245, 45.257472, 6.346796, 16.258870, 7.229371, 1.491494, 7.661837, 1.491494, 7.661837, 0.000000, 0.000000, 328.691956, 8.348342, 2.846013, 59.423353, 51.200439
229, 24.898104, 1.081775, 31.673694, 47.660913, 6.881009, 18.835330, 7.202341, 1.826030, 8.267885, 1.826030, 8.267885, 0.000000, 0.000000, 288.813362, 8.549459, 2.745949, 52.300670, 52.535723
230, 25.000964, 0.825550, 31.362828, 47.493481, 6.721309, 14.758149, 6.914816, 1.573333, 8.762150, 1.573333, 8.762150, 0.000000, 0.000000, 314.673183, 8.027745, 2.849930, 56.930002, 53.059101
231, 25.750120, 0.847189, 30.982225, 49.552391, 6.420463, 16.985139, 8.347370, 1.443597, 9.087916, 1.443597, 9.087916, 0.000000, 0.000000, 288.565196, 9.068960, 3.085559, 52.232591, 56.226062
232, 25.889972, 1.092912, 31.971448, 46.967323, 6.493627, 14.981959, 6.917497, 1.556553, 8.466308, 1.556553, 8.466308, 0.000000, 0.000000, 282.951743, 9.290703, 3.370616, 51.187104, 54.024139
233, 25.391469, 1.054015, 30.667415, 46.370182, 7.118299, 19.408993, 6.370075, 1.271733, 8.227131, 1.271733, 8.227131, 0.000000, 0.000000, 256.311838, 8.510807, 3.149640, 46.575195, 52.304595
234, 25.521243, 0.874356, 31.820328, 47.259355, 6.141941, 19.838815, 6.339672, 1.298810, 8.059954, 1.298810, 8.059954, 0.000000, 0.000000, 298.987936, 8.539651, 3.233959, 54.036734, 53.876977
235, 25.471824, 0.783038, 31.873997, 49.435289, 6.100519, 15.537736, 6.727148, 1.956982, 7.990864, 1.956982, 7.990864, 0.000000, 0.000000, 295.508765, 9.065319, 3.304926, 53.414206, 56.474035
236, 26.433201, 1.092182, 30.885482, 48.127495, 6.510370, 14.999843, 7.164785, 1.171656, 8.786090, 1.171656, 8.786090, 0.000000, 0.000000, 300.415731, 8.181679, 3.137603, 54.347397, 54.742350
237, 26.233002, 0.934668, 31.104067, 46.094832, 6.310592, 16.541413, 6.539055, 1.429254, 7.669323, 1.429254, 7.669323, 0.000000, 0.000000, 309.658185, 8.696741, 3.090488, 55.998605, 52.884668
238, 25.471580, 0.924253, 31.434783, 45.905674, 6.757745, 17.869975, 6.995525, 1.502178, 8.166691, 1.502178, 8.166691, 0.000000, 0.000000, 302.698074, 8.080524, 2.953340, 54.767680, 51.610709
239, 26.853407, 0.724178, 31.640327, 45.805072, 6.989103, 18.239032, 6.627627, 1.837631, 9.817575, 1.837631, 9.817575, 0.000000, 0.000000, 305.921574, 8.369724, 3.007789, 55.396942, 51.796328
240, 25.721988, 1.026459, 30.573084, 46.624683, 6.557150, 14.623658, 7.554412, 1.236194, 8.034038, 1.236194, 8.034038, 0.000000, 0.000000, 319.209805, 8.723062, 3.187960, 57.793294, 54.397302
241, 25.199009, 0.745890, 30.083434, 43.904045, 7.058709, 17.205699, 6.491786, 1.426222, 8.438162, 1.426222, 8.438162, 0.000000, 0.000000, 373.924510, 7.457552, 2.585531, 67.750414, 49.789846
242, 25.038678, 0.999098, 30.769080, 46.898668, 6.646183, 15.371919, 5.552384, 1.335855, 8.964622, 1.335855, 8.964622, 0.000000, 0.000000, 334.654373, 8.500265, 2.999973, 60.579449, 53.959810
243, 24.619529, 0.886276, 30.120421, 47.555027, 7.774909, 21.515113, 6.790674, 1.923257, 8.795370, 1.923257, 8.795370, 0.000000, 0.000000, 239.195870, 7.811665, 2.651069, 43.844444, 51.597589
244, 26.059511, 1.216818, 30.326032, 41.017797, 6.676285, 13.731910, 7.125812, 1.068100, 9.922939, 1.068100, 9.922939, 0.000000, 0.000000, 307.547743, 8.717054, 3.399609, 55.711529, 49.538732
245, 25.046925, 0.977950, 30.063935, 45.597660, 7.658044, 17.859577, 6.678297, 2.046400, 9.976423, 2.046400, 9.976423, 0.000000, 0.000000, 248.638900, 8.044620, 3.182722, 45.488180, 51.549285
246, 24.244714, 1.010409, 30.987127, 46.507929, 7.050256, 17.320340, 6.657558, 1.278296, 8.400588, 1.278296, 8.400588, 0.000000, 0.000000, 243.525848, 9.365191, 3.526817, 44.298299, 53.631332
247, 26.447979, 1.143437, 31.265911, 45.247378, 7.820163, 19.563372, 5.908275, 1.393941, 9.746707, 1.393941, 9.746707, 0.000000, 0.000000, 253.379886, 8.929636, 3.105164, 46.379577, 50.909449
248, 26.287580, 0.980410, 30.451643, 46.350600, 6.625572, 15.141644, 7.266913, 1.743922, 9.561884, 1.743922, 9.561884, 0.000000, 0.000000, 346.732806, 7.903865, 2.868141, 62.741210, 52.970512
249, 26.313597, 0.854796, 30.066887, 47.257001, 8.000580, 22.114835, 7.140069, 1.631405, 9.058476, 1.631405, 9.058476, 0.000000, 0.000000, 221.194707, 7.609612, 2.785263, 40.714089, 51.293404
250, 26.523695, 0.941934, 31.135738, 42.806898, 7.350686, 16.099370, 6.996002, 1.413132, 10.329883, 1.413132, 10.329883, 0.000000, 0.000000, 284.706440, 8.866551, 3.336730, 51.757136, 50.070403
251, 26.819479, 1.091331, 30.487133, 43.153479, 7.835346, 16.589721, 7.799917, 1.481091, 9.047188, 1.481091, 9.047188, 0.000000, 0.000000, 251.943779, 8.832732, 3.229920, 46.266775, 49.566606
252, 26.216659, 0.824418, 31.056592, 44.745175, 6.093695, 16.431354, 7.089573, 1.009614, 8.947332, 1.009614, 8.947332, 0.000000, 0.000000, 311.263156, 9.229134, 3.407244, 56.278136, 53.197914
253, 24.636082, 1.061666, 31.008945, 48.233060, 6.648767, 19.187908, 7.081579, 1.462075, 8.013808, 1.462075, 8.013808, 0.000000, 0.000000, 250.743705, 8.774149, 3.156025, 45.424905, 54.033229
254, 25.789131, 0.923330, 30.600017, 46.153738, 7.554382, 21.088417, 6.933252, 1.362337, 8.491864, 1.362337, 8.491864, 0.000000, 0.000000, 240.710938, 8.174706, 2.867402, 43.929424, 50.788924
255, 26.765142, 0.762307, 30.841135, 47.918434, 6.867745, 13.117852, 8.247733, 1.057939, 9.092497, 1.057939, 9.092497, 0.000000, 0.000000, 288.651187, 8.309169, 3.115938, 52.305134, 54.335372
256, 26.780118, 0.901905, 31.679994, 49.213090, 6.537846, 17.190607, 7.515776, 1.361256, 9.018877, 1.361256, 9.018877, 0.058445, 0.000000, 299.751516, 8.140207, 2.880067, 54.204613, 54.528180
257, 24.291154, 0.962467, 31.512917, 41.669692, 5.441490, 12.318664, 6.488882, 1.234903, 8.754990, 1.234903, 8.754990, -0.000000, 0.000000, 394.704662, 8.327112, 3.112917, 71.308363, 49.923458
258, 26.538123, 0.945864, 31.227916, 44.451713, 6.681134, 16.449712, 8.027300, 1.707736, 8.112791, 1.707736, 8.112791, 0.000000, 0.000000, 262.802617, 9.234803, 3.491827, 47.611662, 51.838084
259, 25.444120, 0.816864, 31.327032, 46.904003, 6.363643, 16.134040, 7.272080, 1.188097, 8.258955, 1.188097, 8.258955, 0.000000, 0.000000, 301.704442, 8.262992, 3.205864, 54.548341, 53.624579
260, 24.072651, 0.802598, 31.518204, 43.693135, 6.627485, 17.998203, 5.854214, 1.270052, 8.447714, 1.270052, 8.447714, 0.000000, 0.000000, 286.437588, 9.570820, 3.461276, 51.870338, 51.614276
261, 26.736593, 0.730159, 30.693609, 47.392900, 6.852877, 16.796560, 8.057561, 1.764637, 8.686163, 1.764637, 8.686163, 0.000000, 0.000000, 310.716763, 7.946833, 2.851382, 56.274078, 53.202264
262, 26.746130, 0.830646, 30.782567, 49.576005, 5.965848, 16.154461, 6.692492, 1.504880, 8.322390, 1.504880, 8.322390, 0.000000, 0.000000, 349.962050, 8.008396, 2.930673, 63.244872, 56.349712
263, 27.098860, 0.976841, 31.618452, 42.109030, 6.763931, 16.790968, 6.188812, 1.240296, 9.329228, 1.240296, 9.329228, 0.000000, 0.000000, 330.739262, 8.623930, 3.120541, 59.841688, 49.190337
264, 25.004193, 0.787174, 30.749984, 40.081184, 6.727613, 15.724743, 6.159653, 0.952056, 9.578812, 0.952056, 9.578812, 0.000000, 0.000000, 324.570830, 9.091176, 3.451889, 58.791708, 49.286450
265, 24.730956, 0.880517, 29.016482, 42.991290, 6.808076, 16.625290, 5.838286, 1.045163, 8.591783, 1.045163, 8.591783, 0.000000, 0.000000, 379.997763, 7.682042, 2.721105, 68.889164, 50.326629
266, 27.360985, 0.723419, 31.371677, 46.310238, 5.595597, 13.417292, 7.628722, 1.246509, 8.499555, 1.246509, 8.499555, 0.000000, 0.000000, 358.604311, 8.915751, 3.155509, 64.792729, 54.432075
267, 25.096437, 0.913390, 30.347461, 47.883681, 6.545486, 17.722686, 6.819474, 1.316722, 8.643575, 1.316722, 8.643575, 0.000000, 0.000000, 290.558595, 8.283552, 2.980326, 52.607149, 54.037367
268, 25.514845, 1.136576, 31.798164, 43.078646, 8.031272, 16.676822, 6.950983, 1.572486, 9.740333, 1.572486, 9.740333, 0.000000, 0.000000, 278.665089, 8.592367, 2.815618, 50.876729, 47.981857
269, 26.601330, 0.954426, 31.097692, 40.982501, 7.257950, 19.143770, 6.877588, 1.672854, 9.482133, 1.672854, 9.482133, 0.000000, 0.000000, 282.313695, 8.694461, 3.070382, 51.264633, 47.149693
270, 25.043705, 0.887904, 30.897264, 44.592674, 6.433295, 15.539151, 6.156433, 1.335453, 9.173074, 1.335453, 9.173074, 0.000000, 0.000000, 355.515871, 8.194013, 2.995803, 64.286888, 51.825843
271, 26.745013, 0.933742, 30.256532, 50.045116, 6.778869, 17.576425, 7.931808, 1.601734, 7.980088, 1.601734, 7.980088, 0.000000, 0.000000, 296.106091, 7.975181, 2.700560, 53.662217, 55.244184
272, 25.902416, 0.989942, 31.305858, 41.013410, 8.145061, 15.318718, 6.566167, 1.180408, 10.945422, 1.180408, 10.945422, 0.000000, 0.000000, 290.699488, 8.258207, 2.957710, 53.118883, 46.687935
273, 26.295681, 0.938049, 30.150832, 50.923350, 6.804993, 15.489031, 7.909538, 1.545112, 8.594901, 1.545112, 8.594901, 0.000000, 0.000000, 294.877417, 7.859505, 2.713885, 53.449810, 56.143739
274, 26.857782, 0.826094, 31.772081, 47.171035, 6.699681, 15.379001, 7.236330, 1.623507, 9.125555, 1.623507, 9.125555, -0.018513, 0.000000, 318.051475, 7.754999, 2.863143, 57.512005, 52.544816
275, 25.801921, 1.068175, 30.660088, 48.856228, 6.980984, 19.683073, 6.412324, 1.720859, 8.395562, 1.720859, 8.395562, 0.000000, 0.000000, 303.733343, 7.715112, 2.644739, 55.038462, 53.678831
276, 25.281800, 0.932969, 31.608514, 45.611788, 6.719351, 19.941166, 5.889636, 1.359491, 9.185404, 1.359491, 9.185404, 0.000000, 0.000000, 283.647991, 8.916247, 3.119221, 51.350058, 51.794926
277, 26.097078, 1.166811, 30.714204, 44.094344, 7.498699, 17.299300, 5.657192, 1.666001, 8.818615, 1.666001, 8.818615, 0.000000, 0.000000, 289.988674, 8.306349, 3.080444, 52.777816, 50.459234
278, 25.775872, 1.040203, 30.890815, 47.438716, 5.981201, 15.746566, 6.856507, 1.718200, 3.491868, 1.718200, 3.491868, 0.000000, 0.000000, 316.768004, 8.443720, 3.292737, 57.251961, 55.158124
279, 26.783179, 0.855981, 30.135938, 45.202112, 7.378929, 15.579223, 6.605693, 1.564404, 8.334796, 1.564404, 8.334796, 0.000000, 0.000000, 323.685077, 7.382761, 2.757582, 58.778306, 50.868045
280, 26.933842, 1.176229, 32.200497, 48.443870, 5.886797, 14.635729, 6.097362, 1.305429, 8.410214, 1.305429, 8.410214, 0.000000, 0.000000, 352.597205, 8.349854, 2.870507, 63.707131, 54.478016
281, 27.032097, 0.863104, 31.344273, 47.844919, 6.382170, 13.458310, 7.304651, 1.731022, 8.969136, 1.731022, 8.969136, 0.000000, 0.000000, 330.030088, 8.196883, 3.077627, 59.666764, 54.632802
282, 26.679837, 0.868132, 30.924274, 46.438942, 6.791417, 19.498991, 6.880869, 1.433756, 8.271878, 1.433756, 8.271878, 0.000000, 0.000000, 282.668430, 8.770948, 3.025377, 51.230554, 52.542850
283, 24.349253, 1.110097, 30.488513, 50.695635, 6.779695, 17.593670, 6.040771, 1.548644, 8.720331, 1.548644, 8.720331, 0.000000, 0.000000, 314.436074, 7.847033, 2.714031, 56.947350, 56.058428
284, 25.972687, 0.953288, 31.056974, 48.381875, 6.113470, 13.538701, 7.787041, 1.375185, 8.772660, 1.375185, 8.772660, 0.000000, 0.000000, 316.333195, 8.459885, 3.223299, 57.181067, 55.761943
285, 26.166384, 0.918325, 31.425308, 49.360701, 6.668246, 19.668663, 7.829373, 1.324925, 8.174416, 1.324925, 8.174416, 0.000000, 0.000000, 235.767282, 8.615005, 3.248596, 42.690876, 54.863428
286, 25.932001, 0.984313, 30.682028, 48.570726, 6.975348, 15.858787, 7.286607, 1.588733, 8.669714, 1.588733, 8.669714, 0.000000, 0.000000, 336.245762, 7.757930, 2.578135, 60.912249, 53.697727
287, 26.480289, 0.684431, 30.248149, 48.670134, 6.835723, 15.100173, 7.901017, 1.449632, 8.954957, 1.449632, 8.954957, 0.000000, 0.000000, 303.954211, 8.138086, 2.882314, 55.103827, 54.754985
288, 26.885973, 0.944709, 31.677484, 50.947542, 4.961194, 14.442539, 7.153888, 1.558531, 7.153888, 1.558531, 7.153888, 0.000000, 0.000000, 380.868786, 8.676709, 2.986795, 68.806675, 58.413128
289, 25.318105, 1.501695, 31.409578, 48.423103, 6.103023, 14.895851, 6.888845, 1.280621, 8.601692, 1.280621, 8.601692, 0.000000, 0.000000, 326.164955, 7.988225, 2.910949, 58.943862, 54.357759
290, 25.955435, 1.207159, 32.274519, 44.440140, 6.934592, 19.099008, 6.645895, 1.153893, 9.122745, 1.153893, 9.122745, 0.000000, 0.000000, 264.658912, 8.553142, 3.073251, 47.903403, 49.633210
291, 27.174933, 1.026437, 31.418658, 46.695986, 6.247874, 17.427085, 7.090370, 1.399047, 8.633952, 1.399047, 8.633952, 0.000000, 0.000000, 253.890551, 9.228291, 3.648585, 45.920271, 54.172809
292, 26.122010, 0.774072, 31.292291, 48.779291, 6.307714, 15.389092, 7.139958, 1.217025, 8.799165, 1.217025, 8.799165, 0.000000, 0.000000, 329.627516, 8.460321, 2.951881, 59.596721, 55.230974
293, 25.970322, 0.882877, 29.996016, 44.495918, 6.994861, 14.872189, 7.417555, 1.262741, 8.177098, 1.262741, 8.177098, 0.000000, 0.000000, 373.024271, 7.795890, 2.635742, 67.610893, 50.818757
294, 27.151235, 1.065529, 31.952838, 46.482107, 5.718172, 15.127943, 8.104999, 1.767697, 8.104999, 1.767697, 8.104999, 0.000000, 0.000000, 339.990261, 8.777548, 3.083608, 61.428849, 53.501043
295, 25.916643, 1.096700, 31.266410, 51.068510, 5.761383, 16.413876, 6.814125, 1.232174, 8.022227, 1.232174, 8.022227, 0.000000, 0.000000, 311.914301, 8.656810, 3.119715, 56.363392, 57.886171
296, 25.536872, 1.016626, 30.079984, 44.239993, 6.553014, 15.480789, 5.635116, 1.208558, 8.621488, 1.208558, 8.621488, 0.000000, 0.000000, 347.065842, 8.515267, 3.025620, 62.839900, 52.132725
297, 26.357193, 0.969592, 30.895230, 48.231725, 7.831364, 17.754678, 7.363491, 1.444329, 10.334444, 1.444329, 10.334444, 0.000000, 0.000000, 286.127099, 7.479903, 2.559029, 52.137943, 52.374014
298, 20.000000, 15.285157, 14.267606, 78.011302, 11.141247, 28.790518, 6.180736, 4.561353, 6.180736, 4.561353, 6.180736, 0.000000, 0.000000, 522.838623, 17.076556, -35.161254, 63.136861, 78.170065
299, 24.329671, 0.761087, 31.200432, 46.034740, 7.002354, 18.832335, 6.222229, 1.381128, 9.565280, 1.381128, 9.565280, 0.000000, 0.000000, 279.081353, 8.296260, 3.169007, 50.575400, 52.198453
300, 24.015783, 1.029333, 31.564535, 35.714225, 6.585764, 13.033172, 6.777390, 1.565918, 7.873165, 1.565918, 7.873165, 0.000000, 0.000000, 252.007858, 8.721077, 3.231456, 45.586210, 41.516524
301, 23.762799, 1.204927, 31.353425, 45.552561, 6.020901, 16.062667, 6.311082, 1.158554, 8.658365, 1.158554, 8.658365, 0.000000, 0.000000, 306.857344, 9.424633, 3.479520, 55.472868, 54.100869
302, 25.369375, 0.866734, 30.926806, 46.240608, 6.452864, 15.493408, 7.246878, 1.640830, 8.276389, 1.640830, 8.276389, 0.000000, 0.000000, 298.140286, 8.631280, 3.211253, 53.941269, 53.315100
303, 27.398739, 0.790690, 31.052223, 47.123651, 6.256275, 16.569385, 7.863497, 1.783483, 8.928256, 1.783483, 8.928256, 0.000000, 0.000000, 320.553939, 8.338745, 2.931368, 57.954064, 53.394860
304, 26.592915, 1.002512, 31.022699, 46.661315, 7.689841, 17.258332, 8.057348, 1.977772, 9.316557, 1.977772, 9.316557, 0.000000, 0.000000, 251.975571, 7.954841, 2.811463, 45.931122, 51.156376
305, 25.085479, 1.047460, 31.611657, 46.817667, 7.592855, 17.546857, 6.716002, 1.750005, 9.524832, 1.750005, 9.524832, -nan, 0.000000, 263.303112, 8.523261, 2.968780, 47.923238, 51.936558
306, 24.802687, 1.057026, 31.317878, 48.333085, 6.913657, 20.759707, 6.280796, 1.749776, 9.246762, 1.749776, 9.246762, 0.000000, 0.000000, 256.865468, 8.351131, 3.101896, 46.543876, 53.754687
307, 26.613324, 0.895295, 31.532348, 46.045612, 7.759340, 16.935604, 8.060976, 1.427676, 9.930639, 1.427676, 9.930639, 0.000000, 0.000000, 257.940598, 8.247804, 3.021073, 46.995886, 51.191041
308, 25.962057, 0.680183, 30.874198, 43.047755, 7.195636, 15.745011, 7.158615, 2.242034, 5.264964, 2.242034, 5.264964, 0.000000, 0.000000, 278.398027, 8.883165, 3.427640, 50.588720, 50.638674
309, 23.890797, 0.859654, 30.330830, 45.091562, 6.102464, 17.276913, 5.700854, 1.257456, 8.417196, 1.257456, 8.417196, 0.000000, 0.000000, 378.970381, 8.223088, 2.880550, 68.506515, 52.628193
310, 24.663698, 0.935592, 30.392701, 43.484384, 6.780582, 16.137671, 6.317827, 1.359620, 7.900175, 1.359620, 7.900175, 0.000000, 0.000000, 298.555470, 8.630377, 3.367551, 54.113193, 51.506970
311, 26.538287, 0.746410, 31.039538, 49.624366, 8.234601, 17.287690, 7.288948, 1.762790, 9.399182, 1.762790, 9.399182, 0.000000, 0.000000, 240.325544, 7.806013, 2.677406, 44.183717, 53.457004
312, 25.840159, 1.063038, 30.607763, 44.484799, 7.076225, 16.330145, 7.415390, 1.180875, 9.549440, 1.180875, 9.549440, 0.000000, 0.000000, 283.518751, 8.564240, 3.225238, 51.474377, 51.430019
313, 25.015080, 1.159792, 29.455054, 49.185463, 7.025123, 15.604774, 6.353308, 1.674756, 8.225063, 1.674756, 8.225063, 0.000000, 0.000000, 320.187282, 7.831635, 2.819188, 58.173186, 55.573408
314, 25.480572, 0.910924, 31.101130, 45.389225, 6.828552, 14.863825, 6.872470, 1.185556, 8.926133, 1.185556, 8.926133, 0.000000, 0.000000, 291.088007, 8.737139, 3.215264, 52.737998, 52.275018
315, 25.111523, 0.935961, 30.058739, 43.810031, 7.519034, 14.201599, 7.338195, 1.616709, 9.414028, 1.616709, 9.414028, 0.000000, 0.000000, 324.234457, 7.873229, 2.850474, 59.017740, 50.170209
316, 24.863462, 0.835255, 31.352031, 47.931921, 6.921405, 21.063598, 6.678237, 1.132867, 9.050101, 1.132867, 9.050101, 0.000000, 0.000000, 246.984754, 9.066003, 3.201671, 44.813312, 53.751444
317, 25.353140, 1.042279, 30.964104, 45.487563, 8.634297, 21.744403, 6.446844, 2.114713, 10.014160, 2.114713, 10.014160, 0.000000, 0.000000, 190.202866, 8.244735, 2.911653, 35.570332, 49.160906
318, 25.344946, 0.737860, 31.230611, 49.527252, 6.908038, 17.058390, 7.321951, 1.557082, 8.826121, 1.557082, 8.826121, 0.000000, 0.000000, 298.921987, 8.288305, 2.932365, 54.147913, 55.285574
319, 25.275967, 0.962645, 31.856492, 46.039599, 5.468527, 14.059034, 6.746002, 1.046542, 7.675329, 1.046542, 7.675329, 0.000000, 0.000000, 355.008830, 8.567440, 3.255803, 64.137336, 53.985399
