channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
119, 32.877329, 9.476545, 37.045814, 7489.071055, 7.380451, 3999.555175, 10.229803, 738.309457, 14.254122, 738.309457, 14.254122, 0.000000, 0.000000, 32404.792065, 8.845203, 3.298361, 5857.556711, 8034.314641
120, 32.865712, 7.930971, 36.974338, 7215.253018, 7.722187, 4079.740180, 10.291131, 783.221232, 15.066075, 783.221232, 15.066075, 0.000000, 0.000000, 29841.854997, 8.961630, 3.334149, 5398.160963, 7736.819915
121, 31.836964, 5.990126, 36.466175, 6543.966998, 8.176026, 4304.485477, 10.134353, 938.319437, 14.679877, 938.319437, 14.679877, 0.000000, 0.000000, 24743.822787, 9.329794, 3.531837, 4489.510207, 7058.531207
122, 32.807750, 14.293396, 36.515313, 8366.283824, 6.691886, 3652.301795, 9.632823, 591.152055, 11.956097, 591.152055, 11.956097, 0.000000, 0.000000, 46059.540540, 8.289328, 2.989830, 8321.665279, 8995.985702
123, 32.424216, 9.513910, 36.837821, 7514.655391, 7.502087, 4114.897481, 9.897846, 757.399459, 14.270755, 757.399459, 14.270755, 0.000000, 0.000000, 31798.662675, 8.836705, 3.296086, 5749.519649, 8052.791874
124, 35.294277, 28.690453, 38.084631, 8240.069250, 6.217492, 2991.158062, 10.302274, 400.693138, 16.380845, 400.693138, 16.380845, 0.000000, 0.000000, 58396.704895, 7.918575, 2.808154, 10549.732640, 8861.557140
125, 34.226801, 30.088624, 38.462221, 8212.852418, 6.173814, 2950.304993, 9.861001, 389.116450, 17.770595, 389.116450, 17.770595, 0.000000, 0.000000, 60978.120422, 7.930234, 2.813908, 11016.065161, 8847.927658
126, 35.014571, 29.070210, 37.911518, 8240.204365, 6.227986, 2944.132428, 10.207774, 405.028556, 15.170114, 405.028556, 15.170114, 0.000000, 0.000000, 61226.340470, 7.802591, 2.765040, 11060.926092, 8874.671838
127, 34.641261, 39.025326, 38.329900, 8304.183361, 6.008774, 2858.927475, 9.576922, 339.552577, 15.915072, 339.552577, 15.915072, 0.000000, 0.000000, 68086.742237, 7.677770, 2.671263, 12300.264705, 8937.372872
128, 34.762889, 23.036709, 38.738637, 8037.052611, 6.505716, 3103.955026, 10.201235, 373.496095, 20.313848, 373.496095, 20.313848, 0.000000, 0.000000, 51377.485915, 8.332037, 2.981379, 9281.721835, 8642.217907
129, 33.975542, 35.337180, 37.656330, 8302.797353, 5.992545, 2799.215861, 9.360310, 354.323207, 13.730787, 354.323207, 13.730787, 0.000000, 0.000000, 69325.281147, 7.663345, 2.673466, 12524.020848, 8976.256661
130, 35.322524, 34.015137, 39.043668, 8095.897578, 6.405364, 2916.768849, 10.173135, 309.887904, 19.748934, 309.887904, 19.748934, 0.000000, 0.000000, 59345.721455, 7.885438, 2.759630, 10721.175667, 8668.608907
131, 34.452343, 20.625064, 37.693055, 8238.376411, 6.391340, 3130.399087, 10.036100, 431.129704, 14.301914, 431.129704, 14.301914, 0.000000, 0.000000, 55439.585703, 7.995304, 2.863422, 10015.579159, 8869.883414
132, 32.848790, 7.154841, 36.820243, 7265.269410, 7.664893, 4079.533096, 10.435710, 762.440571, 14.184259, 762.440571, 14.184259, 0.000000, 0.000000, 29067.118683, 9.110507, 3.405500, 5258.512184, 7806.634146
133, 31.283971, 6.130740, 36.085838, 6806.181691, 7.988719, 4271.777350, 10.035338, 877.440140, 13.666573, 877.440140, 13.666573, 0.000000, 0.000000, 26575.095965, 9.316243, 3.563220, 4818.817787, 7379.938451
134, 32.169606, 6.339832, 36.248231, 6731.400763, 8.045072, 4267.400678, 10.272651, 878.306817, 13.604598, 878.306817, 13.604598, 0.000000, 0.000000, 24920.747322, 9.478615, 3.610429, 4521.227692, 7281.837364
135, 32.193557, 5.045451, 37.385410, 6398.006868, 8.410854, 4199.021493, 10.345579, 855.825717, 17.536232, 855.825717, 17.536232, 4048.000000, 0.000000, 23427.273095, 9.821007, 3.690518, 4254.060383, 6912.351631
136, 34.590395, 30.340903, 37.824607, 8257.502044, 6.169452, 2936.791697, 9.664024, 403.565251, 14.546137, 403.565251, 14.546137, 0.000000, 0.000000, 63165.448706, 7.789261, 2.754421, 11411.230280, 8906.940945
137, 34.188221, 14.201697, 37.824418, 7761.330936, 6.793392, 3324.359174, 10.458745, 535.145885, 16.008798, 535.145885, 16.008798, 0.000000, 0.000000, 45066.286856, 8.323951, 3.064813, 8141.879894, 8360.486288
138, 34.966367, 18.245746, 38.799101, 7911.323630, 6.725001, 3234.187811, 10.241970, 403.652121, 19.969412, 403.652121, 19.969412, 0.000000, 0.000000, 48437.576236, 8.459329, 3.022075, 8750.711686, 8499.811364
139, 33.948217, 27.666353, 37.592129, 8374.806908, 6.229350, 3080.972768, 9.579248, 411.449235, 14.067872, 411.449235, 14.067872, 0.000000, 0.000000, 60577.023288, 7.780879, 2.760950, 10943.635801, 9010.529520
140, 35.629048, 81.322158, 38.681137, 8017.254020, 5.532844, 2326.616451, 8.723411, 193.192542, 17.067398, 193.192542, 17.067398, 0.000000, 0.000000, 89769.240141, 7.434481, 2.466076, 16217.319499, 8700.590621
141, 34.828025, 52.589238, 38.138268, 8258.459182, 5.816247, 2642.183657, 9.174690, 288.372936, 14.799378, 288.372936, 14.799378, 0.000000, 0.000000, 76109.930834, 7.595664, 2.590780, 13749.692798, 8927.696117
142, 34.484840, 31.665009, 37.519253, 8374.477140, 6.135486, 2963.699120, 9.673515, 397.894898, 13.404164, 397.894898, 13.404164, 0.000000, 0.000000, 63880.591500, 7.694743, 2.723308, 11540.426848, 9026.067308
143, 35.062863, 36.369328, 38.557942, 8323.236644, 6.147789, 2916.765233, 9.708751, 341.354541, 18.209475, 341.354541, 18.209475, 0.000000, 0.000000, 63974.730925, 7.761155, 2.713126, 11557.413548, 8931.154899
144, 35.745987, 32.984260, 39.016324, 8068.936982, 6.334659, 2916.666927, 9.976957, 322.606602, 20.360677, 322.606602, 20.360677, 0.000000, 0.000000, 60065.250466, 7.947844, 2.778442, 10851.155619, 8657.261929
145, 33.912263, 25.134036, 36.999847, 8173.806036, 6.248960, 3072.542528, 9.657864, 461.781516, 12.555572, 461.781516, 12.555572, 0.000000, 0.000000, 58860.322285, 7.940583, 2.850347, 10633.550959, 8864.144055
146, 32.725584, 9.283161, 36.719075, 7584.037715, 7.285570, 3901.350336, 10.021201, 708.488830, 13.543887, 708.488830, 13.543887, 0.000000, 0.000000, 34400.860863, 8.993387, 3.336492, 6218.383613, 8187.689875
147, 33.091826, 7.123835, 36.915933, 7203.066095, 7.625125, 4025.539177, 10.529021, 760.844878, 14.447864, 760.844878, 14.447864, 0.000000, 0.000000, 29736.087720, 9.214652, 3.463590, 5378.776947, 7772.995459
148, 34.872226, 52.716194, 38.530330, 8305.792799, 5.856206, 2664.970811, 9.329684, 292.871856, 17.109270, 292.871856, 17.109270, 0.000000, 0.000000, 75168.760342, 7.537663, 2.567171, 13579.664112, 8936.990052
149, 34.725789, 22.331009, 38.406641, 8059.339850, 6.469004, 3151.440052, 10.081582, 437.788067, 17.694325, 437.788067, 17.694325, 0.000000, 0.000000, 53400.376907, 8.048752, 2.890748, 9647.161938, 8653.280790
150, 32.967405, 8.646031, 37.072163, 7533.153588, 7.495836, 3987.198094, 9.960476, 714.877698, 14.340852, 714.877698, 14.340852, 0.000000, 0.000000, 33638.007038, 8.727373, 3.234180, 6080.998111, 8068.404031
151, 32.306479, 7.381816, 36.667993, 7366.826731, 7.687071, 4107.099743, 9.906225, 752.009809, 13.932281, 752.009809, 13.932281, 0.000000, 0.000000, 31819.814385, 8.860012, 3.291061, 5755.935431, 7911.597099
152, 35.698666, 65.935809, 39.093098, 8183.464750, 5.778012, 2414.037269, 10.024396, 205.753491, 18.484618, 205.753491, 18.484618, -0.228873, 0.000000, 76253.685371, 7.653338, 2.578640, 13775.659613, 8813.067175
153, 34.922315, 50.236274, 38.035563, 8225.792233, 5.818358, 2645.118500, 9.181740, 316.008762, 14.441483, 316.008762, 14.441483, 0.000000, 0.000000, 76468.944223, 7.524285, 2.581030, 13814.550779, 8894.564034
154, 35.439547, 44.220129, 39.041567, 8226.736262, 6.130759, 2737.075643, 9.821988, 280.011081, 20.220726, 280.011081, 20.220726, 0.000000, 0.000000, 66384.681985, 7.804954, 2.700654, 11992.778241, 8834.642167
155, 34.449170, 25.336494, 38.070521, 8224.948421, 6.297966, 3041.688858, 9.873431, 411.514073, 15.545519, 411.514073, 15.545519, 0.000000, 0.000000, 58067.127199, 7.972454, 2.844513, 10490.209209, 8859.656231
156, 32.318135, 5.459978, 37.572354, 6383.853145, 8.266186, 4215.180750, 10.367250, 869.596969, 17.563748, 869.596969, 17.563748, 0.000000, 0.000000, 23223.949280, 9.875202, 3.785336, 4212.188977, 6911.038390
157, 32.430861, 8.841835, 36.293321, 7696.696826, 7.370336, 4050.209812, 9.884721, 724.700083, 12.710113, 724.700083, 12.710113, 0.000000, 0.000000, 34259.638177, 8.543970, 3.192930, 6193.656904, 8251.680012
158, 34.507573, 29.686482, 37.848517, 8163.169583, 6.344001, 3002.759870, 9.724827, 420.464756, 14.279025, 420.464756, 14.279025, 0.000000, 0.000000, 62243.030878, 7.676511, 2.696243, 11244.617658, 8772.797159
159, 34.786013, 74.715600, 37.538684, 8081.887133, 5.509918, 2362.947527, 8.626581, 255.133986, 12.002509, 255.133986, 12.002509, 0.000000, 0.000000, 91168.735400, 7.224747, 2.408315, 16470.146920, 8785.381089
160, 32.783201, 14.378221, 35.941695, 7821.965286, 7.080523, 3899.063136, 10.012600, 689.220493, 12.078349, 689.220493, 12.078349, 0.000000, 0.000000, 35049.279023, 8.975484, 3.306043, 6335.567077, 8456.675624
161, 32.027207, 7.868652, 35.962613, 7411.035202, 7.453671, 4109.094467, 9.817306, 801.920578, 12.134575, 801.920578, 12.134575, 0.000000, 0.000000, 32378.162819, 8.709908, 3.261016, 5855.778347, 7975.823769
162, 33.525706, 10.926415, 37.464077, 7772.047664, 7.167337, 3759.934458, 10.152923, 608.155387, 15.469038, 608.155387, 15.469038, 0.000000, 0.000000, 37784.918012, 8.754029, 3.197240, 6827.763203, 8345.076767
163, 32.868535, 7.662128, 38.166689, 6933.842621, 8.063447, 4068.322927, 10.223993, 737.325420, 18.101801, 737.325420, 18.101801, 0.000000, 0.000000, 26868.203338, 9.422323, 3.546519, 4862.404508, 7434.298422
164, 32.157691, 7.137602, 36.604843, 6598.253432, 8.082870, 4229.099180, 10.364583, 876.729888, 14.569028, 876.729888, 14.569028, 0.000000, 0.000000, 25118.588088, 9.397821, 3.569206, 4554.315252, 7130.313683
165, 31.747562, 5.973245, 36.593950, 6657.080951, 8.036113, 4150.943635, 10.290224, 866.840520, 14.285629, 866.840520, 14.285629, 0.000000, 0.000000, 26558.112042, 9.430859, 3.551112, 4813.707223, 7215.821237
166, 32.698084, 5.156911, 37.252867, 6941.584064, 7.857753, 3905.513658, 10.476118, 743.262710, 15.609257, 743.262710, 15.609257, 0.000000, 0.000000, 30341.352500, 8.950788, 3.372157, 5488.828224, 7477.444303
167, 34.263609, 12.612121, 38.466867, 8073.222191, 6.868869, 3282.601256, 10.382980, 483.356839, 17.851763, 483.356839, 17.851763, 0.000000, 0.000000, 47168.040998, 8.297008, 2.972094, 8521.512777, 8639.157853
168, 33.427723, 21.150884, 36.627273, 8548.950195, 6.305299, 3247.756133, 9.537094, 467.842637, 11.627902, 467.842637, 11.627902, 0.000000, 0.000000, 57293.438206, 7.948708, 2.803558, 10350.556951, 9217.161129
169, 31.989685, 9.815111, 36.859501, 7540.472393, 7.415304, 4020.751706, 9.648810, 737.740684, 13.900336, 737.740684, 13.900336, 0.000000, 0.000000, 34150.757117, 8.651362, 3.212248, 6173.280902, 8081.545578
170, 32.594004, 5.664218, 38.308982, 6887.717121, 8.036596, 3986.822260, 10.284864, 740.805928, 19.980266, 740.805928, 19.980266, 0.000000, 0.000000, 27443.763428, 9.497562, 3.571494, 4965.687521, 7405.559276
171, 32.646869, 5.772547, 37.038272, 6859.884566, 7.978589, 4116.727535, 10.492848, 805.045307, 15.489241, 805.045307, 15.489241, 0.000000, 0.000000, 26683.591840, 9.394918, 3.561653, 4832.592739, 7404.558878
172, 35.152425, 97.683562, 39.416743, 8069.645980, 5.760541, 1981.293402, 11.308746, 171.061976, 20.452946, 171.061976, 20.452946, 0.000000, 0.000000, 81297.890471, 7.561982, 2.526587, 14686.923023, 8709.111129
173, 35.473638, 71.925551, 38.834229, 7953.159584, 5.737390, 2473.985824, 8.851835, 210.468181, 18.588047, 210.468181, 18.588047, 0.000000, 0.000000, 83657.321990, 7.559828, 2.520403, 15113.168151, 8617.201645
174, 35.628897, 36.943434, 38.646507, 8204.481863, 6.102790, 2819.221794, 10.088102, 321.010039, 19.123722, 321.010039, 19.123722, 0.000000, 0.000000, 63500.675657, 7.912169, 2.768226, 11471.770054, 8835.501249
175, 35.671773, 29.040366, 38.971621, 7996.070870, 6.508507, 3003.100752, 10.378612, 330.242744, 19.374724, 330.242744, 19.374724, 0.000000, 0.000000, 53823.864426, 8.120396, 2.911356, 9723.649877, 8584.305068
176, 31.560306, 139.735665, 39.457349, 8050.009364, 5.860379, 1404.443614, 16.576144, 163.102550, 21.597450, 163.102550, 21.597450, 0.000000, 0.000000, 75317.973106, 7.845212, 2.647190, 13607.532805, 8927.298567
177, 34.752678, 46.598239, 36.177114, 8301.761468, 5.698006, 2656.229346, 8.840973, 332.218848, 10.247734, 332.218848, 10.247734, 0.000000, 0.000000, 78754.157105, 7.432327, 2.580161, 14227.396936, 9074.816074
178, 34.768836, 22.813719, 38.065194, 8159.618132, 6.445333, 3142.972725, 10.262356, 456.114419, 16.284184, 456.114419, 16.284184, 0.000000, 0.000000, 52831.974347, 8.083332, 2.912505, 9544.495521, 8771.645256
179, 34.593194, 33.272941, 37.850303, 8144.950675, 6.048618, 2840.163241, 9.564058, 360.906053, 15.105015, 360.906053, 15.105015, 0.000000, 0.000000, 66416.405143, 7.853522, 2.759517, 11998.520097, 8831.114281
180, 34.422602, 17.966905, 37.114809, 8110.128516, 6.565252, 3248.369630, 10.233186, 529.552155, 13.307004, 529.552155, 13.307004, 0.000000, 0.000000, 51518.901144, 7.922989, 2.865037, 9307.446526, 8720.266709
181, 34.213403, 25.338048, 37.768508, 8154.193356, 6.371480, 3134.613145, 9.819433, 464.277077, 14.257573, 464.277077, 14.257573, 0.000000, 0.000000, 57619.667685, 7.795034, 2.760565, 10409.398219, 8754.143692
182, 33.998581, 31.667746, 37.825693, 8210.230143, 6.188337, 2958.093240, 9.563423, 398.029911, 14.432359, 398.029911, 14.432359, 0.000000, 0.000000, 62709.979077, 7.836352, 2.756146, 11328.951162, 8858.177088
183, 34.985542, 26.336850, 37.713724, 7996.258304, 6.343396, 3023.409503, 10.167499, 431.346379, 15.250015, 431.346379, 15.250015, 0.000000, 0.000000, 56990.928078, 8.082175, 2.906064, 10295.822452, 8666.168058
184, 34.949814, 33.886026, 38.502590, 8287.073953, 6.152955, 2865.639953, 9.809213, 349.947938, 17.063129, 349.947938, 17.063129, 0.000000, 0.000000, 64582.585469, 7.841320, 2.720081, 11667.228362, 8909.846593
185, 34.072487, 19.768932, 38.231699, 8005.638930, 6.582219, 3175.322917, 9.945951, 457.979992, 17.041455, 457.979992, 17.041455, -0.224588, 0.000000, 53672.848840, 7.965839, 2.873057, 9696.433164, 8599.810476
186, 33.835500, 11.057439, 37.293259, 8112.870030, 6.700187, 3425.774635, 10.344653, 550.770067, 14.226528, 550.770067, 14.226528, 0.000000, 0.000000, 46043.851686, 8.351573, 3.010280, 8318.546517, 8726.342949
187, 33.090117, 5.710487, 37.617332, 7299.479536, 7.662912, 3823.882691, 10.607040, 694.496426, 15.931127, 694.496426, 15.931127, 0.000000, 0.000000, 32008.438939, 8.997786, 3.337778, 5787.247763, 7842.039445
188, 33.250786, 18.169225, 35.875080, 8373.538599, 6.572495, 3507.938070, 9.580705, 565.120173, 10.881066, 565.120173, 10.881066, 0.000000, 0.000000, 52009.346034, 7.916479, 2.851101, 9396.431614, 9032.821178
189, 31.827279, 9.692419, 36.064728, 7562.935364, 7.353215, 4071.313659, 9.534248, 749.095336, 12.424379, 749.095336, 12.424379, 0.000000, 0.000000, 35866.548856, 8.450376, 3.128959, 6484.071501, 8124.659784
190, 32.396900, 9.549572, 36.105191, 7564.538137, 7.350070, 4032.915886, 9.907567, 758.006508, 12.516249, 758.006508, 12.516249, 0.000000, 0.000000, 34340.741623, 8.579134, 3.190448, 6208.580205, 8128.766428
191, 32.093105, 10.475357, 36.320660, 7860.002018, 7.103706, 3936.232593, 9.834501, 715.648455, 12.747093, 715.648455, 12.747093, 0.000000, 0.000000, 36709.449767, 8.706348, 3.201497, 6634.542567, 8461.964158
192, 32.812940, 4.826430, 37.520669, 6962.471478, 7.774364, 3852.598526, 10.698907, 700.760026, 16.654803, 700.760026, 16.654803, 0.000000, 0.000000, 29400.053782, 9.521140, 3.595781, 5318.608838, 7558.503495
193, 32.491066, 8.109207, 36.257441, 7509.273685, 7.381239, 3906.408716, 10.114637, 712.804712, 12.896176, 712.804712, 12.896176, 0.000000, 0.000000, 35123.553192, 8.723617, 3.265908, 6350.203715, 8113.322430
194, 34.663761, 41.773809, 37.412455, 8101.579444, 5.872355, 2642.427792, 9.269666, 327.293085, 12.978968, 327.293085, 12.978968, 0.000000, 0.000000, 74304.777945, 7.775462, 2.697223, 13423.590903, 8851.838595
195, 34.994975, 28.306549, 38.748061, 8170.662521, 6.434808, 3029.857905, 9.872125, 374.273528, 19.141144, 374.273528, 19.141144, 0.000000, 0.000000, 58751.089927, 7.856590, 2.769920, 10613.766174, 8750.030950
196, 32.134337, 6.031052, 37.519040, 6832.237158, 8.122109, 4259.950416, 10.269354, 828.571866, 17.363437, 828.571866, 17.363437, 0.000000, 0.000000, 24456.370859, 9.870335, 3.719848, 4432.953862, 7370.647150
197, 31.406748, 4.121753, 36.280468, 5871.075110, 8.902000, 4377.003254, 10.457923, 1004.668830, 14.673131, 1004.668830, 14.673131, -0.168930, 0.000000, 20630.257729, 10.223289, 3.829810, 3789.921134, 6416.985187
198, 32.340135, 6.774908, 36.685880, 7671.222956, 7.453928, 3920.701476, 9.798923, 684.553239, 13.517015, 684.553239, 13.517015, 0.000000, 0.000000, 35843.091305, 8.590353, 3.190009, 6479.648972, 8235.928313
199, 32.301188, 7.074869, 37.004756, 7323.572210, 7.578832, 4018.457385, 10.154232, 731.471935, 14.817087, 731.471935, 14.817087, 0.000000, 0.000000, 30519.508950, 9.197771, 3.445205, 5519.540344, 7895.490798
200, 32.447274, 6.585054, 37.610643, 6796.437576, 8.261447, 4190.364101, 10.116194, 782.878563, 16.788234, 782.878563, 16.788234, 0.000000, 0.000000, 25786.892444, 9.413766, 3.539752, 4673.094981, 7293.557237
201, 31.474867, 6.694398, 36.456024, 6898.737189, 8.083348, 4267.857443, 10.027427, 846.796130, 13.781296, 846.796130, 13.781296, 0.000000, 0.000000, 26668.197061, 9.274940, 3.497315, 4835.330413, 7440.460890
202, 33.457863, 11.559665, 37.087835, 8050.865946, 6.895596, 3616.801992, 10.147688, 559.492168, 13.817258, 559.492168, 13.817258, 0.000000, 0.000000, 42790.877590, 8.598627, 3.125804, 7731.450909, 8680.328973
203, 33.105961, 7.416167, 37.199343, 7266.425897, 7.686260, 4010.210923, 10.254077, 691.653926, 14.918966, 691.653926, 14.918966, 0.000000, 0.000000, 31393.615852, 8.968602, 3.351929, 5677.409277, 7808.778226
204, 32.655867, 7.500102, 36.898292, 7085.951330, 7.817331, 4169.352697, 10.320200, 765.152006, 14.636057, 765.152006, 14.636057, 0.000000, 0.000000, 27274.599339, 9.465362, 3.531147, 4937.867442, 7636.641999
205, 31.520335, 7.170357, 36.672380, 6467.940395, 8.244678, 4254.674664, 10.239579, 909.013778, 15.418075, 909.013778, 15.418075, 0.000000, 0.000000, 23745.979382, 9.837856, 3.676787, 4313.506525, 7013.048304
206, 32.103184, 6.186916, 37.538040, 5832.739646, 8.807392, 4286.526620, 10.526517, 939.599974, 18.495009, 939.599974, 18.495009, 0.000000, 0.000000, 19610.684555, 10.470654, 3.974349, 3581.686070, 6345.905873
207, 32.754685, 6.121870, 37.609347, 6822.083656, 7.892353, 4162.861410, 10.558614, 776.982026, 17.279403, 776.982026, 17.279403, 0.000000, 0.000000, 25439.375302, 9.887486, 3.721621, 4605.659399, 7380.812850
208, 32.743297, 7.965233, 37.792574, 7662.345642, 7.544003, 3976.452376, 9.969828, 631.958890, 17.129104, 631.958890, 17.129104, 0.000000, 0.000000, 33040.554757, 9.141411, 3.345701, 5972.836254, 8211.777564
209, 32.271978, 5.548826, 38.169368, 7077.288765, 7.964126, 4035.920324, 10.027979, 671.563674, 18.489813, 671.563674, 18.489813, 0.000000, 0.000000, 29102.760155, 9.571041, 3.576831, 5265.406293, 7630.164571
210, 32.857876, 11.151725, 37.095620, 7855.464251, 7.192383, 3845.107081, 9.901278, 626.700205, 14.242028, 626.700205, 14.242028, 0.000000, 0.000000, 37483.602532, 8.763672, 3.209793, 6773.883453, 8441.521318
211, 33.133024, 7.025883, 37.696597, 7150.695266, 7.761812, 3970.075101, 10.361767, 702.894448, 17.351397, 702.894448, 17.351397, 0.000000, 0.000000, 29801.462530, 9.294473, 3.470694, 5389.938680, 7695.035820
212, 32.500209, 5.980672, 37.183067, 6630.546447, 8.143590, 4282.176034, 10.192660, 828.841745, 16.104256, 828.841745, 16.104256, 0.000000, 0.000000, 24492.033023, 9.603456, 3.616669, 4440.023433, 7142.298274
213, 32.123960, 6.614430, 36.846866, 6868.736019, 7.979993, 4181.841907, 10.142845, 825.964755, 14.612247, 825.964755, 14.612247, 0.000000, 0.000000, 26959.243856, 9.344672, 3.482318, 4883.320337, 7398.301328
214, 32.998622, 6.764439, 37.524500, 6939.546651, 7.880990, 4097.896269, 10.427760, 744.803140, 17.642056, 744.803140, 17.642056, 0.000000, 0.000000, 26832.869860, 9.570103, 3.617488, 4856.463733, 7486.130136
215, 32.686183, 8.318543, 37.705598, 7132.709452, 7.854532, 4122.504268, 10.100421, 746.295680, 16.713576, 746.295680, 16.713576, 0.000000, 0.000000, 27854.165297, 9.358458, 3.490752, 5039.418018, 7647.787489
216, 32.433569, 6.492080, 36.906435, 6956.809165, 7.967969, 4220.638675, 10.202960, 773.980234, 14.825881, 773.980234, 14.825881, 0.000000, 0.000000, 27003.733488, 9.418233, 3.530158, 4891.298878, 7499.396213
217, 31.111859, 4.971771, 36.339095, 6973.612154, 7.903869, 4275.916395, 9.857086, 852.315430, 13.758966, 852.315430, 13.758966, 0.000000, 0.000000, 27296.585420, 9.333848, 3.537989, 4945.803610, 7542.974009
218, 32.450618, 5.149094, 36.663628, 6724.082257, 8.083687, 4145.413819, 10.544818, 811.241186, 14.749187, 811.241186, 14.749187, 0.000000, 0.000000, 26266.566270, 9.557095, 3.616090, 4762.706292, 7296.781213
219, 32.451543, 8.035830, 36.677117, 7670.788171, 7.393399, 3983.055676, 9.942555, 713.639859, 13.440194, 713.639859, 13.440194, 0.000000, 0.000000, 33669.020582, 8.654018, 3.267573, 6086.497998, 8230.184247
220, 33.185222, 5.969161, 37.626970, 6933.543535, 7.906099, 4008.252895, 10.534994, 757.152136, 17.035505, 757.152136, 17.035505, 0.000000, 0.000000, 27910.455532, 9.358280, 3.499277, 5050.341773, 7460.291712
221, 33.617145, 5.707551, 36.379497, 6414.945216, 8.184944, 4015.931786, 11.274367, 865.467426, 14.345191, 865.467426, 14.345191, 0.000000, 0.000000, 24957.458049, 9.468414, 3.585821, 4529.770340, 6970.140167
222, 34.931236, 54.338733, 37.752552, 8065.686035, 5.696963, 2533.428202, 8.979251, 289.992674, 13.787384, 289.992674, 13.787384, 0.000000, 0.000000, 80907.619177, 7.483862, 2.559850, 14616.420704, 8772.459147
223, 35.262060, 35.941123, 38.620391, 8136.928859, 6.141872, 2825.969731, 9.734981, 323.880965, 18.968487, 323.880965, 18.968487, 0.000000, 0.000000, 65578.317866, 7.765778, 2.702376, 11847.108949, 8752.814844
224, 35.193766, 54.544534, 38.814723, 8015.257915, 5.753605, 2423.883285, 9.715194, 235.643994, 14.824666, 235.643994, 14.824666, 0.000000, 0.000000, 76405.104579, 7.804584, 2.661577, 13803.014833, 8704.056875
225, 34.042976, 18.729203, 38.017827, 7907.904180, 6.694369, 3287.891756, 10.050311, 492.744608, 16.301322, 492.744608, 16.301322, 0.000000, 0.000000, 49713.214537, 8.069765, 2.930947, 8981.201739, 8493.107365
226, 33.225933, 5.823275, 38.487240, 6374.595370, 8.293630, 4108.551620, 10.810594, 792.818523, 21.766288, 792.818523, 21.766288, 0.000000, 0.000000, 22605.608421, 10.243809, 3.866950, 4097.467488, 6893.599979
227, 32.202414, 5.491169, 38.122386, 6110.405693, 8.901224, 4209.561996, 10.329292, 869.947799, 20.673155, 869.947799, 20.673155, 0.000000, 0.000000, 20887.313017, 10.297874, 3.885179, 3808.034298, 6604.719364
228, 32.402429, 5.415060, 37.814446, 5997.441711, 8.787451, 4290.029714, 10.518202, 925.078258, 18.332617, 925.078258, 18.332617, 0.000000, 0.000000, 20115.621716, 10.370990, 3.899673, 3668.165643, 6492.714702
229, 32.841035, 7.428281, 37.151647, 7085.719144, 7.766209, 4091.959806, 10.354818, 745.934903, 15.477032, 745.934903, 15.477032, 0.000000, 0.000000, 28784.363160, 9.295494, 3.442051, 5208.052336, 7625.248245
230, 32.783376, 7.015349, 37.514462, 6648.149784, 8.126742, 4185.521819, 10.561314, 827.810070, 16.779862, 827.810070, 16.779862, 0.000000, 0.000000, 24513.494869, 9.792193, 3.648633, 4442.609160, 7170.357592
231, 33.123123, 5.202992, 37.419100, 6895.222882, 7.874370, 4089.266681, 10.589140, 752.666248, 16.297490, 752.666248, 16.297490, 0.000000, 0.000000, 26957.376004, 9.691949, 3.632915, 4879.763479, 7459.089076
232, 32.468213, 5.261772, 37.854909, 6527.575604, 8.430084, 4205.895244, 10.408001, 806.251360, 19.377462, 806.251360, 19.377462, 0.000000, 0.000000, 23533.437209, 10.021882, 3.724106, 4271.860773, 7042.791674
233, 31.694260, 5.412538, 36.493684, 6359.662136, 8.351159, 4291.822641, 10.408144, 901.372711, 14.988114, 901.372711, 14.988114, 0.000000, 0.000000, 23177.644861, 9.946504, 3.787533, 4217.052968, 6932.969187
234, 33.872144, 8.723919, 38.033379, 7551.738799, 7.435962, 3818.894644, 10.388026, 600.446856, 17.974912, 600.446856, 17.974912, 0.000000, 0.000000, 33750.390330, 9.099085, 3.369668, 6099.817122, 8110.562360
235, 32.574716, 7.180372, 37.266479, 7106.617056, 7.746658, 4034.512700, 10.188488, 734.973525, 15.477590, 734.973525, 15.477590, 0.000000, 0.000000, 29878.067612, 9.261191, 3.456580, 5404.841038, 7662.340077
236, 32.593330, 4.476519, 36.999323, 6091.334370, 8.541755, 4322.948200, 10.551513, 917.517296, 15.741003, 917.517296, 15.741003, 0.000000, 0.000000, 21124.238294, 10.227885, 3.885560, 3849.403490, 6627.111559
237, 32.113579, 7.175121, 37.103809, 6771.907837, 7.847816, 4146.456263, 10.274125, 803.705288, 15.653795, 803.705288, 15.653795, 0.000000, 0.000000, 27152.697374, 9.638799, 3.607045, 4915.665578, 7342.593432
238, 32.602798, 8.325453, 37.163059, 7379.638554, 7.602584, 4011.862290, 10.126893, 693.410647, 15.438294, 693.410647, 15.438294, 0.000000, 0.000000, 31494.125648, 9.101946, 3.377040, 5695.219604, 7937.244796
