channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
123, 27.697771, 1.696424, 32.284044, 379.206329, 5.829850, 108.427894, 7.080992, 7.761714, 8.688960, 7.761714, 8.688960, 0.000000, 0.000000, 3745.820238, 7.777635, 2.749318, 676.738824, 435.720394
124, 29.027857, 2.228488, 32.559252, 324.452872, 5.238783, 78.112335, 6.629431, 4.478386, 5.484026, 4.478386, 5.484026, 0.000000, 0.000000, 4521.002989, 7.882407, 2.781873, 816.747465, 393.366575
125, 27.473508, 3.345231, 32.439519, 285.338857, 5.008391, 63.853378, 6.253878, 4.169334, 4.047875, 4.169334, 4.047875, 0.000000, 0.000000, 5199.132502, 7.693135, 2.623251, 939.253372, 356.134359
126, 28.837808, 1.735287, 32.650121, 361.678989, 5.667645, 106.083553, 7.689301, 7.400818, 8.748883, 7.400818, 8.748883, 0.000000, 0.000000, 3602.441862, 8.316947, 2.989426, 650.822978, 425.944411
127, 27.934017, 3.269210, 32.836066, 271.648179, 4.781166, 65.308273, 5.794031, 4.014916, 3.790377, 4.014916, 3.790377, 0.000000, 0.000000, 5209.298910, 7.863214, 2.725031, 941.089361, 346.492451
128, 26.465190, 1.710436, 31.600666, 405.553774, 6.935172, 140.287961, 7.505354, 11.550461, 8.830888, 11.550461, 8.830888, 0.000000, 0.000000, 2577.169410, 8.647422, 3.078392, 466.805239, 459.615762
129, 25.455338, 1.535044, 30.664251, 396.763343, 6.967755, 149.479721, 7.126984, 11.035495, 8.651762, 11.035495, 8.651762, 0.000000, 0.000000, 2671.024787, 8.182344, 2.996577, 484.138983, 452.274249
130, 26.980849, 1.373125, 31.472014, 417.245427, 6.669204, 136.993842, 7.779854, 11.422891, 8.783015, 11.422891, 8.783015, 0.000000, 0.000000, 2690.942828, 8.345136, 3.053153, 486.850618, 472.100200
131, 26.539029, 1.898338, 30.703064, 406.820526, 6.800906, 152.625553, 7.440192, 13.035952, 8.593988, 13.035952, 8.593988, 0.000000, 0.000000, 2620.761439, 8.240998, 2.987800, 474.717592, 461.003188
132, 25.992834, 1.380150, 30.551941, 381.744415, 6.981290, 148.912452, 6.892193, 10.524661, 8.943150, 10.524661, 8.943150, 0.000000, 0.000000, 2637.875212, 8.502945, 3.179646, 478.447030, 444.681631
133, 25.429472, 1.834016, 30.764872, 396.102350, 7.203258, 166.197041, 6.998722, 16.121601, 8.159491, 16.121601, 8.159491, 0.000000, 0.000000, 2480.350126, 8.130160, 2.923438, 450.240415, 444.807979
134, 26.759295, 1.372386, 30.858136, 415.547650, 6.830855, 164.875598, 7.199498, 14.473502, 8.677139, 14.473502, 8.677139, 0.000000, 0.000000, 2612.992133, 7.996568, 2.828105, 473.181118, 462.858910
135, 26.677294, 1.335930, 31.223964, 404.946342, 6.912925, 155.364249, 7.387963, 13.537499, 9.179633, 13.537499, 9.179633, 0.000000, 0.000000, 2451.847827, 8.386706, 3.052353, 444.191873, 455.995510
136, 27.880607, 1.661066, 32.431590, 317.282908, 5.638789, 84.537248, 7.592687, 4.203865, 7.938969, 4.203865, 7.938969, 0.000000, 0.000000, 4260.612516, 8.022386, 2.850640, 769.720173, 386.892088
137, 27.299582, 2.110374, 32.099589, 294.590635, 5.342957, 73.783849, 6.950215, 5.266709, 4.734348, 5.266709, 4.734348, 0.000000, 0.000000, 4717.450542, 7.822464, 2.728706, 852.239754, 366.416626
138, 29.911305, 2.965196, 33.759372, 316.756957, 5.273431, 82.157769, 6.877050, 5.236239, 5.025056, 5.236239, 5.025056, 0.000000, 0.000000, 4500.311479, 7.993558, 2.757649, 813.007788, 378.921928
139, 29.163040, 2.350272, 33.040220, 364.074367, 5.507143, 96.623381, 7.070078, 10.084839, 3.699814, 10.084839, 3.699814, 0.000000, 0.000000, 4148.254606, 7.705408, 2.638977, 749.411187, 418.439829
140, 28.707134, 2.432628, 33.617237, 292.635661, 5.184032, 70.574373, 6.718969, 3.098088, 9.136412, 3.098088, 9.136412, 0.000000, 0.000000, 4867.298605, 7.808635, 2.720205, 879.305587, 358.071342
141, 28.044404, 2.878312, 32.981538, 324.183620, 5.256857, 83.326277, 6.524225, 5.675588, 6.975900, 5.675588, 6.975900, 0.000000, 0.000000, 4518.171927, 7.668221, 2.704675, 816.234923, 386.408157
142, 29.379663, 2.448342, 33.278357, 334.523378, 5.469782, 95.369534, 6.931552, 6.286100, 7.935552, 6.286100, 7.935552, 0.000000, 0.000000, 4305.944651, 7.717826, 2.687122, 777.896772, 392.015927
143, 28.794079, 2.847930, 33.520297, 345.048732, 5.243041, 92.991174, 7.116747, 7.237433, 8.797731, 7.237433, 8.797731, 0.000000, 0.000000, 4448.167702, 7.728882, 2.628848, 803.587656, 400.981593
144, 25.953981, 1.465438, 30.978002, 392.985014, 6.628198, 137.682383, 6.964666, 8.874303, 8.821407, 8.874303, 8.821407, 0.000000, 0.000000, 2923.293117, 8.203133, 2.992394, 528.868246, 452.063498
145, 26.127475, 1.682959, 30.371274, 390.826479, 7.533298, 155.741508, 7.120641, 13.725717, 8.991910, 13.725717, 8.991910, 0.000000, 0.000000, 2427.504216, 7.914976, 2.904523, 442.134629, 438.688833
146, 26.851953, 1.916290, 31.474061, 374.668876, 5.885695, 109.379573, 7.230776, 5.141696, 8.454141, 5.141696, 8.454141, 0.000000, 0.000000, 3529.890559, 8.202469, 2.953935, 637.791103, 441.625326
147, 26.309069, 1.527938, 30.955747, 405.357633, 7.110285, 148.186060, 7.766888, 13.029616, 7.926136, 13.029616, 7.926136, 0.000000, 0.000000, 2407.938959, 8.325817, 3.050704, 436.906395, 456.519873
148, 25.935271, 1.327511, 31.141435, 397.754180, 6.519823, 148.351175, 7.055721, 8.740905, 8.587268, 8.740905, 8.587268, 0.000000, 0.000000, 2786.403721, 8.381684, 3.098051, 503.999420, 457.637358
149, 25.689414, 1.628507, 30.908038, 393.128034, 6.405204, 134.578973, 6.958915, 10.469374, 8.573638, 10.469374, 8.573638, 0.000000, 0.000000, 2915.472856, 8.316355, 3.116261, 527.228890, 457.285890
150, 27.198765, 1.581913, 32.061378, 350.453220, 5.711642, 94.569879, 7.363693, 7.480933, 8.534462, 7.480933, 8.534462, 0.000000, 0.000000, 3940.694274, 7.972583, 2.855101, 711.938517, 416.462659
151, 27.010801, 1.501350, 32.104377, 406.734476, 6.655777, 151.268132, 7.583311, 11.217921, 8.900300, 11.217921, 8.900300, 0.000000, 0.000000, 2641.130591, 8.201811, 2.952449, 477.585680, 454.427229
152, 27.662379, 2.596633, 32.597838, 293.873780, 5.084540, 70.392013, 6.389180, 2.879346, 3.692356, 2.879346, 3.692356, 0.000000, 0.000000, 4890.183702, 7.875738, 2.743345, 883.440431, 366.395094
153, 27.095115, 2.337482, 32.055001, 317.949606, 5.374815, 80.931747, 7.567488, 5.528790, 7.635841, 5.528790, 7.635841, 0.000000, 0.000000, 4383.549372, 7.870245, 2.802181, 791.920405, 388.476995
154, 28.568955, 2.933303, 33.392716, 287.681529, 4.975882, 76.445760, 5.889890, 4.011967, 4.843553, 4.011967, 4.843553, 0.000000, 0.000000, 5105.610225, 7.739952, 2.632732, 922.357514, 352.914554
155, 28.656550, 3.761330, 32.874499, 294.049519, 4.942552, 71.621584, 6.231455, 6.309127, 4.773531, 6.309127, 4.773531, 0.000000, 0.000000, 4919.616860, 7.746470, 2.669076, 888.756887, 361.123550
156, 28.882012, 2.757689, 33.641915, 350.275157, 5.419803, 97.720121, 7.400492, 7.965336, 8.048546, 7.965336, 8.048546, 0.000000, 0.000000, 4010.287667, 8.084572, 2.810021, 724.484054, 408.467647
157, 28.206502, 2.951325, 32.665241, 328.619729, 5.372482, 90.883016, 6.702286, 4.293761, 8.299597, 4.293761, 8.299597, 0.000000, 0.000000, 4532.979385, 7.628266, 2.631385, 818.912042, 389.182277
158, 28.036153, 2.616278, 32.373793, 301.962055, 5.223652, 79.114631, 6.723620, 4.041220, 8.287890, 4.041220, 8.287890, 0.000000, 0.000000, 5036.773533, 7.394581, 2.535625, 909.923452, 365.081004
159, 28.506968, 3.138510, 32.477559, 342.496323, 5.251665, 86.465729, 6.619051, 5.512635, 7.918646, 5.512635, 7.918646, 0.052181, 0.000000, 4698.319725, 7.413455, 2.516425, 848.780243, 399.970271
160, 25.781719, 1.754124, 29.994062, 383.605286, 7.807340, 161.043363, 7.204164, 14.150152, 9.388074, 14.150152, 9.388074, 0.000000, 0.000000, 2231.756236, 8.335161, 3.078780, 409.721118, 435.779743
161, 25.804620, 1.858055, 29.998355, 406.126542, 6.337982, 136.290953, 6.840779, 9.737209, 8.337278, 9.737209, 8.337278, 0.000000, 0.000000, 3202.479451, 7.830300, 2.831161, 579.177293, 467.637523
162, 26.121470, 1.532682, 31.741272, 403.247168, 7.027102, 154.249963, 7.580439, 15.728547, 9.280140, 15.728547, 9.280140, 0.000000, 0.000000, 2241.595899, 8.792103, 3.213953, 406.359519, 454.008973
163, 25.753651, 1.677926, 31.704490, 415.932669, 6.475662, 142.821690, 6.984788, 11.245018, 8.573967, 11.245018, 8.573967, 0.000000, 0.000000, 2752.081366, 8.437664, 3.058928, 497.626237, 471.425704
164, 26.365686, 1.730416, 31.244576, 393.196359, 7.288249, 156.216635, 7.426996, 12.395881, 9.087536, 12.395881, 9.087536, 0.000000, 0.000000, 2326.966544, 8.553329, 3.143485, 422.686874, 444.949103
165, 25.663567, 1.342403, 31.113150, 406.769928, 7.147448, 155.720738, 7.136191, 14.025263, 9.213000, 14.025263, 9.213000, 0.000000, 0.000000, 2376.945858, 8.446142, 3.110181, 431.378831, 458.661450
166, 27.270853, 1.719364, 31.496046, 409.204896, 6.472039, 130.210689, 7.851823, 9.611791, 8.714121, 9.611791, 8.714121, 0.000000, 0.000000, 2827.710611, 8.412843, 3.052204, 511.327103, 466.990361
167, 26.026420, 1.374097, 31.817188, 423.637700, 6.523431, 149.956130, 7.360231, 10.646949, 8.711852, 10.646949, 8.711852, 0.000000, 0.000000, 2664.334522, 8.437511, 3.024789, 481.801427, 475.919487
168, 26.395277, 1.374590, 30.892553, 402.613164, 6.901628, 146.312750, 7.472976, 11.804461, 8.790574, 11.804461, 8.790574, 0.000000, 0.000000, 2525.669081, 8.619741, 3.143334, 457.872022, 460.597779
169, 24.796412, 1.739545, 30.965375, 389.620330, 7.285629, 162.149392, 6.511009, 13.857040, 9.210168, 13.857040, 9.210168, 0.000000, 0.000000, 2607.268213, 8.212183, 2.959970, 473.268228, 441.473653
170, 25.458012, 1.809093, 31.179803, 397.757806, 6.803766, 137.210989, 7.055952, 11.661576, 8.570972, 11.661576, 8.570972, 0.000000, 0.000000, 2784.385204, 8.449645, 3.028053, 504.092672, 455.485691
171, 25.513271, 1.688866, 29.929803, 399.014208, 6.289947, 131.764702, 6.596848, 8.917594, 8.359401, 8.917594, 8.359401, 0.000000, 0.000000, 3259.758429, 8.134451, 2.918055, 589.581499, 467.197922
172, 25.824808, 1.367493, 31.651854, 388.423228, 6.242299, 128.590273, 6.949817, 6.792552, 9.027938, 6.792552, 9.027938, 0.000000, 0.000000, 3157.505915, 8.476858, 3.072080, 570.682894, 453.153437
173, 26.070083, 1.503414, 30.816325, 398.309970, 6.502652, 142.212615, 7.201110, 9.801463, 8.592528, 9.801463, 8.592528, 0.000000, 0.000000, 2882.646717, 8.229774, 2.975714, 521.436351, 456.848947
174, 26.234677, 1.755777, 31.394182, 396.354865, 7.316703, 166.132340, 7.600835, 15.795854, 8.854817, 15.795854, 8.854817, 0.000000, 0.000000, 2160.370278, 8.641616, 3.160539, 392.638638, 444.687201
175, 26.313131, 1.791619, 30.869553, 403.597158, 7.035992, 156.338821, 7.387192, 13.909083, 8.984605, 13.909083, 8.984605, 0.000000, 0.000000, 2374.485450, 8.470308, 3.119295, 430.831195, 456.823074
176, 26.573931, 1.400779, 31.838563, 395.256825, 6.923238, 143.423043, 7.234298, 8.674829, 9.266272, 8.674829, 9.266272, 0.000000, 0.000000, 2612.768306, 8.821576, 3.159492, 473.134960, 452.294887
177, 24.788324, 2.178951, 29.646985, 400.101223, 7.174187, 152.854143, 6.831768, 11.104640, 8.901174, 11.104640, 8.901174, 0.000000, 0.000000, 2451.741914, 8.278450, 3.095574, 446.523293, 459.127287
178, 25.681363, 1.857137, 30.348686, 400.440846, 7.954087, 164.848461, 7.417633, 14.564968, 9.035190, 14.564968, 9.035190, 0.000000, 0.000000, 2155.315062, 8.164913, 2.913993, 396.018981, 444.312931
179, 24.784509, 2.002681, 30.513518, 391.049200, 7.618725, 170.796526, 6.871307, 13.623053, 9.317658, 13.623053, 9.317658, 0.000000, 0.000000, 2137.964530, 8.617342, 3.236226, 391.119259, 444.318493
180, 25.734977, 1.607097, 30.307315, 401.258249, 6.891081, 142.141290, 7.302399, 13.330212, 8.973371, 13.330212, 8.973371, 0.000000, 0.000000, 2668.524224, 8.261527, 3.054835, 483.844104, 460.681691
181, 24.770370, 1.638935, 30.741177, 395.336835, 6.867433, 163.541194, 6.450051, 11.402770, 8.802009, 11.402770, 8.802009, 0.000000, 0.000000, 2650.248180, 8.167425, 3.032125, 480.074131, 451.007289
182, 25.304723, 1.334994, 31.035831, 379.466429, 7.040913, 143.162651, 7.087592, 11.381812, 9.211613, 11.381812, 9.211613, 0.000000, 0.000000, 2592.387145, 8.687652, 3.248426, 470.115416, 442.228957
183, 25.929010, 1.230182, 30.111609, 362.801617, 7.348003, 137.781833, 6.901250, 7.998728, 9.423307, 7.998728, 9.423307, 0.000000, 0.000000, 2866.328468, 8.291827, 3.051437, 521.199298, 428.108337
184, 27.978716, 1.862741, 32.974108, 364.510687, 6.184850, 117.724130, 7.241762, 8.222682, 9.459731, 8.222682, 9.459731, 0.000000, 0.000000, 3384.129840, 8.290037, 2.928612, 611.444890, 421.203126
185, 26.486997, 1.975075, 31.575992, 334.496250, 5.467386, 90.142326, 6.328472, 3.566840, 8.432105, 3.566840, 8.432105, 0.000000, 0.000000, 4256.106077, 7.962998, 2.836124, 768.907504, 407.586024
186, 28.822194, 2.371897, 33.279113, 309.521466, 5.518581, 83.966298, 7.045770, 6.056068, 4.300197, 6.056068, 4.300197, 0.000000, 0.000000, 4071.449591, 8.396617, 3.032458, 735.537116, 381.262307
187, 27.788449, 1.484302, 32.345923, 351.346001, 5.870969, 96.365494, 7.796467, 8.497100, 6.755711, 8.497100, 6.755711, 0.000000, 0.000000, 3731.608037, 8.030424, 2.887969, 674.177832, 414.127054
188, 28.397447, 2.274060, 31.998828, 329.248107, 5.669881, 88.860389, 7.583083, 9.044025, 3.786631, 9.044025, 3.786631, 0.000000, 0.000000, 4203.855686, 7.791901, 2.786205, 759.472802, 396.055209
189, 28.207983, 4.168970, 32.560587, 261.828042, 4.873986, 61.190643, 5.270969, 2.930466, 3.650828, 2.930466, 3.650828, 0.000000, 0.000000, 5383.442109, 7.660688, 2.622250, 972.549448, 334.297617
190, 27.566790, 2.061261, 32.313205, 311.579472, 5.324831, 89.030513, 6.245296, 2.875413, 7.428578, 2.875413, 7.428578, 0.000000, 0.000000, 4411.099272, 7.895477, 2.842208, 796.894804, 383.039765
191, 27.599150, 2.777871, 32.215301, 313.305317, 4.862817, 73.762228, 6.635470, 4.343118, 6.311529, 4.343118, 6.311529, 0.000000, 0.000000, 4614.334613, 8.017707, 2.831728, 833.606227, 388.637881
192, 26.461927, 1.378616, 31.595896, 397.717514, 6.920891, 145.835848, 7.377930, 10.690054, 8.920856, 10.690054, 8.920856, 0.000000, 0.000000, 2641.067853, 8.568614, 3.057039, 478.256438, 452.122693
193, 26.144075, 1.487898, 30.860593, 404.579301, 7.030547, 161.907541, 7.141132, 12.618233, 8.901739, 12.618233, 8.901739, 0.000000, 0.000000, 2421.135604, 8.214608, 3.056335, 439.053123, 455.875554
194, 26.823146, 1.647495, 31.313654, 405.275398, 6.583910, 141.982450, 7.501352, 7.784102, 8.858168, 7.784102, 8.858168, 0.000000, 0.000000, 2715.457663, 8.595509, 3.085470, 491.296515, 463.437891
195, 26.431758, 1.637273, 31.415459, 406.468586, 7.161642, 180.089467, 7.795368, 16.396725, 8.912335, 16.396725, 8.912335, 0.000000, 0.000000, 2042.953030, 8.592976, 3.097854, 370.948363, 450.416055
196, 25.373001, 1.653086, 31.492473, 388.606234, 6.915923, 154.451593, 7.044654, 13.019216, 9.299493, 13.019216, 9.299493, 0.102726, 0.000000, 2445.650263, 8.703104, 3.258049, 443.029909, 445.941732
197, 25.692516, 1.772778, 30.290727, 399.903818, 7.765731, 176.119894, 7.261189, 17.628023, 9.001835, 17.628023, 9.001835, 0.000000, 0.000000, 2116.138729, 7.756321, 2.846538, 387.042015, 439.940204
198, 26.580100, 1.825534, 31.816996, 419.389426, 6.684257, 147.515484, 7.693344, 12.516677, 8.785351, 12.516677, 8.785351, 0.000000, 0.000000, 2501.175968, 8.233919, 3.003712, 452.434620, 467.192308
199, 25.799293, 1.601490, 31.191878, 403.908975, 7.011115, 166.522645, 7.303013, 13.613995, 9.003331, 13.613995, 9.003331, 0.000000, 0.000000, 2352.308747, 8.330849, 3.047641, 426.410050, 452.735332
200, 25.265839, 1.750354, 31.559618, 397.889075, 6.673390, 149.230346, 7.065162, 12.026713, 8.975007, 12.026713, 8.975007, 0.000000, 0.000000, 2517.459885, 8.641324, 3.260803, 455.545292, 456.337470
201, 25.711418, 1.685044, 30.792208, 380.708302, 6.725907, 133.225334, 7.141185, 10.028559, 8.863931, 10.028559, 8.863931, 0.000000, 0.000000, 3007.347050, 8.172080, 2.971115, 544.250769, 441.641482
202, 26.838568, 1.510560, 31.620705, 378.159856, 6.893170, 143.729634, 7.238949, 10.616016, 9.675153, 10.616016, 9.675153, 0.000000, 0.000000, 2737.580362, 8.631953, 3.102333, 495.600717, 436.238782
203, 26.903566, 1.471909, 31.976237, 402.879985, 6.468608, 143.922837, 7.343606, 9.613417, 8.768010, 9.613417, 8.768010, 0.000000, 0.000000, 2804.573109, 8.306669, 3.008921, 507.002128, 456.152163
204, 26.189103, 1.597585, 31.255855, 395.939607, 7.230121, 160.041844, 7.317798, 14.123310, 9.056270, 14.123310, 9.056270, 0.000000, 0.000000, 2261.430227, 8.480491, 3.214233, 410.584259, 447.812784
205, 25.593924, 1.403655, 31.309397, 407.290691, 7.074829, 159.128017, 7.207599, 13.335122, 9.236508, 13.335122, 9.236508, 0.000000, 0.000000, 2386.563419, 8.484724, 3.058447, 432.793452, 457.271319
206, 26.004265, 1.373351, 31.169410, 400.991360, 6.733742, 147.618898, 7.071945, 11.832103, 8.874327, 11.832103, 8.874327, 0.000000, 0.000000, 2663.690629, 8.427003, 3.110785, 482.155821, 458.748787
207, 26.614259, 1.360577, 31.177644, 419.253604, 6.122791, 135.299936, 7.049327, 9.632978, 8.220852, 9.632978, 8.220852, 0.000000, 0.000000, 2827.392730, 8.507234, 3.144272, 511.072680, 481.818112
208, 26.560990, 1.146746, 32.399811, 401.560080, 6.552839, 141.211668, 7.078047, 9.871930, 9.561807, 9.871930, 9.561807, 0.076963, 0.000000, 2711.648826, 8.759425, 3.158542, 490.280250, 457.809223
209, 25.279107, 1.534231, 32.202587, 379.120304, 6.316189, 120.864964, 7.092070, 6.132766, 9.214563, 6.132766, 9.214563, 0.000000, 0.000000, 3003.510294, 8.883306, 3.274712, 542.871304, 447.327176
210, 26.644278, 1.781912, 32.034818, 368.767953, 5.869521, 102.646683, 6.828798, 3.376998, 8.874879, 3.376998, 8.874879, 0.000000, 0.000000, 3700.605876, 8.388051, 2.938936, 668.605226, 436.314409
211, 26.591350, 1.201437, 31.776038, 411.260075, 6.819442, 152.824549, 7.405078, 10.950690, 9.046492, 10.950690, 9.046492, 0.000000, 0.000000, 2465.470243, 8.578914, 3.126944, 446.294221, 463.316690
212, 26.413005, 1.477552, 31.432580, 398.781808, 7.305487, 164.981333, 7.577245, 13.369655, 9.170348, 13.369655, 9.170348, 0.000000, 0.000000, 2195.395935, 8.423938, 3.134808, 398.695853, 446.205121
213, 25.996771, 1.505963, 30.992925, 403.957568, 7.045081, 157.701702, 7.364327, 12.967932, 8.977140, 12.967932, 8.977140, 0.000000, 0.000000, 2379.574949, 8.201444, 3.081076, 431.463676, 454.590828
214, 26.125444, 1.661823, 31.136415, 415.305500, 6.943551, 153.233911, 7.457469, 12.254088, 8.787218, 12.254088, 8.787218, 0.000000, 0.000000, 2454.488558, 8.234465, 3.032788, 444.729013, 465.643644
215, 25.933494, 1.921963, 31.576478, 407.522815, 6.889074, 155.170942, 7.331720, 12.893602, 8.591293, 12.893602, 8.591293, 0.000000, 0.000000, 2514.775056, 8.326088, 2.952239, 455.301996, 455.339340
216, 26.443979, 1.652054, 31.096973, 373.459164, 5.911621, 106.974215, 7.130546, 5.218459, 8.401955, 5.218459, 8.401955, 0.000000, 0.000000, 3649.669841, 8.034700, 2.913866, 659.453403, 442.194976
217, 25.039971, 1.522348, 30.760678, 409.679842, 6.548511, 155.929534, 6.761759, 11.262001, 8.142566, 11.262001, 8.142566, 0.000000, 0.000000, 2746.513642, 8.168564, 2.996406, 496.922896, 466.027896
218, 26.447470, 1.588871, 30.722871, 387.734124, 6.812452, 143.686285, 7.448547, 9.153428, 8.574987, 9.153428, 8.574987, 0.000000, 0.000000, 2779.213308, 8.215939, 2.994967, 503.278425, 445.345534
219, 26.193777, 1.747538, 30.916519, 405.647315, 6.935233, 158.217883, 7.459236, 14.941857, 8.484701, 14.941857, 8.484701, 0.000000, 0.000000, 2615.212002, 7.769514, 2.750853, 473.605422, 449.820199
220, 25.911277, 1.546277, 30.839987, 363.306594, 5.993670, 105.707321, 7.210330, 5.849439, 8.279964, 5.849439, 8.279964, 0.000000, 0.000000, 3573.877674, 8.234567, 2.987444, 645.834976, 436.443009
221, 26.315650, 1.198134, 31.802228, 393.416898, 6.754954, 157.766638, 7.329077, 12.987169, 8.780259, 12.987169, 8.780259, 0.000000, 0.000000, 2711.277251, 7.880227, 2.930897, 490.334905, 441.703333
222, 26.392717, 1.581649, 30.706985, 386.809573, 6.124254, 122.262325, 7.020473, 7.359960, 8.250762, 7.359960, 8.250762, 0.000000, 0.000000, 3395.278237, 8.091556, 2.916664, 613.660929, 453.169933
223, 25.257219, 1.866522, 31.414730, 408.306583, 7.121769, 176.803019, 7.118091, 16.201568, 8.782787, 16.201568, 8.782787, 0.000000, 0.000000, 2155.918712, 8.546619, 3.082458, 391.217320, 453.906421
224, 25.760216, 1.455021, 31.327301, 396.929472, 6.390349, 119.173960, 7.085486, 8.890685, 8.077502, 8.890685, 8.077502, 0.000000, 0.000000, 3044.100969, 8.500650, 3.080349, 550.391307, 461.394505
225, 25.064717, 1.786043, 30.464403, 409.332879, 6.931632, 164.213253, 6.965340, 12.930363, 8.396303, 12.930363, 8.396303, 0.000000, 0.000000, 2469.970554, 8.210816, 3.017976, 447.954799, 462.167816
226, 26.204184, 1.466106, 31.867398, 394.768099, 6.664221, 137.808845, 7.465872, 10.165388, 8.998075, 10.165388, 8.998075, 0.000000, 0.000000, 2710.951411, 8.691586, 3.125793, 490.397025, 452.178260
227, 26.262407, 1.658554, 31.738176, 425.133339, 6.947404, 154.846164, 7.242528, 12.223967, 8.883663, 12.223967, 8.883663, 0.000000, 0.000000, 2410.615366, 8.399630, 3.058237, 436.577012, 473.503348
228, 26.329753, 1.533026, 31.736252, 389.164017, 6.680611, 139.089100, 7.418728, 10.695659, 8.880760, 10.695659, 8.880760, 0.000000, 0.000000, 2791.091739, 8.346674, 3.049210, 504.819528, 444.809629
229, 25.906065, 1.812915, 31.555557, 402.210840, 6.930899, 165.951781, 7.363075, 15.804998, 8.651647, 15.804998, 8.651647, 0.000000, 0.000000, 2256.083755, 8.675735, 3.186643, 408.812155, 452.745095
230, 26.222129, 1.454163, 31.464665, 407.709032, 6.862731, 155.735823, 7.447570, 13.800050, 8.900715, 13.800050, 8.900715, 0.000000, 0.000000, 2399.256890, 8.439211, 3.147698, 434.481079, 459.708271
231, 26.400759, 1.635514, 31.253379, 398.328444, 6.916960, 148.489817, 7.974744, 13.123197, 8.685155, 13.123197, 8.685155, 0.000000, 0.000000, 2489.179649, 8.502408, 3.088281, 450.972776, 451.952869
232, 26.745338, 1.371175, 32.237470, 389.024008, 6.559157, 136.787930, 7.847372, 10.922641, 9.079147, 10.922641, 9.079147, 0.000000, 0.000000, 2740.037022, 8.686804, 3.162775, 495.421824, 446.671091
233, 25.824501, 1.904998, 30.559010, 392.931422, 7.731164, 180.092825, 7.513023, 17.937323, 9.290232, 17.937323, 9.290232, 0.000000, 0.000000, 1996.877689, 8.124647, 2.948257, 365.377656, 433.588675
234, 26.951872, 1.160300, 31.479491, 414.873810, 6.961263, 148.411119, 7.598392, 12.225311, 8.906669, 12.225311, 8.906669, 0.000000, 0.000000, 2460.367110, 8.586787, 3.075574, 445.828875, 466.596221
235, 26.596158, 1.524379, 31.500138, 410.463847, 6.827105, 149.161763, 7.624455, 12.755602, 8.927275, 12.755602, 8.927275, 0.000000, 0.000000, 2519.143169, 8.453360, 3.018483, 456.085364, 461.120870
236, 26.067008, 1.596272, 30.641180, 407.136580, 6.718271, 149.899236, 7.539033, 10.565974, 8.557540, 10.565974, 8.557540, 0.000000, 0.000000, 2818.574799, 7.978272, 2.840821, 510.193555, 459.648144
237, 25.905239, 1.551235, 31.311204, 390.802845, 6.923230, 150.791749, 6.989897, 11.047101, 8.938463, 11.047101, 8.938463, 0.000000, 0.000000, 2673.897105, 8.454793, 3.065408, 484.269391, 446.874541
238, 26.004929, 1.354168, 31.608226, 411.979723, 6.818931, 150.723570, 7.311576, 11.485236, 8.880834, 11.485236, 8.880834, 0.000000, 0.000000, 2450.715844, 8.509868, 3.119584, 443.676986, 463.923315
239, 26.697444, 1.422720, 31.050199, 406.863216, 6.912362, 150.519423, 7.434939, 12.130137, 8.754684, 12.130137, 8.754684, 0.000000, 0.000000, 2461.302689, 8.299401, 3.072846, 445.956744, 459.080557
240, 25.793004, 1.334430, 30.801438, 403.052339, 6.293087, 126.812208, 7.178981, 9.248157, 8.286560, 9.248157, 8.286560, 0.000000, 0.000000, 2847.195458, 8.707791, 3.222210, 514.929499, 472.065492
241, 25.137563, 1.315954, 30.733533, 397.204810, 6.639778, 140.489765, 6.821525, 7.131277, 8.817156, 7.131277, 8.817156, 0.000000, 0.000000, 2841.264169, 8.277221, 3.086742, 514.208847, 459.418725
242, 25.866168, 1.568436, 30.749957, 386.303803, 7.007423, 138.356150, 6.916988, 7.187543, 8.925994, 7.187543, 8.925994, 0.000000, 0.000000, 2841.560804, 8.371679, 3.033305, 515.081841, 447.189000
243, 25.094381, 1.850513, 30.725866, 402.081138, 7.984892, 165.285726, 7.149734, 14.782526, 9.433027, 14.782526, 9.433027, 0.000000, 0.000000, 2043.171345, 8.446075, 3.024137, 375.728754, 446.059693
244, 25.593651, 1.384805, 30.353242, 387.026204, 6.616615, 139.253084, 7.148837, 8.669734, 8.606976, 8.669734, 8.606976, 0.000000, 0.000000, 2784.087459, 8.556439, 3.184962, 504.159228, 454.981552
245, 25.411638, 1.945502, 30.154384, 398.764910, 7.777102, 162.342942, 7.267545, 14.437971, 9.198006, 14.437971, 9.198006, 0.000000, 0.000000, 2259.555506, 7.948864, 2.875922, 413.630828, 443.562733
246, 25.052793, 1.542388, 30.904041, 404.812655, 7.440682, 166.722880, 6.885121, 13.276455, 9.125076, 13.276455, 9.125076, 0.000000, 0.000000, 2268.857327, 8.340357, 3.058385, 413.002833, 453.328642
