channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
33, 25.915374, 1.124228, 30.217509, 82.235380, 6.720349, 27.925818, 7.258661, 1.349541, 8.575972, 1.349541, 8.575972, 0.000000, 0.000000, 594.521224, 7.461982, 2.670082, 107.600966, 92.036437
34, 28.430886, 1.179991, 33.313904, 66.785345, 5.158641, 17.900095, 5.900819, 0.982190, 8.728293, 0.982190, 8.728293, 0.000000, 0.000000, 872.865594, 7.833375, 2.828879, 157.688270, 79.682108
35, 27.117093, 1.401286, 32.074406, 64.169008, 5.042012, 16.951886, 5.562126, 1.756811, 7.941792, 1.756811, 7.941792, 0.000000, 0.000000, 1018.962529, 7.477107, 2.494984, 184.081574, 76.899032
36, 26.641900, 1.055037, 31.587392, 91.251208, 6.582780, 31.617655, 7.383861, 2.865437, 8.178661, 2.865437, 8.178661, 0.000000, 0.000000, 514.412427, 7.807381, 2.681944, 93.027772, 99.097175
37, 27.643025, 1.051655, 31.441219, 78.696078, 7.432271, 30.609745, 7.747702, 2.258629, 9.258448, 2.258629, 9.258448, 0.000000, 0.000000, 475.140254, 7.728355, 2.938007, 86.204385, 87.350408
38, 26.438822, 1.084773, 31.098557, 86.890872, 7.350835, 34.942103, 6.699087, 1.993752, 8.685848, 1.993752, 8.685848, 0.000000, 0.000000, 476.677751, 7.413792, 2.605618, 86.491030, 93.824758
39, 26.567504, 0.855072, 31.016567, 85.519082, 6.809135, 29.266702, 6.876251, 1.971581, 9.118443, 1.971581, 9.118443, 0.000000, 0.000000, 494.604019, 8.545318, 3.159551, 89.616207, 96.741419
40, 25.284885, 1.177909, 29.985025, 84.753635, 7.832611, 33.403923, 7.159033, 2.581647, 8.837359, 2.581647, 8.837359, 0.000000, 0.000000, 444.607471, 7.580552, 2.770236, 81.469154, 92.845888
41, 24.726144, 1.104372, 30.506641, 85.334760, 6.550086, 31.604267, 7.093307, 2.178130, 8.089520, 2.178130, 8.089520, 0.000000, 0.000000, 515.771274, 8.009802, 2.935012, 93.343228, 95.628529
42, 25.681827, 0.864508, 32.494660, 74.812656, 7.444511, 37.455684, 7.872258, 2.741748, 9.633647, 2.741748, 9.633647, 0.000000, 0.000000, 375.875886, 9.076762, 3.583963, 68.287105, 84.804817
43, 25.314656, 1.100736, 30.771295, 81.302686, 7.190571, 32.093819, 6.816593, 2.005464, 9.166020, 2.005464, 9.166020, 0.000000, 0.000000, 444.918688, 8.446734, 3.345222, 80.857475, 92.595715
44, 26.106890, 1.203079, 32.034559, 77.055666, 8.107711, 40.083446, 7.649234, 3.889312, 10.164228, 3.889312, 10.164228, 0.000000, 0.000000, 316.848308, 7.926540, 2.866650, 57.984275, 82.464206
45, 25.892323, 0.998680, 30.645546, 82.622156, 6.855667, 33.793175, 7.187590, 1.879640, 7.999301, 1.879640, 7.999301, 0.000000, 0.000000, 540.259400, 7.578231, 2.736458, 97.814273, 91.702572
46, 26.026750, 1.120733, 30.750267, 69.767752, 11.258866, 34.073900, 7.560247, 3.857108, 10.895143, 3.857108, 10.895143, 0.000000, 0.000000, 250.816384, 7.370169, 2.360397, 52.941500, 72.959590
47, 26.813130, 0.981259, 31.025327, 76.470028, 9.207534, 37.266910, 7.973497, 4.921917, 10.138240, 4.921917, 10.138240, 0.000000, 0.000000, 265.960762, 7.898385, 3.057612, 50.896323, 81.989321
48, 29.063824, 1.032725, 32.814486, 65.749967, 4.932224, 17.521289, 6.347833, 1.558394, 8.648663, 1.558394, 8.648663, 0.000000, 0.000000, 943.275300, 7.844711, 2.726611, 170.408092, 79.269203
49, 27.656358, 1.231759, 32.375349, 72.654327, 5.140624, 18.118730, 6.867862, 1.476103, 8.206635, 1.476103, 8.206635, 0.000000, 0.000000, 915.353934, 7.414568, 2.523085, 165.364167, 83.983279
50, 26.835096, 1.185248, 31.039769, 85.066396, 6.847855, 30.060539, 7.186889, 1.897691, 3.538291, 1.897691, 3.538291, 0.000000, 0.000000, 531.813292, 7.926651, 2.832128, 96.284627, 94.522474
51, 25.471745, 1.106828, 30.906976, 75.882966, 7.407314, 32.072683, 6.441042, 1.969152, 8.973035, 1.969152, 8.973035, -0.000000, 0.000000, 526.355146, 8.016590, 2.970732, 95.577700, 86.312915
52, 26.200070, 1.065111, 32.321757, 76.702236, 7.359335, 37.051216, 7.497703, 3.721782, 9.396219, 3.721782, 9.396219, 0.000000, 0.000000, 340.443973, 9.327443, 3.745775, 61.917581, 86.639757
53, 26.600499, 0.964206, 30.450275, 85.711777, 6.536884, 32.433067, 7.333771, 2.264414, 8.143371, 2.264414, 8.143371, 0.000000, 0.000000, 530.614646, 8.014131, 2.855933, 96.028330, 95.826712
54, 25.944753, 1.138787, 31.650606, 78.006498, 7.419819, 31.721691, 7.298859, 2.022989, 9.850080, 2.022989, 9.850080, 0.000000, 0.000000, 525.500849, 7.723387, 2.773253, 95.264692, 86.491217
55, 27.034156, 0.800042, 32.237834, 78.588907, 6.246924, 24.304321, 7.695679, 1.613674, 9.527075, 1.613674, 9.527075, 0.000000, 0.000000, 603.232681, 7.890535, 3.077466, 109.003020, 89.936295
56, 28.094467, 1.079208, 31.068389, 63.568583, 11.019823, 38.616002, 9.091051, 4.348469, 11.934466, 4.348469, 11.934466, 0.000000, 0.000000, 189.876904, 7.648530, 2.549212, 40.610138, 66.572498
57, 25.441163, 0.986559, 30.783996, 81.464894, 7.878418, 41.762050, 7.196050, 3.636948, 9.173105, 3.636948, 9.173105, 4410051408555966229340201447818934306206167662669136855208501134818123121430717117262290772685371602716068789397823161801199970073917133487657756453810693180508252553940649351648139398057328270086636482783891182987952734327113182612440982708378012105397466974154278520490972676096.000000, 0.000000, 335.828104, 7.785190, 2.815133, 61.596233, 87.466338
58, 27.975097, 1.087236, 34.316696, 54.392148, 11.620426, 35.380891, 9.514729, 5.780362, 14.479613, 5.780362, 14.479613, 0.000000, 0.000000, 169.167561, 8.939897, 3.085641, 35.272498, 57.779082
59, 28.518775, 1.032824, 31.799739, 68.477395, 8.852733, 34.539754, 9.660321, 3.457742, 10.811984, 3.457742, 10.811984, 0.000000, 0.000000, 353.744121, 7.567365, 2.725988, 65.267414, 74.246650
60, 40.000000, 1.417899, 38.551978, 36.066171, 14.758304, 24.321406, 30.333284, 1.068474, 30.333284, 1.068474, 30.333284, 0.000000, 0.000000, 105.457640, 14.482842, 5.410824, 34.041874, 51.288700
61, 32.664302, 1.439138, 33.256908, 45.585104, 14.332845, 34.034520, 13.263189, 6.943864, 6.426391, 6.943864, 6.426391, 0.000000, 0.000000, 89.028411, 8.045828, 2.468630, 25.970266, 48.408068
62, 23.547443, 2.105302, -1031.882540, -301.718690, 231.123030, 500042.168799, 63.416402, 500196.506938, 63.416402, 500196.506938, 63.416402, 0.000000, 0.000000, 115.488109, 92.097947, 38.093350, 20.860939, 1172801.015343
63, 40.000000, 1.490056, 45.817626, 31.423136, 16.494660, 21.208644, 30.280321, 0.100236, 30.280931, 0.100236, 30.280931, 0.000000, 0.000000, 93.497588, 12.811826, 4.389668, 22.347031, 42.937584
64, 26.466304, 1.343481, 32.926736, 49.611670, -4.098834, 9.128707, 5.386006, 0.712193, 3.794361, 0.712193, 3.794361, 0.000000, 0.000000, 1086.703359, 7.853328, 2.783339, 196.319084, 65.685823
65, 27.155216, 1.230323, 30.999809, 33.027978, 4.667905, 7.041835, 4.127038, 0.704946, 9.492186, 0.704946, 9.492186, 0.000000, 0.000000, 1211.168843, 7.185599, 2.656344, 218.804513, 51.546163
66, 25.539439, 0.987552, 31.068265, 74.916283, 7.591064, 35.658977, 6.313232, 1.788534, 9.224027, 1.788534, 9.224027, 0.000000, 0.000000, 434.144909, 8.502833, 3.038602, 79.131629, 84.082368
67, 26.155111, 1.156925, 30.646675, 82.922376, 7.492488, 30.956785, 7.470602, 2.371698, 9.497759, 2.371698, 9.497759, -nan, 0.000000, 425.558229, 7.699929, 2.867350, 77.471784, 90.799726
68, 28.118373, 1.334379, 32.618600, 56.012558, 4.755362, 11.702733, 5.518586, 0.730382, 8.681693, 0.730382, 8.681693, 0.000000, 0.000000, 1038.667875, 7.991388, 2.706381, 187.641246, 71.130970
69, 27.895354, 1.159025, 31.860887, 62.680833, 4.756223, 12.049453, 6.442830, 0.642143, 8.202988, 0.642143, 8.202988, 0.000000, 0.000000, 924.242556, 7.902524, 2.936674, 166.969721, 79.102588
70, 26.156896, 1.116386, 30.840785, 81.667498, 6.921197, 28.076879, 8.303453, 1.866124, 8.855697, 1.866124, 8.855697, 0.000000, 0.000000, 483.792756, 8.353217, 3.053848, 87.703776, 92.158336
71, 26.188893, 0.858546, 31.356933, 83.010355, 7.304260, 29.610100, 6.983424, 3.086707, 9.272387, 3.086707, 9.272387, 0.000000, 0.000000, 527.309555, 7.535773, 2.638258, 95.575205, 90.799943
72, 26.538052, 0.941878, 32.044576, 80.862693, 6.555991, 28.246767, 8.382818, 1.566311, 9.658714, 1.566311, 9.658714, 0.000000, 0.000000, 467.524727, 9.214339, 3.464784, 84.585731, 93.077868
73, 27.620351, 1.035897, 30.155485, 79.824464, 6.217541, 24.189574, 7.989556, 1.596748, 7.989556, 1.596748, 7.989556, 0.000000, 0.000000, 646.992920, 8.200505, 2.810973, 116.992347, 92.342298
74, 28.597857, 1.062623, 33.302469, 68.069534, 5.460089, 20.864327, 7.225056, 1.229342, 8.687952, 1.229342, 8.687952, 0.000000, 0.000000, 807.217394, 7.797985, 2.769419, 145.829099, 79.518799
75, 29.263454, 1.125572, 32.764038, 71.619057, 5.882275, 18.760439, 7.272286, 1.356112, 8.977034, 1.356112, 8.977034, -0.000000, 0.000000, 754.029780, 7.956973, 2.820445, 136.225965, 83.288701
76, 25.563234, 1.018193, 30.986739, 80.173057, 7.130070, 28.787475, 7.743548, 1.751391, 9.084445, 1.751391, 9.084445, 0.000000, 0.000000, 518.060638, 8.367163, 2.959085, 93.982508, 90.647105
77, 24.986177, 1.029330, 30.457000, 80.257666, 7.941745, 31.827766, 6.838719, 2.682595, 8.904749, 2.682595, 8.904749, 0.000000, 0.000000, 477.503729, 7.688115, 2.712752, 87.335115, 88.375956
78, 25.292057, 0.936067, 30.884241, 83.014451, 6.177278, 24.747978, 7.178504, 1.844208, 8.189264, 1.844208, 8.189264, 0.000000, 0.000000, 597.164274, 8.401238, 3.058672, 107.954675, 95.832555
79, 25.431478, 0.935275, 30.379623, 86.432066, 6.707970, 26.842342, 7.590573, 1.596096, 8.301508, 1.596096, 8.301508, 0.000000, 0.000000, 554.087079, 7.799235, 2.756520, 100.319078, 96.280397
80, 26.757831, 0.971243, 31.299191, 75.348200, 6.536396, 20.326569, 6.908844, 1.747361, 8.940906, 1.747361, 8.940906, 0.000000, 0.000000, 664.958804, 8.055734, 2.950586, 120.222910, 87.994309
81, 24.483266, 1.067882, 30.446204, 80.833434, 6.591003, 28.305710, 6.079345, 1.810507, 7.969093, 1.810507, 7.969093, 0.000000, 0.000000, 647.423002, 7.519493, 2.625495, 117.100432, 91.010857
82, 28.618860, 1.882332, 32.427139, 58.051022, 4.885707, 11.672346, 5.472096, 1.184319, 8.419908, 1.184319, 8.419908, 0.000000, 0.000000, 1049.503600, 7.322763, 2.525893, 189.598797, 70.966028
83, 27.362031, 1.480006, 32.627168, 65.181950, 5.091243, 14.569085, 6.066730, 1.144296, 8.036241, 1.144296, 8.036241, 0.000000, 0.000000, 949.644397, 7.410571, 2.600855, 171.558784, 77.409289
84, 28.731696, 1.046156, 32.768741, 72.858661, 4.749088, 13.508846, 5.744826, 1.041406, 7.758431, 1.041406, 7.758431, 0.000000, 0.000000, 1001.069988, 7.545779, 2.559121, 180.848962, 85.318509
85, 29.028931, 0.973294, 33.058662, 74.361079, 5.329796, 18.154869, 7.047041, 1.329357, 9.078685, 1.329357, 9.078685, 0.000000, 0.000000, 789.119950, 7.836601, 2.777496, 142.559549, 85.828341
86, 25.918867, 1.107472, 31.888092, 75.452870, 6.269598, 23.173134, 7.590791, 1.575909, 9.079647, 1.575909, 9.079647, 0.000000, 0.000000, 653.005109, 7.860539, 2.907221, 118.001755, 86.841015
87, 27.233553, 1.080429, 31.758331, 76.567651, 5.623898, 20.169065, 7.995910, 2.227133, 8.133922, 2.227133, 8.133922, 0.000000, 0.000000, 668.586452, 7.850871, 2.994485, 120.789379, 88.936556
88, 25.107250, 1.249218, 31.687128, 82.491829, 6.704206, 36.393665, 6.327345, 1.548966, 8.723846, 1.548966, 8.723846, 0.000000, 0.000000, 486.364413, 8.605850, 3.028560, 88.020130, 92.247898
89, 26.176425, 1.173477, 30.052683, 85.615455, 6.928626, 32.099603, 7.397878, 2.245245, 8.235131, 2.245245, 8.235131, 0.000000, 0.000000, 513.883376, 7.628909, 2.663416, 93.182006, 94.282017
90, 25.626631, 1.089426, 31.680627, 77.963186, 6.124109, 26.019892, 6.642448, 1.617808, 9.010929, 1.617808, 9.010929, 0.000000, 0.000000, 586.022767, 8.963539, 3.230527, 105.919909, 91.528304
91, 24.737600, 1.037696, 30.312618, 80.801204, 6.885686, 28.760500, 6.221317, 2.000609, 8.612020, 2.000609, 8.612020, 0.000000, 0.000000, 576.173120, 8.055128, 2.859538, 104.412333, 91.993598
92, 26.962839, 1.006666, 30.182854, 70.149474, 5.760444, 24.577759, 6.009561, 1.307623, 8.154668, 1.307623, 8.154668, 0.000000, 0.000000, 786.664097, 8.001103, 2.863776, 142.142759, 85.595263
93, 26.464356, 0.896005, 31.043707, 63.000316, 5.226341, 15.941499, 5.038213, 1.130015, 8.163946, 1.130015, 8.163946, 0.000000, 0.000000, 965.156653, 7.674102, 2.702621, 174.362689, 78.489960
94, 28.821310, 1.047962, 33.121813, 48.943531, 4.991113, 12.368081, 5.072906, 1.046108, 10.906493, 1.046108, 10.906493, 0.000000, 0.000000, 1119.715330, 7.656386, 2.573003, 202.282943, 62.898923
95, 29.116866, 1.214883, 33.109905, 59.046793, 5.225088, 14.823260, 5.906700, 1.244765, 8.563843, 1.244765, 8.563843, 0.000000, 0.000000, 1034.380218, 7.563368, 2.496951, 186.866839, 71.098114
96, 25.200490, 1.382184, 31.015140, 73.031866, 6.210096, 22.140168, 7.332123, 1.359295, 9.138157, 1.359295, 9.138157, 0.000000, 0.000000, 631.746079, 8.680346, 3.214017, 114.203121, 88.060160
97, 25.201502, 1.091306, 29.203479, 70.363056, 6.270491, 26.884766, 5.987049, 1.742748, 8.175085, 1.742748, 8.175085, 0.000000, 0.000000, 714.500628, 7.904053, 2.843347, 129.234217, 85.327517
98, 28.913693, 1.523793, 33.336005, 68.617183, 5.266495, 17.588485, 6.671026, 1.090855, 8.545031, 1.090855, 8.545031, 0.000000, 0.000000, 871.854615, 7.718880, 2.661044, 157.505735, 79.981195
99, 29.178751, 1.303291, 32.938395, 67.419241, 5.115228, 16.050297, 6.102990, 0.968254, 7.897358, 0.968254, 7.897358, 0.000000, 0.000000, 941.391341, 7.424843, 2.580528, 170.067801, 79.086799
100, 26.199641, 1.201017, 30.845328, 78.499768, 5.793407, 23.419313, 6.903439, 1.746862, 7.945820, 1.746862, 7.945820, 0.000000, 0.000000, 687.773089, 8.312249, 2.908749, 124.276307, 91.933544
101, 26.957369, 1.116114, 30.751798, 80.093890, 5.686202, 23.720227, 7.287582, 1.286461, 8.335289, 1.286461, 8.335289, 0.000000, 0.000000, 668.377569, 8.549890, 3.065571, 120.770540, 94.796976
102, 30.602195, 1.622122, 33.530761, 60.132923, 5.038601, 10.521636, 6.555877, 0.944718, 9.417477, 0.944718, 9.417477, 0.000000, 0.000000, 995.490979, 7.604681, 2.637603, 179.841112, 72.628369
103, 29.323869, 1.126496, 33.748556, 63.757343, 5.449874, 17.162463, 6.355223, 1.626450, 9.368830, 1.626450, 9.368830, 0.000000, 0.000000, 930.633245, 7.539547, 2.643124, 168.124497, 75.246075
104, 26.015184, 1.279494, 31.180998, 78.812639, 7.173789, 30.026655, 7.320341, 1.521022, 9.648858, 1.521022, 9.648858, 0.056299, 0.000000, 473.194863, 8.263257, 3.112780, 85.838923, 88.967666
105, 25.648188, 0.907963, 30.850465, 84.861849, 5.982294, 27.979248, 7.334004, 2.184574, 7.979161, 2.184574, 7.979161, 0.000000, 0.000000, 622.169804, 8.093576, 2.840162, 112.439208, 96.309360
106, 27.350554, 0.943291, 30.902645, 85.387477, 6.648230, 29.592683, 7.946051, 1.374446, 8.772019, 1.374446, 8.772019, 0.000000, 0.000000, 474.535008, 8.312361, 3.095263, 85.914366, 95.714241
107, 25.879810, 0.872229, 31.476073, 82.135927, 6.014404, 27.906878, 7.001925, 1.290892, 8.631837, 1.290892, 8.631837, 0.000000, 0.000000, 632.120538, 8.364060, 2.838519, 114.230066, 93.410661
108, 28.838594, 1.161048, 31.916974, 66.481011, 4.814216, 16.281750, 6.976618, 1.185046, 7.383994, 1.185046, 7.383994, 0.000000, 0.000000, 964.235820, 7.623056, 2.593339, 174.194739, 79.727775
109, 26.997691, 1.192514, 31.954802, 69.178271, 5.640769, 17.584232, 6.932684, 1.398166, 8.059538, 1.398166, 8.059538, 0.000000, 0.000000, 794.645223, 8.024478, 2.826775, 143.562426, 82.399594
110, 28.445822, 1.776563, 32.556285, 58.046279, 4.881678, 13.024570, 6.193241, 1.215647, 8.289697, 1.215647, 8.289697, 0.000000, 0.000000, 964.676872, 7.669022, 2.762478, 174.274380, 72.334511
111, 28.222558, 1.201127, 32.960221, 66.669992, 5.466067, 17.585892, 6.919500, 1.778331, 3.647285, 1.778331, 3.647285, 0.000000, 0.000000, 877.545107, 7.495742, 2.656221, 158.534243, 78.220868
112, 30.374635, 1.384821, 33.550010, 47.873796, -5.002821, 11.451403, 5.816323, 1.013161, 9.283967, 1.013161, 9.283967, 0.000000, 0.000000, 1106.088564, 7.379367, 2.493108, 199.821161, 60.165350
113, 28.429051, 0.972441, 32.986678, 62.618561, 5.653217, 15.129899, 7.058612, 1.422481, 9.155975, 1.422481, 9.155975, 0.000000, 0.000000, 906.135313, 7.745597, 2.711017, 163.700261, 75.264222
114, 27.959247, 0.929350, 32.109412, 75.839520, 7.631929, 30.402174, 7.835870, 1.884422, 10.190438, 1.884422, 10.190438, 0.000000, 0.000000, 435.769025, 8.655028, 3.222950, 79.233910, 85.392959
115, 25.989775, 1.098683, 31.035118, 85.172064, 6.847006, 29.838958, 6.692330, 2.032963, 3.985861, 2.032963, 3.985861, 0.000000, 0.000000, 464.532749, 8.585029, 3.114601, 84.204442, 95.460010
116, 24.983119, 1.099448, 31.081968, 74.231196, 6.100221, 25.974898, 6.275143, 1.088663, 8.632082, 1.088663, 8.632082, 0.000000, 0.000000, 648.579603, 8.209240, 3.088848, 117.212416, 87.974566
117, 25.926026, 1.140025, 30.904516, 73.055212, 5.571568, 21.840904, 6.428059, 1.577950, 3.441197, 1.577950, 3.441197, 0.000000, 0.000000, 784.188270, 7.702562, 2.802121, 141.675839, 86.635417
118, 28.675220, 1.303582, 32.692509, 50.616021, 5.133229, 15.299162, 4.468816, 0.663352, 8.424310, 0.663352, 8.424310, 0.000000, 0.000000, 1073.659828, 7.608413, 2.636213, 193.962884, 65.049825
119, 27.619222, 1.206655, 33.040441, 58.961906, 4.963881, 14.445874, 5.515338, 1.403838, 8.500538, 1.403838, 8.500538, 0.000000, 0.000000, 994.673937, 7.890317, 2.700672, 179.693535, 72.809136
120, 20.418056, 1.015380, 26.771163, 71.954805, 5.472510, 17.574452, 4.412978, 0.764957, 3.954880, 0.764957, 3.954880, 0.000000, 0.000000, 825.899425, 8.801426, 3.192033, 149.416971, 100.292061
121, 21.262370, 1.121514, 27.374148, 68.263203, 6.526994, 16.489329, 5.043870, 0.754197, 4.120608, 0.754197, 4.120608, 0.000000, 0.000000, 716.171991, 8.544666, 3.359585, 130.152525, 93.265196
122, 24.639363, 0.899631, 28.964931, 47.295537, 4.321532, 13.435473, 3.747661, 0.757044, 3.747661, 0.757044, 3.747661, 0.000000, 0.000000, 1015.928066, 8.323942, 3.092203, 183.533371, 73.416010
