channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
294, 25.979790, 0.862753, 33.716466, 17.443752, 5.876911, 5.701363, 6.706731, 1.274293, 6.706730, 1.274293, 6.706730, 0.000045, 0.000000, 102.171125, 8.263141, 2.759943, 18.458721, 18.882477
295, 23.525914, 0.917922, 31.208525, 16.282268, 6.391557, 5.703759, 5.567983, 1.443808, 8.164195, 1.443808, 8.164195, 0.000000, 0.000000, 103.750215, 7.055059, 2.323565, 18.752542, 17.447804
296, 26.004551, 0.836075, 29.572877, 15.072540, 4.297090, 4.043060, 6.408000, 1.567754, 6.408000, 1.567754, 6.408000, 0.000000, 0.000000, 107.575618, 9.058534, 3.850797, 19.434206, 18.956221
297, 24.513571, 0.830535, 31.034853, 16.396149, 6.545609, 4.295710, 7.520690, 1.388491, 9.207510, 1.388491, 9.207510, 0.000000, 0.000000, 95.520012, 8.371729, 2.886241, 17.285328, 18.227695
298, 26.228493, 0.812281, 29.883654, 13.304459, 7.012791, 5.633362, 6.814883, 1.126754, 8.915550, 1.126754, 8.915550, 0.000000, 0.000000, 76.282242, 9.315009, 3.706296, 13.911277, 15.932283
299, 24.691006, 1.175156, 30.336338, 18.387982, 5.568714, 6.666896, 6.775989, 1.897823, 6.775989, 1.897823, 6.775989, 0.000000, 0.000000, 80.960140, 7.689176, 2.499527, 14.629029, 19.570735
300, 27.639868, 0.639219, 31.171638, 11.898686, 6.142815, 4.009224, 5.971360, 1.089172, 10.114744, 1.089172, 10.114744, 0.000000, 0.000000, 80.677019, 9.434191, 3.407195, 14.589386, 14.101280
301, 26.532925, 0.772509, 30.041434, 18.519752, 6.112599, 5.150963, 6.977275, 1.337347, 7.751693, 1.337347, 7.751693, 0.000000, 0.000000, 94.738322, 7.866154, 2.657515, 17.133063, 20.128911
302, 27.820551, 0.700229, 30.229530, 16.181433, 6.827099, 3.173291, 7.859605, 1.409175, 7.859605, 1.409175, 7.859605, 0.000000, 0.000000, 95.676869, 8.626748, 3.099406, 17.363752, 18.437001
303, 26.316155, 0.706995, 32.700265, 15.743359, 5.703021, 4.582877, 7.854800, 1.160161, 7.854801, 1.160161, 7.854801, 0.000000, 0.000000, 82.469960, 9.878339, 3.976570, 14.901451, 18.409609
304, 26.964941, 1.179340, 32.469430, 13.246736, 7.097067, 4.993556, 7.229882, 2.216723, 7.625435, 2.216723, 7.625435, 0.000000, 0.000000, 68.579469, 8.963162, 3.368998, 12.428134, 14.853909
305, 27.646813, 0.844626, 31.737802, 13.642189, 6.629290, 3.565704, 9.450956, 1.127055, 9.450956, 1.127055, 9.450956, 0.000000, 0.000000, 89.102189, 8.683266, 3.299181, 16.118726, 15.767450
306, 25.538779, 0.855208, 31.221755, 19.162923, 6.121379, 5.628816, 6.270766, 1.474820, 7.739279, 1.474820, 7.739279, 0.000000, 0.000000, 88.656246, 8.261791, 2.451000, 16.028312, 20.374638
307, 25.852792, 0.702291, 30.623971, 12.425600, 8.118504, 6.333546, 7.499802, 1.404636, 8.913659, 1.404636, 8.913659, -nan, 0.000000, 77.849515, 8.359908, 3.364989, 14.293495, 14.459204
308, 25.862009, 0.844986, 30.946123, 17.636519, 5.410957, 5.791805, 5.762490, 1.171168, 7.046985, 1.171168, 7.046985, 0.000000, 0.000000, 97.944039, 9.100699, 3.105613, 17.697161, 19.884084
309, 23.616591, 0.936116, 29.457811, 13.258430, 6.750442, 5.100440, 5.252786, 1.317431, 8.033303, 1.317431, 8.033303, 0.000000, 0.000000, 105.910891, 7.866834, 2.847213, 19.192499, 15.420586
310, 22.502094, 0.987143, 31.083573, 11.702862, 6.836472, 5.288555, 5.165935, 0.873910, 10.016953, 0.873910, 10.016953, 0.000000, 0.000000, 84.629706, 9.725921, 4.063102, 15.348101, 14.882977
311, 23.751840, 0.833542, 30.940904, 13.126349, 8.013693, 5.004543, 7.434204, 1.533102, 10.079356, 1.533102, 10.079356, 0.000000, 0.000000, 87.665854, 7.512446, 2.666153, 15.985765, 14.516436
312, 27.428595, 0.699721, 29.553301, 14.739011, 8.704824, 4.125128, 9.235619, 1.194765, 11.438389, 1.194765, 11.438389, 0.000000, 0.000000, 80.330987, 7.407428, 2.906486, 15.005372, 16.408679
313, 24.144494, 0.728523, 29.911784, 15.809272, 7.517976, 4.884630, 6.215059, 1.255081, 8.293360, 1.255081, 8.293360, 0.758204, 0.000000, 79.020028, 8.039791, 3.201469, 14.453033, 17.735456
314, 23.883622, 0.861241, 30.671929, 12.445664, 5.736815, 6.022653, 6.306172, 1.103609, 8.126235, 1.103609, 8.126235, 0.000000, 0.000000, 95.368528, 9.503392, 3.613169, 17.237002, 15.446253
315, 24.332599, 0.894104, 29.972949, 13.846056, 8.058636, 7.185005, 5.834189, 1.109419, 13.418633, 1.109419, 13.418633, 52682473907195732645633493348756133767527271474124692904969066512384.000000, 0.000000, 101.498992, 7.223484, 2.556962, 18.549175, 15.397937
316, 25.230250, 1.009093, 31.209931, 16.372217, 6.282456, 4.602118, 7.378935, 1.416098, 7.506344, 1.416098, 7.506344, 0.000000, 0.000000, 70.648815, 10.133803, 3.884315, 12.800457, 18.869734
317, 25.741297, 0.892283, 29.694144, 16.407078, 6.729656, 7.794231, 7.276702, 1.762126, 7.276702, 1.762126, 7.276702, 0.000000, 0.000000, 71.722147, 7.787608, 2.501582, 13.019992, 17.533360
318, 26.019083, 0.663237, 30.685467, 13.860690, 7.759765, 5.205429, 8.242168, 1.236084, 9.402998, 1.236084, 9.402998, 0.000000, 0.000000, 94.339858, 7.653158, 2.768526, 17.177791, 15.516129
319, 23.638341, 0.827940, 31.087387, 14.653882, 6.365562, 4.305270, 6.736924, 1.310281, 9.154501, 1.310281, 9.154501, 0.000000, 0.000000, 114.547076, 7.691155, 2.841744, 20.705390, 16.662473
320, 26.251836, 0.802634, 30.368234, 15.753747, 7.152598, 4.932496, 7.081508, 1.278337, 9.493011, 1.278337, 9.493011, 0.000000, 0.000000, 89.214558, 7.947176, 2.960519, 16.204435, 17.570331
321, 27.451469, 0.834179, 30.912960, 15.820030, 6.375914, 5.011329, 7.538465, 1.430612, 10.561289, 1.430612, 10.561289, 0.000000, 0.000000, 100.474184, 8.378144, 2.948498, 18.172502, 17.829248
322, 24.986552, 0.769930, 31.936140, 15.647470, 5.691510, 5.732746, 5.530677, 1.245891, 9.196278, 1.245891, 9.196278, 0.000000, 0.000000, 86.130312, 9.862607, 3.858235, 15.564604, 18.435754
323, 26.964943, 0.767698, 31.009328, 18.749906, 6.218176, 5.762099, 7.793388, 1.168854, 7.888115, 1.168854, 7.888115, 0.000000, 0.000000, 94.522075, 7.710263, 2.555114, 17.087815, 20.121551
324, 25.243305, 0.779189, 30.977129, 15.179685, 5.797764, 4.181509, 6.140795, 1.097504, 8.207504, 1.097504, 8.207504, 0.000000, 0.000000, 145.930256, 7.885869, 2.590908, 26.366776, 17.383823
325, 25.522499, 0.994718, 30.599575, 13.565779, 5.883524, 3.579907, 6.633061, 1.527551, 9.513168, 1.527551, 9.513168, 0.000000, 0.000000, 116.434360, 8.103666, 3.377831, 21.040051, 16.529080
326, 26.521274, 0.781395, 31.289409, 15.240711, 7.071103, 4.960093, 6.779580, 1.582733, 7.734278, 1.582733, 7.734278, -0.000019, 0.000000, 100.074786, 7.450270, 2.905574, 18.117197, 17.002043
327, 23.731325, 0.870004, 32.196304, 17.111704, 5.530685, 5.324915, 5.759988, 1.616594, 8.668249, 1.616594, 8.668249, 0.000000, 0.000000, 84.167119, 9.214724, 3.594630, 15.206918, 19.379327
328, 35.521736, 1.030030, 32.099525, 11.705274, 6.228072, 1.815933, 30.196181, 0.537227, 30.196181, 0.537227, 30.196181, 0.000000, 0.000000, 108.420709, 8.812697, 3.171252, 19.874164, 14.983948
329, 27.300002, 0.811044, 31.076087, 15.450485, 5.094549, 4.232283, 7.641593, 1.398341, 8.467533, 1.398341, 8.467533, 0.000000, 0.000000, 136.205716, 7.686117, 2.767855, 24.606563, 17.714587
330, 24.931069, 0.937046, 31.697330, 16.848088, 5.723824, 3.489395, 7.410999, 1.366499, 7.868235, 1.366499, 7.868235, 0.000000, 0.000000, 101.436131, 8.632930, 3.119740, 18.328066, 18.994618
331, 26.116495, 1.003203, 30.439673, 15.156869, 5.675657, 4.905046, 5.691881, 1.169491, 8.528504, 1.169491, 8.528504, 0.000000, 0.000000, 88.912631, 9.630510, 3.425081, 16.073671, 17.777373
332, 26.130531, 0.984131, 31.981715, 16.009357, 5.704162, 3.271995, 7.450385, 1.324763, 7.450385, 1.324763, 7.450385, 0.000000, 0.000000, 110.140040, 8.051739, 2.810311, 19.898933, 17.814505
333, 20.942291, 0.778301, 32.180272, 12.489831, 5.692458, 3.485004, 6.387323, 1.015101, 9.575967, 1.015101, 9.575967, 12417811367636401954020804073294931263542046146248287715328.000000, 0.000000, 117.306893, 9.521281, 3.680606, 21.194679, 15.906572
334, 27.634570, 0.820010, 31.192921, 13.081508, 5.845006, 3.002029, 6.325545, 1.613388, 9.185964, 1.613388, 9.185964, 0.000000, 0.000000, 131.696129, 8.672111, 3.149132, 23.796539, 16.053754
335, 28.216010, 0.758481, 32.710464, 13.041615, 6.327297, 3.750994, 9.167893, 1.045730, 10.624545, 1.045730, 10.624545, 0.000000, 0.000000, 85.300278, 9.361590, 3.929577, 15.418567, 15.680282
336, 27.407525, 0.836150, 29.444423, 12.755506, 8.576121, 5.145112, 5.264517, 1.150823, 11.055095, 1.150823, 11.055095, 0.000000, 0.000000, 89.439010, 8.337790, 3.541271, 16.668674, 15.565350
337, 26.882634, 1.138348, 30.230044, 15.039274, 5.913034, 4.142678, 7.771381, 1.100820, 7.771381, 1.100820, 7.771381, 0.000000, 0.000000, 110.460850, 7.860318, 3.019956, 19.962968, 17.377293
338, 25.668495, 0.916460, 32.084333, 18.107452, 5.389241, 5.351747, 7.462462, 1.442615, 7.871913, 1.442615, 7.871913, 0.000000, 0.000000, 87.634892, 8.881998, 3.422642, 15.832658, 20.256714
339, 26.253579, 0.692000, 31.504391, 14.984344, 5.860809, 5.173673, 7.625337, 1.485567, 7.625337, 1.485567, 7.625337, 0.000000, 0.000000, 115.733052, 7.983611, 2.891148, 20.910879, 17.056340
340, 28.082500, 0.735981, 31.183211, 13.397872, 6.215076, 4.373532, 7.324137, 1.386801, 9.180947, 1.386801, 9.180947, 0.000000, 0.000000, 145.878798, 7.869002, 2.585964, 26.362124, 15.565573
341, 26.837819, 1.067792, 30.973439, 15.669618, 5.743518, 2.191604, 8.527659, 1.162916, 8.527659, 1.162916, 8.527659, 0.000000, 0.000000, 126.109399, 7.508741, 2.850619, 22.784729, 17.880873
342, 26.112351, 1.032245, 30.813170, 15.705289, 5.449925, 4.113653, 7.090768, 1.491773, 9.293170, 1.491773, 9.293170, 0.000000, 0.000000, 110.041964, 9.010393, 3.188358, 19.882798, 18.369332
343, 25.406923, 0.880776, 30.060690, 14.948621, 6.409459, 5.143145, 5.141093, 1.670176, 7.560779, 1.670176, 7.560779, 0.000000, 0.000000, 130.285284, 7.384372, 2.644626, 23.557399, 17.068155
344, 26.873795, 0.777008, 31.000073, 17.347629, 7.582837, 5.203452, 8.643161, 1.363447, 8.748453, 1.363447, 8.748453, 0.000000, 0.000000, 84.014765, 6.714730, 2.092800, 15.262436, 18.148185
345, 26.714155, 0.756464, 30.808541, 13.556149, 6.758106, 5.903008, 6.413934, 1.250406, 10.000034, 1.250406, 10.000034, 0.000000, 0.000000, 98.136831, 7.896248, 3.088484, 17.759604, 15.629160
346, 27.539511, 0.842287, 31.724974, 16.863956, 6.525626, 4.708528, 7.024417, 1.280144, 9.877747, 1.280144, 9.877747, 0.000000, 0.000000, 96.824465, 7.508691, 2.864264, 17.503849, 18.469355
347, 27.315420, 0.690222, 31.214258, 15.076531, 5.595825, 3.398664, 7.608816, 1.456074, 7.608816, 1.456074, 7.608816, 0.000000, 0.000000, 139.524690, 8.001075, 2.830389, 25.207643, 17.532896
348, 29.144752, 0.990897, 31.268704, 14.931765, 8.610035, 4.083706, 7.115428, 1.083918, 11.268245, 1.083918, 11.268245, -nan, 0.000000, 90.346632, 7.307448, 2.139570, 16.590098, 15.816018
349, 25.743199, 1.216455, 31.759995, 16.377443, 5.414174, 5.915082, 6.142960, 1.833051, 6.142960, 1.833051, 6.142960, 0.000000, 0.000000, 103.907951, 7.638680, 2.371121, 18.772073, 17.591038
350, 26.375140, 1.000628, 31.486696, 13.579955, 5.789434, 3.658478, 7.135331, 1.436831, 7.135328, 1.436831, 7.135328, 0.000000, 0.000000, 106.690629, 8.623267, 3.463846, 19.277532, 16.329473
351, 28.127024, 0.869715, 31.252457, 15.308613, 6.763771, 4.655791, 6.308457, 1.462322, 8.200273, 1.462322, 8.200273, 0.000000, 0.000000, 98.735448, 8.461121, 2.893921, 17.875156, 17.178223
352, 24.868095, 0.896711, 32.409240, 14.962695, 6.879046, 8.215608, 6.515904, 1.364930, 8.326552, 1.364930, 8.326552, 0.000000, 0.000000, 94.203687, 8.714592, 2.516730, 17.048404, 16.247822
353, 27.519954, 0.863719, 30.890663, 16.228085, 7.035402, 6.298832, 6.226298, 1.087221, 11.373823, 1.087221, 11.373823, 0.000000, 0.000000, 101.566297, 7.094706, 2.168498, 18.390742, 17.257227
354, 24.360659, 0.999846, 32.321328, 16.459473, 5.271953, 3.894398, 6.389256, 1.606033, 8.932519, 1.606033, 8.932519, 0.000000, 0.000000, 108.827376, 8.467442, 3.294670, 19.660590, 18.835142
355, 25.149358, 0.875868, 30.928780, 18.178826, 5.200863, 3.975229, 7.173772, 1.298702, 7.173772, 1.298702, 7.173772, -nan, 0.000000, 98.179699, 9.120943, 3.467295, 17.738184, 20.905385
356, 26.142807, 1.070867, 31.490418, 15.415361, 6.026738, 5.506379, 7.289693, 1.361652, 7.289693, 1.361652, 7.289693, 0.000000, 0.000000, 95.976544, 8.088035, 2.756226, 17.344201, 16.999996
357, 25.986054, 0.877287, 30.366954, 16.126279, 6.108796, 4.119597, 7.701978, 1.502330, 7.701978, 1.502330, 7.701978, 0.000000, 0.000000, 109.960973, 7.866224, 2.819356, 19.877534, 18.166438
358, 27.281322, 0.840980, 31.286267, 18.687145, 5.761301, 4.460512, 7.203776, 1.420488, 8.016539, 1.420488, 8.016539, 0.000000, 0.000000, 75.598365, 9.274917, 3.824015, 13.664409, 21.104678
359, 27.627839, 0.882678, 30.875200, 14.593950, 6.889050, 5.967738, 7.596038, 1.262310, 8.056101, 1.262310, 8.056101, 0.000000, 0.000000, 87.720079, 7.549895, 2.712880, 15.882298, 16.013448
360, 25.775715, 0.666232, 32.205157, 16.861623, 6.127684, 5.286731, 7.512653, 1.246012, 9.033869, 1.246012, 9.033869, 0.000000, 0.000000, 106.815085, 9.045677, 2.573693, 19.306084, 18.451721
361, 27.559573, 0.993439, 30.915170, 18.084242, 4.785509, 4.921458, 6.475617, 1.697168, 6.475617, 1.697168, 6.475617, 0.000000, 0.000000, 92.612519, 8.338176, 3.323298, 16.731100, 20.331784
362, 28.017329, 0.938228, 32.875305, 14.480236, 6.808211, 3.412566, 8.937084, 1.297289, 8.937084, 1.297289, 8.937084, 0.000000, 0.000000, 72.290403, 9.382204, 3.680800, 13.084501, 16.464215
363, 24.531828, 0.775574, 31.636818, 13.767090, 6.584047, 7.247286, 6.119371, 1.602216, 8.994990, 1.602216, 8.994990, 0.000000, 0.000000, 92.337608, 8.521664, 3.161056, 16.701198, 15.762962
364, 26.762627, 0.578234, 32.233359, 14.699495, 7.629026, 4.417652, 7.590180, 1.617822, 8.685013, 1.617822, 8.685013, 0.000000, 0.000000, 87.913853, 8.321921, 3.154982, 15.963689, 16.492156
365, 27.695420, 0.531290, 31.023642, 14.588739, 7.342869, 5.284687, 6.710256, 1.440103, 8.497179, 1.440103, 8.497179, 0.000000, 0.000000, 103.822158, 7.927244, 2.714813, 18.836354, 16.304390
366, 25.766041, 0.756402, 31.804976, 13.691953, 6.489945, 5.464923, 7.476223, 2.004280, 7.476223, 2.004280, 7.476223, 0.000000, 0.000000, 78.398614, 9.344632, 3.625343, 14.185457, 15.944757
367, 26.591894, 0.791737, 31.401300, 14.029291, 8.077414, 5.272461, 6.229389, 1.216263, 10.292274, 1.216263, 10.292274, 0.000000, 0.000000, 79.630139, 8.680028, 3.113131, 14.600310, 15.765883
368, 25.981232, 0.498509, 30.961311, 13.162385, 4.692209, 5.572256, 5.680045, 0.556651, 8.855875, 0.556651, 8.855875, -0.000791, 0.000000, 59.128671, 12.054444, 9.382915, 10.682521, 19.377388
369, 26.402421, 0.751656, 27.986614, 15.565041, 7.560028, 5.622651, 7.063263, 1.329635, 9.173155, 1.329635, 9.173155, 0.000000, 0.000000, 80.539794, 7.826623, 2.812258, 14.916435, 17.382044
370, 27.806419, 0.842675, 31.389579, 15.319493, 6.557113, 3.821304, 8.959115, 1.209003, 11.214636, 1.209003, 11.214636, 0.000000, 0.000000, 97.077314, 8.453760, 3.109082, 17.560871, 17.408390
371, 27.500731, 0.595561, 29.812767, 15.650477, 8.351873, 6.094485, 6.595400, 1.469320, 8.399981, 1.469320, 8.399981, 0.000000, 0.000000, 94.783133, 6.770909, 2.309148, 17.419873, 16.811734
372, 25.061318, 0.559340, 30.457255, 16.665898, 6.474391, 6.341393, 5.884649, 1.250951, 7.877419, 1.250951, 7.877419, 0.000000, 0.000000, 107.814343, 7.901549, 3.039697, 19.504036, 18.934484
373, 24.365748, 0.685499, 30.413861, 15.389455, 5.473775, 2.883255, 7.323142, 1.593253, 7.472118, 1.593253, 7.472118, 0.000000, 0.000000, 148.086279, 7.839218, 2.775652, 26.754566, 18.043503
374, 27.633629, 0.749578, 30.786674, 13.897292, 7.247007, 4.457403, 6.680358, 1.100433, 12.272756, 1.100433, 12.272756, 0.000000, 0.000000, 101.037484, 7.932304, 3.077698, 18.324694, 16.035391
375, 27.709690, 0.818929, 30.697755, 15.616398, 6.877848, 3.666225, 8.386404, 1.233363, 8.386404, 1.233363, 8.386404, 0.000000, 0.000000, 100.491117, 8.192378, 2.834356, 18.209139, 17.506164
376, 27.379973, 0.801143, 31.896852, 15.694819, 6.241113, 4.858086, 7.942011, 1.480583, 9.407073, 1.480583, 9.407073, 0.000000, 0.000000, 75.890191, 10.235084, 3.556574, 13.734468, 17.929788
377, 26.370581, 0.623555, 30.547343, 16.640977, 6.385007, 5.697346, 6.511659, 1.560838, 9.054916, 1.560838, 9.054916, 0.000000, 0.000000, 92.534280, 9.322077, 3.404944, 16.761665, 19.263605
378, 26.162345, 0.830767, 30.785610, 13.501440, 4.896328, 4.096484, 4.158794, 1.126212, 7.532904, 1.126212, 7.532904, 0.000000, 0.000000, 121.544528, 9.958173, 3.764616, 21.958460, 17.673445
379, 22.668360, 0.813344, 31.546260, 15.243068, 6.535698, 5.962725, 6.349271, 1.360705, 7.242498, 1.360705, 7.242498, 0.000000, 0.000000, 94.010138, 8.216573, 3.156115, 17.001185, 17.238878
380, 27.788582, 0.802706, 30.901518, 16.329041, 6.866826, 2.652469, 9.235782, 1.636327, 9.235782, 1.636327, 9.235782, 0.000000, 0.000000, 96.957144, 8.478628, 3.204408, 17.572319, 18.615903
381, 25.297792, 0.851761, 31.650435, 16.414347, 4.059991, 3.429277, 6.097648, 1.358753, 6.097648, 1.358753, 6.097648, 0.000000, 0.000000, 107.991434, 8.878750, 3.578637, 19.509262, 19.337672
382, 25.838057, 0.738552, 31.301240, 16.842620, 6.286394, 5.833650, 6.777378, 1.297763, 8.516560, 1.297763, 8.516560, 0.000000, 0.000000, 94.327498, 7.779824, 3.003497, 17.051073, 18.640565
383, 27.110444, 0.894311, 31.415467, 12.784002, 6.915659, 6.784438, 7.159056, 1.412870, 8.373522, 1.412870, 8.373522, 12417811367636401954020804073294931263542046146248287715328.000000, 0.000000, 98.183538, 7.881056, 2.605773, 17.766769, 14.236424
