channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
38, 26.671995, 1.001583, 31.135876, 62.097155, 7.078924, 25.755280, 6.462834, 2.091150, 8.844029, 2.091150, 8.844029, 0.000000, 0.000000, 416.704647, 7.773520, 2.606323, 75.484702, 68.327539
39, 25.136931, 1.049180, 31.744850, 63.611091, 6.619841, 22.569151, 6.517262, 1.829519, 8.846837, 1.829519, 8.846837, -0.000000, 0.000000, 391.921524, 8.731790, 3.072311, 70.908244, 71.723350
40, 25.899022, 1.136660, 29.936220, 63.063817, 7.891723, 23.433071, 8.307085, 1.932477, 8.967271, 1.932477, 8.967271, 0.000000, 0.000000, 351.581269, 7.406384, 2.570567, 64.396641, 68.707323
41, 25.049159, 0.853513, 31.024681, 60.356208, 7.040912, 24.565380, 6.935289, 1.608998, 9.226171, 1.608998, 9.226171, 0.000000, 0.000000, 387.042533, 7.815256, 3.035587, 70.114003, 68.118707
42, 25.262478, 1.222009, 32.005034, 61.390821, 7.065815, 24.067906, 6.245814, 1.390459, 9.246977, 1.390459, 9.246977, 0.000000, 0.000000, 381.286570, 8.479388, 2.939127, 69.058429, 68.404581
43, 25.489506, 0.798894, 30.130696, 63.653154, 6.814791, 27.245656, 5.915885, 1.699933, 8.906324, 1.699933, 8.906324, 0.000000, 0.000000, 405.247948, 8.125741, 2.891659, 73.466612, 71.827677
44, 24.794273, 0.981241, 31.286101, 59.070362, 7.924922, 29.604966, 6.609417, 2.409414, 9.367840, 2.409414, 9.367840, 0.000000, 0.000000, 286.218223, 8.419778, 2.860057, 52.447732, 64.366340
45, 25.751198, 1.035321, 31.125532, 62.350569, 6.578911, 22.956912, 7.519169, 1.602252, 8.069412, 1.602252, 8.069412, 0.000000, 0.000000, 414.375438, 7.891049, 2.877460, 74.945631, 69.895086
46, 25.731452, 0.865714, 31.262129, 58.729750, 7.647152, 26.566660, 6.965941, 2.376505, 10.033676, 2.376505, 10.033676, 0.000000, 0.000000, 255.079044, 9.509716, 3.821164, 46.858759, 67.135126
47, 25.644366, 1.088532, 31.429762, 62.999041, 7.452152, 26.545220, 7.498564, 2.774352, 8.486842, 2.774352, 8.486842, 0.000000, 0.000000, 273.048076, 8.567978, 3.160136, 49.760002, 69.054315
48, 28.084991, 1.079338, 33.109670, 47.465376, 4.945968, 12.253646, 6.529756, 1.069515, 8.777958, 1.069515, 8.777958, 0.000000, 0.000000, 753.044858, 7.874448, 2.624222, 136.041853, 57.318411
49, 26.859302, 1.084766, 32.384732, 50.815766, 5.135073, 14.668090, 5.816028, 0.992355, 7.982612, 0.992355, 7.982612, 0.000000, 0.000000, 716.957112, 7.399289, 2.552729, 129.522554, 59.882208
50, 27.787845, 1.000178, 31.251553, 58.244583, 6.726690, 18.192266, 7.912293, 1.584270, 8.457378, 1.584270, 8.457378, 0.000000, 0.000000, 447.147306, 8.257609, 2.937206, 80.900798, 66.857956
51, 25.614489, 1.011305, 29.949809, 57.915515, 6.169965, 19.700982, 7.973245, 1.222719, 7.973245, 1.222719, 7.973245, 0.000000, 0.000000, 446.207625, 8.412319, 3.040235, 80.698956, 68.226431
52, 26.484252, 0.675165, 32.517062, 60.979173, 6.872734, 25.197470, 8.925621, 2.044897, 8.981429, 2.044897, 8.981429, 0.000000, 0.000000, 310.718321, 8.792914, 3.320983, 56.241827, 68.214353
53, 26.255077, 0.891333, 30.596918, 65.888418, 6.193246, 23.710217, 7.360996, 1.783866, 7.748568, 1.783866, 7.748568, 0.000000, 0.000000, 427.697617, 7.891578, 2.808344, 77.320709, 73.624246
54, 26.886607, 0.844033, 31.210117, 55.743325, 6.281705, 16.061300, 6.812658, 1.227263, 8.470774, 1.227263, 8.470774, 0.000000, 0.000000, 588.186094, 7.638783, 2.634501, 106.293404, 64.599966
55, 27.560940, 0.988756, 31.740244, 51.898485, 5.588865, 13.942293, 7.176782, 0.984419, 8.749981, 0.984419, 8.749981, 0.000000, 0.000000, 626.210649, 7.685127, 2.814313, 113.131502, 62.139084
56, 27.261821, 1.075672, 30.011593, 59.564708, 9.649798, 29.913789, 7.552185, 3.323149, 9.960453, 3.323149, 9.960453, 0.000000, 0.000000, 183.518519, 7.883435, 2.589487, 37.121750, 62.596220
57, 25.807861, 0.961805, 31.105778, 62.223098, 7.384313, 29.884476, 6.830147, 2.298014, 9.346917, 2.298014, 9.346917, 0.000000, 0.000000, 369.526342, 7.533889, 2.675057, 67.052863, 67.937650
58, 27.010440, 0.884848, 33.261568, 57.670545, 8.437807, 28.233421, 7.441990, 3.215525, 11.054406, 3.215525, 11.054406, 0.000000, 0.000000, 245.304816, 8.429488, 3.028091, 44.925045, 62.008211
59, 27.583681, 0.905755, 31.957179, 59.633539, 6.534271, 21.106157, 8.273030, 1.856408, 9.562638, 1.856408, 9.562638, 0.000000, 0.000000, 415.572697, 7.938748, 2.922329, 75.123551, 66.972593
60, 26.423018, 1.095106, 32.110940, 45.593580, 11.933740, 30.873750, 8.171394, 4.868601, 13.278889, 4.868601, 13.278889, 0.000000, 0.000000, 124.221632, 9.147012, 2.528785, 29.458946, 47.553155
61, 24.892014, 1.174401, 30.847321, 46.669593, 11.805595, 33.117903, 6.165177, 4.042139, 13.414126, 4.042139, 13.414126, 0.000000, 0.000000, 119.462618, 7.886558, 2.701131, 28.562338, 48.650612
62, 29.631213, 1.225136, 40.267984, 12.186249, 18.300902, 0.164344, 31.655584, 7.705823, 38.590580, 7.705823, 38.590580, 0.000000, 0.000000, 41.655479, 12.369866, 1.107949, 11.674396, 15.577111
63, 20.000000, 1.696880, 37.950581, 30.878936, 14.549994, 0.577911, 30.072121, 0.160861, 30.072519, 0.160861, 30.072519, 0.000000, 0.000000, 87.567634, 10.410401, 3.706506, 22.844420, 40.511451
64, 28.172829, 1.521846, 33.078448, 39.721641, 4.345484, 5.663946, 6.231820, 0.849652, 8.468410, 0.849652, 8.468410, 0.000000, 0.000000, 826.855815, 7.706953, 2.678259, 149.376162, 50.852730
65, 20.000000, 2.413441, -79.744756, -146549.151043, 20.144590, 0.000001, 17.466584, 35.987074, 17.445283, 35.987074, 17.445283, 0.000000, 0.000000, 1295.936084, 5.725414, 2.445061, 227.115409, -142103.562857
66, 26.797835, 1.140252, 31.535353, 65.340907, 6.818371, 23.035465, 8.566942, 1.796138, 8.572985, 1.796138, 8.572985, 0.000000, 0.000000, 328.690374, 8.990866, 3.321682, 59.573564, 73.544452
67, 25.974671, 1.088883, 31.014289, 63.843203, 7.296358, 23.376658, 7.249039, 1.941588, 3.670829, 1.941588, 3.670829, 0.000000, 0.000000, 318.947347, 8.112267, 2.934750, 57.972015, 70.001789
68, 28.438105, 1.718540, 32.462267, 42.933574, 4.311587, 13.285398, 3.399991, 1.021692, 7.719128, 1.021692, 7.719128, 0.000000, 0.000000, 802.399551, 7.714133, 2.622774, 144.958001, 53.804404
69, 28.051619, 0.919924, 32.669478, 46.813140, 4.975960, 9.525789, 6.134960, 1.111657, 8.767283, 1.111657, 8.767283, -1053335821208388227185139760227944179854283386099007757461504381783589897297857205855713734310981656373750667264871445455031971301646972397419027913903168697525983750536321202790833317976051332731170407922373080676786039154350368446136209632075159592754006898542497841249690894170779587723644665993891938304.000000, 0.000000, 687.306470, 8.312045, 2.920664, 124.165939, 58.553952
70, 25.646399, 1.287955, 30.762659, 58.034062, 6.899419, 26.006635, 6.841468, 2.603995, 8.092193, 2.603995, 8.092193, 0.000000, 0.000000, 360.985562, 8.575081, 3.092747, 65.454197, 66.130045
71, 25.962820, 0.915990, 31.652647, 57.937471, 6.936189, 23.034115, 7.095665, 1.729418, 9.338703, 1.729418, 9.338703, 0.000000, 0.000000, 391.822055, 8.502522, 2.933246, 70.946284, 65.359261
72, 28.095942, 0.913812, 32.027641, 58.505777, 7.388411, 18.268884, 8.338032, 1.558658, 10.008914, 1.558658, 10.008914, 0.000000, 0.000000, 360.631646, 8.730641, 3.243772, 65.449976, 66.615795
73, 25.216486, 1.151465, 30.942831, 60.941117, 5.901713, 19.522872, 6.946128, 1.396956, 8.265781, 1.396956, 8.265781, 0.000000, 0.000000, 507.523471, 7.918209, 2.848436, 91.706723, 70.123218
74, 28.536004, 0.808596, 33.419321, 48.755618, 5.437443, 13.584323, 7.414064, 1.404915, 9.056882, 1.404915, 9.056882, 0.000000, 0.000000, 627.787522, 8.138586, 2.811288, 113.413926, 58.081275
75, 28.316763, 0.949504, 32.868486, 58.460753, 5.805164, 17.100551, 7.265430, 1.346426, 9.215832, 1.346426, 9.215832, 0.000000, 0.000000, 543.126115, 7.719362, 2.752103, 98.121886, 66.270129
76, 24.861566, 0.984752, 30.573154, 55.437328, 6.830980, 21.154907, 6.806184, 1.590628, 8.503685, 1.590628, 8.503685, 0.000000, 0.000000, 407.144526, 8.811660, 3.259786, 73.801073, 65.825954
77, 25.558435, 0.822707, 30.793221, 59.637134, 7.523007, 22.652118, 7.206696, 1.729264, 9.402777, 1.729264, 9.402777, 0.000000, 0.000000, 352.593591, 7.902923, 3.061731, 64.143965, 67.015224
78, 25.228113, 1.133917, 30.394797, 59.576403, 6.536964, 21.209327, 7.210827, 1.503274, 8.075282, 1.503274, 8.075282, 0.000000, 0.000000, 444.199819, 7.853152, 2.819099, 80.359069, 67.811135
79, 26.213456, 1.006909, 30.683758, 56.390881, 8.067448, 20.395158, 6.769991, 1.675273, 9.717123, 1.675273, 9.717123, 0.000000, 0.000000, 442.289825, 7.557603, 2.535090, 80.665437, 62.852309
80, 26.266233, 0.925825, 31.689843, 53.684901, 6.272002, 15.641172, 6.477898, 1.151700, 8.670632, 1.151700, 8.670632, 0.000000, 0.000000, 515.222804, 8.230854, 3.018301, 93.110712, 63.717231
81, 25.671539, 1.409071, 31.015144, 58.329144, 6.720592, 18.956042, 6.137953, 1.268945, 8.883287, 1.268945, 8.883287, 0.000000, 0.000000, 475.702530, 7.668835, 2.832130, 86.039082, 66.648280
82, 27.063564, 1.113548, 32.262912, 42.000705, 5.143006, 11.304788, 4.331407, 0.903258, 9.022061, 0.903258, 9.022061, 0.000000, 0.000000, 784.556209, 7.451403, 2.571217, 141.734715, 52.246281
83, 27.183395, 1.188645, 33.258584, 47.640661, 4.810723, 11.795250, 5.567328, 1.188633, 7.990955, 1.188633, 7.990955, 0.000000, 0.000000, 710.413207, 7.808915, 2.757213, 128.340168, 57.665441
84, 29.059325, 0.974257, 32.961509, 48.833550, 5.067587, 12.582383, 5.550040, 1.245590, 8.412241, 1.245590, 8.412241, 0.000000, 0.000000, 752.781704, 7.619343, 2.576211, 135.994358, 58.266468
85, 28.379681, 1.111846, 33.026355, 55.005553, 5.495061, 15.707362, 6.496486, 1.373616, 8.223798, 1.373616, 8.223798, 0.000000, 0.000000, 614.581873, 7.592935, 2.652545, 111.028419, 63.074302
86, 26.905752, 1.168890, 31.286064, 54.078288, 6.269026, 17.462512, 5.986957, 1.308325, 9.382989, 1.308325, 9.382989, 0.000000, 0.000000, 489.849177, 8.057829, 3.042052, 88.531691, 63.914292
87, 27.554750, 0.850235, 31.233427, 65.357069, 5.925394, 18.407230, 7.385260, 2.231604, 7.741277, 2.231604, 7.741277, 0.000000, 0.000000, 500.599348, 7.731176, 2.667509, 90.452861, 73.069149
88, 26.343141, 0.818041, 31.789072, 61.287188, 6.907984, 21.712040, 8.000132, 1.692274, 8.703271, 1.692274, 8.703271, 0.000000, 0.000000, 366.663238, 8.687168, 3.235120, 66.401254, 69.618361
89, 26.178585, 0.787429, 30.230045, 63.606410, 7.065082, 22.898326, 7.305937, 2.519701, 5.900524, 2.519701, 5.900524, 0.000000, 0.000000, 378.093967, 7.524272, 2.848403, 68.578417, 70.641900
90, 27.256923, 0.947670, 31.608391, 63.571135, 5.797298, 19.762535, 7.114743, 1.721863, 8.030482, 1.721863, 8.030482, 0.000000, 0.000000, 469.142826, 8.535501, 3.069945, 84.767654, 73.207849
91, 24.915742, 0.908134, 30.545921, 59.667580, 6.690956, 20.397362, 6.626771, 1.479568, 8.965362, 1.479568, 8.965362, 0.000000, 0.000000, 441.948340, 8.302550, 3.021802, 80.010674, 69.155955
92, 24.041440, 1.680930, 31.179122, 54.887731, 5.782317, 16.510069, 6.356274, 1.157520, 8.766607, 1.157520, 8.766607, 0.000000, 0.000000, 593.270473, 7.668016, 2.637943, 107.186941, 63.866978
93, 26.035539, 0.951455, 31.273842, 49.768276, 4.932101, 12.673033, 5.337714, 0.987079, 8.061892, 0.987079, 8.061892, 0.000000, 0.000000, 765.352427, 7.683939, 2.572693, 138.265533, 60.743822
94, 29.529271, 1.740317, 33.154700, 43.361228, 4.535694, 10.274767, 5.323350, 1.481031, 8.316991, 1.481031, 8.316991, 0.000000, 0.000000, 782.007058, 7.418167, 2.599490, 141.273983, 53.027500
95, 28.399892, 1.239780, 32.881343, 38.561526, 5.681672, 9.277473, 5.645029, 1.085585, 9.425207, 1.085585, 9.425207, 0.000000, 0.000000, 754.453754, 7.871639, 2.641577, 136.297829, 48.834108
96, 25.180929, 0.831775, 31.066298, 58.933328, 6.307540, 17.959964, 6.954233, 1.522401, 8.433540, 1.522401, 8.433540, 0.000000, 0.000000, 464.912689, 8.533307, 3.085804, 84.056511, 69.044491
97, 25.708524, 0.769377, 28.823158, 55.923037, 6.117340, 20.509932, 5.818882, 1.721439, 7.858093, 1.721439, 7.858093, 0.000000, 0.000000, 518.934929, 8.014882, 2.950120, 93.867563, 67.977863
98, 28.258574, 1.409577, 33.304747, 51.744857, 5.350495, 11.982762, 7.031241, 2.298818, 3.530649, 2.298818, 3.530649, 0.000000, 0.000000, 649.300091, 7.748746, 2.683571, 117.300055, 60.388587
99, 29.611943, 1.441822, 32.972727, 45.424115, 5.089375, 10.789282, 6.893881, 1.098332, 7.977755, 1.098332, 7.977755, 0.000000, 0.000000, 743.867095, 7.478524, 2.541762, 134.383873, 54.412707
100, 26.307095, 0.942698, 30.632221, 61.067770, 5.807810, 19.756894, 6.858544, 1.745726, 7.556717, 1.745726, 7.556717, 0.000000, 0.000000, 521.604625, 7.885292, 2.827316, 94.249356, 70.575955
101, 25.160628, 1.059338, 31.064898, 61.650594, 5.823554, 20.927270, 6.108763, 1.389252, 7.603367, 1.389252, 7.603367, 0.000000, 0.000000, 488.178430, 8.372313, 2.919839, 88.212203, 71.106184
102, 29.861155, 1.020203, 33.381551, 43.423387, -4.807757, 10.302275, 5.222382, 1.097251, 9.688701, 1.097251, 9.688701, 0.000000, 0.000000, 819.821950, 7.470874, 2.528864, 148.105465, 52.930464
103, 29.263547, 1.238424, 33.360241, 49.893606, 4.966323, 9.651760, 6.886210, 1.164862, 8.182795, 1.164862, 8.182795, 0.000000, 0.000000, 686.193568, 7.775629, 2.715502, 123.964779, 59.206004
104, 26.873631, 0.985092, 30.901164, 62.920363, 6.665527, 26.967382, 7.133203, 1.318285, 8.675038, 1.318285, 8.675038, 0.000000, 0.000000, 347.296008, 8.674137, 3.058467, 62.913679, 70.507895
105, 26.763193, 0.866346, 30.367724, 61.587149, 6.379070, 19.116751, 7.427474, 1.846155, 3.580261, 1.846155, 3.580261, 0.000000, 0.000000, 470.782811, 7.837038, 2.878232, 85.133816, 70.635040
106, 26.962367, 0.903903, 30.683543, 63.892545, 7.544708, 25.533400, 6.594607, 2.272703, 8.445934, 2.272703, 8.445934, 0.000000, 0.000000, 354.653000, 7.471506, 2.708190, 64.512925, 69.652565
107, 26.430857, 1.157801, 31.786812, 64.407260, 6.001232, 22.791485, 6.572055, 1.377027, 7.873081, 1.377027, 7.873081, 0.000000, 0.000000, 452.207189, 8.284974, 2.895558, 81.713446, 72.492033
108, 27.740829, 1.012038, 31.951191, 50.704880, 5.055887, 11.902219, 6.096224, 1.741384, 7.563187, 1.741384, 7.563187, 0.000000, 0.000000, 754.662243, 7.609902, 2.531063, 136.334259, 60.584882
109, 28.810803, 0.842510, 32.013113, 45.536617, 6.308092, 15.781181, 7.670553, 1.150223, 8.823629, 1.150223, 8.823629, 0.000000, 0.000000, 584.307721, 7.774198, 2.816752, 105.577727, 55.037689
110, 28.738588, 0.968878, 32.528591, 40.397964, 5.947851, 11.475784, 5.995853, 1.207673, 9.396438, 1.207673, 9.396438, 0.000000, 0.000000, 742.659811, 7.768440, 2.642875, 134.170274, 50.729551
111, 28.384317, 1.467336, 33.026185, 51.559854, 5.457325, 14.119735, 5.394176, 0.828465, 8.847433, 0.828465, 8.847433, 0.000000, 0.000000, 623.485075, 7.942756, 2.841203, 112.636868, 61.133146
112, 28.961997, 1.061455, 33.855255, 38.380667, -5.129458, 9.291248, 5.882065, 1.182100, 4.149998, 1.182100, 4.149998, 0.000000, 0.000000, 815.166037, 7.625036, 2.564214, 147.264382, 47.898296
113, 29.376001, 1.255687, 32.612071, 48.793598, 5.267657, 10.079209, 8.312977, 1.651470, 3.614339, 1.651470, 3.614339, 0.000000, 0.000000, 667.138567, 7.738103, 2.672839, 120.522750, 58.098873
114, 25.195535, 0.991973, 32.207627, 57.735762, 8.018625, 25.314362, 6.133545, 2.310523, 9.948754, 2.310523, 9.948754, 0.000000, 0.000000, 322.004932, 8.235531, 2.996704, 58.693267, 63.677102
115, 25.601398, 1.279048, 30.877151, 55.886962, 7.307504, 23.369833, 7.445008, 1.659522, 9.228485, 1.659522, 9.228485, 0.000000, 0.000000, 379.067583, 8.519244, 3.073833, 68.872631, 64.251251
116, 24.850304, 0.953022, 30.915713, 59.274891, 6.025209, 19.699846, 6.227780, 1.548315, 8.512446, 1.548315, 8.512446, 0.000000, 0.000000, 535.309150, 8.147725, 2.819121, 96.738184, 68.983107
117, 25.708099, 1.202435, 31.272421, 52.622158, 5.722881, 16.028442, 5.501222, 0.941289, 8.515584, 0.941289, 8.515584, 0.000000, 0.000000, 558.170610, 8.192211, 3.030921, 100.846212, 63.881725
118, 27.843818, 1.117073, 32.485109, 41.686053, 4.976580, 10.031034, 4.635482, 1.216759, 9.279728, 1.216759, 9.279728, 0.000000, 0.000000, 751.546591, 7.650422, 2.786978, 135.771212, 53.074739
119, 27.708193, 1.507946, 32.140518, 43.995799, 5.069792, 9.367657, 6.507492, 0.898978, 8.303208, 0.898978, 8.303208, 0.000000, 0.000000, 718.648387, 7.731480, 2.718414, 129.828107, 54.726328
120, 20.000000, 0.869512, 26.514810, 45.160616, 4.692466, 10.079360, 6.138185, 0.649161, 4.082168, 0.649161, 4.082168, 0.000000, 0.000000, 598.491055, 9.583871, 3.732950, 108.155837, 73.521574
121, 20.000000, 1.099826, 26.647670, 51.757836, 4.157582, 6.617678, 5.782713, 0.747895, 4.062738, 0.747895, 4.062738, 0.000000, 0.000000, 546.815058, 10.283402, 4.269506, 98.794098, 83.508747
122, 24.940241, 0.985206, 29.009461, 35.548287, 4.558728, 5.021910, 3.900551, 0.602900, 8.234237, 0.602900, 8.234237, 0.000000, 0.000000, 804.168976, 8.400664, 2.993267, 145.278318, 55.282033
