channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
16, 28.188083, 5.307469, 32.979111, 2988.219961, 6.912600, 1280.664468, 8.255166, 152.952199, 9.185008, 152.952199, 9.185008, 0.000000, 0.000000, 15065.500067, 8.436977, 3.065594, 2725.519312, 3266.983647
17, 27.426292, 6.351543, 32.275817, 2973.917572, 6.881826, 1297.941033, 7.705798, 157.137330, 8.811939, 157.137330, 8.811939, 0.000000, 0.000000, 16481.163854, 7.997761, 2.902521, 2981.647119, 3254.500491
18, 28.308386, 6.297773, 32.252340, 3044.951814, 6.134599, 1045.754418, 7.757962, 106.644892, 8.334550, 106.644892, 8.334550, 0.000000, 0.000000, 22062.152262, 7.839410, 2.792915, 3986.389067, 3390.088460
19, 28.191644, 5.684212, 32.383962, 3014.204869, 6.628466, 1205.489685, 7.947553, 122.148830, 8.757711, 122.148830, 8.757711, 0.000000, 0.000000, 18509.050931, 7.908853, 2.844841, 3346.077370, 3313.269075
20, 28.585988, 5.434188, 33.225467, 3007.599582, 6.804251, 1237.529728, 8.320541, 144.360066, 9.170973, 144.360066, 9.170973, 0.000000, 0.000000, 16032.140786, 8.285755, 3.000003, 2898.829920, 3284.279052
21, 28.475916, 4.489838, 33.086088, 2886.245082, 7.130250, 1326.020221, 8.451703, 169.880482, 9.421767, 169.880482, 9.421767, 0.000000, 0.000000, 14164.458194, 8.365907, 3.064719, 2563.975995, 3145.799213
22, 28.483912, 6.091800, 32.268994, 3084.950156, 6.638269, 1185.402299, 8.151837, 123.035267, 8.628334, 123.035267, 8.628334, 0.000000, 0.000000, 18302.981701, 7.924896, 2.834030, 3309.145839, 3381.856594
23, 29.090477, 4.805988, 33.159227, 3024.499485, 6.438547, 1123.806163, 8.271059, 115.848188, 8.983071, 115.848188, 8.983071, 0.000000, 0.000000, 19161.639636, 8.048602, 2.897091, 3462.672688, 3329.657822
24, 31.692255, 15.330180, 35.780168, 2733.337107, 5.696864, 779.814038, 8.274257, 73.095823, 10.047760, 73.095823, 10.047760, 0.000000, 0.000000, 28009.066983, 7.682110, 2.630714, 5060.004286, 3032.067384
25, 29.972668, 21.085686, 35.300909, 2380.788369, -5.122118, 598.817506, 7.059553, 39.475440, 9.824198, 39.475440, 9.824198, 0.000000, 0.000000, 34305.397805, 7.808605, 2.649574, 6197.464085, 2767.829154
26, 29.202666, 6.275896, 33.267006, 3065.638963, 5.975595, 982.486078, 7.936556, 91.888077, 8.736399, 91.888077, 8.736399, 0.000000, 0.000000, 22963.309485, 8.029027, 2.822531, 4148.712894, 3409.513451
27, 30.047240, 6.271011, 33.710406, 3060.058427, 6.145753, 1021.324774, 8.481238, 109.062119, 8.841451, 109.062119, 8.841451, 0.000000, 0.000000, 21284.160137, 7.820075, 2.769023, 3845.382897, 3353.872722
28, 27.432800, 5.507572, 32.449379, 3012.479152, 6.894043, 1235.675004, 7.829095, 131.743390, 9.039259, 131.743390, 9.039259, 0.000000, 0.000000, 17522.476564, 8.006329, 2.925811, 3169.544532, 3311.783898
29, 27.323688, 5.948127, 32.523458, 2984.412752, 6.795980, 1259.201959, 7.710311, 151.634441, 8.859528, 151.634441, 8.859528, 0.000000, 0.000000, 17287.855036, 8.051712, 2.935102, 3126.369696, 3280.417239
30, 27.727910, 5.555943, 32.583417, 2692.048374, 7.790794, 1428.291577, 8.343659, 202.409461, 9.873472, 202.409461, 9.873472, 0.000000, 0.000000, 12305.916601, 8.593867, 3.169159, 2241.121463, 2946.356127
31, 27.933658, 6.355431, 32.333960, 3051.734934, 6.126939, 1049.099998, 7.547308, 97.576690, 8.414854, 97.576690, 8.414854, 0.084096, 0.000000, 22854.643108, 7.727960, 2.779599, 4129.456901, 3400.804607
32, 28.918638, 5.802726, 33.665039, 2939.033687, 6.519730, 1098.457915, 8.206942, 119.620253, 9.335138, 119.620253, 9.335138, 0.000000, 0.000000, 19450.605307, 7.995299, 2.884201, 3514.716050, 3233.993907
33, 27.697888, 5.894385, 32.179068, 3012.083003, 6.658735, 1211.924339, 7.846319, 140.862642, 8.726596, 140.862642, 8.726596, 0.000000, 0.000000, 17885.122000, 7.871427, 2.878605, 3233.749123, 3311.262134
34, 28.313118, 5.935869, 32.564587, 2949.287316, 6.895241, 1320.639292, 8.093104, 154.942766, 8.955142, 154.942766, 8.955142, 0.000000, 0.000000, 15212.400826, 8.215549, 3.019848, 2752.299235, 3226.505901
35, 27.950254, 5.215647, 32.147974, 3000.212574, 6.909544, 1281.905224, 8.011373, 155.569527, 8.841206, 155.569527, 8.841206, 0.000000, 0.000000, 15518.306152, 8.196188, 3.009039, 2808.741296, 3289.692649
36, 27.857427, 5.295672, 32.736689, 3032.716859, 7.022434, 1328.589899, 7.914081, 157.760659, 9.106408, 157.760659, 9.106408, 0.000000, 0.000000, 15597.169871, 7.927243, 2.884215, 2821.992512, 3285.289481
37, 28.853628, 3.893076, 33.519794, 2981.025784, 6.648922, 1153.629372, 8.429962, 129.176850, 9.536600, 129.176850, 9.536600, 0.000000, 0.000000, 18152.944998, 8.019490, 2.898408, 3280.741224, 3263.252718
38, 27.410018, 5.967725, 32.321519, 3048.556129, 6.713345, 1242.834254, 7.661524, 137.448966, 8.817847, 137.448966, 8.817847, 0.000000, 0.000000, 17963.930863, 7.794213, 2.832762, 3248.011427, 3335.265014
39, 27.602955, 5.065015, 32.757051, 3018.254484, 6.687076, 1182.765750, 7.893694, 130.463621, 9.041803, 130.463621, 9.041803, 0.000000, 0.000000, 17623.616534, 8.152974, 2.974933, 3186.208098, 3324.533409
40, 29.874065, 12.570699, 33.522646, 2860.856842, 5.579720, 840.638007, 7.617428, 73.934771, 8.320447, 73.934771, 8.320447, 0.000000, 0.000000, 29052.694423, 7.355935, 2.553002, 5248.562503, 3196.487342
41, 29.887959, 12.878756, 33.647652, 2760.526096, 5.441042, 778.511185, 7.664240, 69.061255, 8.380091, 69.061255, 8.380091, 0.000000, 0.000000, 30174.195507, 7.446412, 2.576807, 5451.153633, 3114.545631
42, 29.003950, 6.501017, 34.066599, 3039.788882, 6.173106, 1005.447961, 8.287749, 111.029468, 9.110919, 111.029468, 9.110919, 0.000000, 0.000000, 21680.672043, 7.909107, 2.770941, 3916.985518, 3334.008409
43, 29.135338, 9.243350, 32.828665, 2925.979022, 5.790613, 874.294244, 7.947940, 85.757893, 8.352543, 85.757893, 8.352543, 0.000000, 0.000000, 26269.179977, 7.627872, 2.689174, 4745.818474, 3286.596337
44, 27.800237, 4.691803, 32.816500, 2901.997480, 7.444945, 1366.358700, 8.439880, 175.089114, 9.596113, 175.089114, 9.596113, 0.000000, 0.000000, 13289.375753, 8.416909, 3.090382, 2410.822368, 3156.630385
45, 28.006851, 6.238390, 33.040052, 3061.422382, 6.406829, 1159.147143, 7.871273, 127.118114, 8.930869, 127.118114, 8.930869, 0.000000, 0.000000, 19306.944970, 7.913925, 2.870882, 3488.851088, 3363.159453
46, 28.755330, 4.644378, 33.518934, 3012.001632, 6.779700, 1260.244490, 8.349522, 140.960886, 9.435903, 140.960886, 9.435903, 0.000000, 0.000000, 15801.648505, 8.420544, 3.078086, 2856.840581, 3294.284848
47, 28.248989, 5.349096, 33.061902, 2965.379999, 7.003440, 1321.437141, 8.381025, 168.862860, 9.349482, 168.862860, 9.349482, 0.000000, 0.000000, 14523.932815, 8.349235, 3.039346, 2627.999682, 3227.511625
48, 28.643891, 6.226244, 32.884042, 3029.945133, 6.025254, 1005.543741, 7.670429, 90.543415, 8.574049, 90.543415, 8.574049, 0.000000, 0.000000, 23190.850370, 7.865452, 2.789720, 4189.912037, 3375.355902
49, 26.994203, 7.309916, 31.677291, 2967.769154, 6.993544, 1343.580610, 7.640841, 158.896654, 8.692970, 158.896654, 8.692970, 0.000000, 0.000000, 16169.261973, 7.766193, 2.869040, 2927.359649, 3245.327100
50, 29.160094, 4.762986, 33.054275, 3047.470091, 6.609132, 1164.292209, 8.409341, 127.938222, 9.028623, 127.938222, 9.028623, 0.000000, 0.000000, 17748.933796, 7.999003, 2.900049, 3208.032885, 3332.362463
51, 29.335707, 4.602855, 33.537999, 3018.881953, 6.586689, 1180.464948, 8.342670, 135.154116, 9.323082, 135.154116, 9.323082, 0.000000, 0.000000, 17406.305932, 8.196146, 2.934016, 3145.800732, 3297.976771
52, 27.860551, 6.877262, 33.512037, 3006.747178, 6.156204, 1043.760050, 7.643176, 96.752293, 9.042813, 96.752293, 9.042813, 0.000000, 0.000000, 21822.859015, 8.053184, 2.883493, 3942.798100, 3341.589977
53, 28.765500, 6.074421, 32.791857, 3005.433751, 6.268886, 1061.441472, 7.844767, 103.529972, 8.839010, 103.529972, 8.839010, 0.000000, 0.000000, 21161.811340, 7.946123, 2.863519, 3823.776470, 3340.940785
54, 28.864945, 7.310038, 32.877699, 3138.569421, 6.058130, 1062.975803, 7.758729, 102.537413, 8.422084, 102.537413, 8.422084, 0.000000, 0.000000, 22441.474346, 7.704558, 2.714434, 4054.546285, 3452.415570
55, 28.800295, 4.431900, 33.038553, 2959.933345, 7.038119, 1283.331735, 8.417887, 149.048241, 9.580513, 149.048241, 9.580513, 0.000000, 0.000000, 14955.532380, 8.225665, 3.005102, 2706.033577, 3221.757745
56, 28.665404, 4.307941, 32.688497, 2950.985130, 6.894535, 1256.376542, 8.351677, 144.179867, 9.152745, 144.179867, 9.152745, 0.000000, 0.000000, 16157.884917, 8.275614, 3.003327, 2922.973830, 3241.715656
57, 27.631850, 7.682960, 32.234661, 3107.837682, 6.121376, 1093.382874, 7.421253, 107.719484, 8.207530, 107.719484, 8.207530, 0.000000, 0.000000, 22083.623268, 7.658200, 2.772457, 3990.183152, 3444.058890
58, 28.098801, 7.395049, 32.766025, 3108.326489, 6.301478, 1121.732143, 7.807728, 114.554789, 8.547458, 114.554789, 8.547458, 0.000000, 0.000000, 20591.658467, 7.848955, 2.801441, 3720.841462, 3420.391317
59, 28.896134, 4.963550, 32.453502, 3062.014665, 6.465159, 1163.308978, 8.086719, 125.634173, 8.661212, 125.634173, 8.661212, 0.000000, 0.000000, 19300.102625, 7.750406, 2.810861, 3488.096373, 3361.432028
60, 30.685746, 10.277552, 34.399685, 2768.310998, 5.806815, 883.723645, 8.034396, 87.235771, 9.257210, 87.235771, 9.257210, 0.000000, 0.000000, 26489.396448, 7.598245, 2.669561, 4785.499323, 3086.833896
61, 29.220777, 12.090939, 33.609586, 2775.543984, 5.632926, 832.328669, 7.550680, 76.302991, 8.622240, 76.302991, 8.622240, 0.000000, 0.000000, 28800.082351, 7.437176, 2.621016, 5202.932121, 3125.519771
62, 29.463704, 9.096141, 33.377284, 2994.293840, 5.771865, 907.545486, 7.854722, 83.149350, 8.499193, 83.149350, 8.499193, 0.000000, 0.000000, 26198.748740, 7.603019, 2.661130, 4733.039614, 3331.719753
63, 29.375166, 7.829188, 33.710502, 3002.624669, 6.083600, 963.355454, 8.475494, 99.599897, 8.988012, 99.599897, 8.988012, 0.000000, 0.000000, 22203.509580, 7.840933, 2.798653, 4011.417921, 3316.216320
64, 30.644668, 24.725208, 35.321365, 2453.457003, -5.242752, 626.992571, 7.194210, 48.639583, 9.616748, 48.639583, 9.616748, 0.000000, 0.000000, 34151.737600, 7.546552, 2.515213, 6169.704910, 2794.909181
65, 29.877079, 12.138523, 34.116464, 2757.963943, 5.644202, 792.674752, 7.659117, 76.063771, 8.933253, 76.063771, 8.933253, 0.000000, 0.000000, 27439.555804, 7.664234, 2.698138, 4957.138646, 3103.031726
66, 30.508568, 19.573977, 34.778012, 2454.676587, 5.295251, 625.495296, 7.208078, 45.895637, 9.162065, 45.895637, 9.162065, 0.000000, 0.000000, 33905.750486, 7.555955, 2.548534, 6125.267404, 2816.521404
67, 29.753977, 16.248498, 33.690918, 2585.331756, 5.401086, 689.849534, 7.321578, 56.690428, 8.467912, 56.690428, 8.467912, 0.000000, 0.000000, 31983.728868, 7.394347, 2.554202, 5778.051767, 2951.916772
68, 30.339739, 16.223654, 34.136153, 2664.891288, 5.500602, 749.879876, 7.652018, 65.809312, 8.694302, 65.809312, 8.694302, 0.000000, 0.000000, 30541.900400, 7.506688, 2.548706, 5517.579462, 3005.011643
69, 30.327792, 15.495849, 34.704396, 2620.677615, 5.476394, 737.284667, 7.646999, 64.512738, 9.171719, 64.512738, 9.171719, -0.066577, 0.000000, 29771.914869, 7.599712, 2.624439, 5378.471510, 2959.531817
70, 30.118479, 12.815989, 34.203718, 2623.455383, 5.504467, 733.004334, 7.519044, 65.227645, 8.931742, 65.227645, 8.931742, 0.000000, 0.000000, 29601.931148, 7.751725, 2.683299, 5347.770591, 2991.975335
71, 30.058671, 18.348717, 34.057052, 2500.913321, 5.345323, 681.229725, 7.197971, 53.577486, 8.685254, 53.577486, 8.685254, 0.000000, 0.000000, 32991.872291, 7.463570, 2.549197, 5960.173779, 2869.582681
72, 28.478908, 4.643560, 33.367993, 2914.485200, 6.778471, 1154.826679, 8.453375, 130.112578, 9.449459, 130.112578, 9.449459, 0.000000, 0.000000, 16906.071447, 8.312137, 3.018500, 3056.350930, 3207.604896
73, 27.748080, 6.828284, 32.083734, 2908.545203, 5.956176, 906.276754, 7.448858, 76.707025, 8.365130, 76.707025, 8.365130, 0.000000, 0.000000, 25234.329469, 7.682730, 2.747471, 4559.154550, 3291.867998
74, 28.680981, 5.092058, 33.050278, 2985.737397, 6.511548, 1114.071281, 8.089292, 121.531844, 9.124097, 121.531844, 9.124097, 0.000000, 0.000000, 18580.972318, 8.266203, 2.998942, 3358.196298, 3308.487996
75, 28.005502, 5.326782, 32.606653, 2978.093267, 6.697367, 1197.384458, 8.097220, 137.462342, 8.925727, 137.462342, 8.925727, 0.000000, 0.000000, 17073.834139, 8.081320, 2.968548, 3087.019570, 3275.795571
76, 28.604180, 5.442759, 32.899924, 3045.752914, 6.449980, 1136.605454, 8.102200, 121.191971, 8.880225, 121.191971, 8.880225, 0.000000, 0.000000, 18406.439350, 8.256395, 2.980838, 3326.611644, 3365.279439
77, 27.669211, 6.149136, 32.005791, 2984.008361, 6.482103, 1139.252570, 7.716939, 120.574347, 8.580355, 120.574347, 8.580355, 0.000000, 0.000000, 19747.097903, 7.875249, 2.840640, 3569.449571, 3310.347016
78, 27.308620, 5.394578, 32.814010, 2964.936847, 6.933894, 1309.608914, 7.828253, 152.112073, 9.123960, 152.112073, 9.123960, 0.000000, 0.000000, 15471.956680, 8.347527, 3.080567, 2799.231628, 3254.664143
79, 28.241964, 7.376071, 32.182451, 3033.458340, 6.202996, 1028.368146, 7.578300, 101.455254, 8.351191, 101.455254, 8.351191, 0.000000, 0.000000, 22886.805591, 7.518583, 2.667294, 4135.392103, 3355.716164
80, 28.338282, 3.983761, 33.277999, 2872.509266, 7.096264, 1294.614456, 8.506985, 163.924832, 9.591937, 163.924832, 9.591937, 0.000000, 0.000000, 13860.443113, 8.747957, 3.202294, 2509.132137, 3151.285887
81, 27.559399, 5.259894, 32.785873, 2970.781528, 6.731143, 1187.951852, 7.966309, 128.566621, 8.987513, 128.566621, 8.987513, 0.000000, 0.000000, 17775.319202, 7.955319, 2.910318, 3213.515911, 3263.070054
82, 27.951045, 4.763277, 32.059011, 2929.283806, 6.744590, 1155.506716, 7.882090, 129.801305, 8.937853, 129.801305, 8.937853, 0.000000, 0.000000, 18869.242726, 7.894103, 2.859366, 3412.235776, 3244.613083
83, 28.180991, 5.205606, 32.767717, 2993.714437, 6.920452, 1244.282579, 8.045725, 136.991823, 9.218412, 136.991823, 9.218412, 0.000000, 0.000000, 16108.972333, 8.116858, 2.957135, 2913.920878, 3269.906915
84, 31.590090, 12.601348, 35.423704, 2783.176459, 5.753751, 809.529597, 8.305509, 79.831192, 9.694324, 79.831192, 9.694324, 0.000000, 0.000000, 26851.419441, 7.631214, 2.624560, 4850.874735, 3074.395550
85, 31.314499, 21.384343, 35.479241, 2572.167059, 5.329005, 683.414149, 7.448119, 63.249794, 8.621965, 63.249794, 8.621965, 0.000000, 0.000000, 32847.946931, 7.410277, 2.476483, 5934.168068, 2884.105045
86, 30.909269, 16.028703, 34.760786, 2693.869780, 5.541779, 748.169450, 7.792608, 66.749534, 9.323423, 66.749534, 9.323423, 0.000000, 0.000000, 29397.794916, 7.590703, 2.613028, 5310.886922, 3024.073208
87, 31.483836, 25.677925, 35.125132, 2399.627631, 5.202980, 611.186712, 7.376327, 52.066261, 7.525244, 52.066261, 7.525244, 0.000000, 0.000000, 35169.915974, 7.458962, 2.477647, 6353.644439, 2743.846741
88, 28.065003, 5.981077, 32.575192, 2933.995168, 6.496173, 1129.765972, 7.878832, 124.522548, 8.825950, 124.522548, 8.825950, 0.000000, 0.000000, 19061.251571, 8.171219, 2.936812, 3445.249085, 3261.957762
89, 27.918955, 6.545674, 31.615854, 3003.174665, 6.693803, 1239.652607, 7.841273, 145.975136, 8.353592, 145.975136, 8.353592, 0.000000, 0.000000, 18193.310604, 7.600696, 2.755640, 3290.184047, 3290.405650
90, 28.140658, 4.334262, 33.442081, 2693.487564, 7.560618, 1399.297509, 8.613970, 191.559898, 10.147143, 191.559898, 10.147143, 0.000000, 0.000000, 11825.659208, 9.011593, 3.333471, 2147.050575, 2952.639075
91, 27.667375, 5.844272, 32.647587, 2916.542509, 7.125525, 1360.681749, 7.953273, 167.206110, 9.271248, 167.206110, 9.271248, 0.000000, 0.000000, 14201.352043, 8.279669, 3.053350, 2571.638978, 3180.580382
92, 28.041428, 5.324539, 32.218274, 2955.276133, 6.696837, 1180.253698, 7.953204, 132.708506, 8.822344, 132.708506, 8.822344, 0.000000, 0.000000, 18223.851232, 7.979686, 2.903197, 3295.214923, 3266.641404
93, 27.858685, 8.541388, 32.029169, 2867.403189, 5.796518, 911.854491, 7.253082, 84.336752, 8.129140, 84.336752, 8.129140, 0.000000, 0.000000, 27462.991308, 7.438150, 2.613589, 4961.574318, 3241.631195
94, 28.353795, 9.843813, 33.138988, 3068.980760, 6.011317, 973.822735, 7.603570, 89.709370, 8.509963, 89.709370, 8.509963, 0.000000, 0.000000, 23308.603470, 7.801063, 2.756541, 4211.105883, 3400.379191
95, 28.922493, 5.693409, 33.697676, 3019.382740, 6.282355, 1068.657810, 8.147381, 112.413521, 9.091466, 112.413521, 9.091466, 0.000000, 0.000000, 20178.751850, 8.072571, 2.873311, 3645.888967, 3323.745674
96, 33.444087, 2.967831, 35.809374, 1848.906845, 14.576549, 781.782489, 12.726787, 108.853161, 12.262783, 108.853161, 12.262783, 0.000000, 0.000000, 7596.591500, 9.537343, 3.800328, 1726.946103, 2054.185427
97, 29.688662, 9.717653, 32.855711, 2770.382206, 5.876289, 966.513287, 7.711282, 111.909114, 8.508297, 111.909114, 8.508297, 0.000000, 0.000000, 24093.893483, 7.601041, 2.730200, 4352.869899, 3108.955692
98, 31.566904, 19.553333, 35.186343, 2559.537665, 5.360059, 662.031831, 7.803415, 53.514488, 9.173187, 53.514488, 9.173187, 0.000000, 0.000000, 31811.276252, 7.613845, 2.573956, 5746.888902, 2896.880738
99, 30.932164, 25.894769, 34.157301, 2394.220302, 5.056931, 603.389748, 6.825120, 50.196925, 7.564494, 50.196925, 7.564494, 0.000000, 0.000000, 36580.618284, 7.288684, 2.428038, 6608.495774, 2758.731164
100, 29.233977, 6.203881, 33.385867, 2980.554435, 6.074422, 984.160878, 7.975594, 98.156316, 8.988723, 98.156316, 8.988723, 0.000000, 0.000000, 22130.800977, 7.918470, 2.823518, 3998.346718, 3306.752037
101, 30.312048, 17.436326, 34.410364, 2582.004183, 5.345173, 705.831862, 7.333669, 61.807366, 8.864407, 61.807366, 8.864407, 0.000000, 0.000000, 31878.028544, 7.504327, 2.556391, 5758.950171, 2931.865086
102, 29.703607, 11.192688, 33.675545, 2697.080252, 5.752157, 798.293047, 7.767423, 71.214996, 8.845062, 71.214996, 8.845062, 0.000000, 0.000000, 28253.302438, 7.632850, 2.647716, 5104.177948, 3050.765144
103, 30.108924, 12.446189, 34.324734, 2715.355249, 5.520669, 772.656987, 7.887800, 68.834761, 9.051639, 68.834761, 9.051639, 0.000000, 0.000000, 29100.554334, 7.700433, 2.644764, 5257.193451, 3063.448231
104, 28.292976, 4.857434, 32.626755, 2900.059652, 7.132243, 1344.276712, 8.258831, 171.896859, 9.113984, 171.896859, 9.113984, 0.000000, 0.000000, 13915.172591, 8.436185, 3.083286, 2520.515179, 3167.366997
105, 27.391150, 6.361258, 32.003013, 2983.948189, 6.730360, 1227.124338, 7.662175, 141.382316, 8.662048, 141.382316, 8.662048, 0.000000, 0.000000, 17356.933533, 8.125232, 2.964291, 3139.517815, 3300.129870
106, 27.904934, 4.640770, 32.047204, 2930.383212, 6.989422, 1300.209275, 8.019894, 149.802987, 8.898580, 149.802987, 8.898580, 0.000000, 0.000000, 15364.900908, 8.356867, 3.067665, 2782.502501, 3233.254368
107, 27.757298, 6.037370, 32.809328, 3036.400208, 6.698440, 1250.966434, 7.963056, 146.117612, 8.923496, 146.117612, 8.923496, 0.000000, 0.000000, 16089.401764, 8.245811, 3.007933, 2909.164937, 3322.644172
108, 28.629917, 5.998915, 32.439057, 3070.015773, 6.185543, 1125.665285, 7.979265, 127.587428, 8.297730, 127.587428, 8.297730, 0.000000, 0.000000, 19958.477273, 7.873043, 2.855579, 3606.374777, 3391.684835
109, 28.198580, 7.536645, 32.273669, 2875.663920, 5.908772, 962.918911, 7.592985, 87.680605, 8.236215, 87.680605, 8.236215, 0.000000, 0.000000, 24988.234399, 7.749388, 2.743102, 4514.603725, 3250.556829
110, 28.394171, 7.225876, 32.789930, 2987.869709, 6.036817, 1029.132224, 7.538394, 106.070385, 8.508733, 106.070385, 8.508733, 0.000000, 0.000000, 23210.716934, 7.765263, 2.759171, 4193.508626, 3326.389665
111, 28.211614, 6.048372, 32.154683, 3022.552050, 6.195614, 1065.464310, 7.735436, 113.368736, 8.411621, 113.368736, 8.411621, 0.000000, 0.000000, 21877.832708, 7.773661, 2.780245, 3953.234781, 3362.889273
112, 31.265078, 20.631203, 35.196242, 2516.155801, 5.363487, 657.248886, 7.496797, 55.688263, 9.421499, 55.688263, 9.421499, 0.000000, 0.000000, 32827.313823, 7.522006, 2.524311, 5930.441591, 2849.025159
113, 29.823844, 14.348753, 34.045877, 2693.703838, 5.570293, 786.607091, 7.552342, 76.198968, 8.724829, 76.198968, 8.724829, 0.000000, 0.000000, 29108.129635, 7.429840, 2.589158, 5258.565608, 3028.093438
114, 31.284099, 12.988022, 35.285892, 2753.072832, 5.851338, 826.577785, 8.262400, 84.453415, 9.684183, 84.453415, 9.684183, 0.000000, 0.000000, 26646.487437, 7.537910, 2.605780, 4813.860466, 3039.121176
115, 31.069447, 23.041811, 34.713689, 2577.951004, 5.185531, 655.027701, 7.490606, 57.670316, 8.252423, 57.670316, 8.252423, 0.000000, 0.000000, 33575.326171, 7.389416, 2.460006, 6065.573197, 2909.711132
116, 30.752608, 17.461392, 34.974181, 2617.277429, 5.382628, 705.768531, 7.598707, 62.878603, 9.249972, 62.878603, 9.249972, 0.000000, 0.000000, 30895.873038, 7.624233, 2.597692, 5581.517251, 2955.981473
117, 30.588534, 14.632410, 34.431937, 2666.981464, 5.540950, 755.607383, 7.964692, 66.226196, 8.952560, 66.226196, 8.952560, 0.000000, 0.000000, 29342.193565, 7.502119, 2.597995, 5300.844427, 2998.790773
118, 31.352016, 13.661343, 34.962382, 2786.918689, 5.626323, 792.381200, 8.275777, 79.651358, 9.234157, 79.651358, 9.234157, 0.000000, 0.000000, 27402.826011, 7.533379, 2.622705, 4950.486431, 3091.350118
