channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
10, 28.489412, 0.990998, 32.925469, 271.709559, 6.758890, 112.765593, 8.234595, 11.849742, 9.227165, 11.849742, 9.227165, 0.000000, 0.000000, 1418.692368, 8.300517, 3.081004, 256.540335, 297.969994
11, 28.320865, 1.298162, 33.013745, 276.300943, 7.057564, 113.863052, 8.095145, 11.785533, 9.404420, 11.785533, 9.404420, 0.000000, 0.000000, 1338.194897, 8.250788, 2.992396, 242.173389, 299.555167
12, 27.991441, 1.380370, 33.176718, 268.419404, 6.943316, 122.484125, 8.084579, 14.803696, 8.968194, 14.803696, 8.968194, 0.000000, 0.000000, 1233.325557, 8.446246, 3.161790, 223.136010, 292.175670
13, 28.650280, 1.359927, 32.735062, 261.798925, 7.034196, 113.982218, 8.267181, 11.068719, 9.524111, 11.068719, 9.524111, 0.000000, 0.000000, 1397.180534, 8.251239, 3.073352, 252.845156, 287.847666
14, 27.729621, 1.285557, 32.793535, 244.272535, 7.729222, 123.606671, 8.645634, 15.737766, 9.669359, 15.737766, 9.669359, 0.000000, 0.000000, 1116.638850, 8.652963, 3.216398, 203.134093, 267.865967
15, 28.123374, 1.236389, 32.432585, 272.637279, 7.031104, 109.601976, 8.098066, 11.304022, 9.122644, 11.304022, 9.122644, 0.000000, 0.000000, 1505.124504, 8.192248, 2.901557, 272.430606, 298.379337
16, 28.568320, 1.281964, 32.833304, 275.353817, 6.850742, 108.476139, 8.813829, 13.568714, 9.173278, 13.568714, 9.173278, 0.000000, 0.000000, 1328.534274, 8.647274, 3.130649, 240.384955, 301.746918
17, 27.111107, 1.474989, 32.316621, 264.765760, 6.790356, 118.002958, 7.458882, 11.879964, 9.294990, 11.879964, 9.294990, 0.000000, 0.000000, 1474.977574, 8.078014, 2.980347, 266.782092, 291.140264
18, 28.427293, 1.584871, 32.441452, 268.420085, 6.081116, 96.493755, 7.550313, 7.259218, 8.386535, 7.259218, 8.386535, 0.000000, 0.000000, 1998.839695, 7.991784, 2.846569, 361.155905, 300.683621
19, 28.464574, 1.304846, 32.413621, 280.181601, 6.409245, 106.243328, 7.973639, 10.559427, 8.498783, 10.559427, 8.498783, 0.104030, 0.000000, 1684.127251, 7.859568, 2.839871, 304.371432, 307.099072
20, 28.312109, 1.052006, 33.192248, 270.304049, 6.890273, 113.774564, 8.070498, 12.132305, 9.388984, 12.132305, 9.388984, 0.000000, 0.000000, 1501.535539, 8.145428, 2.884462, 271.520583, 294.191830
21, 28.472973, 1.503016, 32.937997, 260.637718, 7.023454, 118.812880, 8.326317, 12.395207, 9.945495, 12.395207, 9.945495, 0.000000, 0.000000, 1261.237809, 8.587578, 3.183346, 228.300760, 285.964134
22, 27.972146, 1.674249, 31.778296, 269.442507, 6.569266, 110.821848, 7.613981, 9.938220, 8.390286, 9.938220, 8.390286, 0.000000, 0.000000, 1600.989754, 8.340557, 3.041723, 289.548319, 300.974144
23, 29.524839, 1.294461, 32.875019, 270.497083, 6.427439, 99.174329, 8.255580, 8.025061, 9.004637, 8.025061, 9.004637, 0.000000, 0.000000, 1752.265030, 8.025053, 2.849551, 316.660985, 298.062381
24, 31.777373, 2.287064, 35.864303, 247.199356, 5.627336, 70.249744, 8.110923, 4.926531, 10.789415, 4.926531, 10.789415, 0.000000, 0.000000, 2485.260993, 7.692824, 2.674185, 448.976922, 274.398109
25, 30.170961, 3.170020, 35.498165, 206.868789, -5.008829, 52.121725, 7.050864, 3.549739, 5.647071, 3.549739, 5.647071, 0.000000, 0.000000, 3068.477151, 7.937807, 2.676266, 554.337712, 241.986793
26, 28.969060, 1.516429, 33.473547, 274.865325, 5.962916, 87.995851, 8.078414, 8.603419, 8.257246, 8.603419, 8.257246, -0.000000, 0.000000, 2073.102473, 8.096944, 2.798753, 374.538095, 305.147929
27, 30.718571, 1.504165, 33.557862, 271.252343, 6.241999, 92.792160, 8.686356, 7.905854, 8.009783, 7.905854, 8.009783, 0.000000, 0.000000, 2012.321588, 7.577464, 2.598056, 363.569015, 295.742865
28, 27.323399, 1.334040, 32.273860, 266.813646, 6.947170, 111.095501, 7.616949, 12.236482, 8.904131, 12.236482, 8.904131, 0.000000, 0.000000, 1529.140393, 8.045226, 2.971411, 276.684942, 294.066565
29, 27.099946, 1.439590, 32.464768, 272.157430, 6.670723, 114.592859, 7.928714, 13.965138, 9.193789, 13.965138, 9.193789, 0.000000, 0.000000, 1565.318447, 7.898990, 2.840859, 283.000978, 297.324641
30, 27.654890, 1.100132, 32.533493, 240.603848, 7.541084, 130.882850, 8.152741, 15.908257, 9.517838, 15.908257, 9.517838, 0.000000, 0.000000, 1109.267485, 8.671402, 3.280321, 201.591912, 265.060726
31, 27.756081, 1.682722, 32.323984, 278.496606, 6.093378, 95.819850, 7.647467, 6.400235, 8.407502, 6.400235, 8.407502, 0.000000, 0.000000, 2056.717249, 7.554311, 2.671393, 371.605677, 307.323924
32, 28.872804, 1.528681, 33.528827, 263.551475, 6.353027, 96.748277, 8.389630, 8.165086, 9.395399, 8.165086, 9.395399, 0.000000, 0.000000, 1777.380491, 8.090295, 2.907684, 321.151346, 291.418982
33, 27.123017, 1.485932, 32.475628, 266.471540, 6.748271, 109.475538, 7.854034, 12.476011, 8.904931, 12.476011, 8.904931, 0.000000, 0.000000, 1628.004806, 7.697373, 2.765482, 294.332920, 290.956326
34, 28.298256, 1.477630, 32.871419, 256.360442, 7.029924, 114.523365, 8.319956, 14.534444, 8.735277, 14.534444, 8.735277, 0.000000, 0.000000, 1410.951787, 8.119121, 2.955291, 255.270818, 280.460453
35, 27.796306, 1.178271, 32.313767, 264.106190, 7.090063, 118.070712, 7.767514, 12.766105, 9.553939, 12.766105, 9.553939, 0.000000, 0.000000, 1375.090838, 8.065256, 3.001535, 248.970334, 289.039404
36, 27.774642, 1.470723, 32.775978, 270.597915, 7.078254, 119.448290, 7.731250, 13.650465, 9.014128, 13.650465, 9.014128, 0.000000, 0.000000, 1394.768458, 7.812085, 2.841665, 252.365624, 292.281886
37, 28.980691, 1.212585, 33.702252, 257.124336, 6.687474, 107.215846, 8.380930, 10.107635, 8.601650, 10.107635, 8.601650, 0.000000, 0.000000, 1661.311168, 7.947407, 2.889992, 300.231620, 282.335754
38, 27.663788, 1.408752, 32.501152, 279.330629, 6.605072, 109.114570, 7.492110, 11.702745, 8.455788, 11.702745, 8.455788, 0.000000, 0.000000, 1608.015518, 7.980350, 2.909390, 290.693863, 306.218842
39, 27.622133, 1.538219, 32.828905, 265.883311, 6.637344, 108.996082, 7.544217, 9.602140, 8.750353, 9.602140, 8.750353, 0.000000, 0.000000, 1560.535111, 8.301788, 3.082590, 282.115417, 294.874726
40, 30.155102, 2.147780, 33.685264, 262.889406, 5.431790, 75.342903, 7.912620, 5.171274, 8.117598, 5.171274, 8.117598, 0.000000, 0.000000, 2640.640531, 7.283137, 2.494514, 477.047766, 291.559005
41, 29.631243, 2.802600, 33.685756, 251.962626, 5.439635, 72.296299, 7.448932, 1.819451, 8.346283, 1.819451, 8.346283, 0.000000, 0.000000, 2689.667806, 7.327389, 2.540697, 485.904848, 282.305954
42, 28.858163, 1.488836, 34.309569, 272.227948, 6.149779, 89.667904, 8.149795, 6.224747, 9.403348, 6.224747, 9.403348, 0.000000, 0.000000, 1894.348797, 8.128236, 2.887852, 342.244900, 299.919022
43, 28.824652, 1.956417, 32.813749, 260.670694, 5.778875, 78.125816, 7.153596, 6.239363, 8.633718, 6.239363, 8.633718, 0.000000, 0.000000, 2374.824554, 7.627492, 2.712077, 429.037770, 293.773298
44, 28.093478, 1.380968, 32.795276, 268.145608, 7.348335, 122.097968, 8.417646, 11.856334, 9.667101, 11.856334, 9.667101, 0.000000, 0.000000, 1179.890368, 8.500936, 3.074749, 213.991636, 290.648693
45, 27.825279, 1.455215, 33.212052, 270.401575, 6.283125, 105.468115, 7.456791, 8.841750, 8.576066, 8.841750, 8.576066, 0.000000, 0.000000, 1735.781864, 8.097774, 2.968822, 313.638739, 299.192815
46, 28.494407, 1.386624, 33.350982, 281.745354, 6.594181, 107.232175, 8.738261, 12.473711, 8.887973, 12.473711, 8.887973, 0.000000, 0.000000, 1474.352539, 8.233144, 2.951578, 266.485888, 306.310830
47, 28.292226, 1.249216, 33.382734, 269.414001, 6.668751, 118.542712, 8.350027, 14.378702, 8.755230, 14.378702, 8.755230, 0.000000, 0.000000, 1306.921158, 8.616845, 3.099822, 236.287795, 293.702613
48, 28.556748, 1.624064, 33.032210, 276.556223, 6.048101, 91.267386, 7.455504, 7.108405, 8.714406, 7.108405, 8.714406, 0.000000, 0.000000, 2038.551876, 7.992756, 2.796188, 368.309965, 306.971420
49, 26.958592, 1.644927, 31.646028, 269.320682, 7.034391, 119.751822, 7.784484, 14.026316, 8.996754, 14.026316, 8.996754, 0.000000, 0.000000, 1492.170139, 7.595245, 2.694305, 270.151757, 291.963512
50, 28.893084, 1.459417, 32.842293, 260.389857, 6.640503, 109.566341, 8.013812, 10.912528, 8.855480, 10.912528, 8.855480, 0.000000, 0.000000, 1606.464779, 8.036133, 2.887011, 290.385589, 286.376453
51, 29.520900, 1.294751, 33.656629, 272.830869, 6.547684, 105.010408, 8.210450, 10.082513, 9.719273, 10.082513, 9.719273, 0.000000, 0.000000, 1547.422318, 8.359552, 2.984796, 279.655892, 298.461215
52, 27.729000, 1.456718, 34.613270, 268.792011, 6.157810, 92.001545, 7.889368, 5.669939, 9.787155, 5.669939, 9.787155, 0.000000, 0.000000, 1887.744734, 8.438472, 3.002544, 341.051812, 298.483728
53, 28.689284, 1.359010, 32.920289, 273.035688, 6.081216, 96.231058, 7.655706, 8.155040, 8.897094, 8.155040, 8.897094, 0.000000, 0.000000, 1908.180253, 7.973062, 2.912661, 344.762368, 303.964610
54, 28.882144, 1.541504, 32.812834, 279.069486, 6.062885, 88.634462, 8.173955, 7.431269, 8.520149, 7.431269, 8.520149, 0.000000, 0.000000, 2045.692372, 7.599356, 2.717204, 369.598058, 307.723390
55, 29.011426, 0.961489, 33.082086, 255.154582, 7.263022, 121.514375, 8.302050, 14.303723, 9.259461, 14.303723, 9.259461, 0.000000, 0.000000, 1354.296781, 7.969000, 2.909506, 245.136598, 276.997779
56, 28.495649, 1.141536, 32.583159, 264.601918, 7.027524, 105.367766, 8.594870, 12.757439, 9.697545, 12.757439, 9.697545, 0.000000, 0.000000, 1474.910087, 8.114595, 2.956356, 266.895820, 290.410406
57, 27.276675, 1.477667, 32.219971, 278.353798, 6.121042, 94.460853, 7.420862, 8.441072, 8.261331, 8.441072, 8.261331, 0.000000, 0.000000, 2000.724739, 7.628203, 2.737463, 361.500260, 308.084582
58, 28.101355, 1.539669, 32.633828, 274.032787, 6.275667, 98.988658, 7.713753, 9.616165, 8.754705, 9.616165, 8.754705, 0.000000, 0.000000, 1891.919672, 7.795092, 2.757172, 341.859422, 302.019329
59, 28.963440, 1.550087, 32.181491, 284.147615, 6.251167, 104.804209, 7.970157, 10.266173, 8.161218, 10.266173, 8.161218, 0.000000, 0.000000, 1746.144600, 7.663417, 2.753433, 315.538820, 310.534947
60, 30.494012, 1.725314, 34.513433, 252.994111, 5.629844, 81.472736, 7.546875, 7.460758, 7.406548, 7.460758, 7.406548, 0.000000, 0.000000, 2408.659383, 7.567594, 2.653684, 435.139501, 281.286970
61, 29.256340, 1.829241, 33.572140, 256.850504, 5.599082, 75.755704, 7.166071, 5.139460, 8.267284, 5.139460, 8.267284, 0.000000, 0.000000, 2585.090240, 7.410638, 2.615344, 467.013969, 288.124996
62, 29.134429, 1.671275, 33.620717, 259.203062, 5.922195, 85.716427, 7.531488, 5.572220, 9.240367, 5.572220, 9.240367, 0.000000, 0.000000, 2381.104568, 7.516554, 2.632940, 430.170023, 288.538992
63, 29.237991, 1.726474, 33.952177, 268.912464, 6.271649, 89.041395, 8.429726, 5.662404, 9.491834, 5.662404, 9.491834, 0.000000, 0.000000, 2003.011751, 7.822400, 2.763083, 361.885609, 296.036392
64, 30.872041, 3.389244, 35.344679, 219.464085, 5.224883, 54.089383, 6.978405, 4.643105, 6.148480, 4.643105, 6.148480, 0.000000, 0.000000, 3122.799418, 7.440303, 2.478085, 564.151387, 249.516629
65, 29.640708, 2.114173, 34.123668, 240.780149, 5.594280, 71.212144, 7.851492, 6.470950, 9.307562, 6.470950, 9.307562, 0.000000, 0.000000, 2509.633104, 7.636937, 2.625341, 453.381338, 270.687025
66, 31.124169, 2.828038, 34.635957, 217.470534, 5.375807, 60.198005, 6.762504, 4.194345, 6.101140, 4.194345, 6.101140, 0.000000, 0.000000, 3017.440566, 7.560992, 2.563013, 545.118031, 250.383880
67, 30.282808, 3.187961, 33.644452, 235.358063, 5.184382, 56.131774, 7.448439, 3.758370, 6.972342, 3.758370, 6.972342, 0.000000, 0.000000, 2847.130639, 7.452792, 2.594988, 514.350572, 269.221726
68, 30.555995, 2.613365, 34.017626, 245.060482, 5.348919, 63.101077, 7.160409, 7.003554, 4.358163, 7.003554, 4.358163, 0.000000, 0.000000, 2739.707170, 7.551449, 2.555959, 494.944230, 276.065924
69, 30.605394, 2.112188, 34.692182, 239.964355, 5.408476, 65.330684, 7.889478, 4.756174, 7.747355, 4.756174, 7.747355, 0.000000, 0.000000, 2723.471179, 7.626567, 2.589973, 492.010922, 270.268395
70, 30.376255, 2.143565, 34.222504, 235.151652, 5.600406, 67.730597, 6.924341, 5.421438, 8.433272, 5.421438, 8.433272, 0.000000, 0.000000, 2616.337449, 7.760609, 2.725654, 472.658087, 268.678720
71, 30.787786, 2.431613, 34.089620, 229.990643, 5.349505, 59.848433, 6.498433, 8.305503, 4.046337, 8.305503, 4.046337, 0.000000, 0.000000, 2982.873122, 7.498871, 2.516838, 538.873420, 262.502854
72, 28.226151, 1.154058, 33.434625, 259.848366, 7.028310, 101.757172, 8.094171, 9.505881, 9.828240, 9.505881, 9.828240, 0.000000, 0.000000, 1560.727807, 8.190208, 2.962449, 282.246767, 285.560291
73, 27.641408, 1.581158, 32.060053, 262.864903, 5.899597, 78.931430, 7.194007, 5.476555, 8.251481, 5.476555, 8.251481, 0.000000, 0.000000, 2296.926036, 7.791868, 2.757865, 414.988696, 298.333803
74, 28.314182, 1.306134, 33.130619, 266.636290, 6.548318, 103.698464, 7.748457, 7.961940, 9.242672, 7.961940, 9.242672, 0.000000, 0.000000, 1665.018756, 8.100510, 2.998300, 300.915893, 294.980968
75, 28.379956, 1.291745, 32.689111, 263.844849, 6.760465, 105.062628, 8.342506, 10.970824, 8.885569, 10.970824, 8.885569, 0.000000, 0.000000, 1535.678682, 7.863738, 2.898904, 277.647729, 288.979135
76, 28.959425, 1.402030, 33.125543, 274.594217, 6.423236, 104.560929, 8.015825, 9.722197, 8.958599, 9.722197, 8.958599, 0.000000, 0.000000, 1600.266379, 8.513391, 3.120318, 289.214245, 304.777682
77, 27.689387, 1.238912, 31.987883, 265.232633, 6.612422, 102.390186, 7.620654, 11.717978, 8.514103, 11.717978, 8.514103, 0.000000, 0.000000, 1795.426871, 7.762493, 2.788230, 324.582304, 293.695205
78, 27.206690, 1.478926, 32.758642, 274.644736, 6.924437, 113.323233, 7.869721, 12.054117, 9.366779, 12.054117, 9.366779, 0.000000, 0.000000, 1411.455193, 8.267552, 3.001699, 255.362107, 299.837581
79, 28.201606, 1.432345, 31.959223, 274.684023, 6.064791, 88.937622, 7.858827, 7.314887, 8.154950, 7.314887, 8.154950, 0.000000, 0.000000, 2093.356291, 7.304137, 2.654794, 378.224043, 303.954619
80, 28.208727, 1.518227, 33.464671, 255.065960, 7.020162, 114.963057, 8.126268, 13.648501, 10.017713, 13.648501, 10.017713, 0.000000, 0.000000, 1236.931087, 8.871222, 3.266583, 223.842280, 280.548183
81, 27.343573, 1.143784, 32.904385, 265.524855, 6.681726, 103.536512, 8.239722, 10.890311, 9.419872, 10.890311, 9.419872, 0.000000, 0.000000, 1646.260911, 7.988882, 2.843519, 297.584150, 291.440149
82, 27.840238, 1.303143, 31.922540, 260.114279, 6.706890, 103.161342, 7.966699, 10.767234, 8.050967, 10.767234, 8.050967, 0.000000, 0.000000, 1674.380029, 7.720625, 2.842079, 302.760872, 287.737950
83, 28.376548, 1.526914, 32.760604, 268.369650, 6.817158, 114.050302, 7.780715, 9.177287, 9.173960, 9.177287, 9.173960, 0.000000, 0.000000, 1421.610681, 8.321546, 3.041187, 257.125875, 294.321678
84, 31.916445, 2.075764, 35.408257, 249.390181, 5.590533, 73.781775, 8.321195, 5.435012, 9.521912, 5.435012, 9.521912, 0.000000, 0.000000, 2447.129032, 7.729046, 2.594489, 442.088353, 275.539868
85, 31.201907, 2.615703, 35.458991, 220.812002, 5.601351, 63.520452, 7.256809, 5.777712, 5.335615, 5.777712, 5.335615, 0.000000, 0.000000, 2911.878643, 7.407933, 2.538959, 526.047756, 249.913668
86, 30.722767, 2.767419, 34.810280, 236.500519, 5.535630, 67.775846, 7.410195, 4.170937, 8.962706, 4.170937, 8.962706, 0.000000, 0.000000, 2660.569846, 7.467706, 2.582269, 480.647640, 265.347478
87, 31.685634, 2.915420, 35.332927, 215.776841, 5.161832, 58.775547, 7.024435, 5.065286, 7.248809, 5.065286, 7.248809, 0.000000, 0.000000, 3149.439552, 7.505628, 2.471463, 568.964057, 246.092316
88, 28.659131, 1.618316, 32.423935, 267.718484, 6.382500, 93.962982, 8.204789, 10.549205, 8.519711, 10.549205, 8.519711, 0.000000, 0.000000, 1757.116994, 7.963646, 2.889745, 317.550267, 296.964754
89, 28.008264, 1.414005, 31.411160, 276.436210, 6.619839, 110.540308, 7.751901, 11.807451, 8.273879, 11.807451, 8.273879, 0.000000, 0.000000, 1671.559057, 7.466108, 2.649169, 302.264785, 301.065481
90, 27.858587, 1.335424, 33.170100, 244.997278, 7.443597, 128.762845, 8.349503, 16.987746, 9.744507, 16.987746, 9.744507, 0.000000, 0.000000, 1040.659363, 9.142413, 3.310723, 188.980987, 268.089664
91, 27.506942, 1.392273, 32.588859, 265.745584, 7.110762, 120.109543, 7.876414, 17.118196, 8.610203, 17.118196, 8.610203, 0.000000, 0.000000, 1308.467732, 7.922947, 2.878108, 236.856390, 287.113398
92, 27.937042, 1.473555, 32.127650, 272.774908, 6.532730, 106.908986, 7.767448, 10.808166, 8.791006, 10.808166, 8.791006, 0.000000, 0.000000, 1625.095461, 8.006691, 2.889361, 293.789785, 300.480660
93, 28.215958, 1.482724, 31.809970, 259.446476, 5.742263, 79.469617, 7.102292, 5.176405, 8.108724, 5.176405, 8.108724, 0.000000, 0.000000, 2454.835223, 7.625236, 2.678716, 443.503247, 295.579403
94, 28.279068, 1.651144, 33.278444, 278.160991, 6.108686, 86.420055, 7.623129, 5.719823, 8.586069, 5.719823, 8.586069, 0.000000, 0.000000, 2115.669882, 7.765967, 2.679280, 382.237711, 306.320008
95, 28.819865, 1.183992, 33.535777, 274.271672, 6.044972, 96.616377, 7.921321, 10.341009, 8.661059, 10.341009, 8.661059, -0.098062, 0.000000, 1821.914727, 8.070592, 2.885771, 329.163581, 302.232821
96, 31.475353, 1.825878, 35.197994, 264.073386, 5.477122, 68.948787, 8.558538, 6.013682, 5.881337, 6.013682, 5.881337, 0.000000, 0.000000, 2299.966089, 7.891261, 2.744893, 415.502433, 292.180770
97, 29.649090, 1.922147, 33.077241, 250.510996, 5.668497, 87.235667, 7.563320, 8.704586, 8.192298, 8.704586, 8.192298, 0.000000, 0.000000, 2082.223762, 7.880961, 2.872922, 376.173177, 282.777301
98, 31.604823, 3.764866, 35.190477, 229.064378, 5.494849, 60.015536, 7.310744, 5.682476, 6.911665, 5.682476, 6.911665, 0.000000, 0.000000, 2895.381865, 7.439125, 2.470881, 523.067443, 257.070063
99, 30.522598, 3.482754, 34.081602, 212.495554, 5.048055, 52.671610, 6.752832, 4.396613, 8.192070, 4.396613, 8.192070, 0.000000, 0.000000, 3328.632845, 7.202638, 2.385627, 601.336360, 244.523536
100, 29.242752, 1.905138, 33.566825, 259.291041, 6.095827, 90.052046, 7.641186, 5.318245, 8.952266, 5.318245, 8.952266, 0.000000, 0.000000, 1983.132203, 7.873213, 2.884336, 358.286953, 289.171416
101, 30.517312, 2.309491, 34.677933, 221.437928, 5.587131, 66.605346, 6.754859, 6.631965, 5.078042, 6.631965, 5.078042, 0.000000, 0.000000, 2865.450703, 7.532053, 2.598732, 517.660808, 253.381146
102, 29.933451, 2.068292, 33.480214, 245.095125, 5.745292, 69.126159, 7.427080, 7.333480, 8.579443, 7.333480, 8.579443, 0.000000, 0.000000, 2537.649045, 7.490843, 2.646968, 458.446116, 276.942120
103, 29.973517, 2.286140, 34.339985, 247.389526, 5.564797, 67.772536, 7.910290, 4.756734, 8.902600, 4.756734, 8.902600, 0.000000, 0.000000, 2605.813071, 7.569643, 2.556356, 470.756231, 276.284611
104, 28.384503, 1.307403, 32.564552, 257.157255, 7.321585, 122.483640, 8.041084, 14.118214, 9.100410, 14.118214, 9.100410, 0.000000, 0.000000, 1214.218374, 8.461003, 3.118337, 220.193125, 281.037789
105, 27.323687, 1.654179, 31.904075, 282.425944, 6.365087, 113.242804, 7.652944, 12.539970, 8.119428, 12.539970, 8.119428, 0.000000, 0.000000, 1586.429068, 7.943611, 2.882506, 286.758618, 309.681952
106, 28.151038, 1.267273, 31.831816, 261.741656, 7.091587, 117.433759, 8.158234, 11.387915, 8.924396, 11.387915, 8.924396, 0.000000, 0.000000, 1378.769330, 8.257917, 2.958602, 249.850508, 287.489260
107, 27.943781, 1.370008, 32.930358, 273.890461, 6.746968, 116.059279, 7.818830, 11.325266, 9.133764, 11.325266, 9.133764, 0.000000, 0.000000, 1458.356922, 8.171576, 2.928815, 263.688667, 298.205006
108, 28.737662, 1.649420, 32.594813, 283.217535, 5.992675, 98.743169, 7.938614, 9.778582, 8.158130, 9.778582, 8.158130, 0.000000, 0.000000, 1829.351329, 7.943361, 2.859205, 330.521128, 312.536932
109, 28.182072, 1.643390, 32.219247, 262.385976, 5.871735, 94.006561, 7.418843, 5.576441, 8.025339, 5.576441, 8.025339, 0.000000, 0.000000, 2336.227387, 7.638934, 2.580274, 422.079780, 293.483138
110, 28.384966, 1.640808, 32.291822, 281.799801, 6.047678, 88.768636, 7.525784, 8.183057, 8.318536, 8.183057, 8.318536, 0.000000, 0.000000, 2008.595130, 7.642014, 2.713835, 362.910110, 310.995552
111, 28.275440, 1.051665, 32.304546, 276.198902, 6.156972, 95.916722, 7.519232, 8.691383, 8.363192, 8.691383, 8.363192, 0.000000, 0.000000, 2022.443950, 7.731119, 2.687204, 365.430743, 305.256823
112, 31.310589, 2.844712, 35.430753, 223.874510, 5.207875, 61.195969, 7.025212, 3.660411, 8.463615, 3.660411, 8.463615, 0.000000, 0.000000, 2990.075298, 7.559451, 2.508137, 540.174023, 253.385640
113, 29.857410, 2.087964, 33.971238, 240.279927, 5.474912, 72.569205, 7.103501, 5.724929, 8.467954, 5.724929, 8.467954, 0.000000, 0.000000, 2612.954483, 7.384043, 2.645476, 472.046020, 271.602756
114, 30.537367, 2.103367, 35.485969, 249.189835, 5.825537, 75.277288, 8.121317, 4.751445, 10.376405, 4.751445, 10.376405, 0.000000, 0.000000, 2426.977470, 7.735373, 2.587748, 438.448982, 274.896021
115, 31.310199, 3.279160, 34.768721, 235.913970, 5.096590, 62.146336, 7.424652, 5.654123, 5.340492, 5.654123, 5.340492, 0.000000, 0.000000, 2976.786416, 7.293865, 2.481956, 537.773300, 265.501073
116, 30.096052, 2.965108, 35.112907, 236.059760, 5.355753, 66.645737, 7.040850, 4.137408, 9.442002, 4.137408, 9.442002, 0.000000, 0.000000, 2679.621959, 7.577665, 2.665107, 484.089045, 266.497466
117, 31.023303, 2.276203, 34.675578, 236.482297, 5.635659, 66.835749, 7.604811, 8.208771, 5.389521, 8.208771, 5.389521, 0.000000, 0.000000, 2703.842583, 7.499109, 2.546586, 488.465687, 265.379141
118, 31.564898, 2.124281, 34.915519, 245.982071, 5.628695, 72.269066, 8.248564, 7.629308, 6.704508, 7.629308, 6.704508, 0.000000, 0.000000, 2498.129522, 7.499698, 2.601814, 451.302217, 273.337306
119, 31.247678, 1.883388, 35.518054, 258.449348, 6.099923, 87.002485, 8.108952, 8.891972, 9.452787, 8.891972, 9.452787, 0.000000, 0.000000, 2046.482658, 7.822811, 2.686345, 369.714124, 281.810305
120, 30.572014, 2.916011, 34.722727, 233.571523, 5.313357, 61.145364, 7.367161, 3.799937, 8.446311, 3.799937, 8.446311, 0.000000, 0.000000, 2910.938529, 7.325683, 2.502388, 525.877672, 263.154690
121, 27.408912, 1.434046, 32.307935, 265.241220, 6.831124, 112.720019, 7.499671, 9.282167, 9.007520, 9.282167, 9.007520, 0.000000, 0.000000, 1621.988213, 7.780780, 2.870069, 293.321647, 291.741448
122, 29.119178, 1.640157, 33.584397, 262.046155, 6.019878, 88.623475, 8.006553, 7.266303, 8.718223, 7.266303, 8.718223, 0.000000, 0.000000, 1980.828449, 8.242376, 2.930966, 357.871230, 293.635715
