channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
117, 26.115211, 6.365208, 30.526045, 3015.063678, 6.208937, 978.828445, 7.013301, 76.402742, 8.125997, 76.402742, 8.125997, 0.000000, 0.000000, 25051.285520, 7.637851, 2.733120, 4528.000638, 3440.464779
118, 26.044374, 6.354629, 30.498895, 3093.503879, 6.056434, 1004.182755, 7.134091, 79.995274, 7.976232, 79.995274, 7.976232, 0.000000, 0.000000, 24540.961657, 7.716012, 2.775999, 4435.237832, 3525.557282
119, 26.344139, 6.622547, 31.329707, 3091.821274, 6.517222, 1118.964278, 7.230599, 99.477125, 8.461126, 99.477125, 8.461126, 0.000000, 0.000000, 20623.184939, 8.148301, 2.904015, 3729.574131, 3473.581409
120, 26.537047, 6.768839, 31.334854, 3128.121112, 6.255097, 1082.408336, 7.151058, 93.427424, 8.288317, 93.427424, 8.288317, 0.000000, 0.000000, 22601.164172, 7.874510, 2.808138, 4084.916861, 3512.710144
121, 25.827382, 7.261042, 30.922087, 3068.418893, 6.971064, 1282.369959, 7.103616, 123.005253, 8.664106, 123.005253, 8.664106, 0.000000, 0.000000, 17886.818564, 8.009858, 2.939987, 3241.547266, 3414.623346
122, 25.898552, 8.587702, 30.987717, 2879.062371, 5.882977, 887.874043, 6.803920, 63.171421, 8.206372, 63.171421, 8.206372, 0.000000, 0.000000, 27050.787025, 7.999714, 2.835044, 4887.787609, 3366.069813
123, 26.161842, 7.214854, 31.070282, 3187.771144, 6.307872, 1094.984087, 7.137516, 98.752294, 8.160342, 98.752294, 8.160342, 0.000000, 0.000000, 21758.193570, 7.895897, 2.819424, 3933.325234, 3569.312023
124, 28.522963, 16.161412, 32.441768, 2483.490430, 5.169042, 594.544076, 6.875185, 29.593621, 8.052388, 29.593621, 8.052388, 0.000000, 0.000000, 35193.634461, 7.683262, 2.634460, 6357.943272, 2964.634905
125, 27.496182, 15.201268, 32.643298, 2460.565738, 5.205263, 616.786464, 6.719755, 30.997243, 8.375696, 30.997243, 8.375696, 0.000000, 0.000000, 35084.308893, 7.709804, 2.635498, 6338.192888, 2934.280800
126, 28.323428, 15.326290, 32.142354, 2508.119752, 5.141988, 622.007626, 6.881524, 36.155148, 7.357934, 36.155148, 7.357934, -nan, 0.000000, 34699.418980, 7.662590, 2.651314, 6268.662796, 2998.569511
127, 28.134950, 21.556736, 32.710091, 2374.859323, 4.947130, 546.615520, 6.325629, 32.381743, 6.377567, 32.381743, 6.377567, 0.000000, 0.000000, 37748.743707, 7.580806, 2.566838, 6819.526486, 2852.248334
128, 28.228249, 12.580362, 32.839389, 2686.133451, 5.439288, 672.195619, 7.228852, 44.427339, 8.427332, 44.427339, 8.427332, 0.000000, 0.000000, 30431.344892, 7.942488, 2.771425, 5497.638689, 3138.323096
129, 27.362949, 14.391651, 32.173658, 2326.552591, 5.035184, 543.046992, 6.318646, 31.997668, 6.303233, 31.997668, 6.303233, 0.000000, 0.000000, 36371.634242, 7.729406, 2.662349, 6570.750576, 2846.751639
130, 28.806439, 15.095400, 33.183472, 2517.038186, 5.357523, 628.996820, 6.928614, 36.402835, 8.442724, 36.402835, 8.442724, 0.000000, 0.000000, 34363.953370, 7.646269, 2.595226, 6208.059199, 2947.315900
131, 27.791879, 10.369878, 31.874416, 2682.150232, 5.368563, 695.370518, 7.172610, 47.129188, 8.141358, 47.129188, 8.141358, 0.000000, 0.000000, 31121.535640, 7.806753, 2.749857, 5622.349812, 3168.145782
132, 26.585568, 5.955364, 31.012691, 3076.652200, 6.957563, 1195.430319, 7.605730, 114.120233, 8.733558, 114.120233, 8.733558, 0.000000, 0.000000, 17853.002936, 8.243765, 2.997977, 3235.901216, 3439.297355
133, 25.297574, 9.373887, 30.496352, 3019.933157, 7.437364, 1270.758776, 7.096936, 127.846841, 8.802874, 127.846841, 8.802874, 0.000000, 0.000000, 16766.939173, 8.101349, 2.950185, 3054.171030, 3361.307419
134, 26.096858, 7.905029, 30.716853, 3052.362657, 7.275396, 1289.463532, 7.432769, 119.577721, 8.813029, 119.577721, 8.813029, 0.000000, 0.000000, 16812.476435, 8.025457, 2.915530, 3055.238593, 3379.724649
135, 26.296442, 7.448864, 31.345275, 3049.353161, 7.259939, 1310.255174, 7.542057, 141.815744, 8.847402, 141.815744, 8.847402, 0.000000, 0.000000, 15269.429648, 8.367042, 3.056647, 2773.758841, 3365.367688
136, 27.727873, 15.808043, 32.267851, 2420.908352, 5.198758, 591.253213, 6.788089, 37.249957, 8.221731, 37.249957, 8.221731, 0.000000, 0.000000, 35561.638387, 7.646710, 2.613725, 6424.429389, 2905.416442
137, 27.609033, 8.740280, 32.224031, 2803.336904, 5.705522, 815.486539, 7.261945, 60.510895, 8.355413, 60.510895, 8.355413, 0.000000, 0.000000, 27514.534162, 7.936702, 2.825231, 4970.858082, 3247.312729
138, 28.311829, 9.178512, 32.737476, 2721.915583, 5.600726, 728.032557, 7.445526, 51.379801, 8.534971, 51.379801, 8.534971, 0.000000, 0.000000, 28821.115615, 8.090357, 2.831806, 5206.799605, 3176.427868
139, 27.242523, 13.387749, 31.930752, 2615.359813, 5.239180, 622.495854, 6.723778, 38.148551, 8.002568, 38.148551, 8.002568, 0.000000, 0.000000, 34340.385280, 7.633562, 2.618197, 6203.817204, 3096.134411
140, 28.579731, 29.127808, 33.064144, 1981.671842, 4.660451, 438.331984, 5.734526, 26.356888, 3.987905, 26.356888, 3.987905, 0.000000, 0.000000, 41999.924536, 7.600361, 2.530382, 7587.523314, 2486.604812
141, 28.037499, 17.818029, 32.369918, 2325.128703, 4.968106, 526.597565, 6.413766, 30.462725, 5.518952, 30.462725, 5.518952, 0.000000, 0.000000, 37632.391647, 7.653438, 2.597784, 6798.509018, 2828.127659
142, 27.811353, 14.631450, 31.764015, 2528.260923, 5.186861, 619.309907, 6.714804, 38.405693, 7.572048, 38.405693, 7.572048, 0.000000, 0.000000, 34637.978635, 7.524897, 2.631576, 6257.572799, 3020.274881
143, 28.326446, 16.241089, 32.865281, 2478.108622, 5.142953, 586.896809, 6.756726, 36.337854, 8.361303, 36.337854, 8.361303, 0.000000, 0.000000, 35376.102120, 7.692614, 2.621785, 6390.901010, 2942.220754
144, 29.074338, 16.101776, 33.236747, 2497.265636, 5.241559, 634.929702, 6.724381, 42.512184, 8.533631, 42.512184, 8.533631, 0.000000, 0.000000, 34333.224749, 7.761217, 2.633663, 6202.501160, 2941.187971
145, 27.297340, 12.826073, 31.417907, 2468.678872, 5.292558, 653.803567, 6.645644, 44.995725, 8.052720, 44.995725, 8.052720, 0.000000, 0.000000, 33590.059766, 7.636675, 2.706173, 6068.294228, 2990.485806
146, 26.609856, 7.010579, 30.693353, 3016.049869, 6.359716, 1021.928000, 7.277870, 87.600698, 8.313992, 87.600698, 8.313992, 0.000000, 0.000000, 22312.692885, 8.084334, 2.922389, 4034.681185, 3453.552439
147, 26.896620, 5.534335, 31.360954, 3051.204592, 6.651882, 1132.338090, 7.534066, 107.119393, 8.595305, 107.119393, 8.595305, 0.000000, 0.000000, 19933.226360, 8.212184, 2.946562, 3606.121678, 3431.526733
148, 28.379665, 24.610056, 32.885858, 2241.854126, 4.868611, 508.962128, 6.120191, 25.902359, 5.701315, 25.902359, 5.701315, 0.000000, 0.000000, 39583.820340, 7.533428, 2.517012, 7151.041727, 2716.264288
149, 28.137906, 11.370771, 32.711559, 2649.496331, 5.464819, 710.524744, 7.035272, 48.388652, 8.431747, 48.388652, 8.431747, 0.000000, 0.000000, 30918.932533, 7.802463, 2.724286, 5585.728234, 3094.152024
150, 26.513766, 6.345762, 31.478851, 3105.998567, 6.490766, 1093.779283, 7.201581, 97.062271, 8.450314, 97.062271, 8.450314, 0.000000, 0.000000, 21199.812321, 7.981197, 2.857878, 3832.963842, 3477.665423
151, 25.914455, 6.913239, 31.095985, 3065.839431, 6.581340, 1096.945326, 7.139919, 90.026763, 8.556353, 90.026763, 8.556353, 0.000000, 0.000000, 20716.908016, 8.126419, 2.953854, 3747.518054, 3468.207845
152, 28.992218, 26.065590, 33.653745, 2124.707237, 4.797107, 470.015621, 6.013232, 24.316135, 5.927998, 24.316135, 5.927998, 0.000000, 0.000000, 40021.510522, 7.709045, 2.548132, 7230.111837, 2594.408839
153, 28.309475, 22.832614, 32.535737, 2134.047490, 4.895044, 494.569070, 6.060139, 30.107566, 5.581759, 30.107566, 5.581759, 0.000000, 0.000000, 39673.615203, 7.545227, 2.554495, 7167.264657, 2637.630500
154, 28.664334, 17.349202, 33.152554, 2484.724961, 5.235301, 608.436118, 6.893188, 38.961950, 8.439402, 38.961950, 8.439402, 0.000000, 0.000000, 34351.114656, 7.804885, 2.660132, 6205.733976, 2941.885342
155, 27.712956, 12.388273, 32.229489, 2579.978343, 5.256829, 646.931545, 6.909458, 46.221159, 8.058400, 46.221159, 8.058400, 0.000000, 0.000000, 32555.393340, 7.797949, 2.731536, 5881.345739, 3068.152304
156, 26.571866, 6.654090, 31.601673, 3027.978385, 7.107379, 1335.811356, 7.577289, 136.472989, 8.879180, 136.472989, 8.879180, 0.000000, 0.000000, 15900.737668, 8.362718, 3.033035, 2883.187264, 3345.865192
157, 26.141329, 7.076264, 30.902289, 3152.130420, 6.518959, 1122.883926, 7.357856, 97.452128, 8.344519, 97.452128, 8.344519, 0.000000, 0.000000, 21007.736274, 7.873722, 2.812937, 3799.538706, 3524.156878
158, 27.954833, 13.138399, 32.161799, 2609.463919, 5.385397, 671.772696, 6.932616, 46.470361, 8.042263, 46.470361, 8.042263, 0.000000, 0.000000, 33943.809711, 7.446964, 2.573577, 6132.182969, 3054.939743
159, 28.120172, 27.449103, 31.982503, 1886.967076, 4.432935, 410.221744, 5.569970, 20.511985, 4.041282, 20.511985, 4.041282, 0.000000, 0.000000, 45377.105978, 7.266948, 2.406299, 8197.630003, 2412.149290
160, 26.043236, 7.068904, 30.242743, 2947.372238, 6.163896, 980.221336, 6.826271, 74.535459, 8.152883, 74.535459, 8.152883, 0.000000, 0.000000, 24012.976316, 8.188048, 2.946690, 4341.411065, 3447.148660
161, 25.875786, 7.744505, 30.379392, 3036.193765, 6.760400, 1163.935731, 7.099533, 108.731701, 8.443773, 108.731701, 8.443773, 0.000000, 0.000000, 20442.016334, 7.800158, 2.825292, 3701.387938, 3414.732060
162, 26.710447, 6.545814, 31.725777, 3011.303133, 6.204527, 999.203238, 7.355909, 85.449740, 8.376878, 85.449740, 8.376878, 0.000000, 0.000000, 22251.703096, 8.356522, 2.994953, 4021.557086, 3440.175035
163, 26.533489, 5.840034, 32.125147, 3074.078034, 6.644946, 1115.760453, 7.429169, 103.796113, 8.912866, 103.796113, 8.912866, 0.000000, 0.000000, 18730.524277, 8.464151, 3.094433, 3387.518873, 3448.538531
164, 26.001208, 7.355444, 31.081634, 3021.279696, 7.118972, 1264.183257, 7.209552, 118.669296, 8.739064, 118.669296, 8.739064, 0.000000, 0.000000, 17383.927189, 8.243717, 2.984792, 3153.608118, 3369.363412
165, 25.759085, 7.269085, 30.735613, 2960.905578, 7.235834, 1235.890548, 7.216082, 121.866921, 8.761182, 121.866921, 8.761182, 0.000000, 0.000000, 17336.583085, 8.200205, 3.035317, 3149.407695, 3327.787092
166, 26.491809, 6.649219, 31.667468, 2994.956790, 6.611975, 1085.883251, 7.491684, 104.501010, 8.697780, 104.501010, 8.697780, 0.000000, 0.000000, 20409.612014, 8.084932, 2.928883, 3690.745492, 3367.548296
167, 27.816304, 9.309691, 32.593049, 2845.117737, 5.773677, 769.534393, 7.479522, 54.564096, 8.473256, 54.564096, 8.473256, 0.000000, 0.000000, 28149.813000, 7.941670, 2.769583, 5085.619562, 3271.098128
168, 27.003683, 9.233666, 31.231462, 2757.790297, 5.375528, 734.558134, 6.956860, 47.127366, 7.923443, 47.127366, 7.923443, 0.000000, 0.000000, 30799.669657, 7.881761, 2.761761, 5564.267121, 3270.801523
169, 25.533281, 7.819476, 31.354053, 3079.957510, 6.496799, 1096.239063, 6.961555, 99.372613, 8.493976, 99.372613, 8.493976, 0.000000, 0.000000, 21328.990087, 7.951172, 2.869800, 3856.482616, 3459.699041
170, 26.435008, 6.365888, 32.014537, 3055.915489, 6.870030, 1177.857915, 7.433909, 115.728777, 8.853205, 115.728777, 8.853205, 0.000000, 0.000000, 17832.494143, 8.339121, 3.038761, 3227.279692, 3401.066166
171, 26.588558, 6.861948, 31.037414, 3056.401104, 7.082438, 1250.456299, 7.514890, 121.750446, 8.691576, 121.750446, 8.691576, 0.000000, 0.000000, 16787.411108, 8.283580, 3.034624, 3045.714119, 3405.013284
172, 28.654394, 28.509347, 33.739712, 2137.612501, 4.890479, 485.940928, 6.209461, 24.178462, 6.009672, 24.178462, 6.009672, 0.000000, 0.000000, 39704.103747, 7.653324, 2.534755, 7172.770781, 2594.156664
173, 28.624823, 24.819093, 33.127702, 2093.080890, 4.843457, 471.204932, 5.902915, 29.632383, 4.994968, 29.632383, 4.994968, 0.000000, 0.000000, 40421.829642, 7.629038, 2.548750, 7302.432322, 2584.403833
174, 28.711945, 13.947486, 32.825130, 2471.908346, 5.216165, 610.674998, 6.861246, 37.973489, 7.189514, 37.973489, 7.189514, 0.000000, 0.000000, 34341.988535, 7.795061, 2.678881, 6204.087880, 2946.420059
175, 28.855213, 12.011954, 32.951982, 2651.045042, 5.557800, 727.726168, 7.337078, 55.845459, 8.651956, 55.845459, 8.651956, 0.000000, 0.000000, 30509.536175, 7.765642, 2.718772, 5511.775431, 3079.188352
176, 28.876308, 21.037982, 33.654221, 2201.362077, 4.989427, 503.429105, 6.378301, 24.483611, 6.508767, 24.483611, 6.508767, 0.000000, 0.000000, 37393.877523, 7.977403, 2.663314, 6755.416742, 2688.603529
177, 27.908455, 13.843207, 30.765524, 2356.152052, 4.823435, 558.913845, 6.125824, 31.846809, 6.396438, 31.846809, 6.396438, -nan, 0.000000, 38276.682904, 7.464097, 2.578293, 6914.909666, 2920.602207
178, 27.908483, 8.461992, 32.331899, 2702.097859, 5.575675, 733.121467, 7.342634, 53.948635, 8.428120, 53.948635, 8.428120, -0.004670, 0.000000, 29785.410661, 7.922667, 2.777947, 5381.016097, 3163.951694
179, 27.940432, 15.839969, 32.157366, 2377.962849, 5.029959, 561.966419, 6.420422, 36.495130, 6.611817, 36.495130, 6.611817, 0.000000, 0.000000, 35625.400808, 7.771825, 2.688060, 6435.939797, 2898.783718
180, 27.826438, 11.660810, 31.527074, 2821.825599, 5.406620, 763.366111, 7.118166, 52.389683, 7.820734, 52.389683, 7.820734, 0.000000, 0.000000, 31475.245447, 7.470753, 2.595932, 5686.267998, 3263.311607
181, 27.572192, 13.014401, 32.490603, 2570.483734, 5.396853, 703.488020, 6.928960, 45.085715, 8.377178, 45.085715, 8.377178, 0.000000, 0.000000, 32397.262681, 7.729585, 2.681574, 5852.789305, 3028.297035
182, 27.581194, 15.847119, 32.414670, 2330.614782, 5.040725, 551.625945, 6.680711, 35.999229, 6.165230, 35.999229, 6.165230, 0.000000, 0.000000, 36084.873884, 7.712371, 2.665615, 6518.943679, 2837.558609
183, 28.203929, 12.049153, 31.911356, 2521.766770, 5.416866, 647.899900, 7.242589, 43.757489, 7.560510, 43.757489, 7.560510, 0.000000, 0.000000, 33000.835839, 7.620695, 2.670580, 5961.852777, 3002.242782
184, 28.360451, 15.943049, 32.973692, 2510.798090, 5.153973, 595.588535, 6.774324, 35.285149, 7.103501, 35.285149, 7.103501, 0.204727, 0.000000, 34798.614212, 7.824096, 2.645442, 6286.575342, 2975.845653
185, 27.352480, 12.578505, 32.501056, 2609.909566, 5.429817, 682.659784, 7.019898, 44.806049, 8.366989, 44.806049, 8.366989, 0.000000, 0.000000, 31822.707989, 7.742299, 2.711551, 5748.999208, 3069.118817
186, 27.048221, 7.126358, 31.515159, 2828.630636, 5.728478, 807.430699, 7.182253, 59.450809, 8.180841, 59.450809, 8.180841, 0.000000, 0.000000, 27902.060329, 8.034376, 2.817465, 5041.067752, 3306.010753
187, 26.602848, 5.905353, 31.891842, 3023.164891, 6.482294, 1015.580588, 7.577330, 91.509814, 8.802933, 91.509814, 8.802933, 0.000000, 0.000000, 21424.458583, 8.195262, 2.943619, 3873.060104, 3414.316981
188, 26.788388, 8.249996, 30.432405, 2767.863964, 5.783324, 814.507904, 7.102228, 55.334285, 8.204420, 55.334285, 8.204420, 0.000000, 0.000000, 29246.900494, 7.724920, 2.741721, 5284.434448, 3275.473725
189, 25.500588, 7.861161, 30.468397, 3007.843266, 6.329989, 1061.872420, 6.830702, 85.532017, 8.185780, 85.532017, 8.185780, 0.000000, 0.000000, 23350.827370, 7.821127, 2.811159, 4221.957275, 3433.455312
190, 26.098531, 7.313499, 30.606806, 3020.688461, 6.301045, 1062.338871, 7.046252, 87.602347, 8.169412, 87.602347, 8.169412, 0.000000, 0.000000, 22478.827166, 8.009355, 2.918973, 4064.279498, 3460.688514
191, 25.619585, 7.073672, 30.658365, 2989.921178, 6.153814, 984.509219, 6.866818, 79.339551, 8.155963, 79.339551, 8.155963, 0.000000, 0.000000, 23940.657232, 8.119447, 2.930081, 4327.483259, 3464.010142
192, 26.701016, 5.855434, 31.517834, 2951.248120, 6.490013, 980.392552, 7.661999, 88.074636, 8.695640, 88.074636, 8.695640, 0.000000, 0.000000, 21635.632814, 8.253037, 2.970520, 3911.908985, 3366.892182
193, 26.203883, 6.411210, 30.633353, 2880.387065, 6.317921, 950.506928, 7.095573, 75.274396, 8.554658, 75.274396, 8.554658, 0.000000, 0.000000, 24124.976151, 8.002893, 2.916285, 4361.565106, 3351.603159
194, 27.828165, 14.935207, 31.754115, 2063.341152, 4.834929, 483.007843, 6.022845, 31.215767, 5.403440, 31.215767, 5.403440, 0.000000, 0.000000, 38708.561779, 7.817224, 2.683538, 6992.925039, 2649.505647
195, 28.080173, 13.925613, 33.027609, 2573.917542, 5.393904, 667.421406, 6.900462, 43.064484, 8.539500, 43.064484, 8.539500, 0.000000, 0.000000, 32710.346129, 7.754139, 2.668493, 5909.334388, 3014.217448
196, 25.968859, 6.731048, 31.583273, 3141.403819, 6.824009, 1171.350552, 7.237458, 110.771899, 8.747099, 110.771899, 8.747099, 0.000000, 0.000000, 17938.981678, 8.496044, 3.084490, 3248.093395, 3514.112979
197, 25.609859, 9.325066, 30.437045, 2970.906441, 7.949276, 1374.131157, 7.255632, 136.030770, 9.194721, 136.030770, 9.194721, 0.000000, 0.000000, 14628.233163, 7.988178, 2.936088, 2687.197484, 3265.621044
198, 25.939033, 6.411028, 31.179387, 2979.611534, 6.208814, 958.829728, 7.174946, 77.331015, 8.289872, 77.331015, 8.289872, 0.000000, 0.000000, 23772.748040, 8.077825, 2.903465, 4296.666858, 3422.695456
199, 25.946634, 6.144514, 31.161683, 2976.442526, 6.361353, 1018.141472, 7.125635, 86.616395, 8.485050, 86.616395, 8.485050, 0.000000, 0.000000, 21931.560859, 8.318547, 3.006046, 3965.283259, 3420.327055
200, 26.228375, 6.554327, 31.809213, 3076.548666, 7.184621, 1286.120579, 7.385766, 123.627912, 9.106844, 123.627912, 9.106844, 0.000000, 0.000000, 16324.921981, 8.355036, 3.016850, 2960.233459, 3394.140537
201, 25.125021, 8.208447, 30.573330, 3015.042611, 7.521871, 1296.064039, 6.951568, 126.424274, 9.064137, 126.424274, 9.064137, 0.000000, 0.000000, 16395.467972, 8.092874, 2.965866, 2988.895578, 3349.472929
202, 26.804398, 5.963483, 31.440404, 2853.449753, 6.134614, 894.683194, 7.401469, 66.840994, 8.591616, 66.840994, 8.591616, -0.000000, 0.000000, 25277.440924, 8.173789, 2.901593, 4567.945585, 3318.411216
203, 26.497384, 5.515836, 31.400800, 3034.520998, 6.782987, 1124.977418, 7.403702, 102.376435, 8.759200, 102.376435, 8.759200, 0.000000, 0.000000, 19249.072860, 8.189856, 2.982209, 3483.674516, 3408.004642
204, 26.539466, 6.389659, 31.118854, 3076.344706, 6.432250, 1064.407269, 7.253533, 80.553353, 8.442696, 80.553353, 8.442696, 0.000000, 0.000000, 20989.936475, 8.303752, 2.980657, 3795.896875, 3495.347950
205, 25.576110, 7.617658, 30.761960, 3049.192643, 6.818236, 1179.560193, 7.144942, 104.964073, 8.538880, 104.964073, 8.538880, 0.000000, 0.000000, 18304.788498, 8.396982, 3.066871, 3317.011669, 3448.144613
206, 26.315469, 6.894278, 31.301242, 3099.533966, 7.009731, 1257.908119, 7.348160, 125.150950, 8.772177, 125.150950, 8.772177, 0.000000, 0.000000, 16154.358050, 8.426559, 3.111035, 2929.362119, 3446.067049
207, 26.733242, 5.727214, 31.405668, 3105.359684, 6.228460, 1057.501553, 7.283267, 84.754996, 8.437924, 84.754996, 8.437924, 0.000000, 0.000000, 20757.907209, 8.481874, 3.063416, 3752.398642, 3536.008045
208, 26.362963, 5.673575, 31.839703, 3033.494038, 6.277285, 989.295898, 7.144540, 67.647038, 8.663765, 67.647038, 8.663765, 0.000000, 0.000000, 22602.230024, 8.369891, 2.989258, 4085.093038, 3464.214072
209, 26.053176, 5.126718, 32.063062, 2984.314426, 6.625298, 1066.653970, 7.180880, 84.057276, 8.954284, 84.057276, 8.954284, 0.000000, 0.000000, 19902.380583, 8.603066, 3.147599, 3599.354779, 3400.873256
210, 26.501075, 6.202826, 31.363790, 2975.530192, 6.156924, 968.943191, 7.193852, 66.003305, 8.442263, 66.003305, 8.442263, 0.000000, 0.000000, 23119.763469, 8.318474, 3.006517, 4178.504794, 3435.790594
211, 26.676140, 5.819161, 31.840054, 3016.527103, 6.430035, 1048.462816, 7.262095, 89.925955, 8.736691, 89.925955, 8.736691, 0.000000, 0.000000, 21119.619261, 8.300645, 3.004957, 3817.904432, 3420.683167
212, 26.510218, 5.734624, 31.425759, 3084.750187, 6.542221, 1127.317947, 7.171236, 95.343094, 8.644602, 95.343094, 8.644602, 0.000000, 0.000000, 20491.609929, 8.157188, 2.916466, 3705.798731, 3464.208352
213, 26.139942, 6.390372, 31.142379, 3051.719505, 6.348572, 1061.783293, 7.097249, 89.797625, 8.338707, 89.797625, 8.338707, 0.000000, 0.000000, 21719.793133, 8.204257, 2.939018, 3926.870467, 3470.369017
214, 26.957582, 5.365678, 31.521430, 3085.997795, 6.644486, 1122.032818, 7.613082, 94.388618, 8.688939, 94.388618, 8.688939, 0.000000, 0.000000, 18980.551768, 8.359729, 3.048710, 3433.906571, 3470.315034
215, 26.544306, 5.863723, 31.830951, 3087.949947, 6.426595, 1044.786929, 7.316727, 88.658170, 8.513117, 88.658170, 8.513117, 0.000000, 0.000000, 20744.618464, 8.322022, 2.975683, 3750.255136, 3478.867609
216, 26.253459, 6.688763, 31.156700, 3109.494929, 6.715019, 1166.094304, 7.330763, 105.494996, 8.500831, 105.494996, 8.500831, 0.000000, 0.000000, 19386.462394, 8.136308, 2.923667, 3508.529775, 3477.819409
217, 25.200922, 8.067067, 30.410439, 3046.843983, 6.810267, 1156.099230, 6.830594, 101.562539, 8.450346, 101.562539, 8.450346, 0.000000, 0.000000, 19653.650397, 8.069904, 2.965224, 3560.775001, 3451.158089
218, 26.265779, 6.693916, 30.678916, 2970.878980, 7.263421, 1206.362156, 7.469328, 108.905680, 8.912054, 108.905680, 8.912054, 0.000000, 0.000000, 17613.587410, 8.157776, 2.995321, 3200.390706, 3335.835959
219, 26.118148, 6.749132, 31.100199, 3112.639811, 6.571142, 1105.707460, 7.311833, 98.296085, 8.479640, 98.296085, 8.479640, 0.000000, 0.000000, 20536.395227, 7.933387, 2.875675, 3714.423719, 3486.926976
220, 26.858036, 5.714650, 31.726428, 3039.684140, 6.853247, 1186.842909, 7.617872, 118.085085, 8.923021, 118.085085, 8.923021, 0.000000, 0.000000, 17770.290283, 8.297014, 3.008322, 3216.611680, 3384.188845
221, 27.219516, 8.048891, 30.591750, 3003.196633, 7.303584, 1211.670690, 8.163383, 133.833443, 8.757033, 133.833443, 8.757033, 0.000000, 0.000000, 16154.592543, 8.024930, 2.925445, 2937.845916, 3324.539138
222, 28.348894, 20.344570, 32.190843, 2032.316723, 4.673618, 457.346196, 5.889390, 28.704696, 4.758915, 28.704696, 4.758915, 0.000000, 0.000000, 40849.825752, 7.509563, 2.568062, 7379.752084, 2568.811294
223, 28.484938, 17.859484, 32.991198, 2448.453477, 5.137925, 596.482169, 6.612006, 35.798246, 7.506134, 35.798246, 7.506134, 0.000000, 0.000000, 34991.976004, 7.671060, 2.644696, 6321.504959, 2909.917791
224, 28.776466, 23.788666, 33.025153, 1941.277057, 4.600344, 431.836485, 5.773238, 22.865611, 4.582171, 22.865611, 4.582171, 0.000000, 0.000000, 40612.574257, 7.828707, 2.637257, 7336.890629, 2480.401988
225, 27.447674, 10.314645, 32.342159, 2721.952268, 5.632063, 783.063657, 6.941680, 56.628141, 8.379554, 56.628141, 8.379554, 0.000000, 0.000000, 29436.077345, 7.745099, 2.725114, 5317.915156, 3155.792160
226, 26.983496, 5.735730, 32.399817, 3079.694490, 6.795265, 1193.055930, 7.706020, 112.729700, 9.193161, 112.729700, 9.193161, 0.000000, 0.000000, 17109.214965, 8.702220, 3.135978, 3095.794075, 3429.448946
227, 26.362395, 6.694304, 31.856773, 3089.480277, 7.087936, 1219.075922, 7.515801, 126.018841, 8.899591, 126.018841, 8.899591, 0.000000, 0.000000, 16231.996548, 8.490672, 3.098501, 2942.224057, 3422.892440
228, 26.535884, 6.027194, 31.731596, 3056.380251, 6.994643, 1289.577961, 7.434042, 122.776531, 9.011211, 122.776531, 9.011211, 0.000000, 0.000000, 16388.474795, 8.576164, 3.110653, 2969.884919, 3400.498835
229, 26.816371, 4.732886, 31.502467, 3013.264494, 6.529888, 1076.077492, 7.507565, 90.268566, 8.635851, 90.268566, 8.635851, 0.000000, 0.000000, 20680.120856, 8.239314, 2.969924, 3739.656484, 3409.809690
230, 26.626784, 5.612677, 31.747205, 3067.422932, 6.627161, 1137.958558, 7.361814, 98.619865, 8.666238, 98.619865, 8.666238, 0.000000, 0.000000, 19647.502059, 8.265940, 2.981897, 3553.466172, 3440.160701
231, 26.894410, 5.399004, 31.142548, 3039.917583, 6.528511, 1088.648214, 7.437944, 90.787758, 8.548147, 90.787758, 8.548147, 0.000000, 0.000000, 20023.016463, 8.397204, 3.033599, 3622.168355, 3454.847433
232, 26.468630, 5.182928, 31.914037, 3093.383847, 6.935750, 1210.866688, 7.561463, 103.114344, 9.047434, 103.114344, 9.047434, 0.000000, 0.000000, 16957.748489, 8.651634, 3.130738, 3071.496234, 3450.889832
233, 25.766442, 7.530720, 30.554934, 3011.800063, 7.421943, 1260.017460, 7.292009, 120.815782, 8.939259, 120.815782, 8.939259, 0.000000, 0.000000, 16547.618498, 8.162068, 2.999762, 3013.905387, 3358.987755
234, 27.489291, 5.198952, 31.962693, 3020.338810, 6.280507, 988.527036, 7.672111, 76.533466, 8.647086, 76.533466, 8.647086, 0.000000, 0.000000, 22192.315895, 8.274994, 2.954263, 4010.817909, 3427.768619
235, 26.376636, 6.904073, 31.371002, 3015.047527, 6.549307, 1068.749555, 7.367502, 97.443131, 8.577393, 97.443131, 8.577393, 0.000000, 0.000000, 20472.448313, 8.268684, 2.995686, 3702.637072, 3418.727784
236, 26.787529, 6.101007, 30.951929, 3115.489617, 6.921481, 1209.809811, 7.515161, 115.045854, 8.709211, 115.045854, 8.709211, 0.000000, 0.000000, 18197.202978, 7.900514, 2.881781, 3296.375402, 3451.768608
