channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
119, 25.891353, 22.752219, 30.850696, 11972.094823, 6.600299, 4309.276033, 7.126329, 363.962104, 8.528090, 363.962104, 8.528090, 0.000000, 0.000000, 84202.931595, 8.067579, 2.932384, 15233.718542, 13611.623900
120, 25.922379, 23.647522, 30.680780, 11693.256980, 5.971583, 3597.566817, 6.855305, 249.311307, 8.137393, 249.311307, 8.137393, 0.000000, 0.000000, 103776.451604, 7.961329, 2.867608, 18753.372609, 13642.031935
121, 25.480553, 29.646936, 30.566941, 12055.876345, 7.412564, 5233.125007, 7.084413, 513.994995, 8.879862, 513.994995, 8.879862, 0.000000, 0.000000, 65129.200949, 8.111286, 2.986623, 11860.343792, 13403.193911
122, 25.733951, 23.072398, 30.739008, 12085.078527, 6.803254, 4576.701097, 7.085787, 380.369911, 8.622646, 380.369911, 8.622646, 0.000000, 0.000000, 78377.672124, 8.185558, 2.987282, 14195.323375, 13691.977918
123, 25.093120, 26.798520, 29.984880, 12111.923878, 6.746205, 4313.189910, 6.828853, 342.666127, 8.413697, 342.666127, 8.413697, 0.000000, 0.000000, 85550.380916, 7.847995, 2.878825, 15495.931827, 13811.692798
124, 28.252588, 48.478558, 32.590674, 10143.596731, 5.363611, 2728.715466, 6.922556, 168.362705, 8.386039, 168.362705, 8.386039, 0.000000, 0.000000, 129773.901994, 7.686444, 2.697656, 23444.511238, 11977.648822
125, 27.240802, 46.049069, 32.160412, 9781.925603, 5.304414, 2572.156168, 6.706168, 148.463972, 8.275431, 148.463972, 8.275431, 0.000000, 0.000000, 133949.924239, 7.738847, 2.710186, 24198.952049, 11765.910024
126, 27.740160, 50.971649, 32.037162, 9812.326985, 5.186414, 2498.988990, 6.728192, 146.497341, 8.124686, 146.497341, 8.124686, 0.000000, 0.000000, 139576.519756, 7.558775, 2.643232, 25215.367631, 11775.432720
127, 27.642251, 35.622145, 32.539774, 10569.331794, 5.639060, 2964.219742, 7.242648, 233.123870, 8.542649, 233.123870, 8.542649, 0.000000, 0.000000, 118546.444956, 7.875250, 2.778238, 21416.538954, 12373.050286
128, 26.219195, 21.070950, 31.238573, 11681.018284, 6.508774, 3971.086955, 7.246072, 326.167595, 8.671261, 326.167595, 8.671261, 0.000000, 0.000000, 86400.012537, 8.302383, 3.022782, 15624.934561, 13436.069873
129, 25.147382, 30.639776, 30.241466, 11755.042637, 7.003250, 4530.653807, 6.860852, 401.684462, 8.610625, 401.684462, 8.610625, 0.000000, 0.000000, 79198.258225, 7.999388, 2.945662, 14364.170658, 13381.881268
130, 27.089121, 17.658492, 31.876085, 11680.896353, 6.355492, 3853.491661, 7.370228, 302.640466, 8.842800, 302.640466, 8.842800, 0.000000, 0.000000, 88986.558795, 8.360800, 3.012795, 16084.307338, 13396.212052
131, 25.960827, 23.037422, 30.889072, 11724.633486, 6.644556, 4330.491427, 7.153445, 394.877681, 8.622219, 394.877681, 8.622219, 0.000000, 0.000000, 82518.539440, 8.195569, 2.998179, 14931.812071, 13409.042757
132, 26.108221, 21.305862, 30.609666, 11656.384812, 6.582487, 3996.208908, 7.157811, 315.629790, 8.596571, 315.629790, 8.596571, 0.000000, 0.000000, 87201.477487, 8.121597, 2.993085, 15777.513221, 13461.302925
133, 25.599912, 27.460209, 30.731842, 11780.198513, 7.345446, 4782.434148, 7.214830, 456.388092, 8.955316, 456.388092, 8.955316, 0.000000, 0.000000, 69809.155534, 8.138534, 2.995122, 12690.651418, 13217.859185
134, 26.117723, 24.053535, 30.923140, 11789.177040, 7.145183, 4747.672813, 7.370087, 463.516568, 8.882792, 463.516568, 8.882792, 0.000000, 0.000000, 70281.644057, 8.210828, 3.035010, 12752.894984, 13255.486325
135, 26.726378, 20.156358, 31.712919, 11801.068550, 7.137656, 4767.766238, 7.731817, 483.192134, 9.105468, 483.192134, 9.105468, 0.000000, 0.000000, 67318.937603, 8.409686, 3.074633, 12203.509018, 13174.938734
136, 26.949382, 18.564914, 31.831923, 12087.940603, 6.624787, 4359.503146, 7.553262, 416.906417, 8.795921, 416.906417, 8.795921, 0.000000, 0.000000, 79448.229635, 8.249063, 3.000845, 14367.692626, 13601.775601
137, 26.471057, 23.514405, 31.169003, 12112.107883, 6.776386, 4552.673731, 7.413993, 444.124195, 8.685068, 444.124195, 8.685068, 0.000000, 0.000000, 76516.462816, 8.115070, 2.970002, 13849.787878, 13604.381722
138, 26.701387, 20.939706, 31.581988, 12059.705834, 6.707378, 4368.096639, 7.473407, 417.715273, 8.802683, 417.715273, 8.802683, 0.000000, 0.000000, 77811.858865, 8.338424, 3.036298, 14078.121297, 13614.480728
139, 26.266354, 25.022611, 31.130192, 12059.715797, 7.103303, 4808.283651, 7.445981, 499.672619, 8.826647, 499.672619, 8.826647, 0.000000, 0.000000, 70052.162831, 8.120388, 2.991539, 12702.366313, 13450.729307
140, 26.674911, 23.419905, 31.486053, 11376.355142, 6.017264, 3522.575424, 7.116214, 264.545420, 8.437015, 264.545420, 8.437015, 0.000000, 0.000000, 102695.467739, 7.985748, 2.865161, 18556.161445, 13186.222664
141, 25.863558, 21.782921, 30.853463, 11844.571035, 6.501244, 4173.295961, 7.134671, 353.131067, 8.426037, 353.131067, 8.426037, 0.000000, 0.000000, 86467.412650, 8.035923, 2.937167, 15638.386140, 13528.547789
142, 26.330820, 22.251540, 30.905431, 11400.449166, 6.098190, 3647.000758, 7.030792, 273.551927, 8.350835, 273.551927, 8.350835, 0.000000, 0.000000, 100887.753418, 7.995159, 2.885284, 18232.521411, 13288.641002
143, 26.831167, 21.387975, 31.660178, 11793.052551, 6.130657, 3910.674223, 7.240713, 332.039670, 8.458478, 332.039670, 8.458478, 0.000000, 0.000000, 93140.379012, 8.095891, 2.913356, 16831.174395, 13474.892087
144, 27.000386, 21.855400, 31.759253, 12094.690136, 7.043849, 4900.081666, 7.663527, 514.254136, 8.971801, 514.254136, 8.971801, 0.000000, 0.000000, 64975.135326, 8.555862, 3.116291, 11776.748091, 13459.632656
145, 25.603866, 34.082584, 30.362763, 11789.759727, 7.417478, 5081.196617, 7.080168, 552.873755, 8.864727, 552.873755, 8.864727, 0.000000, 0.000000, 67051.709047, 8.013410, 2.942333, 12210.748786, 13152.842297
146, 25.881212, 31.159678, 30.723093, 11785.790276, 7.520192, 5133.131433, 7.315679, 548.947440, 9.017879, 548.947440, 9.017879, 0.000000, 0.000000, 62409.531616, 8.255826, 3.032604, 11379.853552, 13112.828611
147, 26.510330, 21.610975, 31.304686, 11932.354470, 6.770229, 4421.851381, 7.444804, 428.934241, 8.791389, 428.934241, 8.791389, 0.000000, 0.000000, 77147.886677, 8.301666, 3.026140, 13963.695630, 13494.846805
148, 26.694161, 19.525694, 31.635181, 11730.265532, 6.546440, 4087.019549, 7.423137, 364.886021, 8.813627, 364.886021, 8.813627, 0.000000, 0.000000, 84258.258743, 8.295524, 3.024990, 15235.815059, 13390.542277
149, 26.330758, 22.491653, 31.199784, 11624.950740, 6.682674, 4122.727178, 7.377018, 380.512478, 8.764585, 380.512478, 8.764585, 0.000000, 0.000000, 82934.344181, 8.166426, 2.999939, 15004.216013, 13276.004798
150, 26.291398, 24.661877, 31.296785, 11681.466509, 7.571458, 5093.916008, 7.544898, 551.558551, 9.327686, 551.558551, 9.327686, 0.000000, 0.000000, 61834.877060, 8.248534, 3.042143, 11258.209187, 12946.108156
151, 26.417667, 23.198734, 31.400366, 11733.497452, 7.486649, 5140.478671, 7.546848, 558.259604, 9.225097, 558.259604, 9.225097, 0.000000, 0.000000, 61096.914083, 8.327599, 3.074056, 11114.901264, 13002.673936
152, 27.225441, 16.995184, 32.386251, 11951.280353, 6.999280, 4754.748165, 7.875109, 478.114499, 9.269404, 478.114499, 9.269404, -433060874259702533631689118924399151872274665619430041726244420456508022904906502220390671670024784918833212713255603690539179291858683413860360273905136986697709108436245058676726639830910039462672361176967520478050367231336939381809865891965398852803831959102891827440936985417090687934928799159333945344.000000, 0.000000, 66837.031292, 8.522586, 3.104308, 12100.034329, 13279.406132
153, 25.970436, 27.470152, 31.029381, 11790.662628, 7.437847, 5062.359527, 7.393695, 532.762163, 9.023455, 532.762163, 9.023455, 0.000000, 0.000000, 63969.418147, 8.212815, 3.032601, 11637.940554, 13114.078133
154, 26.486129, 21.012875, 31.485228, 11800.275109, 6.805444, 4401.087450, 7.483868, 420.861318, 8.893011, 420.861318, 8.893011, 0.000000, 0.000000, 77300.556269, 8.311231, 3.032554, 13990.322015, 13351.906765
155, 26.125837, 26.386072, 31.021104, 11882.588990, 7.201793, 4906.707767, 7.383760, 518.829211, 8.890307, 518.829211, 8.890307, 0.000000, 0.000000, 67748.834621, 8.162844, 3.020095, 12296.900804, 13267.555090
156, 26.418927, 20.085336, 31.529317, 12072.683152, 7.059521, 4900.435097, 7.465327, 480.600730, 8.974088, 480.600730, 8.974088, 0.000000, 0.000000, 67442.779223, 8.492330, 3.086140, 12226.888756, 13483.715959
157, 26.264827, 27.071736, 31.225640, 11704.712129, 7.788846, 5601.645997, 7.606059, 637.710891, 9.340482, 637.710891, 9.340482, 0.000000, 0.000000, 53646.039203, 8.334288, 3.047924, 9814.141561, 12821.041572
158, 25.668308, 26.859630, 30.273483, 12062.201165, 6.720831, 4517.754843, 7.024731, 396.806990, 8.446736, 396.806990, 8.446736, 0.000000, 0.000000, 82407.707679, 7.885216, 2.870785, 14921.663961, 13657.260668
159, 26.596883, 23.693053, 31.136723, 11980.577859, 6.329714, 3989.843386, 7.175047, 320.621284, 8.421783, 320.621284, 8.421783, -0.117498, 0.000000, 91116.803351, 8.009354, 2.882444, 16471.168852, 13651.973965
160, 25.762772, 26.089977, 30.168138, 11702.663858, 6.422491, 3959.460736, 6.878066, 334.539597, 8.387486, 334.539597, 8.387486, 0.000000, 0.000000, 91429.230369, 8.099228, 2.938224, 16539.683751, 13596.044091
161, 26.086771, 25.209178, 30.720302, 12030.337840, 6.514142, 4240.472716, 7.105442, 367.108995, 8.416948, 367.108995, 8.416948, 0.000000, 0.000000, 85237.899571, 8.044328, 2.922246, 15418.538828, 13692.723646
162, 26.091982, 23.444450, 31.139348, 11860.950678, 7.217749, 4921.240215, 7.333791, 490.667263, 9.029217, 490.667263, 9.029217, 0.000000, 0.000000, 67168.169019, 8.432604, 3.067090, 12197.207298, 13288.533562
163, 26.036468, 25.706658, 31.094205, 12074.654203, 7.148731, 4876.058379, 7.274719, 491.121386, 8.870711, 491.121386, 8.870711, 0.000000, 0.000000, 68359.345594, 8.331808, 3.041203, 12405.962809, 13498.486703
164, 26.029631, 22.222593, 30.988271, 11986.555771, 7.144455, 4867.856956, 7.318474, 455.181034, 8.898034, 455.181034, 8.898034, 0.000000, 0.000000, 68416.334195, 8.333131, 3.052061, 12418.248139, 13433.540121
165, 25.463428, 28.351134, 30.598826, 11708.082784, 7.543974, 4872.556649, 7.162527, 456.305608, 9.112030, 456.305608, 9.112030, 0.000000, 0.000000, 66280.211431, 8.279211, 3.065319, 12087.921239, 13162.183923
166, 26.630157, 19.082969, 31.500754, 11931.844386, 6.431630, 4053.837115, 7.379134, 334.299336, 8.631049, 334.299336, 8.631049, 0.000000, 0.000000, 85081.881819, 8.296596, 3.002700, 15382.714276, 13602.406078
167, 26.516984, 17.209166, 31.545778, 11898.206941, 6.945546, 4474.678412, 7.491444, 380.731114, 9.009271, 380.731114, 9.009271, 0.000000, 0.000000, 73725.782176, 8.418610, 3.061324, 13352.602539, 13408.654491
168, 26.134128, 23.055234, 30.976573, 12085.554723, 6.814739, 4598.177106, 7.296037, 443.827013, 8.630034, 443.827013, 8.630034, 0.000000, 0.000000, 74957.333457, 8.260396, 3.028595, 13575.105458, 13639.921516
169, 25.633226, 30.001873, 30.863808, 11828.440537, 7.509482, 5187.257004, 7.192647, 561.739122, 9.047741, 561.739122, 9.047741, 0.000000, 0.000000, 64446.414840, 8.015455, 2.942473, 11732.044405, 13088.146498
170, 26.112538, 24.366996, 31.354127, 12158.306567, 6.970291, 4820.554054, 7.356609, 472.464063, 8.818714, 472.464063, 8.818714, 0.000000, 0.000000, 69827.785746, 8.419086, 3.064180, 12654.166053, 13611.867802
171, 26.432717, 22.835024, 31.185015, 12230.763756, 7.034400, 4824.219023, 7.456260, 470.178420, 8.847518, 470.178420, 8.847518, 0.000000, 0.000000, 69011.989377, 8.373010, 3.032778, 12514.225224, 13655.412753
172, 25.757929, 22.024419, 31.065149, 12135.894334, 6.760927, 4520.870067, 7.075363, 380.152780, 8.651554, 380.152780, 8.651554, 0.000000, 0.000000, 77916.326625, 8.236139, 2.992575, 14105.130274, 13702.558637
173, 26.529167, 19.289245, 31.590716, 11941.614067, 6.701845, 4445.548480, 7.496623, 406.879054, 8.784134, 406.879054, 8.784134, 0.000000, 0.000000, 77293.701795, 8.297632, 3.010659, 13983.612504, 13457.964569
174, 26.125826, 22.939644, 31.013439, 11891.887277, 6.738187, 4403.553797, 7.213867, 400.647898, 8.647635, 400.647898, 8.647635, 0.000000, 0.000000, 79545.763341, 8.199721, 2.987165, 14397.995780, 13489.251389
175, 26.498107, 19.816970, 31.026083, 11886.031351, 6.458814, 4111.897834, 7.239268, 341.184142, 8.517751, 341.184142, 8.517751, 0.000000, 0.000000, 86168.779764, 8.238764, 2.987705, 15583.220000, 13619.128541
176, 26.149496, 24.044790, 31.394117, 11706.969928, 7.427363, 5011.400476, 7.521071, 528.059970, 9.226019, 528.059970, 9.226019, 0.000000, 0.000000, 62603.557362, 8.458446, 3.107912, 11384.989128, 13047.551837
177, 25.781587, 38.204350, 30.395520, 11644.719659, 8.195508, 5431.412605, 7.340818, 617.002992, 9.311936, 617.002992, 9.311936, 0.000000, 0.000000, 54373.332826, 7.992694, 2.940952, 10051.606819, 12748.739312
178, 26.127701, 25.832495, 30.982767, 11834.554767, 7.180522, 4773.479135, 7.396287, 494.895980, 8.899444, 494.895980, 8.899444, 0.000000, 0.000000, 69390.719216, 8.262486, 3.029892, 12595.046003, 13277.289708
179, 25.709330, 22.983735, 30.720618, 11920.236119, 6.936953, 4391.652580, 7.113906, 387.450969, 8.785972, 387.450969, 8.785972, 0.000000, 0.000000, 78433.253424, 8.249589, 3.032697, 14215.337990, 13584.752769
180, 26.111975, 25.313230, 30.570013, 11822.712181, 7.034677, 4417.122842, 7.338415, 416.518606, 8.802269, 416.518606, 8.802269, 0.000000, 0.000000, 76766.578898, 8.078301, 2.967358, 13921.307385, 13389.278095
181, 25.509628, 34.450568, 30.767056, 11346.879098, 8.256702, 5454.023526, 7.340932, 604.845727, 9.596530, 604.845727, 9.596530, 0.000000, 0.000000, 54621.172779, 8.233000, 3.043166, 10092.095660, 12514.782246
182, 26.202439, 22.443011, 31.367416, 11834.473285, 7.150161, 4749.887696, 7.432565, 463.330967, 9.104901, 463.330967, 9.104901, 0.000000, 0.000000, 69804.945864, 8.336444, 3.059175, 12659.501480, 13274.994974
183, 26.317390, 21.752458, 31.114294, 11787.913213, 7.492405, 4815.576161, 7.596168, 476.877845, 9.301002, 476.877845, 9.301002, 0.000000, 0.000000, 65088.028025, 8.377940, 3.086963, 11848.759657, 13187.932789
184, 26.186049, 22.801876, 31.187504, 11907.144660, 7.450821, 5037.239582, 7.557157, 473.380247, 9.192206, 473.380247, 9.192206, 0.000000, 0.000000, 62670.813155, 8.402909, 3.056994, 11406.611887, 13226.566708
185, 25.508546, 29.771052, 30.680057, 11824.673832, 7.687249, 5173.602602, 7.205069, 525.154526, 9.096449, 525.154526, 9.096449, 0.000000, 0.000000, 61519.009807, 8.092337, 2.989545, 11237.805089, 13088.618285
186, 26.394157, 19.767003, 31.495988, 11950.100204, 7.322433, 4965.702775, 7.554786, 479.283958, 9.201242, 479.283958, 9.201242, 0.000000, 0.000000, 61737.487331, 8.656666, 3.177395, 11222.069860, 13332.477405
187, 25.834630, 23.409350, 30.955719, 11887.442986, 7.477401, 4979.992182, 7.347740, 463.467443, 9.145348, 463.467443, 9.145348, 0.000000, 0.000000, 63731.002380, 8.425522, 3.097300, 11610.660600, 13286.914400
188, 26.694836, 19.054974, 31.251589, 11926.079066, 6.663285, 4369.017543, 7.451812, 360.303274, 8.717704, 360.303274, 8.717704, 0.000000, 0.000000, 80818.521473, 8.153005, 2.958590, 14621.107859, 13486.034227
189, 25.537711, 25.804206, 30.545997, 11922.180777, 6.805590, 4569.930606, 6.968018, 407.283048, 8.532610, 407.283048, 8.532610, 0.000000, 0.000000, 79841.917847, 8.008798, 2.913936, 14460.075972, 13490.474840
190, 26.119938, 20.873885, 30.996167, 12187.741403, 6.814870, 4541.111902, 7.282582, 388.396841, 8.667689, 388.396841, 8.667689, 0.000000, 0.000000, 76914.018111, 8.209242, 2.987758, 13927.829910, 13736.124440
191, 25.180837, 26.455516, 30.438527, 12050.149301, 7.180074, 4768.332299, 6.903519, 416.215837, 8.751746, 416.215837, 8.751746, 0.000000, 0.000000, 71984.781092, 8.171070, 3.009725, 13078.576631, 13581.723539
192, 28.710821, 52.834524, 33.103545, 8365.698878, 5.150580, 2110.621545, 6.634667, 137.908420, 6.917225, 137.908420, 6.917225, 0.000000, 0.000000, 139802.860073, 7.963574, 2.794687, 25256.205155, 10445.790370
193, 27.883712, 31.803612, 32.531985, 9699.801206, 5.624444, 2771.044517, 7.341267, 211.439434, 8.767556, 211.439434, 8.767556, 0.000000, 0.000000, 118330.674145, 7.937250, 2.868007, 21377.516021, 11622.728648
194, 28.618487, 56.520268, 32.928197, 7859.794998, 4.975357, 1871.485945, 6.462531, 118.801674, 5.800081, 118.801674, 5.800081, 0.000000, 0.000000, 147914.653495, 7.894455, 2.760930, 26721.628772, 10030.485193
195, 28.771594, 66.859386, 33.271401, 7877.294291, 4.962107, 1864.399971, 6.422369, 123.145070, 6.535257, 123.145070, 6.535257, 0.000000, 0.000000, 150361.746870, 7.863465, 2.714618, 27163.705144, 9954.496595
196, 28.628362, 51.100441, 33.059770, 10260.861569, 5.376157, 2759.591959, 7.048681, 235.726667, 8.421413, 235.726667, 8.421413, 0.000000, 0.000000, 127666.710437, 7.674923, 2.668069, 23063.797674, 11963.726496
197, 28.009015, 33.215008, 32.526291, 10856.289936, 5.731864, 3258.032677, 7.394942, 310.861396, 8.433466, 310.861396, 8.433466, 0.000000, 0.000000, 111532.924360, 7.680082, 2.732877, 20149.617511, 12478.196478
198, 28.983602, 61.685517, 33.389763, 9706.640405, 5.251053, 2415.638520, 7.047510, 190.307053, 8.640303, 190.307053, 8.640303, 0.000000, 0.000000, 136672.489758, 7.622256, 2.620965, 24690.688241, 11420.269014
199, 29.449610, 62.165104, 33.757238, 9792.555060, 5.319646, 2447.051975, 7.337864, 193.580160, 8.799698, 193.580160, 8.799698, 0.000000, 0.000000, 133272.723572, 7.731588, 2.639678, 24076.504289, 11454.071436
200, 26.032326, 20.746226, 31.173370, 11885.946461, 6.988249, 4622.210664, 7.251492, 415.556168, 8.895938, 415.556168, 8.895938, 0.000000, 0.000000, 72785.904002, 8.358756, 3.052069, 13191.260855, 13405.204761
201, 25.614652, 29.754392, 30.591505, 11784.967328, 7.667403, 5133.999786, 7.240260, 508.097667, 9.050677, 508.097667, 9.050677, 0.000000, 0.000000, 62598.583925, 8.103281, 2.972363, 11434.515448, 13068.513679
202, 27.196975, 14.554743, 32.364947, 11960.132945, 6.872185, 4504.625425, 7.829388, 405.842133, 9.250698, 405.842133, 9.250698, 0.000000, 0.000000, 71203.732315, 8.599394, 3.102356, 12884.720233, 13382.789442
203, 26.050003, 22.857064, 30.902407, 11991.178996, 6.918026, 4573.159024, 7.251812, 412.846860, 8.744295, 412.846860, 8.744295, 0.000000, 0.000000, 75434.358425, 8.220458, 2.993893, 13668.236660, 13528.945520
204, 25.968086, 20.592673, 30.962869, 11565.683239, 6.751007, 4049.537745, 7.330253, 355.632066, 8.831356, 355.632066, 8.831356, 0.000000, 0.000000, 83571.887384, 8.169090, 3.003634, 15125.431010, 13266.706286
205, 26.359509, 21.291655, 31.300538, 11832.754426, 6.990023, 4549.034596, 7.379655, 435.663134, 8.916013, 435.663134, 8.916013, 0.000000, 0.000000, 73111.472920, 8.291751, 3.047634, 13246.241816, 13332.281336
206, 27.081917, 20.472369, 31.923619, 12135.435029, 6.939754, 4810.586707, 7.637633, 478.666490, 8.951753, 478.666490, 8.951753, 0.000000, 0.000000, 67137.946836, 8.418507, 3.060593, 12156.972038, 13469.134361
207, 27.039717, 17.754375, 31.836500, 12002.007417, 6.653872, 4377.529321, 7.610957, 398.025803, 8.797223, 398.025803, 8.797223, 0.000000, 0.000000, 76185.960159, 8.421913, 3.067398, 13780.515647, 13531.484461
208, 29.081684, 51.957676, 33.828593, 9207.433421, 5.310141, 2324.895219, 7.005494, 167.236473, 9.312586, 167.236473, 9.312586, 0.000000, 0.000000, 132158.488722, 8.011016, 2.789601, 23875.213629, 11066.861752
209, 29.347124, 67.942997, 34.071670, 8018.274589, -5.110427, 1976.227135, 6.433388, 135.918253, 6.963542, 135.918253, 6.963542, 0.000000, 0.000000, 144533.840601, 7.988053, 2.779724, 26110.862005, 10003.477367
210, 27.089048, 14.760463, 32.214246, 11477.680798, 6.932977, 4283.170331, 7.843241, 403.895953, 9.442873, 403.895953, 9.442873, 0.000000, 0.000000, 72893.929496, 8.607445, 3.181138, 13193.315492, 13020.603885
211, 26.597227, 18.601851, 31.588864, 11492.608907, 6.876766, 4245.709415, 7.538906, 392.341196, 9.157518, 392.341196, 9.157518, 0.000000, 0.000000, 77061.298893, 8.428867, 3.118137, 13949.739147, 13120.822741
212, 28.992121, 88.323622, 33.156427, 8386.367625, 4.867556, 2003.726583, 6.227694, 157.756621, 7.530160, 157.756621, 7.530160, 0.000000, 0.000000, 155569.038846, 7.531090, 2.555265, 28104.427601, 10267.395927
213, 28.870727, 66.212122, 33.204727, 9382.795129, 5.160096, 2412.650291, 6.861499, 220.368489, 8.471293, 220.368489, 8.471293, 0.000000, 0.000000, 140883.680868, 7.542145, 2.584858, 25451.453428, 11117.200303
214, 29.060066, 64.007055, 33.175598, 9599.188660, 5.228186, 2478.841003, 6.870756, 208.849018, 8.487547, 208.849018, 8.487547, 0.000000, 0.000000, 137550.459871, 7.568873, 2.607579, 24849.299694, 11327.938450
215, 29.831043, 117.403284, 33.847496, 7524.406395, -4.718867, 1712.924852, 5.766549, 150.993089, 5.883587, 150.993089, 5.883587, 0.000000, 0.000000, 168377.182837, 7.512669, 2.489586, 30418.287324, 9362.820326
216, 26.297849, 20.977227, 30.981362, 11905.315600, 6.546226, 4140.208469, 7.199502, 338.185452, 8.554412, 338.185452, 8.554412, 0.000000, 0.000000, 85047.286128, 8.164377, 2.944397, 15383.565265, 13568.384099
217, 25.395935, 25.812782, 30.492070, 12003.990512, 7.038827, 4774.698520, 6.932577, 429.860063, 8.638171, 429.860063, 8.638171, 0.000000, 0.000000, 74084.139902, 8.051819, 2.939285, 13439.373835, 13493.693909
218, 25.514037, 29.014600, 30.334277, 11718.979276, 7.511417, 4953.988552, 7.095746, 480.174213, 8.960188, 480.174213, 8.960188, 0.000000, 0.000000, 67424.234830, 8.108445, 2.953490, 12295.458636, 13114.191723
219, 25.355183, 27.647039, 30.376407, 11984.520973, 6.802980, 4526.127055, 6.881086, 393.312076, 8.516058, 393.312076, 8.516058, 0.000000, 0.000000, 80640.633334, 7.974016, 2.903670, 14606.973004, 13575.637230
220, 26.518180, 21.535773, 31.158803, 11863.462741, 6.591561, 4316.482051, 7.281864, 393.768483, 8.578517, 393.768483, 8.578517, 0.000000, 0.000000, 81376.713955, 8.167542, 2.967907, 14720.213887, 13455.054738
221, 27.101725, 13.082503, 32.155708, 11550.705420, 6.695152, 4214.165390, 7.592655, 379.946567, 9.171482, 379.946567, 9.171482, 0.000000, 0.000000, 80442.930736, 8.262317, 3.019471, 14546.284943, 13065.591760
222, 26.226127, 23.016578, 30.838509, 11845.866244, 6.757844, 4469.726359, 7.212637, 423.878028, 8.626869, 423.878028, 8.626869, 0.000000, 0.000000, 78724.793958, 8.052171, 2.956160, 14251.073247, 13400.813927
223, 26.837123, 17.997004, 31.805805, 11742.786285, 6.702601, 4389.673160, 7.531082, 429.692728, 8.903449, 429.692728, 8.903449, 0.000000, 0.000000, 76753.515428, 8.403960, 3.060236, 13884.490238, 13279.594434
224, 28.797722, 43.143600, 33.473466, 9902.263896, 5.446079, 2588.552914, 7.144466, 185.984865, 9.005564, 185.984865, 9.005564, 0.000000, 0.000000, 122775.273433, 8.047784, 2.819909, 22180.150992, 11715.027552
225, 28.013220, 44.790372, 32.546709, 9473.337531, 5.302662, 2429.718986, 6.926377, 179.976365, 8.601374, 179.976365, 8.601374, 0.000000, 0.000000, 131720.207939, 7.808384, 2.758630, 23796.100579, 11441.680924
226, 27.001202, 17.268462, 32.059639, 11586.924959, 7.070145, 4499.083304, 7.775688, 447.713206, 9.391443, 447.713206, 9.391443, 0.000000, 0.000000, 69031.341663, 8.624037, 3.183499, 12505.156793, 13068.879016
227, 26.919489, 17.787470, 32.019862, 11581.712607, 7.223957, 4648.896607, 7.824045, 464.039681, 9.549092, 464.039681, 9.549092, 0.000000, 0.000000, 66045.315765, 8.637210, 3.184636, 11976.399467, 13007.942997
228, 28.305291, 72.055182, 32.711644, 9142.841435, 5.022082, 2199.898501, 6.573687, 137.843749, 7.252395, 137.843749, 7.252395, 0.000000, 0.000000, 146187.873706, 7.503289, 2.570880, 26409.680273, 10986.968051
229, 28.164147, 58.895803, 32.648297, 9328.254020, 5.144989, 2408.504206, 6.629329, 177.398055, 8.323243, 177.398055, 8.323243, 0.000000, 0.000000, 139737.273628, 7.635386, 2.630645, 25244.364989, 11197.472965
230, 28.847127, 91.679478, 33.042050, 7925.818309, 4.737125, 1817.867026, 5.874981, 116.651185, 4.975258, 116.651185, 4.975258, 0.000000, 0.000000, 162118.639791, 7.568625, 2.536624, 29287.647774, 9882.565991
231, 29.568942, 87.994267, 33.506747, 8544.390702, 4.984341, 1997.995187, 6.385064, 137.735154, 6.321925, 137.735154, 6.321925, 0.000000, 0.000000, 153279.703650, 7.594821, 2.560543, 27690.848322, 10365.493537
232, 26.959840, 19.720836, 31.807967, 12124.873942, 6.766441, 4561.106889, 7.622163, 454.744310, 8.881074, 454.744310, 8.881074, 0.000000, 0.000000, 72621.095038, 8.456258, 3.066942, 13141.594577, 13589.911718
233, 26.222541, 23.370321, 31.138335, 12003.014891, 6.907945, 4699.969506, 7.319208, 452.145271, 8.762564, 452.145271, 8.762564, 0.000000, 0.000000, 71922.364715, 8.276172, 3.041077, 13029.567951, 13488.226983
234, 26.152555, 26.474657, 31.181172, 11822.745926, 7.534709, 5154.968736, 7.506662, 539.724759, 9.218168, 539.724759, 9.218168, 0.000000, 0.000000, 61100.763627, 8.396278, 3.057029, 11132.253161, 13109.011417
235, 26.531062, 20.456498, 31.481618, 12029.105931, 6.435581, 4125.694233, 7.264400, 355.599999, 8.585745, 355.599999, 8.585745, 0.000000, 0.000000, 84128.738030, 8.318485, 2.994932, 15211.037763, 13677.513582
236, 25.886192, 22.373474, 30.697241, 11836.686000, 6.901081, 4442.402542, 7.182708, 386.975345, 8.735564, 386.975345, 8.735564, 0.000000, 0.000000, 77253.490074, 8.143008, 2.994809, 13997.749041, 13429.073750
237, 25.391167, 27.810313, 30.746894, 11556.413581, 7.576800, 4951.108785, 7.192166, 491.249687, 9.193089, 491.249687, 9.193089, 0.000000, 0.000000, 64534.123025, 8.237769, 3.063670, 11766.988069, 12950.287907
