channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
76, 34.583422, 0.667466, 46.324195, 1.353142, 10.740451, 1.572013, 6.542605, 63626.771863, 10.492134, 63626.771863, 10.492134, 0.000000, 0.000000, 50.619486, 6.760442, 1.869123, 9.146021, 1.490717
77, 40.000000, 28.106731, 2.529673, 13.940677, 0.311911, 7.747276, 30.196079, 0.061909, 30.194871, 0.061909, 30.194871, 0.000000, 0.000000, 45.751890, 7.031865, 2.132104, 18.726148, 18.726148
78, 27.655161, 0.420512, 39.582626, 0.761609, 9.526667, 9.851901, 7.260834, 102.303356, 7.853439, 102.303356, 7.853439, 0.000000, 0.000000, 46.894809, 7.190269, 2.433668, 8.473746, 1.116290
79, 40.000000, 0.646174, 37.114625, 0.711768, 4.927071, 0.085618, 35.626296, 47.976546, 35.626279, 47.976546, 35.626279, 0.000000, 0.000000, 47.325883, 6.185448, 2.333791, 8.567103, 1.252775
80, 40.000000, 22.444171, 93.760014, 15.983908, 22.620016, 0.076731, 32.584834, 0.014282, 32.585006, 0.014282, 32.585006, 0.000000, 0.000000, 15.901409, 8.588863, 3.462625, 2.884465, 16.052608
81, 20.000000, 0.752709, -73.044039, 1.543470, 631.546319, 0.008059, 14.901678, 0.002874, 8.926089, 0.002874, 8.926089, 0.000000, 0.000000, 38.743570, 6.249567, 0.785151, 8.662175, 2.436743
82, 39.977437, 340.788874, 194.943244, 580.487130, 44.805947, 0.004191, 25.831067, 0.164311, 26.333702, 0.164311, 26.333702, 0.000000, 0.000000, 39.705471, 7.263241, 2.053868, 7.259209, 580.493621
83, 20.000000, 0.760663, 41.655597, 1.056110, 3.979538, 1.298924, 12.492476, 1.025835, 11.561889, 1.025835, 11.561889, 0.000000, 0.000000, 16.333747, 6.122035, 4.112492, 2.950831, 1.682454
84, 20.000077, 0.608910, 45.007980, 1.204108, 5.128828, 0.840854, 13.627355, 0.871635, 9.793956, 0.871635, 9.793956, 0.000000, 0.000000, 21.290771, 11.938432, 5.301386, 3.846602, 2.081442
85, 40.000000, 80342.903168, 140.186019, 2107.339002, 26.104338, 0.006419, 33.486926, 0.003374, 33.486948, 0.003374, 33.486948, 0.000000, 0.000000, 17.153960, 8.365864, 3.460542, 3.104231, 2107.355979
86, 23.547443, 0.904052, 392.752844, 84.823818, 119.359399, 0.681970, 21.253393, 0.136394, 21.253393, 0.136394, 21.253393, 0.000000, 0.000000, 23.946224, 7.300625, 1.745475, 4.782596, 85.259467
87, 25.598463, 0.709131, 42.277793, 1.305634, 2.211035, 0.125481, 40.882296, 0.023613, 43.866794, 0.023613, 43.866794, 0.000000, 0.000000, 24.205901, 8.931719, 3.143641, 4.560858, 2.248725
88, 39.999939, 1228.555701, 185.127452, 735.804804, 40.073174, 0.027510, 30.147208, 0.008345, 31.861574, 0.008345, 31.861574, 0.000000, 0.000000, 24.003298, 7.929678, 2.918832, 4.375251, 735.823853
89, 40.000000, 0.604167, 44.240458, 1.335283, 13.976216, 1.055295, 24.853347, 2.858064, 24.850784, 2.858064, 24.850784, 0.000000, 0.000000, 34.513639, 5.791261, 1.798920, 6.270025, 1.731648
90, 39.999930, 0.568873, 42.504828, 1.367400, 9.664909, 1.279918, 26.736284, 3.182934, 21.933439, 3.182934, 21.933439, 0.000000, 0.000000, 13.029373, 8.770805, 4.208054, 2.382038, 2.024787
91, 39.999999, 0.585236, 46.815464, 1.335638, 10.114094, 0.445169, 33.116655, 0.010550, 45.198293, 0.010550, 45.198293, 0.000000, 0.000000, 14.381882, 9.758185, 4.215716, 2.632825, 1.853878
92, 23.547443, 0.658621, 1161843.576536, 1.611193, 3343905.139301, 20.283874, 65.343179, 4.056775, 65.343179, 4.056775, 65.343179, 0.000000, 0.000000, 59.638697, 4.825501, 0.411038, 12.290884, 30.136622
93, 40.000000, 42.828512, 61.226207, 21.209840, 8.175943, 0.135008, 33.189551, 1.264612, 33.189551, 1.264612, 33.189551, 0.000000, 0.000000, 94.845228, -38.993503, 6.265126, 3.285456, 21.728859
94, 35.722531, 0.705304, 42.007599, 2.676808, 3.787279, 1.174841, 31.568238, 0.010775, 31.568259, 0.010775, 31.568259, 0.000000, 0.000000, 14.648652, 7.382250, 3.744996, 2.739484, 3.503448
95, 40.000000, 0.842515, 40.568251, 1.518239, 5.904399, 0.899328, 28.200092, 1.044830, 28.200175, 1.044830, 28.200175, -0.000000, 0.000000, 19.065815, 7.141102, 3.840314, 3.472878, 2.153232
96, 39.863410, 13658.054779, 147.281608, 1553.948617, 29.011068, 0.006729, 28.185363, 0.005137, 33.810229, 0.005137, 33.810229, 0.000000, 0.000000, 19.019001, 6.939972, 3.097251, 3.447377, 1553.961676
97, 39.999999, 0.697698, 38.596632, 1.573583, 6.903266, 1.246701, 30.698794, 0.002035, 30.696705, 0.002035, 30.696705, 0.000000, 0.000000, 14.203694, 9.118039, 3.729126, 2.656892, 2.370357
98, 23.547443, 0.537928, 1437.913553, 11.430577, 664.540423, 0.624184, 40.800234, 0.124837, 40.800234, 0.124837, 40.800234, 0.000000, 0.000000, 19.323718, 5.756526, 0.685595, 4.611188, 12.174016
99, 23.547443, 21.864515, 318.830614, 839.931295, 76.917480, 0.588015, 17.614993, 0.117603, 17.614993, 0.117603, 17.614993, 0.000000, 0.000000, 25.817986, 7.151506, 1.930649, 4.887600, 840.180915
100, 30.573803, 2784.543451, 153.745106, 398.740637, 32.463363, 0.096896, 6.951957, 0.161388, 7.511214, 0.161388, 7.511214, 0.000000, 0.000000, 19.343228, 9.427306, 3.674859, 3.512704, 398.755000
101, 40.000000, 0.758737, 41.186644, 1.109117, 5.567226, 0.996372, 35.522913, 0.702760, 35.522917, 0.702760, 35.522917, 0.000000, 0.000000, 18.643852, 9.308551, 4.184948, 3.490509, 2.009221
102, 40.000000, 0.413392, 44.860970, 2.024362, 9.360179, 0.087818, 36.455413, 0.319352, 40.010062, 0.319352, 40.010062, 0.000000, 0.000000, 26.050375, 6.907023, 2.644546, 4.719538, 2.305009
103, 40.000000, 0.279538, 40.929248, 2.240182, 2.495688, 0.818921, 38.305387, 0.004227, 38.305391, 0.004227, 38.305391, 0.000000, 0.000000, 41.606190, 7.385921, 2.242002, 7.652120, 3.005397
104, 34.712072, 0.624336, 209.968562, 1.117168, 1515.735975, 0.000000, 27.121328, 0.047762, 37.880725, 0.047762, 37.880725, 0.000000, 0.000000, 27.832841, 6.732327, 0.918880, 6.135309, 1.771163
105, 39.970750, 61.188356, 194.580521, 144.047614, 49.789273, 0.023053, 34.688779, 0.045876, 34.969347, 0.045876, 34.969347, 0.000000, 0.000000, 27.203385, 7.216960, 2.653544, 5.030454, 144.066797
106, 40.000000, 0.538033, -46.306397, 0.312957, 10.856661, 0.223839, 78.689970, 0.810555, 34.213031, 0.810555, 34.213031, 0.158556, 0.000000, 16.264206, 11.064703, 4.848624, 3.343067, 0.515399
107, 23.547443, 1.005519, 861.246306, 238.838970, 260.730999, 1.033537, 4.776517, 0.206707, 4.776517, 0.206707, 4.776517, 0.000000, 0.000000, 14.128907, 6.680364, 1.170911, 3.659144, 238.839002
108, 23.547443, 1.973807, 21.500033, -134935.935766, -0.001044, 0.749463, 0.555728, 0.149893, 0.555728, 0.149893, 0.555728, 0.000000, 0.000000, 47.685537, 6.868045, 2.490442, 8.614661, 2.650882
109, 23.547443, 0.899867, 21.500000, -97151.568628, -0.005133, 0.749463, 0.555728, 0.149893, 0.555728, 0.149893, 0.555728, 0.000000, 0.000000, 49.674494, 7.527524, 2.331842, 8.973977, 2.779208
110, 23.547443, 0.515072, 2187.243009, 2.202789, 2421.417330, 7.691872, 59.943880, 1.538374, 59.943880, 1.538374, 59.943880, 0.000000, 0.000000, 23.429809, 8.420152, 0.813140, 5.702085, 12.784176
111, 23.547443, 1.542936, 0.000000, -123496.158548, 0.000000, 500000.200582, 0.000000, 500000.015181, 0.000000, 500000.015181, 0.000000, 0.000000, 0.000000, 48.301674, 7.047877, 2.312980, 8.725969, 7.717777
112, 40.000000, 4204.508217, 105.257428, 295.353711, 19.678358, 0.052194, 31.414868, 0.010286, 31.414870, 0.010286, 31.414870, 0.000000, 0.000000, 19.878068, 6.625927, 2.873823, 3.591967, 295.397219
113, 38.810375, 1.694680, 368.557633, 69.690934, 113.784555, 0.010921, 33.367782, 0.317437, 36.017775, 0.317437, 36.017775, 0.000000, 0.000000, 30.246834, 5.835544, 1.663276, 5.892897, 69.705554
114, 39.999999, 560.111585, 157.930024, 325.481682, -35.375283, 0.051125, 34.637048, 0.009718, 34.666726, 0.009718, 34.666726, 0.000000, 0.000000, 24.910337, 6.736597, 2.336091, 4.533218, 325.515835
115, 40.000000, 0.554957, 42.883980, 1.273028, 4.633246, 0.802904, 37.293332, 0.010603, 49.671936, 0.010603, 49.671936, 0.000000, 0.000000, 17.741270, 10.262181, 4.894138, 3.329217, 2.238784
116, 39.999513, 0.563514, 40.339242, 1.111425, 8.799681, 1.275776, 34.222235, 0.664649, 34.222420, 0.664649, 34.222420, 0.000000, 0.000000, 20.460797, 7.960884, 3.177533, 3.828036, 1.996756
117, 23.547443, 0.910780, 935.872189, 291.849411, 278.107907, 0.634294, 39.211033, 0.126859, 39.211033, 0.126859, 39.211033, 0.000000, 0.000000, 35.122502, 8.042715, 1.112814, 7.459252, 292.549047
118, 27.906178, 1.496986, 34.344639, -134478.007116, -0.028050, 0.518288, 8.036997, 0.049484, 12.719478, 0.049484, 12.719478, 0.000000, 0.000000, 47.413940, 7.227421, 2.313757, 8.565595, 0.618963
119, 23.547443, 0.862470, -114445.660551, 0.901956, 442511.548401, 500001.080558, 60.567411, 500000.203149, 60.567411, 500000.203149, 60.567411, 0.000000, 0.000000, 11.246039, 1.418175, 4.926421, 2.903949, 1147729.696763
120, 23.547443, 0.353471, 824.113661, 11.303858, 354.420030, 0.667932, 60.730737, 0.133586, 60.730737, 0.133586, 60.730737, 0.000000, 0.000000, 32.057309, 6.766165, 1.335457, 6.581149, 12.224920
121, 23.542877, 0.437557, 38.141683, 1.132827, 14.561002, 0.911556, 15.404044, 1.292119, 15.716565, 1.292119, 15.716565, 0.000000, 0.000000, 21.784597, 6.195409, 1.919657, 4.032672, 1.580719
122, 40.000000, 984488.687919, 158.951979, 8820.481596, 29.141295, 0.004577, 31.779956, 0.001941, 31.779983, 0.001941, 31.779983, 0.000000, 0.000000, 25.200134, 8.266692, 1.811738, 4.565383, 8820.487751
