channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
124, 25.721209, 0.761454, 31.761174, 2.052440, 7.248191, 0.853305, 8.965513, 2.918055, 6.022283, 2.918055, 6.022283, 0.000000, 0.000000, 29.839488, 7.406149, 3.202470, 5.395871, 2.679579
125, 29.537599, 0.740965, 30.293140, 2.502962, -5.295821, 1.186350, 9.200920, 1.486795, 9.200920, 1.486795, 9.200920, 0.000000, 0.000000, 44.786692, 7.776860, 2.412168, 8.091160, 3.134714
126, 26.928724, 0.590556, 33.042543, 2.442046, 6.044896, 1.369735, 7.413583, 1.116752, 7.413583, 1.116752, 7.413583, 0.000000, 0.000000, 29.084051, 8.436084, 3.041468, 5.254586, 2.970402
127, 28.796275, 0.546689, 33.383054, 2.391351, 3.077182, 0.945196, 13.259379, 0.978003, 13.259382, 0.978003, 13.259382, 0.000000, 0.000000, 36.295896, 8.169931, 3.975991, 6.557237, 3.466043
128, 25.604548, 0.486743, 33.667256, 4.770716, 5.623644, 1.426622, 8.496954, 1.737363, 8.496954, 1.737363, 8.496954, 0.000000, 0.000000, 15.761303, 8.705441, 3.809736, 2.847495, 5.190697
129, 20.538877, 0.546166, -35.261706, 4.328390, 55.913204, 19.412986, 6.345488, 0.256417, 6.345488, 0.256417, 6.345488, 0.000000, 0.000000, 14.790240, 7.094848, 0.351283, 6.072720, 5.279251
130, 28.443016, 0.700646, 29.244368, 2.972650, 4.654007, 0.832974, 6.909831, 1.433035, 7.559814, 1.433035, 7.559814, 0.000000, 0.000000, 10920.835712, -74.905081, 1.150089, 3.277621, 4.416520
131, 24.290098, 0.513524, 31.239777, 3.014834, 6.588092, 1.264758, 8.078868, 1.280103, 8.078867, 1.280103, 8.078867, 0.000000, 0.000000, 29.923222, 7.036083, 2.496864, 5.408385, 3.413360
132, 24.339181, 0.589621, 31.201213, 3.050849, 7.622278, 1.746037, 5.443474, 1.023382, 9.158839, 1.023382, 9.158839, 0.000000, 0.000000, 23.657318, 8.807478, 2.679370, 4.306425, 3.456959
133, 20.000000, 0.612779, 31.080262, 3.047855, 8.356713, 1.802151, 5.806446, 1.108009, 6.924182, 1.108009, 6.924182, 0.000000, 0.000000, 22.248298, 6.225858, 2.205227, 4.050107, 3.266733
134, 22.862694, 0.470501, 35.799620, 2.210865, 8.842236, 1.343408, 9.596173, 1.061221, 16.816162, 1.061221, 16.816162, 0.000000, 0.000000, 15.106688, 10.763113, 5.082212, 2.757830, 2.900090
135, 24.546340, 0.588236, 32.872787, 2.633398, -5.804737, 1.516932, 5.863514, 1.056421, 10.848005, 1.056421, 10.848005, 0.000000, 0.000000, 22.879950, 9.679084, 4.192569, 4.133859, 3.420611
136, 24.841019, 0.423518, 30.916832, 3.155784, 6.167131, 1.380537, 7.391909, 1.362792, 7.391909, 1.362792, 7.391909, 0.000000, 0.000000, 37.704698, 6.742411, 2.103052, 6.812643, 3.510211
137, 30.182949, 0.428146, 32.511439, 1.929404, 9.006040, 1.041178, 9.652537, 1.439191, 9.652521, 1.439191, 9.652521, 0.000000, 0.000000, 44.414056, 6.418432, 2.300992, 8.048264, 2.376007
138, 39.999997, 0.458626, 38.120178, 1.351755, 6.019736, 0.594683, 28.503209, 0.025879, 28.504278, 0.025879, 28.504278, 0.000000, 0.000000, 44.161983, 8.768172, 2.830988, 8.010942, 2.119591
139, 28.886914, 0.575411, 30.059865, 3.599388, 5.162346, 1.688914, 7.229743, 1.607733, 7.229743, 1.607733, 7.229743, 0.000000, 0.000000, 29.695245, 7.405006, 3.252374, 5.364740, 4.295039
140, 28.638161, 0.682269, 33.496353, 1.928575, -5.820575, 1.077000, 10.474405, 1.024710, 10.580103, 1.024710, 10.580103, 0.000000, 0.000000, 32.453873, 8.817333, 3.235593, 5.863118, 2.608439
141, 27.553419, 0.683810, 29.591868, 3.127738, 5.221549, 1.401071, 8.177390, 0.971904, 8.177389, 0.971904, 8.177389, 0.000000, 0.000000, 31.314282, 7.935663, 2.808731, 5.657449, 3.747990
142, 30.808627, 0.431037, 32.433804, 1.880515, 7.630722, 0.861564, 12.357618, 0.881017, 9.361480, 0.881017, 9.361480, 0.000000, 0.000000, 43.462642, 6.969240, 2.528750, 7.857395, 2.450484
143, 30.719294, 0.600391, 34.107562, 3.052046, 6.187664, 1.512006, 10.909185, 1.262385, 10.909185, 1.262385, 10.909185, 0.000000, 0.000000, 33.205239, 6.297285, 2.418486, 5.998799, 3.385966
144, 27.342725, 0.421124, 30.756601, 3.574400, 6.490813, 1.490994, 7.769675, 1.480233, 7.769675, 1.480233, 7.769675, 0.000000, 0.000000, 23.794910, 6.892927, 2.994590, 4.301520, 4.016928
145, 26.887545, 0.659011, 31.832769, 2.692804, 7.560750, 1.692473, 8.872186, 1.614335, 8.872186, 1.614335, 8.872186, 0.000000, 0.000000, 18.621353, 8.126303, 3.072929, 3.378985, 3.074561
146, 27.122623, 0.516511, 29.694947, 3.558081, 5.868898, 1.657342, 7.305002, 1.265060, 7.305002, 1.265060, 7.305002, 0.000000, 0.000000, 35.423702, 6.938416, 1.984833, 6.400932, 3.889579
147, 40.000000, 0.458857, 22.076935, 3.501711, 16.782098, 0.672267, 14.398662, 0.589574, 14.398663, 0.589574, 14.398663, 0.000000, 0.000000, -132779.864513, 11.411236, -0.839249, 2.342530, 3.521914
148, 32.409399, 0.445617, 27.718223, 5.177381, 1.705813, 0.790383, 3.942184, 1.213118, 5.505760, 1.213118, 5.505760, 0.000000, 0.000000, 755.619302, -72.113664, 4.344418, 3.845843, 6.883010
149, 39.458558, 90.694261, 15.400001, 4.183565, 1.392981, 27.953576, 4.704961, 40.135220, 4.704961, 40.135220, 4.704961, 0.000000, 0.000000, 10.638802, 21.305378, 20.641671, 6.103806, 6.103806
150, 29.193103, 0.430947, 33.481885, 2.279900, -7.276453, 1.148140, 12.791742, 2.014792, 11.746452, 2.014792, 11.746452, 0.000000, 0.000000, 38.518976, 6.440396, 2.448037, 6.960456, 2.747965
151, 26.452369, 0.533579, 31.526248, 4.117855, 2.053284, 0.441545, 3.512524, 0.144886, 3.512521, 0.144886, 3.512521, 0.000000, 0.000000, 4882.549866, -205.111455, 4.622253, 2.959840, 6.208561
152, 25.520772, 0.570275, 33.239299, 2.045000, 4.992773, 1.301049, 8.499489, 1.039874, 9.283724, 1.039874, 9.283724, 0.000000, 0.000000, 41.184262, 6.901334, 2.578462, 7.440170, 2.538617
153, 28.177660, 0.664399, 35.115563, 3.028664, 7.329726, 1.407294, 11.299195, 1.351261, 11.341919, 1.351261, 11.341919, 0.000000, 0.000000, 31.753669, 7.230648, 2.200093, 5.738172, 3.331683
154, 26.387471, 0.596519, 33.664785, 3.118272, 5.260394, 1.152952, 7.304848, 999998.331745, 3.263678, 999998.331745, 3.263678, 0.000000, 0.000000, 59.093550, 6.787787, 1.694497, 10.675587, 3.407031
155, 23.547443, 0.416561, 806.668900, 18.127388, 314.530193, 2.246698, 55.847467, 0.449340, 55.847467, 0.449340, 55.847467, 0.000000, 0.000000, 45.125096, 7.717051, 2.217705, 8.869088, 21.153257
156, 34.209661, 0.474697, 30.633275, 3.091259, -2.956489, 1.271369, 5.794360, 988334.814798, 5.169102, 988334.814798, 5.169102, 0.000000, 0.000000, 33.460515, 9.105082, 3.777198, 6.044830, 4.173579
157, 40.000000, 0.577324, 34.684127, 2.239144, 7.083456, 0.738964, 28.298896, 0.010779, 28.299525, 0.010779, 28.299525, -307222947852446566262332430066483719124165987612210595926272111353547053378541685041249839174036316442343944618920838257717658296313700282580549808221757536778411927239760350813993051076348305379924702310692148530729261420018857463456394476021921547886585345408228537031159844133144046419396360914885148672.000000, 0.000000, 38.705038, 7.276506, 2.393806, 7.038571, 2.910345
158, 22.839771, 0.687027, 32.715284, 2.842392, 4.798231, 2.250947, 5.134201, 23.095664, 4.438376, 23.095664, 4.438376, 0.000000, 0.000000, 42.525768, 7.198318, 2.176025, 7.682521, 3.220596
159, 25.285865, 0.599307, 32.109005, 5.313870, 2.369309, 1.632608, 8.089753, 4.955457, 8.089385, 4.955457, 8.089385, 0.000000, 0.000000, 44.123895, 6.435637, 2.428567, 7.971230, 5.801981
160, 25.324798, 0.638790, 27.406959, 3.613375, 1.735516, 0.740255, 3.677932, 1.128016, 8.459147, 1.128016, 8.459147, 0.000000, 0.000000, 15.333722, 18.573481, 10.588748, 2.770123, 5.947921
161, 27.264430, 0.674974, 32.983577, 2.653453, 6.476421, 1.526663, 9.608636, 1.164985, 12.461846, 1.164985, 12.461846, 0.000000, 0.000000, 32.543582, 9.143025, 2.743048, 5.881315, 3.195644
162, 33.424405, 0.810969, 24.137956, 2.399872, -24.185602, 0.684700, 5.149026, 1.142959, 11.842753, 1.142959, 11.842753, 0.000000, 0.000000, 7.599708, 8.255316, -5.782149, 1.868150, 2.399872
163, 27.482313, 0.647437, 32.845191, 2.462413, 4.920795, 1.213350, 8.650624, 1.220824, 8.650623, 1.220824, 8.650623, 0.000000, 0.000000, 18.811738, 11.440453, 5.158767, 3.398514, 3.442012
164, 25.749332, 0.720629, 31.511648, 2.818057, 7.819892, 1.437857, 8.230612, 63.166311, 4.932715, 63.166311, 4.932715, 0.000000, 0.000000, 27.814997, 7.585931, 1.938444, 5.047040, 3.052825
165, 23.705720, 0.478148, 30.003753, 5.417827, 2.764987, 1.213129, 5.844498, 2.804032, 5.844498, 2.804032, 5.844498, 0.000000, 0.000000, 17.299508, 12.096126, 6.836183, 3.125254, 6.886310
166, 29.508118, 0.550133, 30.858137, 3.519034, 7.129721, 1.807744, 8.127301, 1.653734, 8.127301, 1.653734, 8.127301, 0.000000, 0.000000, 20.014230, 6.863126, 2.567587, 3.625021, 3.796872
167, 27.591897, 0.604232, 31.012231, 5.875134, 2.107839, 1.973532, 4.578004, 3.218120, 4.578004, 3.218120, 4.578004, 0.000000, 0.000000, 17.135097, 11.885475, 6.467027, 3.095552, 7.167754
168, 24.134376, 0.535509, 30.106886, 3.812351, 4.348554, 0.911491, 7.582386, 1.633633, 7.582386, 1.633633, 7.582386, 0.000000, 0.000000, 17.032498, 13.908268, 5.918771, 3.078174, 5.218195
169, 27.431338, 0.377205, 29.240621, 3.102375, 5.037691, 2.172153, 3.382369, 1.122538, 7.779425, 1.122538, 7.779425, 0.000000, 0.000000, 17.922460, 14.352991, 6.904595, 3.255177, 4.917916
170, 20.424490, 0.811111, 33.931007, 3.165592, 4.773301, 1.062360, 7.299302, 0.857827, 6.562884, 0.857827, 6.562884, 0.000000, 0.000000, 18.629009, 6.832334, 5.738252, 3.365435, 3.983608
171, 24.831340, 0.472023, 31.097408, 4.088300, 6.388851, 1.338382, 7.120910, 1.037065, 9.784005, 1.037065, 9.784005, -nan, 0.000000, 22.900160, 7.274068, 2.814410, 4.139747, 4.469238
172, 29.114783, 0.471404, 30.237380, 3.771959, 6.738146, 1.403084, 8.362409, 5.956232, 8.362409, 5.956232, 8.362409, 0.000000, 0.000000, 32.759459, 8.701651, 2.219161, 5.936259, 4.198353
173, 27.923153, 0.441292, 30.344860, 2.109740, 12.568203, 1.429979, 8.018467, 1.098320, 9.637175, 1.098320, 9.637175, 0.000000, 0.000000, 29.135519, 6.288045, 2.080466, 5.580357, 2.396646
174, 35.478586, 0.865314, 22.214078, 3.628887, 14.631754, 2.590208, 12.628877, 0.412368, 12.628877, 0.412368, 12.628877, 0.000000, 0.000000, -22.913605, 75.708610, 13.229626, 1.817297, 3.697118
175, 30.286148, 0.515845, 30.276366, 2.540066, 8.120056, 1.759235, 9.576614, 1.302877, 9.576614, 1.302877, 9.576614, 0.000000, 0.000000, 27.049757, 6.503743, 1.957839, 4.916635, 2.777493
176, 28.155233, 0.383800, 31.374781, 3.091492, 3.603365, 1.280322, 7.642235, 2.850277, 7.642236, 2.850277, 7.642236, 0.000000, 0.000000, 13.469743, 6.424061, 12.146440, 2.433385, 4.483114
177, 26.681317, 0.786847, 31.663860, 2.807983, 5.741080, 1.317076, 8.531359, 2.237267, 8.531359, 2.237267, 8.531359, 0.000000, 0.000000, 18.223987, 9.630401, 3.976938, 3.293240, 3.438726
178, 28.289490, 0.572540, 29.790213, 4.079489, 3.450851, 0.681423, 6.557210, 0.681899, 6.557209, 0.681899, 6.557209, 9.129735, 0.000000, 413.663116, -122.876814, 8.795043, 2.799903, 5.741825
179, 24.644796, 0.596306, 29.487327, 2.196232, 19.854213, 0.476987, 8.619089, 0.992683, 19.823840, 0.992683, 19.823840, 0.000000, 0.000000, 21.330200, 4.897667, 0.734639, 4.863667, 2.227383
180, 29.834663, 0.486581, 29.365006, 4.034413, 1.616467, 0.813948, 9.014258, 1.072743, 9.236834, 1.072743, 9.236834, 0.000000, 0.000000, 16.166013, 17.361009, 9.375815, 2.920487, 6.195034
181, 24.670135, 0.585504, 32.377519, 2.591369, 8.396910, 1.424711, 8.095283, 3.689197, 4.861753, 3.689197, 4.861753, 0.000000, 0.000000, 24.354335, 7.899601, 2.566975, 4.430219, 2.929928
182, 28.279343, 0.609318, 33.527053, 2.094863, 8.600643, 1.197000, 11.344505, 0.875705, 24.108930, 0.875705, 24.108930, 0.000000, 0.000000, 17.984168, 9.646835, 4.360744, 3.282044, 2.781207
183, 28.691089, 0.518459, 29.286947, 3.971114, 6.544316, 2.726563, 7.144231, 1.936962, 7.144231, 1.936962, 7.144231, 0.000000, 0.000000, 42.772139, 7.207853, 1.169127, 7.738747, 4.117491
184, 31.611021, 0.497980, 30.205163, 3.086259, 7.873813, 1.348952, 11.067283, 1.010164, 10.494236, 1.010164, 10.494236, 0.000000, 0.000000, 32.989753, 7.571037, 1.903761, 6.002349, 3.395834
185, 20.000001, 0.712735, 30.933389, 3.820591, 2.668833, 1.026634, 8.059812, 2.137759, 4.784592, 2.137759, 4.784592, 0.000000, 0.000000, 38.402113, 8.814697, 2.962066, 6.937559, 4.655038
186, 25.428353, 0.467825, 34.966509, 2.861978, -6.585442, 0.987497, 9.395183, 0.843150, 10.157860, 0.843150, 10.157860, 0.000000, 0.000000, 45.982533, 7.215758, 2.334606, 8.307289, 3.285772
187, 25.707942, 0.513148, 31.345652, 2.925980, 7.192921, 1.283719, 8.160055, 2.563975, 7.223582, 2.563975, 7.223582, 0.000000, 0.000000, 41.822287, 8.464181, 1.454981, 7.571524, 3.142315
188, 27.650918, 0.630831, 33.386992, 1.865463, -6.840859, 1.407412, 9.915347, 1.345241, 4.770911, 1.345241, 4.770911, 0.000000, 0.000000, 34.968809, 7.288164, 2.650247, 6.318237, 2.333197
189, 23.547443, 0.946122, 1069.383814, 18.706253, -449.803255, 1.403689, 7.227162, 0.280738, 7.227162, 0.280738, 7.227162, 0.000000, 0.000000, 41.214986, 8.163512, 1.890878, 8.600049, 18.757361
190, 22.307542, 0.615044, 30.884254, 4.427974, 4.406488, 1.470778, 5.936453, 1.232764, 5.936453, 1.232764, 5.936453, 0.000000, 0.000000, 30.938347, 7.928152, 2.813757, 5.589189, 4.973407
191, 23.229241, 0.653079, 35.109490, 1.688455, 6.897659, 1.225217, 10.041252, 1.064886, 10.709548, 1.064886, 10.709548, -0.000000, 0.000000, 40.983598, 7.648554, 2.694581, 7.404351, 2.249449
192, 29.383243, 0.472960, 32.189027, 2.945377, 7.066952, 1.505005, 9.293396, 1.722247, 9.293396, 1.722247, 9.293396, 0.000000, 0.000000, 24.096150, 9.147341, 2.694047, 4.364094, 3.348555
193, 28.381119, 0.605209, 32.518326, 2.811562, 7.995932, 1.567144, 8.810611, 1.648823, 8.810610, 1.648823, 8.810610, 0.000000, 0.000000, 22.810291, 6.638961, 2.048296, 4.133235, 2.995098
194, 26.231792, 0.575230, 31.999107, 3.202526, 7.465621, 1.723376, 7.656317, 1.093126, 9.466445, 1.093126, 9.466445, 0.000000, 0.000000, 13.462749, 7.648182, 4.302474, 2.442546, 3.650278
195, 39.999993, 0.675763, 26.571025, 2.207408, 25.933437, 0.247273, 28.947281, 0.443209, 28.948536, 0.443209, 28.948536, 0.000000, 0.000000, 16.441188, 7.129836, -5.327631, 1.693353, 2.326738
196, 23.213977, 0.765489, 34.853265, 2.744737, 7.790403, 2.059942, 5.727321, 0.989702, 9.956573, 0.989702, 9.956573, 0.000000, 0.000000, 22.931010, 8.870087, 2.731277, 4.150742, 3.052446
197, 37.353470, 5.893228, -9.332205, -9.994766, 18.337710, 5.568364, 6.907933, 5.129745, 6.907933, 5.129745, 6.907933, 0.000000, 0.000000, 52.279374, 2.919875, 7.438909, 1.809071, -1.612733
198, 32.076467, 0.576393, 28.678261, 2.591524, 9.446147, 2.296762, 8.330464, 1.059055, 13.427899, 1.059055, 13.427899, 0.000000, 0.000000, 34.654022, 6.824685, 1.341753, 6.426707, 2.755083
199, 26.416433, 0.601165, 30.982610, 2.684292, 8.948214, 2.465522, 5.060160, 1.087571, 10.979243, 1.087571, 10.979243, 0.000000, 0.000000, 27.454202, 8.745906, 1.893054, 5.069326, 2.932703
200, 25.395060, 0.649317, 36.528000, 2.454557, 13.201805, 0.626974, 5.314422, 1.498653, 5.232393, 1.498653, 5.232393, 0.000000, 0.000000, 22.249596, 6.630736, 2.182174, 4.194494, 2.602363
201, 22.229769, 0.489217, 34.468650, 2.519412, 10.419087, 1.264214, 5.506395, 1.003900, 9.398217, 1.003900, 9.398217, 0.000000, 0.000000, 25.974200, 6.021394, 2.225351, 4.745800, 2.718668
202, 24.391821, 0.625278, 30.906372, 3.787422, 5.469378, 1.614287, 6.588141, 3.374314, 6.588141, 3.374314, 6.588141, 0.000000, 0.000000, 21.509039, 7.875884, 3.102690, 3.886041, 4.237864
203, 40.000000, 0.976761, 26.215389, 2.475098, 18.609092, 1.618425, 29.483967, 0.691036, 29.483967, 0.691036, 29.483967, 0.000000, 0.000000, 13.815082, 8.703325, 2.036460, 4.303060, 3.352195
204, 24.862332, 0.508816, 30.105436, 3.663938, 2.545847, 0.788178, 2.480955, 0.694552, 5.706166, 0.694552, 5.706166, 0.000000, 0.000000, 10.405067, 14.335374, 22.832124, 1.879734, 5.308023
205, 33.217279, 0.784081, 23.006250, 3.375434, 15.271725, 2.399001, 7.032427, 1.055035, 13.240287, 1.055035, 13.240287, 0.000000, 0.000000, -0.198327, 54.958047, 16.372421, 1.684350, 3.365831
206, 34.616812, 0.465108, 32.349454, 2.990084, 7.632005, 1.310837, 16.230377, 0.901347, 22.615529, 0.901347, 22.615529, 0.000000, 0.000000, 29.189694, 8.919162, 1.914381, 5.297938, 3.361519
207, 27.172694, 0.647417, 30.402494, 4.185766, 6.680324, 1.938688, 7.972676, 634.429058, 4.228049, 634.429058, 4.228049, 0.000000, 0.000000, 30.482255, 7.759209, 1.892076, 5.517609, 4.451866
208, 27.376498, 0.701298, 31.997859, 2.306111, 8.350591, 1.632137, 9.607618, 1.530532, 9.607618, 1.530532, 9.607618, 0.000000, 0.000000, 19.638413, 6.514742, 2.579295, 3.565605, 2.576484
209, 35.120361, 0.698867, 26.492188, 2.217778, 21.454966, 0.978366, 4.774778, 1.336625, 10.022889, 1.336625, 10.022889, 0.000000, 0.000000, 33.739068, 7.370172, 0.922134, 7.573863, 2.333128
210, 20.000000, 0.584840, 31.202690, 4.279163, 3.367490, 1.120189, 7.252781, 1.065634, 6.319058, 1.065634, 6.319058, 0.000000, 0.000000, 32.880025, 9.377372, 3.687582, 5.939962, 5.303109
211, 24.594715, 0.556446, 30.846351, 5.542896, 1.947711, 0.433852, 2.499794, 2.241459, 5.749525, 2.241459, 5.749525, 0.000000, 0.000000, 12.663265, 23.101878, 17.149888, 2.287690, 7.657222
212, 30.264246, 0.439156, 30.803643, 1.819843, 5.527572, 0.853834, 8.661234, 0.811448, 9.380028, 0.811448, 9.380028, 0.000000, 0.000000, 18.412113, -3.115315, 13.378138, 3.321522, 3.440705
213, 27.256666, 0.470073, 31.906322, 4.333529, 5.345826, 2.230890, 6.624925, 1.244145, 6.624925, 1.244145, 6.624925, 0.000000, 0.000000, 27.568283, 7.954875, 2.076540, 4.980494, 4.586216
214, 26.833423, 0.421101, 31.397537, 3.048308, -6.638503, 1.747821, 7.128258, 1.232451, 9.029657, 1.232451, 9.029657, 0.000000, 0.000000, 13.565324, 4.481360, 6.548321, 2.450982, 3.755571
215, 27.542706, 0.607686, 29.721546, 3.311140, 9.516696, 1.574957, 7.173341, 1.353282, 7.173341, 1.353282, 7.173341, 0.000000, 0.000000, 24.713019, 6.275500, 1.667663, 4.610098, 3.466403
216, 25.340282, 0.754331, 33.883177, 2.096558, 9.030771, 1.067791, 9.205528, 113.402575, 5.219841, 113.402575, 5.219841, 0.000000, 0.000000, 32.519142, 6.566854, 2.640464, 5.892527, 2.493702
217, 26.074383, 0.468714, 31.779731, 5.450740, 3.413673, 1.797960, 5.196835, 3.194599, 2.583120, 3.194599, 2.583120, 0.000000, 0.000000, 29.487225, 8.815042, 3.304427, 5.327033, 6.136258
218, 28.397050, 0.573739, 31.733335, 4.797940, 3.911234, 2.124689, 6.162756, 17.850880, 6.162753, 17.850880, 6.162753, 0.000000, 0.000000, 20.653352, 8.775643, 3.405672, 3.731145, 5.303846
219, 23.983295, 0.569152, 30.737006, 4.428381, 4.940518, 1.724149, 6.204686, 2.888846, 6.204686, 2.888846, 6.204686, 0.000000, 0.000000, 14.995323, 8.508132, 3.636767, 2.709073, 4.862178
220, 23.691226, 0.384511, 29.479427, 4.235508, 6.203176, 1.244498, 7.716844, 1.118422, 8.440113, 1.118422, 8.440113, 0.000000, 0.000000, 30.091266, 8.077633, 2.413406, 5.444323, 4.703730
221, 28.291609, 0.598340, 31.974099, 3.181074, 7.532312, 1.321562, 9.240514, 999911.429921, 4.017618, 999911.429921, 4.017618, 0.000000, 0.000000, 30.047941, 7.359440, 1.897943, 5.441039, 3.412079
222, 23.636370, 0.358843, 31.115376, 4.609953, 4.358500, 1.139479, 6.835295, 1.734307, 6.835292, 1.734307, 6.835292, 0.000000, 0.000000, 31.700606, 8.538304, 2.946510, 5.726896, 5.236790
223, 32.981352, 0.531553, 30.042160, 3.334908, 8.123503, 1.827838, 10.937983, 1.165906, 11.302785, 1.165906, 11.302785, 0.000000, 0.000000, 23.596824, 6.138096, 2.317801, 4.299538, 3.623506
224, 26.584711, 0.752266, 29.439487, 4.304174, 4.553600, 1.513035, 6.193605, 1.172731, 6.193605, 1.172731, 6.193605, -nan, 0.000000, 18.380921, 9.159672, 3.890755, 3.320706, 4.987176
225, 25.539526, 0.434776, 30.623541, 4.140842, 5.838322, 1.814948, 6.723659, 1.406135, 6.723659, 1.406135, 6.723659, 0.000000, 0.000000, 28.358774, 7.450913, 1.960106, 5.124337, 4.389791
226, 25.080455, 0.514906, 32.146269, 3.635652, 6.924755, 1.846355, 6.984396, 1.318408, 8.706864, 1.318408, 8.706864, 0.000000, 0.000000, 16.015880, 6.811439, 2.976493, 2.896531, 3.899574
227, 28.036608, 0.392349, 32.872621, 4.366115, -1.717644, 1.143851, 5.729317, 1.230975, 9.049724, 1.230975, 9.049724, 0.000000, 0.000000, 13.645617, 19.998003, 10.436093, 2.465158, 6.213490
228, 26.605460, 0.703500, 31.526377, 4.219468, 4.783274, 1.898664, 6.854681, 37.609506, 6.854677, 37.609506, 6.854677, 0.000000, 0.000000, 13.742796, 10.691269, 4.671162, 2.482835, 4.858532
229, 23.547443, 1.676788, 718.022249, 6.271746, 511.701929, 1.894983, 46.811557, 0.378997, 46.811557, 0.378997, 46.811557, 0.000000, 0.000000, -162656.134361, 9.950707, -106.134083, 2.388632, 8.671074
230, 27.819047, 0.467868, 32.980396, 2.676430, 3.946783, 1.224439, 8.852751, 1.322847, 8.852750, 1.322847, 8.852750, 0.000000, 0.000000, 17.530548, 10.531035, 6.676460, 3.166992, 3.845355
231, 28.048083, 0.737894, 28.595738, 3.549942, 4.356239, 1.048294, 6.444908, 1.479630, 7.766642, 1.479630, 7.766642, 0.000000, 0.000000, 10.388764, 21.162444, 12.772262, 3.526364, 5.237600
232, 26.699647, 0.474055, 33.520989, 2.440872, 8.115214, 1.226229, 7.757803, 1.085061, 7.757802, 1.085061, 7.757802, 0.000000, 0.000000, 24.494237, 8.997143, 3.416210, 4.444220, 3.000861
233, 26.162872, 0.547045, 29.810114, 2.432741, 12.172010, 0.913066, 7.010228, 1.265940, 7.010228, 1.265940, 7.010228, 0.000000, 0.000000, 15.907586, 7.130423, 2.788710, 3.276041, 2.732355
234, 26.987945, 0.731430, 35.205122, 2.272478, 6.577416, 1.318131, 10.492220, 1.072022, 10.492220, 1.072022, 10.492220, 0.000000, 0.000000, 21.526477, 9.276977, 3.131665, 3.889511, 2.688752
235, 23.755459, 0.442181, 34.753012, 3.140391, 6.394324, 1.442002, 7.808391, 1.144843, 13.800023, 1.144843, 13.800023, 0.000000, 0.000000, 13.700332, 11.110009, 5.055556, 2.476788, 3.751657
236, 24.179331, 0.709053, 32.344310, 3.223816, 2.484254, 0.957643, 7.174506, 2.130722, 8.418537, 2.130722, 8.418537, 0.000000, 0.000000, 15.389575, 14.015036, 8.176148, 2.780214, 4.715775
237, 32.839753, 0.595665, 29.856078, 3.577875, 10.156825, 1.494958, 8.814062, 1.383276, 8.814062, 1.383276, 8.814062, 0.000000, 0.000000, 27.713647, 5.179309, 1.398619, 5.180917, 3.688027
238, 28.199342, 0.617221, 31.659765, 2.006794, 9.235976, 1.587741, 10.098102, 0.972805, 10.128788, 0.972805, 10.128788, 0.000000, 0.000000, 29.543459, 5.956086, 2.251975, 5.373168, 2.317033
239, 40.000000, 0.592600, 21.401286, -4.894703, -0.007042, 0.115393, 7.541253, 0.757969, 17.344881, 0.757969, 17.344881, 0.000000, 0.000000, 15.266906, 22.246114, 13.803669, 2.758053, 2.758053
240, 34.615271, 0.839875, 28.806903, 2.459975, 16.776100, 1.092187, 9.502081, 0.991198, 9.501967, 0.991198, 9.501967, 0.000000, 0.000000, 18.912750, 6.687791, 1.727846, 4.423794, 2.612275
241, 24.649626, 0.567697, 29.141045, 2.119053, 2.478025, 0.984557, 3.469995, 6.334245, 4.430620, 6.334245, 4.430620, 0.000000, 0.000000, 17.869764, 11.726660, 18.137476, 3.228274, 4.746435
242, 33.455433, 0.476809, 29.844365, 2.343435, 7.607116, 1.336126, 11.529270, 1.091184, 11.529270, 1.091184, 11.529270, 0.000000, 0.000000, 30.711006, 8.375828, 2.694455, 5.583256, 2.948878
243, 31.611969, 1.388989, 85.705667, 2.490987, 122.579954, 0.631067, 5.099798, 0.161051, 7.453551, 0.161051, 7.453551, 0.000000, 0.000000, -175792.736331, 18.138126, -12.275914, 2.027197, 2.490987
244, 22.978960, 0.958981, 32.313468, 2.775112, 6.919472, 0.916033, 9.308062, 1.037797, 21.408541, 1.037797, 21.408541, 0.000000, 0.000000, 16.709322, 9.620718, 3.582254, 3.027544, 3.280505
245, 27.564754, 0.508027, 29.091774, 3.706243, 8.479273, 1.977930, 7.509659, 1.724846, 11.011847, 1.724846, 11.011847, 0.000000, 0.000000, 14.359225, 6.771303, 2.020423, 2.696693, 3.851929
246, 23.863472, 0.452483, 29.590271, 3.261550, 5.628035, 1.373796, 4.239576, 0.843896, 9.751024, 0.843896, 9.751024, 0.000000, 0.000000, 244.461097, -83.857926, 7.009157, 2.334854, 4.395647
247, 39.457192, 3.867844, 394.640976, 16.883909, 190.117821, 0.033620, 57.278949, 0.009896, 58.176847, 0.009896, 58.176847, 0.000000, 0.000000, 17.099775, 9.483265, -0.074380, 2.112594, 16.918535
