channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
123, 27.369410, 1.148086, 31.808822, 50.074065, 5.266526, 12.282358, 7.137787, 1.808319, 7.433410, 1.808319, 7.433410, 0.000000, 0.000000, 429.785794, 7.716205, 2.664938, 77.644073, 56.366334
124, 28.864328, 0.852716, 32.555852, 39.832475, 4.810369, 10.944110, 6.121735, 0.974848, 7.978983, 0.974848, 7.978983, 0.000000, 0.000000, 550.073450, 7.501828, 2.797768, 99.373894, 48.043091
125, 28.867889, 1.323723, 31.655597, 36.819471, 4.900637, 9.102010, 5.117424, 1.005977, 8.312966, 1.005977, 8.312966, 4410051408555966229340201447818934306206167662669136855208501134818123121430717117262290772685371602716068789397823161801199970073917133487657756453810693180508252553940649351648139398057328270086636482783891182987952734327113182612440982708378012105397466974154278520490972676096.000000, 0.000000, 618.809314, 7.686537, 2.505700, 111.791523, 45.015780
126, 27.835870, 1.073664, 33.369562, 43.448448, 5.932064, 11.858330, 7.000262, 1.226655, 3.695008, 1.226655, 3.695008, 0.000000, 0.000000, 410.354422, 8.399097, 3.012313, 74.136647, 50.522631
127, 27.700731, 0.913780, 32.610354, 33.200889, 4.847268, 9.697505, 4.259633, 0.812799, 8.320373, 0.812799, 8.320373, 0.000000, 0.000000, 666.580986, 7.706541, 2.507057, 120.421644, 41.426934
128, 26.875613, 1.092944, 31.929583, 50.211168, 5.941166, 15.183561, 7.906526, 1.697554, 7.906526, 1.697554, 7.906526, 0.000000, 0.000000, 322.480324, 8.637099, 3.172534, 58.272278, 57.136464
129, 24.956373, 0.978528, 30.616670, 49.277766, 6.635642, 17.144051, 6.508348, 1.704642, 8.514637, 1.704642, 8.514637, 0.000000, 0.000000, 342.683242, 8.348401, 2.826599, 62.036235, 55.780995
130, 26.190293, 0.938519, 31.531875, 50.138427, 6.202498, 18.661752, 7.185260, 1.679764, 9.006623, 1.679764, 9.006623, 0.000000, 0.000000, 323.595672, 8.077174, 2.936521, 58.485693, 56.109702
131, 26.892372, 0.905251, 29.992000, 48.783375, 6.900482, 20.316589, 5.974879, 1.584432, 8.287959, 1.584432, 8.287959, 0.000000, 0.000000, 330.061918, 7.971810, 2.894645, 59.850991, 55.456638
132, 25.980056, 0.975828, 30.205479, 47.949851, 6.764594, 18.718164, 6.470807, 1.740712, 8.166223, 1.740712, 8.166223, 0.000000, 0.000000, 341.011835, 7.983457, 2.709928, 61.768183, 53.970843
133, 25.371705, 0.958013, 30.221047, 45.124159, 7.191367, 16.807500, 7.153337, 1.859232, 9.241148, 1.859232, 9.241148, 0.000000, 0.000000, 304.903362, 8.567228, 3.027689, 55.451319, 52.043747
134, 26.275231, 0.850921, 30.595509, 52.411716, 6.715804, 21.143359, 5.982848, 1.653948, 8.774899, 1.653948, 8.774899, 0.000000, 0.000000, 315.997474, 8.053833, 2.756200, 57.224869, 57.993759
135, 26.583044, 1.121163, 31.215818, 48.770890, 6.278584, 17.692960, 7.013858, 1.755201, 8.203616, 1.755201, 8.203616, 0.000000, 0.000000, 320.580738, 8.238175, 2.881643, 57.956032, 54.702627
136, 27.559395, 0.661612, 32.429940, 39.815458, 5.881542, 11.161787, 6.574717, 1.053022, 9.434193, 1.053022, 9.434193, 0.000000, 0.000000, 518.572462, 7.703065, 2.647341, 93.686811, 47.010223
137, 26.319125, 0.830316, 32.291714, 36.038283, 5.120318, 9.079266, 5.891359, 1.060104, 8.193266, 1.060104, 8.193266, 0.000000, 0.000000, 548.834868, 8.146080, 2.805551, 99.150409, 44.903080
138, 30.856206, 0.862032, 34.005467, 40.390258, 5.337174, 9.550928, 6.129056, 1.197869, 9.306316, 1.197869, 9.306316, 0.000000, 0.000000, 560.449057, 7.699448, 2.562997, 101.248405, 46.856475
139, 28.649306, 1.233717, 33.448976, 41.693099, 5.692892, 10.270638, 6.290228, 1.350869, 9.249591, 1.350869, 9.249591, 0.000000, 0.000000, 510.768238, 7.829277, 2.559453, 92.274217, 47.881905
140, 28.372110, 1.226741, 33.352463, 32.727118, 5.019450, 7.704092, 7.135126, 1.357831, 8.426641, 1.357831, 8.426641, 16.000000, 0.000000, 568.651229, 7.847480, 2.778595, 102.730091, 40.867874
141, 26.477366, 1.440957, 32.324594, 40.201236, 4.971776, 7.423092, 6.640618, 1.153652, 7.882106, 1.153652, 7.882106, 0.000000, 0.000000, 512.252728, 8.108497, 2.804426, 92.541494, 48.391270
142, 28.096401, 0.844388, 33.421656, 40.541050, 5.414535, 10.605539, 6.829875, 1.367208, 9.692292, 1.367208, 9.692292, 0.000000, 0.000000, 509.891153, 7.568228, 2.666403, 92.114977, 47.100515
143, 29.015307, 1.136255, 33.368188, 40.694177, 5.180197, 11.570716, 5.669118, 1.367923, 8.238788, 1.367923, 8.238788, 0.000000, 0.000000, 537.356542, 7.544547, 2.559618, 97.076580, 47.096646
144, 26.338615, 0.990531, 30.706318, 48.637053, 5.651473, 13.477419, 7.503167, 1.227640, 7.848757, 1.227640, 7.848757, 0.000000, 0.000000, 358.483822, 8.648286, 3.107204, 64.776867, 56.797356
145, 24.816977, 1.083906, 31.161736, 46.540930, 6.670186, 19.434386, 6.570078, 1.443145, 10.125425, 1.443145, 10.125425, 0.000000, 0.000000, 268.730608, 9.041450, 3.484266, 48.677552, 53.944206
146, 27.730974, 0.736787, 31.133792, 45.936601, 6.117821, 12.504291, 8.030473, 1.516839, 8.394586, 1.516839, 8.394586, 0.000000, 0.000000, 398.101066, 7.927344, 2.811221, 71.942496, 52.889849
147, 27.002768, 0.900566, 30.917603, 50.399222, 7.109958, 20.845453, 7.267532, 1.650513, 8.421609, 1.650513, 8.421609, 0.000000, 0.000000, 290.843757, 7.933393, 2.718987, 52.749182, 55.253633
148, 24.634251, 0.892269, 31.292404, 48.495972, 6.024650, 18.016412, 6.736920, 1.537858, 8.292778, 1.537858, 8.292778, 0.000000, 0.000000, 360.877758, 8.377477, 2.890492, 65.217820, 55.254391
149, 24.899288, 0.932873, 31.023305, 48.526963, 6.125206, 16.343571, 6.667717, 1.164984, 7.918200, 1.164984, 7.918200, 0.000000, 0.000000, 349.325065, 8.011536, 2.944481, 63.135379, 55.233078
150, 26.539153, 0.997256, 31.719959, 44.175439, 5.376735, 9.024564, 7.148433, 1.345464, 8.137028, 1.345464, 8.137028, 0.000000, 0.000000, 483.541376, 7.763329, 2.779605, 87.355758, 51.942042
151, 28.228622, 0.904549, 32.589088, 51.470377, 6.551468, 15.253924, 7.954526, 2.194557, 9.385037, 2.194557, 9.385037, 0.000000, 0.000000, 307.778878, 8.220898, 2.874096, 55.637334, 56.567889
152, 29.248718, 1.108395, 32.327250, 37.335056, 4.710098, 7.729564, 6.864866, 1.229737, 7.770768, 1.229737, 7.770768, 0.000000, 0.000000, 563.712679, 7.796489, 2.753359, 101.837895, 45.841444
153, 26.625679, 1.026902, 31.237126, 40.924813, 4.991966, 10.422090, 5.811467, 1.215293, 7.878989, 1.215293, 7.878989, 0.000000, 0.000000, 505.062108, 7.760350, 2.853312, 91.242666, 49.753960
154, 28.189573, 0.944658, 32.924119, 35.996766, 5.259987, 7.716740, 6.099075, 1.160044, 8.364995, 1.160044, 8.364995, 0.000000, 0.000000, 659.210801, 7.563682, 2.303037, 119.090345, 42.661173
155, 28.401625, 1.254495, 32.906980, 34.690101, 5.176201, 9.587954, 5.833120, 1.303705, 8.568275, 1.303705, 8.568275, 0.000000, 0.000000, 615.981495, 7.587451, 2.416547, 111.280659, 41.544893
156, 30.227963, 1.197396, 33.610914, 43.401640, 5.321699, 6.832301, 7.811105, 1.250737, 9.438823, 1.250737, 9.438823, 0.000000, 0.000000, 452.202265, 8.381499, 3.082265, 81.693194, 51.362048
157, 29.334503, 1.004581, 32.600492, 41.894488, 5.155820, 11.172084, 6.407616, 1.486054, 8.146822, 1.486054, 8.146822, 0.000000, 0.000000, 533.130667, 7.545725, 2.569523, 96.313239, 48.676026
158, 28.516222, 1.314713, 31.867084, 34.331552, 5.358108, 10.025758, 5.925467, 1.332177, 9.191934, 1.332177, 9.191934, 0.000000, 0.000000, 582.892867, 7.527824, 2.517412, 105.303582, 41.919389
159, 26.895238, 0.908910, 33.395264, 37.351567, -5.338850, 10.260628, 5.774182, 1.235155, 9.967347, 1.235155, 9.967347, 0.000000, 0.000000, 567.356829, 7.654043, 2.578038, 102.496405, 44.266791
160, 25.941805, 0.874464, 29.935414, 45.412061, 7.976115, 20.120011, 6.012347, 1.496067, 9.181155, 1.496067, 9.181155, 0.000000, 0.000000, 299.590003, 8.163612, 2.800709, 55.020767, 51.282595
161, 25.970140, 1.080367, 30.151268, 49.717799, 6.451233, 15.788748, 6.730347, 1.424119, 8.498312, 1.424119, 8.498312, 0.000000, 0.000000, 414.671413, 7.569691, 2.566759, 74.992260, 56.152918
162, 26.717782, 0.989183, 31.273799, 44.019922, 6.518433, 18.354630, 7.505457, 1.607303, 8.500728, 1.607303, 8.500728, 0.000000, 0.000000, 280.936147, 9.132015, 3.411119, 50.845232, 51.498697
163, 26.216652, 0.963559, 31.747039, 49.190527, 6.500628, 17.680388, 6.765949, 1.580792, 8.235272, 1.580792, 8.235272, 0.000000, 0.000000, 340.382898, 8.181173, 2.952791, 61.539701, 55.481645
164, 26.354026, 0.883549, 31.229754, 52.351034, 6.422403, 18.327714, 7.413305, 1.629745, 7.978696, 1.629745, 7.978696, 0.000000, 0.000000, 277.381081, 8.402963, 3.157234, 50.174456, 58.463083
165, 26.033902, 0.910128, 31.260894, 46.848895, 7.011940, 18.544406, 7.467915, 1.790599, 9.147018, 1.790599, 9.147018, 0.000000, 0.000000, 283.786425, 8.176458, 3.191479, 51.416706, 53.133283
166, 25.942191, 0.893426, 31.894767, 49.660040, 6.248863, 16.632582, 6.022586, 1.198154, 8.710795, 1.198154, 8.710795, 0.000000, 0.000000, 343.777956, 8.213323, 2.975788, 62.130600, 56.031471
167, 25.483099, 0.941564, 31.656940, 47.071200, 6.662726, 19.426596, 7.143661, 1.264960, 8.888180, 1.264960, 8.888180, 0.000000, 0.000000, 310.697581, 8.716839, 3.028256, 56.217774, 53.403140
168, 25.725626, 1.148098, 30.500349, 48.741713, 6.511183, 19.452193, 6.709883, 1.381736, 8.010890, 1.381736, 8.010890, 0.000000, 0.000000, 286.527977, 8.595481, 3.232683, 51.880218, 55.808800
169, 23.658364, 1.099783, 31.182100, 47.190112, 6.412337, 18.496753, 6.520724, 1.623403, 7.946599, 1.623403, 7.946599, 0.000000, 0.000000, 297.090269, 8.394765, 3.204539, 53.728424, 53.937265
170, 26.108346, 1.076312, 30.877884, 53.215278, 6.111870, 16.869104, 7.096324, 1.757720, 7.721979, 1.757720, 7.721979, 0.000000, 0.000000, 319.868328, 8.477867, 2.986755, 57.829134, 59.815360
171, 26.220463, 0.997634, 29.658277, 48.613716, 5.542553, 16.128431, 6.650288, 1.232843, 7.487643, 1.232843, 7.487643, 0.000000, 0.000000, 399.875665, 8.224775, 2.866239, 72.257315, 56.921481
172, 24.270522, 0.844453, 31.285237, 53.550168, 6.028409, 15.365082, 6.497130, 1.251072, 8.211057, 1.251072, 8.211057, 0.000000, 0.000000, 398.211076, 7.977301, 2.727948, 71.959570, 60.045237
173, 26.626359, 0.858715, 31.190492, 45.576115, 6.580357, 17.107539, 6.913511, 1.469207, 8.276967, 1.469207, 8.276967, 0.000000, 0.000000, 362.293157, 8.239581, 2.846747, 65.524527, 52.176219
174, 27.074669, 0.933102, 31.451824, 50.579653, 6.910111, 18.557712, 8.263622, 2.055165, 8.384968, 2.055165, 8.384968, 0.000000, 0.000000, 278.650032, 8.426267, 2.999295, 50.482294, 56.164413
175, 26.523463, 1.035285, 30.765603, 46.072753, 7.104609, 18.504329, 7.236735, 1.822474, 9.386390, 1.822474, 9.386390, 0.000000, 0.000000, 275.224015, 8.817246, 3.284114, 50.007095, 53.058906
176, 27.196521, 0.731428, 31.306794, 44.608445, 7.905678, 15.905665, 7.572802, 1.313245, 12.983793, 1.313245, 12.983793, 0.000000, 0.000000, 294.199386, 8.355617, 3.081394, 53.667376, 50.828404
177, 25.046661, 0.921750, 29.292134, 48.892167, 6.638912, 18.213576, 6.579229, 1.468993, 8.369100, 1.468993, 8.369100, -0.000000, 0.000000, 266.892817, 8.687511, 3.343485, 48.498422, 56.627286
178, 26.446853, 0.995198, 31.082502, 44.461290, 8.457983, 15.240539, 8.431793, 1.813835, 9.978575, 1.813835, 9.978575, 0.000000, 0.000000, 235.489859, 9.440790, 3.351485, 43.939600, 50.912869
179, 26.182077, 1.044034, 30.535897, 45.551776, 7.974055, 17.926361, 8.101344, 1.727295, 10.901033, 1.727295, 10.901033, 0.000000, 0.000000, 264.121179, 8.192344, 2.942258, 48.440803, 50.997703
180, 26.051798, 0.805669, 30.156210, 50.211696, 5.866705, 17.109195, 7.398427, 2.188994, 7.533681, 2.188994, 7.533681, 0.000000, 0.000000, 326.357906, 8.645549, 3.215213, 58.996879, 58.444070
181, 25.055046, 0.722838, 30.649815, 50.068831, 6.740298, 20.386642, 6.853060, 1.449914, 8.410145, 1.449914, 8.410145, 0.000000, 0.000000, 313.956416, 8.252270, 2.925158, 56.863583, 56.341964
182, 25.992741, 0.727296, 30.714188, 44.565731, 6.989700, 19.244384, 7.372176, 1.184670, 8.332532, 1.184670, 8.332532, 0.000000, 0.000000, 311.096648, 8.276992, 2.957901, 56.392527, 50.919443
183, 26.081885, 0.670426, 30.392925, 48.489577, 6.045012, 14.921995, 7.000272, 2.263643, 8.214782, 2.263643, 8.214782, 0.000000, 0.000000, 361.401310, 8.309998, 2.983367, 65.330093, 56.143679
184, 27.695505, 0.783472, 32.870025, 38.247649, 6.587366, 12.248445, 6.535355, 1.201592, 10.322983, 1.201592, 10.322983, 0.000000, 0.000000, 404.349099, 8.900673, 3.230671, 73.082070, 46.837233
185, 26.811361, 0.710052, 31.358621, 41.375520, 5.310798, 12.160403, 6.296454, 1.203285, 8.142062, 1.203285, 8.142062, 0.000000, 0.000000, 494.357578, 7.776807, 2.813152, 89.309754, 49.739913
186, 28.809902, 1.229332, 33.218241, 41.730931, 5.407796, 9.324701, 6.106687, 1.232783, 9.070908, 1.232783, 9.070908, 0.000000, 0.000000, 506.638500, 7.987426, 2.730413, 91.527559, 48.869613
187, 27.269049, 0.989917, 32.259091, 44.576044, 5.542001, 12.415063, 6.639743, 1.390661, 8.273300, 1.390661, 8.273300, 0.000000, 0.000000, 428.870939, 8.146120, 2.907172, 77.480015, 51.954606
188, 27.938171, 1.232708, 31.707435, 37.547109, 5.970714, 9.051258, 5.888521, 1.133037, 9.286993, 1.133037, 9.286993, 0.000000, 0.000000, 501.166812, 8.051045, 2.777236, 90.548276, 45.839256
189, 27.982148, 1.486138, 31.704839, 28.797895, -4.818108, 6.786268, 4.476560, 0.989981, 8.514760, 0.989981, 8.514760, 0.000000, 0.000000, 646.279074, 7.729088, 2.604866, 116.754021, 38.057983
190, 24.721712, 0.969634, 32.585623, 34.947805, 4.900489, 10.386038, 5.342030, 1.458510, 8.741439, 1.458510, 8.741439, 0.000000, 0.000000, 533.343244, 8.302797, 2.855493, 96.351547, 43.739242
191, 26.474736, 0.940029, 31.486857, 35.075261, 4.841106, 10.763982, 5.523768, 0.903124, 8.535717, 0.903124, 8.535717, 0.000000, 0.000000, 555.479897, 8.033772, 2.821723, 100.350721, 44.641147
192, 26.937004, 0.913294, 30.980613, 49.311688, 6.940478, 14.906703, 7.113437, 1.464146, 8.366967, 1.464146, 8.366967, 0.000000, 0.000000, 317.206883, 8.511786, 3.165975, 57.493940, 56.557941
193, 25.002774, 1.168713, 31.244157, 42.323024, 6.860626, 17.468635, 7.671145, 1.932813, 8.018715, 1.932813, 8.018715, 0.000000, 0.000000, 293.074084, 8.678149, 3.175392, 53.080639, 49.068233
194, 26.058489, 1.164377, 30.596393, 47.444990, 6.393043, 13.198502, 7.313664, 1.353831, 8.410696, 1.353831, 8.410696, 0.000000, 0.000000, 327.392839, 8.655192, 3.179553, 59.235097, 55.297647
195, 26.216689, 1.130660, 31.472039, 50.254941, 6.733189, 21.209722, 6.736222, 2.054743, 8.777793, 2.054743, 8.777793, 0.000000, 0.000000, 252.238529, 8.379630, 3.091487, 45.667218, 55.489250
196, 26.429079, 1.033915, 31.217448, 46.760731, 7.062276, 16.931641, 8.122115, 2.104012, 8.975026, 2.104012, 8.975026, 0.000000, 0.000000, 281.639969, 8.020393, 3.025287, 51.035515, 52.425009
197, 25.533496, 0.842906, 29.764214, 50.102641, 7.610619, 21.652631, 7.108881, 2.217493, 8.780299, 2.217493, 8.780299, 0.000000, 0.000000, 254.259673, 7.412916, 2.667382, 46.473764, 54.432584
198, 25.776486, 0.974923, 31.546096, 44.410665, 7.379429, 20.505789, 6.346718, 1.767862, 10.427126, 1.767862, 10.427126, 0.000000, 0.000000, 313.481304, 7.960929, 2.835960, 56.837189, 49.809602
199, 25.898490, 0.978549, 31.043956, 50.603361, 6.926613, 16.348583, 7.208674, 1.498175, 9.627957, 1.498175, 9.627957, 0.000000, 0.000000, 283.035330, 8.135811, 3.061736, 51.286417, 56.487079
200, 25.042676, 1.012223, 32.008099, 50.021485, 6.275780, 19.803500, 6.291657, 1.658348, 8.343617, 1.658348, 8.343617, 0.000000, 0.000000, 292.768444, 8.661545, 3.347580, 52.921907, 56.865107
201, 24.925528, 1.028467, 31.022305, 44.855281, 6.723325, 17.770027, 6.323765, 1.425306, 9.017899, 1.425306, 9.017899, 0.000000, 0.000000, 363.524957, 8.635717, 2.926494, 65.799953, 52.153399
202, 27.081023, 0.833513, 31.156043, 48.781171, 6.441865, 15.679771, 7.879943, 1.594107, 8.720474, 1.594107, 8.720474, 0.000000, 0.000000, 315.362906, 8.352387, 3.127391, 57.035195, 55.654541
203, 27.149187, 0.982094, 31.972266, 45.270148, 6.850343, 17.272513, 6.813929, 2.021820, 9.081142, 2.021820, 9.081142, 0.000000, 0.000000, 335.485772, 8.069741, 2.860519, 60.681628, 50.984255
204, 26.186578, 1.121893, 31.561699, 46.279847, 6.529547, 19.617669, 6.781018, 1.684615, 9.199774, 1.684615, 9.199774, 0.000000, 0.000000, 294.477264, 8.699042, 3.411297, 53.265888, 53.679105
205, 25.572922, 0.897454, 31.108494, 46.686255, 7.070096, 18.355445, 7.333101, 1.823395, 9.308497, 1.823395, 9.308497, 0.000000, 0.000000, 278.371075, 8.973458, 3.378790, 50.540210, 54.005273
206, 26.038938, 0.816114, 30.453119, 49.903653, 6.710142, 17.563204, 7.036171, 1.323444, 8.964044, 1.323444, 8.964044, 0.000000, 0.000000, 350.906472, 8.019854, 2.781629, 63.530429, 56.294590
207, 26.454848, 0.994788, 30.910442, 48.443934, 6.461877, 16.477780, 6.356272, 1.520455, 8.100108, 1.520455, 8.100108, 0.000000, 0.000000, 338.439525, 8.673747, 2.971183, 61.232292, 55.472204
208, 24.903526, 1.126652, 33.215313, 47.890138, 6.405080, 17.309557, 6.438036, 1.522658, 8.366732, 1.522658, 8.366732, 0.000000, 0.000000, 357.069930, 8.527225, 2.738444, 64.526335, 53.160142
209, 26.362474, 0.867012, 31.266315, 43.315418, 6.932175, 14.871605, 6.565043, 1.288579, 8.688488, 1.288579, 8.688488, 0.000000, 0.000000, 346.308404, 8.785861, 3.179830, 62.724697, 51.317305
210, 27.298044, 0.965017, 32.231653, 44.650675, 5.526671, 10.143340, 5.817875, 1.480360, 8.250744, 1.480360, 8.250744, 0.000000, 0.000000, 462.003882, 8.325850, 2.992959, 83.465880, 53.174116
211, 27.491012, 1.129767, 31.736450, 51.077905, 6.395399, 15.118928, 8.536057, 1.764173, 8.536057, 1.764173, 8.536057, 0.000000, 0.000000, 318.138117, 8.210530, 2.933221, 57.513749, 56.960252
212, 25.430910, 0.891225, 31.165443, 54.593707, 6.510956, 22.277880, 6.778978, 1.776985, 8.319475, 1.776985, 8.319475, 0.000000, 0.000000, 270.810225, 8.360424, 2.850346, 49.007514, 59.568001
213, 26.076100, 0.834101, 30.444865, 50.267247, 7.331486, 17.665169, 7.545566, 2.362569, 8.871709, 2.362569, 8.871709, 0.000012, 0.000000, 276.842202, 7.634284, 2.688863, 50.323308, 54.881362
214, 26.166727, 1.047726, 31.194014, 50.868510, 6.299497, 16.404409, 7.016738, 1.686314, 8.312464, 1.686314, 8.312464, 0.000000, 0.000000, 320.960857, 8.187333, 3.011958, 58.027029, 57.281358
215, 25.946413, 1.122725, 32.011920, 51.299546, 6.319923, 16.849107, 7.080569, 2.397977, 7.427085, 2.397977, 7.427085, 0.000000, 0.000000, 311.738958, 8.324599, 2.880808, 56.348515, 56.752205
216, 27.576511, 0.887192, 30.560013, 46.336860, 6.021227, 14.615789, 6.384087, 1.552649, 8.870586, 1.552649, 8.870586, 0.000000, 0.000000, 450.747333, 7.708762, 2.649575, 81.453766, 53.587549
217, 26.038176, 0.919809, 30.593638, 50.828088, 6.055584, 17.231181, 7.060069, 1.567769, 8.163650, 1.567769, 8.163650, 0.000000, 0.000000, 335.976423, 8.623076, 3.062408, 60.742676, 58.335271
218, 26.262744, 0.993261, 30.507082, 48.830453, 6.528596, 15.621529, 7.445256, 1.637677, 8.170822, 1.637677, 8.170822, 0.000000, 0.000000, 332.635898, 8.277286, 2.859130, 60.198922, 55.305176
219, 26.411504, 1.057019, 30.898256, 51.602031, 6.445316, 17.585357, 7.088657, 1.588311, 8.531980, 1.588311, 8.531980, 0.000000, 0.000000, 275.725071, 8.417296, 3.191027, 49.891404, 57.947707
220, 25.337784, 0.796270, 30.744201, 44.967719, 5.463650, 12.499339, 6.926438, 1.591737, 7.955805, 1.591737, 7.955805, 0.000000, 0.000000, 423.356008, 8.570505, 3.061525, 76.488780, 54.287373
221, 26.291805, 0.939837, 32.246687, 45.411431, 7.298957, 18.626807, 6.446829, 1.382469, 11.385005, 1.382469, 11.385005, 0.000000, 0.000000, 318.590302, 7.810515, 2.978731, 57.678559, 51.025848
222, 26.949564, 0.777559, 30.792302, 51.816099, 5.554927, 15.794276, 6.474481, 1.347182, 7.687228, 1.347182, 7.687228, -0.112993, 0.000000, 397.529504, 8.137436, 2.899277, 71.823780, 59.426207
223, 24.813338, 1.028878, 31.458740, 48.643262, 6.835401, 19.429793, 7.264980, 1.625641, 8.938566, 1.625641, 8.938566, 0.000000, 0.000000, 249.579110, 8.585685, 3.230511, 45.214886, 54.375927
224, 26.836760, 1.056078, 31.122093, 46.025609, 5.968948, 14.893206, 7.779035, 1.352077, 7.779035, 1.352077, 7.779035, -1073741824.000000, 0.000000, 327.352824, 8.931626, 3.353658, 59.166803, 54.452019
225, 25.433243, 1.009285, 30.152336, 49.274230, 6.672617, 18.790584, 6.939599, 1.692646, 8.346309, 1.692646, 8.346309, 0.000000, 0.000000, 314.575998, 8.222473, 3.045716, 56.989551, 56.284253
226, 26.826498, 0.941159, 31.391002, 52.189539, 6.218719, 17.517022, 6.806974, 1.500402, 7.917556, 1.500402, 7.917556, 0.000000, 0.000000, 338.991115, 7.919410, 2.984294, 61.268660, 58.606479
227, 26.363673, 1.000188, 31.178025, 51.638852, 7.068442, 15.714435, 7.778096, 1.674522, 8.443747, 1.674522, 8.443747, 0.000000, 0.000000, 296.574290, 8.184767, 2.859927, 53.772541, 57.085784
228, 25.653614, 0.763056, 31.616121, 43.697944, 6.582352, 16.779066, 6.648176, 2.102393, 8.555163, 2.102393, 8.555163, 0.000000, 0.000000, 341.497660, 8.340641, 3.059400, 61.751732, 50.598752
229, 26.866892, 0.858514, 31.048005, 44.837768, 7.515068, 21.424105, 6.962386, 1.877264, 9.931500, 1.877264, 9.931500, 0.000000, 0.000000, 288.620237, 7.663883, 2.768948, 52.416580, 49.672122
230, 27.382398, 0.933293, 30.949776, 43.939481, 7.147606, 20.936226, 6.413701, 1.362495, 9.099840, 1.362495, 9.099840, -nan, 0.000000, 305.425466, 7.956411, 2.808276, 55.365021, 49.347086
231, 26.665479, 0.925907, 31.397113, 47.296778, 6.925520, 18.479035, 7.097446, 1.581544, 8.073307, 1.581544, 8.073307, 0.000000, 0.000000, 277.365908, 8.696527, 3.214951, 50.264789, 53.678165
232, 28.239457, 0.815820, 31.623593, 47.247134, 6.834026, 15.487166, 7.409973, 1.422862, 9.374041, 1.422862, 9.374041, 0.000000, 0.000000, 337.912104, 8.165460, 2.894383, 61.140129, 53.336726
233, 25.183159, 0.843718, 31.277753, 45.285196, 7.604237, 22.055270, 7.373464, 2.316312, 9.048111, 2.316312, 9.048111, 0.000000, 0.000000, 224.100593, 8.636554, 3.244820, 40.897006, 50.591743
234, 26.567663, 1.029822, 31.455129, 45.253699, 7.229677, 18.088944, 6.203352, 1.589896, 8.847613, 1.589896, 8.847613, 0.000000, 0.000000, 315.312869, 8.672394, 3.022077, 57.199502, 51.741710
235, 25.767236, 0.966096, 31.724499, 50.424102, 6.545509, 18.837258, 7.015729, 1.863862, 8.087566, 1.863862, 8.087566, 0.000000, 0.000000, 284.928925, 8.232172, 3.212983, 51.528233, 56.574213
236, 25.986858, 0.845124, 30.470237, 48.804704, 6.502597, 18.739872, 6.575598, 1.277148, 9.209730, 1.277148, 9.209730, 0.000000, 0.000000, 331.092096, 7.807087, 2.878649, 59.893280, 55.081424
237, 25.590168, 0.888335, 31.490707, 46.602210, 6.675357, 17.780397, 6.504538, 1.639603, 8.419248, 1.639603, 8.419248, 0.000000, 0.000000, 345.653235, 8.034404, 2.863803, 62.513503, 52.708672
238, 26.278974, 1.131480, 31.031612, 44.736097, 7.532162, 17.097132, 7.132125, 1.503937, 8.868335, 1.503937, 8.868335, 0.000000, 0.000000, 265.722217, 8.638012, 3.150790, 48.417450, 50.810707
239, 27.374556, 0.907708, 30.654028, 47.253085, 7.394595, 18.303523, 6.993508, 1.342379, 9.401813, 1.342379, 9.401813, 0.000000, 0.000000, 290.364883, 8.238725, 2.870287, 52.826590, 52.859968
240, 24.612389, 0.871934, 31.376467, 43.698645, 6.593153, 14.427175, 6.763478, 1.157604, 9.481792, 1.157604, 9.481792, 0.000000, 0.000000, 332.234877, 8.952396, 3.422578, 60.110756, 52.425548
241, 25.804580, 1.003546, 30.219500, 51.114694, 6.415635, 16.323626, 6.667322, 0.890514, 8.324367, 0.890514, 8.324367, -0.185738, 0.000000, 363.940666, 8.023215, 2.800043, 65.839744, 57.937588
242, 26.195562, 1.051627, 30.191948, 46.645345, 6.189732, 15.864962, 6.945302, 1.221369, 8.697623, 1.221369, 8.697623, 0.000000, 0.000000, 364.366837, 8.482164, 3.028391, 65.892609, 54.829965
243, 25.442166, 0.825187, 30.652263, 47.261996, 9.035477, 17.875615, 6.513196, 1.634446, 11.357057, 1.634446, 11.357057, 0.000000, 0.000000, 231.423187, 7.869353, 2.847541, 43.505801, 51.553954
244, 25.351023, 0.818038, 30.192344, 46.937479, 5.872864, 14.621469, 7.063568, 1.233277, 8.102092, 1.233277, 8.102092, 0.000000, 0.000000, 362.324769, 8.598649, 3.249442, 65.490435, 56.200014
245, 25.381985, 0.935892, 29.446893, 47.178132, 8.064978, 20.164335, 7.423652, 2.012128, 9.818711, 2.012128, 9.818711, 0.000000, 0.000000, 259.579524, 7.753926, 2.790721, 47.946065, 52.286980
246, 24.551778, 1.039522, 30.381739, 50.062421, 7.255952, 18.913246, 7.214429, 1.746603, 8.448960, 1.746603, 8.448960, 0.000000, 0.000000, 283.469957, 8.243855, 2.860410, 51.578290, 55.654408
247, 25.953782, 0.995289, 31.142320, 49.878284, 6.978054, 19.523140, 6.308320, 1.675309, 8.798666, 1.675309, 8.798666, 0.000000, 0.000000, 267.073544, 8.672480, 3.056232, 48.453610, 55.588912
