channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
27, 39.963119, 562782822004395.375000, 144.262399, 94931275.659126, 19.342961, 0.287156, 20.328353, 560601.235480, 20.316213, 560601.235480, 20.316213, 0.000000, 0.000000, 3174.547824, 6.667273, 1.685877, 573.500799, 94931276.234850
28, 20.000000, 14.142214, 16.920655, -194.820710, 10.366235, 0.159116, 36.147749, 0.108007, 36.147749, 0.108007, 36.147749, 0.000000, 0.000000, 3774.613043, 8.512883, 3.274804, 552.180814, 368.390466
29, 20.000000, 15.984841, 47.354545, 111.242929, 4.206838, 4.055192, 34.952827, 0.424697, 34.952827, 0.424697, 34.952827, 0.000000, 0.000000, 3019.129351, 6.701906, 1.718130, 546.353677, 121.519929
30, 40.000000, 5606643314.016465, 99.778306, 350935.478693, 13.762427, 0.172955, 33.080128, 0.118303, 33.080128, 0.118303, 33.080128, 0.000000, 0.000000, 3046.510154, 6.829666, 1.683758, 550.369310, 350936.685607
31, 20.000000, 19.346904, 45.884956, 79.641952, -3.621446, 2.343741, 35.417053, 0.590921, 37.283070, 0.590921, 37.283070, 0.000000, 0.000000, 3202.503567, 6.729219, 1.669984, 579.241161, 89.421763
32, 40.000000, 14399095.190690, 89.666508, 19115.002440, 14.721075, 0.440898, 17.107216, 0.250405, 17.298070, 0.250405, 17.298070, 0.000000, 0.000000, 3058.083338, 6.948433, 1.814003, 552.462264, 19116.695623
33, 23.144145, 0.944668, 62.872055, 47.911785, 20.525328, 24.468234, 18.323603, 22.881869, 9.673603, 22.881869, 9.673603, 0.000000, 0.000000, 166.909265, 33.188703, 10.697246, 49.618306, 75.303323
34, 40.000000, 12354492271.187321, 98.930419, 496941.107179, 13.343256, 0.251930, 28.262041, 0.163647, 28.269014, 0.163647, 28.269014, 0.000000, 0.000000, 3135.277385, 6.963245, 1.775535, 566.405547, 496942.513698
35, 39.999999, 1277730056.087922, 101.138038, 120051.401882, 15.690734, 0.347926, 17.959830, 0.201156, 20.416021, 0.201156, 20.416021, 0.000000, 0.000000, 3106.272332, 6.852035, 1.720782, 561.167091, 120052.586512
36, 40.000000, 395683098.973974, 95.210803, 86967.329102, 14.086225, 0.266411, 22.183208, 0.164626, 22.183208, 0.164626, 22.183208, 0.000000, 0.000000, 3429.112664, 6.654266, 1.560497, 619.488716, 86968.568064
37, 27.659124, 201.198955, 23.687807, -1623001.964422, 0.039039, 1.602012, 1.658237, 2335.807127, 1.814326, 2335.807127, 1.814326, 0.000000, 0.000000, 10348.790653, 4.084840, 0.615006, 1869.567333, 21.825699
38, 39.999998, 78881168690976.453125, 140.927712, 32824101.547780, 19.615409, 0.198866, 26.907327, 0.129737, 26.911285, 0.129737, 26.911285, 0.000000, 0.000000, 2740.034283, 6.939221, 1.872570, 495.004724, 32824102.202702
39, 39.999921, 21463126843.458580, 105.846998, 529244.497654, 15.243479, 0.365455, 17.424780, 0.323834, 17.451190, 0.323834, 17.451190, 0.000000, 0.000000, 2866.430524, 6.838208, 1.802637, 517.837130, 529245.584850
40, 40.000000, 1235762341.956639, 99.561603, 130794.025981, 14.948946, 0.243986, 24.302708, 0.155262, 24.302708, 0.155262, 24.302708, 0.000000, 0.000000, 3049.952819, 6.911324, 1.811093, 550.991663, 130795.397705
41, 20.000000, 1.498102, 65.858855, 23.678997, 4.111791, 35.461942, 16.956162, 26.111100, 18.853582, 26.111100, 18.853582, 0.000000, 0.000000, 294.057520, 43.279361, 16.660359, 54.160643, 80.462442
42, 40.000000, 1233302437316.693604, 115.922111, 3533842.341236, 15.932518, 0.171349, 35.977360, 0.115998, 35.977360, 0.115998, 35.977360, 0.000000, 0.000000, 2821.712888, 7.239192, 1.937405, 509.758593, 3533843.445553
43, 40.000000, 117640854386863.875000, 136.880960, 42719383.527863, 18.463121, 0.287037, 22.266051, 0.177198, 22.341465, 0.177198, 22.341465, 0.000000, 0.000000, 3030.297960, 6.921143, 1.752739, 547.441039, 42719384.188739
44, 40.000000, 13425351.407453, 82.784961, 24664.703539, 12.014626, 0.202900, 27.036951, 0.131609, 27.036951, 0.131609, 27.036951, 0.177198, 0.000000, 3131.615696, 7.042198, 1.688486, 565.744085, 24666.537006
45, 40.000000, 29571798247376.015625, 124.251430, 17180736.011756, 16.419730, 0.222034, 28.501524, 0.144803, 28.501524, 0.144803, 28.501524, 0.000000, 0.000000, 3153.126556, 6.933065, 1.698136, 569.630196, 17180736.824523
46, 40.000000, 314904656.724213, 92.488674, 89814.181764, 13.231750, 0.229449, 27.938805, 0.149996, 27.938805, 0.149996, 27.938805, 0.000000, 0.000000, 3059.927412, 6.812268, 1.777451, 552.793192, 89815.751592
47, 40.000000, 358301330.407366, 92.339160, 98980.375255, 13.304766, 0.229653, 24.638148, 0.145726, 24.638148, 0.145726, 24.638148, 0.000000, 0.000000, 2822.870250, 6.750616, 1.744409, 509.967499, 98981.757647
48, 40.000000, 13569207740.722950, 97.560272, 507463.916198, 12.997818, 0.158070, 33.186074, 0.107711, 33.186074, 0.107711, 33.186074, 0.000000, 0.000000, 3280.943671, 6.751015, 1.585651, 592.721033, 507465.113610
49, 40.000000, 10921.567270, 61.599795, 1227.693808, 8.177154, 0.190353, 35.149111, 0.124504, 35.149112, 0.124504, 35.149112, 0.000000, 0.000000, 3018.185040, 6.676620, 1.785439, 545.257038, 1231.526465
50, 39.999994, 342218674.919626, 90.285834, 92423.958065, 12.703153, 0.166143, 33.447370, 0.113108, 33.447122, 0.113108, 33.447122, 0.000000, 0.000000, 3150.970173, 6.861304, 1.709734, 569.240723, 92425.537687
51, 40.000000, 1528177843.361445, 100.202058, 143702.934985, 14.961290, 0.463957, 14.036816, 0.248971, 15.091235, 0.248971, 15.091235, 0.000000, 0.000000, 3461.149270, 6.314288, 1.519911, 625.276465, 143703.947656
52, 31.118398, 333151425897323.250000, 142.234340, 68001457.053619, 19.140048, 0.343065, 19.116746, 35720.167113, 19.140008, 35720.167113, 19.140008, 0.000000, 0.000000, 3205.001822, 6.721426, 1.709502, 579.002404, 68001457.950386
53, 40.000000, 9682224507.018639, 106.597734, 329238.283605, 15.674228, 0.393663, 16.087157, 10.816378, 16.093290, 10.816378, 16.093290, 0.000000, 0.000000, 3474.715036, 6.572386, 1.550690, 627.727257, 329239.223821
54, 28.004140, 27.217162, 78.059640, -1229.169350, -0.007555, 80.675813, 0.021652, 500000.306609, 0.041019, 500000.306609, 0.041019, 0.000000, 0.000000, 3401.241945, 6.431211, 1.579091, 614.453519, 2.174890
55, 40.000000, 2459419661.967630, 96.525613, 218664.396941, 13.538556, 0.313698, 16.799258, 0.181115, 16.799258, 0.181115, 16.799258, 0.000000, 0.000000, 3575.391349, 6.327701, 1.463043, 645.914632, 218665.457415
56, 40.000000, 28964987.712031, 86.412429, 29127.349474, 12.754395, 0.209092, 26.640823, 0.135725, 26.640823, 0.135725, 26.640823, 0.000000, 0.000000, 2926.132828, 6.729846, 1.780302, 528.622468, 29129.074533
57, 40.000000, 4542504191.845806, 102.650670, 208844.231500, 15.317922, 0.432957, 15.662360, 0.242244, 15.746590, 0.242244, 15.746590, 0.000000, 0.000000, 3434.415805, 6.536265, 1.704465, 620.447068, 208845.451879
58, 39.999543, 114929378410798.234375, 145.040863, 53482030.267862, 19.801514, 0.307106, 20.563964, 1.236595, 24.261442, 1.236595, 24.261442, 0.000000, 0.000000, 3114.824559, 6.876758, 1.757210, 562.711853, 53482030.863864
59, 40.000000, 161022225373950.031250, 140.317359, 48749295.933501, 19.071459, 0.251841, 21.589241, 0.155053, 24.940001, 0.155053, 24.940001, 0.000000, 0.000000, 3210.651385, 6.533262, 1.729324, 580.023133, 48749296.564680
60, 20.000000, 12.488792, 44.511475, 137.744175, 4.397041, 4.273773, 13.718797, 0.738427, 31.553233, 0.738427, 31.553233, 0.000000, 0.000000, 3359.670506, 6.275069, 1.627656, 606.949467, 146.595892
61, 40.000000, 1.644939, 8.846686, 852.841891, 3.738418, 0.000000, 8.011013, 42709.021956, 9.425259, 42709.021956, 9.425259, 0.000000, 0.000000, 1303.702398, 4.200375, 1.014747, 913.602537, 913.602537
62, 40.000000, 164789214.067386, 91.637652, 66963.753513, 13.442070, 0.201983, 27.661213, 0.131818, 27.661213, 0.131818, 27.661213, 0.000000, 0.000000, 2805.203194, 6.702821, 1.818297, 506.775886, 66965.279455
63, 40.000000, 11596472674.702477, 102.763287, 408757.618551, 14.598758, 0.247865, 21.852182, 0.155695, 21.852182, 0.155695, 21.852182, 0.000000, 0.000000, 3248.729307, 6.576518, 1.617605, 586.901381, 408758.685512
64, 20.000000, 14.569758, -73.563378, 637.490161, 13.873433, 0.000000, 46.401967, 12.771494, 31.523711, 12.771494, 31.523711, 0.000000, 0.000000, 3777.148908, 6.969240, 2.316243, 747.642196, 695.232736
65, 20.000000, 11.969717, -126.503176, 3320.613171, 16.245665, 0.189060, 31.675724, 18.629009, 31.674966, 18.629009, 31.674966, 0.000000, 0.000000, 4018.310196, 6.737004, 2.161054, 731.911328, 3477.873394
66, 40.000000, 18501.852580, 18.243394, -164.070244, -9.053051, 0.000000, 32.410030, 722.486018, 32.409993, 722.486018, 32.409993, 0.000000, 0.000000, 4506.304989, 8.301024, 3.042745, 733.273979, 396.743806
67, 40.000000, 70945.652598, 9.695508, 320.377412, -3.427346, 0.000000, 35.598806, 27.196488, 32.989488, 27.196488, 32.989488, 0.000000, 0.000000, 2656.992951, 6.463807, 2.362988, 737.811784, 737.811784
68, 39.999986, 3935.103118, 10.075936, 429.197538, 3.141199, 0.000000, 35.588865, 12.695819, 33.017469, 12.695819, 33.017469, 0.000000, 0.000000, 2797.923667, 5.960993, 2.119606, 768.926824, 768.926824
69, 20.000264, 545.384536, -3.040065, -1000.431999, 21.961924, 0.000000, 33.387652, 0.000000, 67.844643, 0.000000, 67.844643, 0.000000, 0.000000, 8714.885841, 7.245927, 4.550817, 664.403667, 220.936398
70, 20.000001, 4.698540, 9.500202, 283.589178, 3.792978, 1.012097, 32.232740, 0.000000, 32.232752, 0.000000, 32.232752, 826744425255032091615440149082357920267634857243882087288134423165462241340334697231000735695388452293247501756683602174709690615766882189312.000000, 0.000000, 2502.489313, 7.101322, 2.526699, 689.169673, 689.169673
71, 39.999991, 135.157048, 10.176511, 308.967426, 3.297710, 0.000000, 32.172715, 52.002899, 32.172533, 52.002899, 32.172533, 0.000000, 0.000000, 2803.225257, 6.443907, 2.309275, 693.340178, 693.340178
72, 40.000000, 197.425871, 10.266161, 282.763399, 3.112074, 0.000000, 34.635075, 53.994568, 32.078321, 53.994568, 32.078321, 0.000000, 0.000000, 2803.726970, 6.493156, 2.395906, 667.441705, 667.441705
73, 40.000000, 33.805679, 10.072946, 478.333842, 3.333248, 0.000000, 36.894747, 53.785719, 32.312226, 53.785719, 32.312226, 0.000000, 0.000000, 2676.068761, 5.773945, 1.998051, 775.805219, 775.805219
74, 40.000000, 272.605748, 10.206665, 356.469848, 3.072636, 0.000000, 34.417066, 48.951359, 31.885826, 48.951359, 31.885826, 0.000000, 0.000000, 2803.588335, 6.283539, 2.247843, 714.433172, 714.433172
75, 20.000000, 526.217586, -31.526311, -2489.709389, 30.379500, 0.000000, 31.439341, 27.426772, 31.439341, 27.426772, 31.439341, 0.000000, 0.000000, 10171.539900, 5.925594, 4.346016, 678.051218, -2450.278275
76, 20.000000, 13.598636, -119.196829, -60.979605, 17.222901, 361.173158, 32.504345, 4.107613, 32.504345, 4.107613, 32.504345, 0.000000, 0.000000, 4224.879231, 6.628815, 2.042073, 766.072695, 274.147300
77, 20.000000, 3070.431507, -58.061717, -6815.748725, 37.373367, 0.000000, 35.203541, 362.822185, 32.608828, 362.822185, 32.608828, 0.000000, 0.000000, 12711.918488, 5.333795, 4.543562, 1028.937443, -6667.537111
78, 39.999997, 376.413949, 9.991725, 429.719015, 3.342808, 0.000000, 34.049732, 143.936741, 31.762056, 143.936741, 31.762056, 0.000000, 0.000000, 2579.885237, 6.260474, 2.210794, 762.398691, 762.398691
79, 40.000000, 15623.611034, 9.435154, 473.809863, 3.337544, 0.000000, 31.927893, 15.405732, 31.927263, 15.405732, 31.927263, 0.000000, 0.000000, 2429.840285, 6.032575, 2.181982, 807.166539, 807.166539
80, 40.000000, 35626479.317358, 98.339950, 33358.139729, 16.539311, 0.128116, 31.536764, 0.085811, 31.536764, 0.085811, 31.536764, 0.000000, 0.000000, 1849.022286, 7.162037, 2.241849, 334.043416, 33359.477409
81, 40.000000, 1687881724.711686, 109.420501, 123857.695647, 18.494037, 0.323525, 17.533545, 0.185376, 17.533513, 0.185376, 17.533513, 0.000000, 0.000000, 2525.558783, 6.831470, 2.009652, 456.278949, 123858.807454
82, 40.000000, 3454391289.248509, 111.961793, 177282.511199, 18.562640, 0.293415, 17.706327, 0.170451, 17.706327, 0.170451, 17.706327, 0.000000, 0.000000, 2586.268218, 6.676180, 1.935311, 467.239978, 177283.510469
83, 40.000000, 2117127.089059, 89.126787, 10880.156238, 15.512042, 0.132376, 31.661809, 0.087137, 31.661809, 0.087137, 31.661809, 0.000000, 0.000000, 1766.936287, 7.054432, 2.281960, 319.214696, 10881.794581
84, 40.000000, 39515953.527623, 93.422791, 34931.267149, 15.371771, 0.209504, 21.703239, 0.127981, 21.703239, 0.127981, 21.703239, 0.000000, 0.000000, 2357.077947, 6.808594, 1.951880, 425.823208, 34932.663204
85, 40.000000, 62813498.729178, 94.691364, 39665.357587, 15.709549, 0.293763, 19.447159, 0.175206, 19.457997, 0.175206, 19.457997, 0.000000, 0.000000, 2286.938529, 7.028547, 2.061488, 413.154159, 39666.831970
86, 40.000000, 95.932533, 54.890694, 390.836442, 8.330870, 0.204236, 32.168199, 0.124641, 36.554467, 0.124641, 36.554467, 0.000000, 0.000000, 1726.297030, 7.339937, 2.385086, 311.870561, 396.212538
87, 20.000085, 3160.561699, 62.060179, 889.474864, 9.447764, 0.163816, 33.614411, 0.106041, 33.212859, 0.106041, 33.212859, 0.000000, 0.000000, 2178.542119, 6.939865, 2.080773, 393.581338, 893.359546
88, 40.000000, 3084935968.548453, 115.027885, 176095.208809, 19.331965, 0.392565, 16.388194, 0.220143, 16.396319, 0.220143, 16.396319, 0.000000, 0.000000, 2643.568657, 6.882072, 1.967954, 477.600404, 176096.206193
89, 40.000000, 441722011.675466, 100.698141, 79560.910160, 16.390635, 0.301319, 17.340182, 0.172865, 17.340182, 0.172865, 17.340182, 0.000000, 0.000000, 2559.929354, 6.559199, 1.875051, 462.470379, 79562.072530
90, 40.000000, 489756410.802012, 108.690815, 84191.090948, 18.779570, 0.166033, 27.024225, 0.106618, 27.039537, 0.106618, 27.039537, 0.000000, 0.000000, 1544.761118, 7.718609, 2.504036, 279.107664, 84192.233412
91, 40.000000, 1956912668.862662, 116.199539, 132728.584071, 20.204786, 0.152102, 25.318378, 0.097165, 25.507042, 0.097165, 25.507042, 0.000000, 0.000000, 1716.762702, 7.187162, 2.346112, 310.197943, 132729.527246
92, 39.976049, 581601543.299928, 103.498710, 80471.038249, 17.170291, 0.358982, 15.381129, 2608.322996, 15.581460, 2608.322996, 15.581460, 0.000000, 0.000000, 2933.320917, 6.690689, 1.775034, 529.929788, 80472.152197
93, 40.000000, 16535234.118876, 97.699485, 24133.518606, 17.282460, 0.116314, 29.907929, 0.076448, 29.907929, 0.076448, 29.907929, 0.000000, 0.000000, 1588.821108, 7.321607, 2.337088, 287.053241, 24134.786404
94, 40.000000, 55363503.635374, 95.078612, 43410.755440, 15.387411, 0.129435, 31.823243, 0.086893, 31.823243, 0.086893, 31.823243, 0.000000, 0.000000, 1924.257505, 6.981124, 2.203966, 347.630751, 43412.195437
95, 39.987859, 10404696940.414505, 116.745914, 307443.285065, 19.092212, 0.357566, 15.807874, 14.266150, 15.905831, 14.266150, 15.905831, 0.000000, 0.000000, 2660.814091, 6.773645, 1.883876, 480.707964, 307444.167837
96, 40.000000, 68562727103.516960, 130.472300, 845124.086931, 20.803579, 0.147398, 33.200783, 0.096344, 33.200783, 0.096344, 33.200783, 0.000000, 0.000000, 1828.866081, 7.327642, 2.278116, 330.412967, 845124.864528
97, 34.572813, 10987503845465.242188, 167.266328, 30653590.384902, 25.218934, 0.161625, 24.324725, 396.164890, 24.352245, 396.164890, 24.352245, 0.000000, 0.000000, 1705.155682, 7.342656, 2.330968, 308.095806, 30653590.891002
98, 20.000070, 279.290790, 58.882151, 450.708113, 9.932612, 0.257309, 34.057277, 0.144276, 32.425975, 0.144276, 32.425975, 0.000000, 0.000000, 1363.692605, 7.857027, 2.641174, 246.391449, 455.442132
99, 40.000000, 2321193635608.824219, 144.714261, 5873883.822386, 22.033737, 0.115355, 31.975757, 0.077377, 31.975757, 0.077377, 31.975757, 0.000000, 0.000000, 1831.484899, 7.167048, 2.210285, 330.885688, 5873884.402854
100, 40.000000, 3427358667.194281, 116.163533, 199172.969025, 19.294851, 0.159594, 31.998946, 0.099815, 31.998946, 0.099815, 31.998946, 0.000000, 0.000000, 1611.249262, 7.579850, 2.373204, 291.103911, 199173.918526
101, 40.000000, 4678865180.809610, 110.683161, 228171.222741, 17.736547, 0.292894, 19.795353, 0.174268, 19.800506, 0.174268, 19.800506, 0.000000, 0.000000, 2477.593186, 6.888304, 1.985042, 447.598383, 228172.276212
102, 40.000000, 6041454129.084721, 112.993465, 231491.011595, 18.310871, 0.290957, 19.308274, 0.173292, 19.308371, 0.173292, 19.308371, 0.000000, 0.000000, 2411.188768, 6.952634, 2.007360, 435.605317, 231492.013121
103, 39.999490, 6584772076.589241, 112.534452, 245800.424771, 18.113208, 0.256037, 21.013524, 0.156193, 21.013520, 0.156193, 21.013520, 0.000000, 0.000000, 2559.499747, 6.998864, 2.005067, 462.397095, 245801.501461
104, 40.000000, 123701.079324, 77.232112, 3217.746386, 13.404367, 0.143390, 32.768958, 0.093537, 32.768958, 0.093537, 32.768958, 0.000000, 0.000000, 1750.729146, 7.350367, 2.310075, 316.282878, 3220.055142
105, 40.000000, 132442435.275360, 98.487396, 56428.832725, 16.037450, 0.117881, 31.818171, 0.079562, 31.818171, 0.079562, 31.818171, 0.000000, 0.000000, 1820.004891, 7.235953, 2.228743, 328.798571, 56430.129185
106, 40.000000, 667786047.512892, 115.068147, 86738.978851, 20.342666, 0.156074, 32.316728, 0.095492, 32.316728, 0.095492, 32.316728, 0.000000, 0.000000, 1421.355750, 7.642715, 2.517944, 256.841894, 86739.945338
107, 40.000000, 6800594938673.677734, 159.425780, 17502860.233501, 24.243014, 0.147615, 27.258026, 0.095961, 28.149280, 0.095961, 28.149280, 0.000000, 0.000000, 1810.086928, 7.279243, 2.277513, 327.045380, 17502860.732319
108, 38.366761, 92.988845, 9.535552, 774.442730, 4.594591, 1.350793, 8.289243, 25.897816, 8.291601, 25.897816, 8.291601, 0.000000, 0.000000, -458.207235, 1.065818, 0.144352, 475.032392, 774.294843
109, 20.000000, 42.389809, -48.175504, 2097.125359, 20.001410, 0.000004, 7.999841, 22.199910, 7.755258, 22.199910, 7.755258, 0.000000, 0.000000, 4843.759745, 7.344928, 1.259209, 1048.603889, 2097.207841
110, 40.000000, 4116051658.571648, 106.097482, 232905.900583, 16.523876, 0.199327, 23.916222, 0.125995, 23.916222, 0.125995, 23.916222, 0.000000, 0.000000, 2027.263467, 7.168357, 2.195692, 366.239776, 232907.081634
111, 31.938642, 2704.635871, 10.107448, 730.019675, 4.068408, 0.000000, 8.864796, 40.368701, 8.855350, 40.368701, 8.855350, 0.000000, 0.000000, 1501.343174, 4.902789, 1.291841, 814.388933, 814.388933
112, 40.000000, 1953844334083.204590, 128.561696, 4424238.500523, 18.669705, 0.156649, 32.411421, 0.104610, 32.411421, 0.104610, 32.411421, 0.000000, 0.000000, 2415.810250, 6.805564, 2.025860, 436.431929, 4424239.321950
113, 39.927220, 67314398659668.000000, 151.709871, 47789397.850075, 21.477704, 0.206128, 21.882292, 0.127452, 46.257630, 0.127452, 46.257630, 0.000000, 0.000000, 2535.933752, 6.687535, 1.867552, 458.135993, 47789398.352805
114, 40.000000, 219005.478786, 77.433413, 4575.214920, 13.179479, 0.132107, 33.297694, 0.087112, 33.297694, 0.087112, 33.297694, 0.000000, 0.000000, 1679.665416, 7.198999, 2.395553, 303.444055, 4577.573167
115, 39.999999, 45693648507087.484375, 150.951823, 33307165.976957, 21.801957, 0.222415, 21.538698, 12.433229, 21.884381, 12.433229, 21.884381, 0.000000, 0.000000, 2178.173712, 6.911343, 2.051304, 393.508990, 33307166.502004
116, 40.000000, 326.931200, 57.603351, 465.879640, 9.340694, 0.155756, 32.618118, 3.088412, 33.067886, 3.088412, 33.067886, 0.000000, 0.000000, 1571.716144, 7.603946, 2.360890, 283.942938, 470.163978
117, 39.901768, 3809324270.897934, 110.342016, 175721.469202, 18.162164, 0.302874, 17.159379, 38221.888243, 17.231257, 38221.888243, 17.231257, 0.000000, 0.000000, 2609.811430, 6.704331, 1.929712, 471.490184, 175722.501398
118, 35.986350, 152.881414, 10.200703, 675.917464, 4.207476, 0.000000, 12.128989, 45.775183, 9.174411, 45.775183, 9.174411, 0.000000, 0.000000, 1632.474589, 5.140124, 1.360070, 779.679604, 779.679604
